日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600998,6.09,6.22,6.26,6.07,36754,70636566.0,3.12,2.13,0.13,0.22
2018-01-03,600998,6.22,6.2,6.28,6.16,22772,43915809.0,1.93,-0.32,-0.02,0.14
2018-01-04,600998,6.2,6.23,6.25,6.17,18127,34952672.0,1.29,0.48,0.03,0.11
2018-01-05,600998,6.23,6.19,6.26,6.17,8510,16370022.0,1.44,-0.64,-0.04,0.05
2018-01-08,600998,6.17,6.11,6.18,6.02,30344,57291803.0,2.58,-1.29,-0.08,0.18
2018-01-09,600998,6.14,6.15,6.16,6.09,35322,67229436.0,1.15,0.65,0.04,0.21
2018-01-10,600998,6.16,5.99,6.16,5.91,39765,74413592.0,4.07,-2.6,-0.16,0.24
2018-01-11,600998,5.99,5.93,5.99,5.87,38647,71190335.0,2.0,-1.0,-0.06,0.23
2018-01-12,600998,5.93,5.85,5.94,5.84,46946,86304659.0,1.69,-1.35,-0.08,0.29
2018-01-15,600998,5.87,5.8,5.92,5.78,33998,62236747.0,2.39,-0.85,-0.05,0.21
2018-01-16,600998,5.8,5.73,5.84,5.67,46308,83465297.0,2.93,-1.21,-0.07,0.28
2018-01-17,600998,5.7,5.74,5.79,5.64,48701,87048834.0,2.62,0.17,0.01,0.3
2018-01-18,600998,5.71,5.75,5.76,5.67,32704,58590747.0,1.57,0.17,0.01,0.2
2018-01-19,600998,5.75,5.72,5.8,5.7,32210,58020983.0,1.74,-0.52,-0.03,0.2
2018-01-22,600998,5.74,5.74,5.78,5.66,22314,40036172.0,2.1,0.35,0.02,0.14
2018-01-23,600998,5.79,5.74,5.81,5.73,32826,59284965.0,1.39,0.0,0.0,0.2
2018-01-24,600998,5.74,5.84,5.92,5.71,49630,90459185.0,3.66,1.74,0.1,0.3
2018-01-25,600998,5.84,5.78,5.84,5.75,46855,84767153.0,1.54,-1.03,-0.06,0.28
2018-01-26,600998,5.76,5.74,5.77,5.72,33099,59573894.0,0.87,-0.69,-0.04,0.2
2018-01-29,600998,5.73,5.56,5.74,5.55,50318,89000942.0,3.31,-3.14,-0.18,0.31
2018-01-30,600998,5.57,5.58,5.67,5.54,34907,61422058.0,2.34,0.36,0.02,0.21
2018-01-31,600998,5.59,5.58,5.62,5.49,34081,59666971.0,2.33,0.0,0.0,0.21
2018-02-01,600998,5.58,5.41,5.58,5.39,43167,74598590.0,3.41,-3.05,-0.17,0.26
2018-02-02,600998,5.37,5.38,5.41,5.28,24605,41776172.0,2.4,-0.55,-0.03,0.15
2018-02-05,600998,5.36,5.33,5.4,5.29,21143,35683516.0,2.04,-0.93,-0.05,0.13
2018-02-06,600998,5.31,5.0,5.31,5.0,42856,70816800.0,5.82,-6.19,-0.33,0.26
2018-02-07,600998,5.13,5.14,5.22,4.99,35574,58081070.0,4.6,2.8,0.14,0.22
2018-02-08,600998,5.15,5.27,5.3,5.07,34088,56339136.0,4.47,2.53,0.13,0.21
2018-02-09,600998,5.15,5.19,5.27,5.02,37356,61073377.0,4.74,-1.52,-0.08,0.23
2018-02-12,600998,5.18,5.23,5.29,5.15,40578,67120491.0,2.7,0.77,0.04,0.25
2018-02-13,600998,5.25,5.29,5.47,5.25,39714,67370016.0,4.21,1.15,0.06,0.24
2018-02-14,600998,5.35,5.33,5.35,5.26,14952,25157102.0,1.7,0.76,0.04,0.09
2018-02-22,600998,5.45,5.39,5.47,5.3,33386,56715323.0,3.19,1.13,0.06,0.2
2018-02-23,600998,5.39,5.34,5.39,5.33,12023,20409830.0,1.11,-0.93,-0.05,0.07
2018-02-26,600998,5.36,5.41,5.41,5.34,22026,37567811.0,1.31,1.31,0.07,0.13
