日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-03-26,600270,18.41,17.75,18.41,17.3,373455,695198256.0,6.65,6.41,1.07,4.12
2018-03-27,600270,18.05,18.19,18.78,17.93,261898,494902000.0,4.79,2.48,0.44,2.89
2018-03-28,600270,18.29,17.96,18.29,17.76,138126,256625290.0,2.91,-1.26,-0.23,1.53
2018-03-29,600270,17.97,17.91,18.14,17.87,98175,182518474.0,1.5,-0.28,-0.05,1.08
2018-03-30,600270,18.17,17.89,18.17,17.78,79970,148556536.0,2.18,-0.11,-0.02,0.88
2018-04-02,600270,17.95,18.22,18.31,17.92,111211,208364966.0,2.18,1.84,0.33,1.23
2018-04-03,600270,18.1,18.27,18.56,18.05,99835,189155129.0,2.8,0.27,0.05,1.1
2018-04-04,600270,18.18,18.21,18.48,18.18,52402,99211966.0,1.64,-0.33,-0.06,0.58
2018-04-09,600270,18.21,18.58,18.66,18.21,80464,153708028.0,2.47,2.03,0.37,0.89
2018-04-10,600270,18.65,18.85,18.87,18.56,74634,144136544.0,1.67,1.45,0.27,0.82
2018-04-11,600270,18.89,18.65,18.9,18.61,67061,129664840.0,1.54,-1.06,-0.2,0.74
2018-04-12,600270,18.66,18.67,18.8,18.58,46895,90217890.0,1.18,0.11,0.02,0.52
2018-04-13,600270,18.72,18.7,18.83,18.66,50874,98404683.0,0.91,0.16,0.03,0.56
2018-04-16,600270,18.71,18.46,18.75,18.43,60448,115948348.0,1.71,-1.28,-0.24,0.67
2018-04-17,600270,18.46,18.35,18.74,18.3,64718,123736370.0,2.38,-0.6,-0.11,0.71
2018-04-18,600270,18.43,18.75,18.78,18.36,81052,155353082.0,2.29,2.18,0.4,0.9
2018-04-19,600270,18.71,18.63,18.78,18.59,45748,88242974.0,1.01,-0.64,-0.12,0.51
2018-04-20,600270,18.67,18.37,18.67,18.35,40823,77938362.0,1.72,-1.4,-0.26,0.45
2018-04-23,600270,18.35,18.37,18.52,18.29,38080,72235891.0,1.25,0.0,0.0,0.42
2018-04-24,600270,18.46,18.75,18.83,18.42,58460,112778273.0,2.23,2.07,0.38,0.65
2018-04-25,600270,18.73,18.66,18.73,18.61,25283,48693283.0,0.64,-0.48,-0.09,0.28
2018-04-26,600270,18.66,18.33,18.66,18.31,42428,80739666.0,1.88,-1.77,-0.33,0.47
2018-04-27,600270,18.48,18.37,18.5,18.27,29920,56758699.0,1.25,0.22,0.04,0.33
2018-05-02,600270,18.38,18.25,18.58,18.24,46079,87445410.0,1.85,-0.65,-0.12,0.51
2018-05-03,600270,18.27,18.44,18.46,18.22,41512,78711683.0,1.32,1.04,0.19,0.46
2018-05-04,600270,18.36,18.29,18.43,18.26,30954,58619093.0,0.92,-0.81,-0.15,0.34
2018-05-07,600270,18.3,18.5,18.53,18.28,45990,87534985.0,1.37,1.15,0.21,0.51
2018-05-08,600270,18.5,18.57,18.6,18.46,39781,76142337.0,0.76,0.38,0.07,0.44
2018-05-09,600270,18.58,18.5,18.59,18.43,31694,60546203.0,0.86,-0.38,-0.07,0.35
2018-05-10,600270,18.51,18.65,18.73,18.48,44362,84974082.0,1.35,0.81,0.15,0.49
2018-05-11,600270,18.67,19.3,19.5,18.61,117163,230883554.0,4.77,3.49,0.65,1.29
2018-05-14,600270,19.29,19.36,19.47,19.1,77139,153768847.0,1.92,0.31,0.06,0.85
2018-05-15,600270,19.39,19.68,19.78,19.25,67366,135486549.0,2.74,1.65,0.32,0.74
2018-05-16,600270,19.59,19.69,19.95,19.55,85605,174612577.0,2.03,0.05,0.01,0.95
2018-05-17,600270,19.61,19.94,20.04,19.61,75282,154482372.0,2.18,1.27,0.25,0.83
2018-05-18,600270,19.92,19.91,19.98,19.77,53573,109628559.0,1.05,-0.15,-0.03,0.59
2018-05-21,600270,19.91,20.2,20.55,19.91,71675,149415095.0,3.21,1.46,0.29,0.79
2018-05-22,600270,20.2,20.91,21.1,20.1,110245,235029621.0,4.95,3.51,0.71,1.22
2018-05-23,600270,20.96,20.58,21.01,20.53,75397,160863390.0,2.3,-1.58,-0.33,0.83
2018-05-24,600270,20.69,20.36,20.93,20.29,71944,152188857.0,3.11,-1.07,-0.22,0.79
2018-05-25,600270,20.4,20.32,20.5,20.13,67801,141594232.0,1.82,-0.2,-0.04,0.75
2018-05-28,600270,20.3,20.75,20.9,20.21,84209,178113169.0,3.4,2.12,0.43,0.93
2018-05-29,600270,20.95,21.46,21.7,20.82,155518,341322832.0,4.24,3.42,0.71,1.72
2018-05-30,600270,21.2,20.91,21.5,20.84,112742,245348780.0,3.08,-2.56,-0.55,1.25
2018-05-31,600270,21.15,21.19,21.29,20.99,66166,143960773.0,1.43,1.34,0.28,0.73
2018-06-01,600270,21.09,20.25,21.28,20.17,115492,244571573.0,5.24,-4.44,-0.94,1.28
2018-06-04,600270,20.3,20.44,20.85,20.3,143482,303285088.0,2.72,0.94,0.19,1.58
2018-06-05,600270,20.65,20.61,20.89,20.41,91665,194514877.0,2.35,0.83,0.17,1.01
2018-06-06,600270,20.73,20.85,20.9,20.5,67207,143482173.0,1.94,1.16,0.24,0.74
2018-06-07,600270,20.85,20.68,20.93,20.66,58280,124349188.0,1.29,-0.82,-0.17,0.64
2018-06-08,600270,20.68,20.5,20.75,20.36,50134,105759631.0,1.89,-0.87,-0.18,0.55
2018-06-11,600270,20.5,20.41,20.68,20.34,46972,98668021.0,1.66,-0.44,-0.09,0.52
2018-06-12,600270,20.49,21.03,21.09,20.36,72978,155730777.0,3.58,3.04,0.62,0.81
2018-06-13,600270,20.83,20.56,20.97,20.5,61435,131456151.0,2.23,-2.23,-0.47,0.68
2018-06-14,600270,20.6,20.83,20.85,20.53,33869,72075417.0,1.56,1.31,0.27,0.37
2018-06-15,600270,20.8,20.61,20.96,20.5,44366,94161793.0,2.21,-1.06,-0.22,0.49
