日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600202,6.07,6.11,6.15,6.01,29564,18192201.0,2.3,0.49,0.03,0.77
2018-01-03,600202,6.13,6.18,6.19,6.06,31509,19539232.0,2.13,1.15,0.07,0.82
2018-01-04,600202,6.16,6.16,6.33,6.12,42666,26780528.0,3.4,-0.32,-0.02,1.11
2018-01-05,600202,6.22,6.23,6.23,6.09,41407,25857123.0,2.27,1.14,0.07,1.08
2018-01-08,600202,6.23,6.21,6.28,6.15,37927,23688038.0,2.09,-0.32,-0.02,0.99
2018-01-09,600202,6.21,6.1,6.22,6.07,40940,25287811.0,2.42,-1.77,-0.11,1.07
2018-01-10,600202,6.11,6.0,6.11,5.95,54282,32872707.0,2.62,-1.64,-0.1,1.42
2018-01-11,600202,6.03,6.05,6.1,5.96,35462,21585989.0,2.33,0.83,0.05,0.93
2018-01-12,600202,6.03,6.31,6.66,6.03,125104,80508360.0,10.41,4.3,0.26,3.26
2018-01-15,600202,6.25,6.95,6.95,6.25,182055,123643223.0,11.09,10.14,0.64,4.75
2018-01-16,600202,6.99,7.65,7.65,6.96,197595,145384050.0,9.93,10.07,0.7,5.15
2018-01-17,600202,8.29,7.4,8.29,7.35,275914,218568889.0,12.29,-3.27,-0.25,7.2
2018-01-18,600202,7.36,7.87,8.04,7.15,195273,148927634.0,12.03,6.35,0.47,5.09
2018-01-19,600202,7.74,7.48,7.89,7.46,136674,105192021.0,5.46,-4.96,-0.39,3.57
2018-01-22,600202,7.36,7.32,7.43,7.15,87623,64307174.0,3.74,-2.14,-0.16,2.29
2018-01-23,600202,7.3,7.2,7.3,7.16,71227,51867680.0,1.91,-1.64,-0.12,1.86
2018-01-24,600202,7.27,7.22,7.39,7.16,72934,53287905.0,3.19,0.28,0.02,1.9
2018-01-25,600202,7.16,6.98,7.22,6.97,64155,45456591.0,3.46,-3.32,-0.24,1.67
2018-01-26,600202,7.06,7.68,7.68,7.02,128382,96094731.0,9.46,10.03,0.7,3.35
2018-01-29,600202,7.6,8.07,8.36,7.51,251398,202767694.0,11.07,5.08,0.39,6.56
2018-01-30,600202,7.28,7.54,8.06,7.28,201283,154106214.0,9.67,-6.57,-0.53,5.25
2018-01-31,600202,7.64,7.55,7.93,7.43,110887,85616926.0,6.63,0.13,0.01,2.89
2018-02-01,600202,7.46,6.99,7.46,6.9,108949,78700963.0,7.42,-7.42,-0.56,2.84
2018-02-02,600202,6.33,6.59,6.84,6.33,68827,45486988.0,7.3,-5.72,-0.4,1.8
2018-02-05,600202,6.59,6.23,6.59,6.2,60858,39038985.0,5.92,-5.46,-0.36,1.59
2018-02-06,600202,6.21,6.86,6.86,6.07,95387,64950308.0,12.68,10.11,0.63,2.49
2018-02-07,600202,7.08,7.28,7.55,6.87,172193,125365358.0,9.91,6.12,0.42,4.49
2018-02-08,600202,7.22,7.71,7.84,6.99,157931,116588707.0,11.68,5.91,0.43,4.12
2018-02-09,600202,7.31,6.93,7.58,6.93,128889,94061059.0,8.43,-10.12,-0.78,3.36
2018-02-12,600202,6.54,7.27,7.32,6.54,93477,66677781.0,11.26,4.91,0.34,2.44
2018-02-13,600202,7.22,6.95,7.33,6.92,69382,49702580.0,5.64,-4.4,-0.32,1.81
2018-02-14,600202,6.93,7.21,7.52,6.89,86175,63164686.0,9.06,3.74,0.26,2.25
2018-02-22,600202,7.26,7.37,7.44,7.25,74785,55244553.0,2.64,2.22,0.16,1.95
2018-02-23,600202,7.44,7.27,7.47,7.17,63197,46289815.0,4.07,-1.36,-0.1,1.65
2018-02-26,600202,7.24,7.61,7.82,7.22,110211,82624711.0,8.25,4.68,0.34,2.88
2018-02-27,600202,7.43,7.78,7.81,7.4,119182,91408859.0,5.39,2.23,0.17,3.11
2018-02-28,600202,7.66,7.62,7.91,7.58,100717,78209403.0,4.24,-2.06,-0.16,2.63
2018-03-01,600202,7.58,7.66,7.67,7.49,74761,56938086.0,2.36,0.52,0.04,1.95
2018-03-02,600202,7.58,7.48,7.62,7.44,49577,37545818.0,2.35,-2.35,-0.18,1.29
2018-03-05,600202,7.54,7.6,7.74,7.46,67272,51548721.0,3.74,1.6,0.12,1.75
2018-03-06,600202,7.64,7.49,7.64,7.34,63151,47459957.0,3.95,-1.45,-0.11,1.65
2018-03-07,600202,7.45,7.3,7.57,7.29,48203,36024331.0,3.74,-2.54,-0.19,1.26
2018-03-08,600202,7.25,7.22,7.41,7.15,48707,35649250.0,3.56,-1.1,-0.08,1.27
2018-03-09,600202,7.24,7.28,7.31,7.12,54831,39920018.0,2.63,0.83,0.06,1.43
2018-03-12,600202,7.25,8.01,8.01,7.24,132175,103203082.0,10.58,10.03,0.73,3.45
2018-03-13,600202,8.3,8.43,8.82,8.26,313136,268233504.0,6.99,5.24,0.42,8.17
2018-03-14,600202,8.22,8.12,8.39,8.05,163545,134707897.0,4.03,-3.68,-0.31,4.27
2018-03-15,600202,8.12,8.39,8.75,8.07,215958,184126927.0,8.37,3.33,0.27,5.63
2018-03-16,600202,8.38,8.66,9.15,8.12,227644,195289517.0,12.28,3.22,0.27,5.94
2018-03-19,600202,8.44,8.49,8.98,8.34,184057,160738352.0,7.39,-1.96,-0.17,4.8
2018-03-20,600202,8.71,8.69,8.91,8.51,154775,135471136.0,4.71,2.36,0.2,4.04
2018-03-21,600202,8.59,8.61,8.83,8.4,134717,116638461.0,4.95,-0.92,-0.08,3.51
2018-03-22,600202,8.48,8.76,8.79,8.44,89301,77577754.0,4.07,1.74,0.15,2.33
2018-03-23,600202,8.54,8.32,8.67,7.88,128176,107562100.0,9.02,-5.02,-0.44,3.34
2018-03-26,600202,7.84,8.12,8.34,7.84,71716,58426866.0,6.01,-2.4,-0.2,1.87
2018-03-27,600202,8.21,8.52,8.65,8.17,104673,89373910.0,5.91,4.93,0.4,2.73
2018-03-28,600202,8.31,8.25,8.41,8.21,57479,48003691.0,2.35,-3.17,-0.27,1.5
2018-03-29,600202,8.25,8.51,8.75,8.18,87221,74579182.0,6.91,3.15,0.26,2.28
2018-03-30,600202,8.46,8.54,8.72,8.46,74163,63971263.0,3.06,0.35,0.03,1.93
2018-04-02,600202,8.49,8.41,8.81,8.39,99824,86060132.0,4.92,-1.52,-0.13,2.6
2018-04-03,600202,8.14,8.15,8.27,8.09,56950,46918866.0,2.14,-3.09,-0.26,1.49
2018-04-04,600202,8.17,8.2,8.29,8.06,36229,29865029.0,2.82,0.61,0.05,0.95
2018-04-09,600202,8.09,7.83,8.18,7.68,86424,68912002.0,6.1,-4.51,-0.37,2.25
2018-04-10,600202,7.84,7.63,7.88,7.45,70433,53893228.0,5.49,-2.55,-0.2,1.84
2018-04-11,600202,7.64,7.93,8.1,7.64,66918,53359089.0,6.03,3.93,0.3,1.75
2018-04-12,600202,7.87,8.16,8.19,7.75,71873,57944413.0,5.55,2.9,0.23,1.87
2018-04-13,600202,8.09,8.41,8.6,7.97,90150,75564893.0,7.72,3.06,0.25,2.35
2018-04-16,600202,8.12,8.2,8.28,7.93,81566,66505470.0,4.16,-2.5,-0.21,2.13
2018-04-17,600202,8.17,7.95,8.2,7.74,55306,44245414.0,5.61,-3.05,-0.25,1.44
2018-04-18,600202,7.15,7.15,7.15,7.15,19054,13737934.0,0.0,-10.06,-0.8,0.5
2018-04-19,600202,6.43,6.68,7.09,6.43,193439,129541882.0,9.23,-6.57,-0.47,5.05
2018-04-20,600202,6.44,6.23,6.58,6.12,106242,68003456.0,6.89,-6.74,-0.45,2.77
2018-04-23,600202,6.09,6.02,6.17,5.82,111011,66890656.0,5.62,-3.37,-0.21,2.9
2018-04-25,600202,5.72,5.72,5.72,5.72,16596,9592488.0,0.0,-4.98,-0.3,0.43
2018-04-26,600202,5.43,5.43,5.43,5.43,3632,1993968.0,0.0,-5.07,-0.29,0.09
2018-04-27,600202,5.16,5.16,5.16,5.16,11390,5945580.0,0.0,-4.97,-0.27,0.3
2018-05-02,600202,4.9,4.9,5.1,4.9,110400,55025901.0,3.88,-5.04,-0.26,2.88
2018-05-03,600202,4.87,4.65,4.89,4.65,96645,46037205.0,4.9,-5.1,-0.25,2.52
2018-05-04,600202,4.71,4.7,4.76,4.67,29729,14176423.0,1.94,1.08,0.05,0.78
2018-05-07,600202,4.68,4.85,4.93,4.66,53387,25932237.0,5.74,3.19,0.15,1.39
2018-05-08,600202,4.82,4.95,5.04,4.8,43210,21582207.0,4.95,2.06,0.1,1.13
2018-05-09,600202,4.95,4.88,4.96,4.83,23912,11842018.0,2.63,-1.41,-0.07,0.62
2018-05-10,600202,4.93,4.84,4.93,4.77,30688,14996356.0,3.28,-0.82,-0.04,0.8
2018-05-11,600202,4.82,4.83,4.91,4.79,19085,9324631.0,2.48,-0.21,-0.01,0.5
2018-05-14,600202,4.84,4.72,4.88,4.71,22396,10835006.0,3.52,-2.28,-0.11,0.58
2018-05-15,600202,4.74,4.65,4.78,4.62,38362,18134024.0,3.39,-1.48,-0.07,1.0
2018-05-16,600202,4.61,4.42,4.62,4.41,85772,39010765.0,4.52,-4.95,-0.23,2.24
2018-05-17,600202,4.42,4.5,4.53,4.41,32276,14668928.0,2.71,1.81,0.08,0.84
2018-05-18,600202,4.52,4.65,4.68,4.48,33892,15874369.0,4.44,3.33,0.15,0.88
2018-05-21,600202,4.72,4.68,4.75,4.64,34015,16118342.0,2.37,0.65,0.03,0.89
2018-05-22,600202,4.69,4.79,4.84,4.65,30792,14787331.0,4.06,2.35,0.11,0.8
2018-05-23,600202,4.7,4.68,4.78,4.65,25794,12322772.0,2.71,-2.3,-0.11,0.67
2018-05-24,600202,4.7,4.61,4.7,4.6,20119,9483462.0,2.14,-1.5,-0.07,0.52
2018-05-25,600202,4.59,4.48,4.65,4.41,37728,17223372.0,5.21,-2.82,-0.13,0.98
2018-05-28,600202,4.45,4.25,4.48,4.25,49533,21812472.0,5.13,-5.13,-0.23,1.29
2018-05-29,600202,4.16,4.11,4.38,4.03,73801,30953720.0,8.24,-3.29,-0.14,1.93
2018-05-30,600202,4.07,3.9,4.07,3.9,56628,22565428.0,4.14,-5.11,-0.21,1.48
2018-05-31,600202,3.9,3.85,3.94,3.76,76765,29885540.0,4.62,-1.28,-0.05,2.0
2018-06-01,600202,3.81,3.84,3.9,3.77,34517,13474570.0,3.38,-0.26,-0.01,0.9
2018-06-04,600202,3.84,3.84,3.91,3.81,21548,8425074.0,2.6,0.0,0.0,0.56
