日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600856,11.59,11.76,11.83,11.5,235336,278852464.0,2.85,1.64,0.19,3.05
2018-01-03,600856,11.68,11.67,11.85,11.5,276635,325015584.0,2.98,-0.77,-0.09,3.59
2018-01-04,600856,11.7,11.73,11.88,11.59,254484,301721216.0,2.49,0.51,0.06,3.3
2018-01-05,600856,11.76,11.58,11.86,11.51,207259,243388602.0,2.98,-1.28,-0.15,2.69
2018-01-08,600856,11.58,11.6,11.66,11.29,208487,241505948.0,3.2,0.17,0.02,2.7
2018-01-09,600856,11.61,11.62,11.84,11.49,217177,256015741.0,3.02,0.17,0.02,2.82
2018-01-10,600856,11.65,12.57,12.74,11.65,533649,659279968.0,9.38,8.18,0.95,6.92
2018-01-11,600856,12.43,12.62,13.07,12.29,403761,515773808.0,6.21,0.4,0.05,5.24
2018-01-12,600856,12.67,12.55,12.73,12.41,213091,269750976.0,2.54,-0.55,-0.07,2.76
2018-01-15,600856,12.73,12.62,12.84,12.49,238613,304794512.0,2.79,0.56,0.07,3.09
2018-01-16,600856,12.49,12.66,12.79,12.25,212888,268784352.0,4.28,0.32,0.04,2.76
2018-01-17,600856,12.61,12.81,13.11,12.4,296030,383661664.0,5.61,1.18,0.15,3.84
2018-01-18,600856,12.81,12.81,12.86,12.55,133090,170532734.0,2.42,0.0,0.0,1.73
2018-01-19,600856,12.83,12.64,12.85,12.51,169204,215373868.0,2.65,-1.33,-0.17,2.19
2018-01-22,600856,12.64,12.82,12.91,12.64,188411,243140939.0,2.14,1.42,0.18,2.44
2018-01-23,600856,12.85,13.56,13.74,12.82,330125,442104848.0,7.18,5.77,0.74,4.28
2018-01-24,600856,13.41,14.07,14.17,13.39,353267,494491616.0,5.75,3.76,0.51,4.58
2018-01-25,600856,13.93,13.32,14.07,13.25,310519,429674656.0,5.83,-5.33,-0.75,4.03
2018-01-26,600856,13.24,12.92,13.44,12.69,335884,438401776.0,5.63,-3.0,-0.4,4.36
2018-01-29,600856,12.85,12.87,12.97,12.68,162486,210077652.0,2.24,-0.39,-0.05,2.11
2018-01-30,600856,12.76,13.37,13.61,12.76,282350,377081216.0,6.6,3.89,0.5,3.66
2018-01-31,600856,13.33,13.26,13.53,13.09,156510,209421320.0,3.29,-0.82,-0.11,2.03
2018-02-01,600856,13.19,11.92,13.52,11.92,604848,740653056.0,12.07,-10.11,-1.34,7.84
2018-02-02,600856,11.86,11.27,12.15,10.72,791699,891320224.0,12.0,-5.45,-0.65,10.27
2018-05-10,600856,11.18,11.65,12.15,11.17,779346,912952416.0,8.7,3.37,0.38,6.87
2018-05-11,600856,11.88,11.82,12.2,11.73,344201,414273888.0,4.03,1.46,0.17,3.03
2018-05-14,600856,12.08,11.69,12.12,11.34,256855,303168800.0,6.6,-1.1,-0.13,2.26
2018-05-15,600856,11.72,11.59,11.78,11.45,208436,244701245.0,2.82,-0.86,-0.1,1.84
2018-05-16,600856,11.7,11.63,11.88,11.48,243229,287145536.0,3.45,0.35,0.04,2.14
2018-05-17,600856,11.72,11.61,11.74,11.52,94639,111231771.0,1.89,-0.17,-0.02,0.83
2018-05-18,600856,11.74,12.65,12.68,11.68,424014,519587536.0,8.61,8.96,1.04,3.74
2018-05-21,600856,12.68,12.92,13.14,12.68,305429,397429200.0,3.64,2.13,0.27,2.69
2018-05-22,600856,12.98,12.88,13.04,12.73,257283,334854224.0,2.4,-0.31,-0.04,2.27
2018-05-23,600856,12.77,12.4,12.93,12.27,264505,334459120.0,5.12,-3.73,-0.48,2.33
2018-05-24,600856,12.51,12.28,12.62,12.12,142661,177520255.0,4.03,-0.97,-0.12,1.26
2018-05-25,600856,12.32,11.7,12.32,11.59,158776,191358758.0,5.94,-4.72,-0.58,1.4
2018-05-28,600856,11.68,11.28,11.7,11.17,263792,304395376.0,4.53,-3.59,-0.42,2.33
2018-05-29,600856,11.38,11.22,11.54,11.15,123128,141197147.0,3.46,-0.53,-0.06,1.09
2018-05-30,600856,11.08,10.09,11.08,10.09,146148,154830667.0,8.82,-10.07,-1.13,1.29
2018-06-14,600856,9.07,9.07,9.26,9.07,191451,176021311.0,1.88,-10.11,-1.02,1.69
2018-06-15,600856,8.15,8.15,8.15,8.15,39915,33009705.0,0.0,-10.14,-0.92,0.35
2018-06-19,600856,7.32,7.32,7.32,7.32,9321,6934824.0,0.0,-10.18,-0.83,0.08
2018-06-20,600856,6.58,6.58,6.58,6.58,26465,17731550.0,0.0,-10.11,-0.74,0.23
