日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600620,10.41,10.38,10.6,10.3,16129,17234162.0,2.91,0.58,0.06,0.23
2018-01-03,600620,10.38,10.46,10.57,10.38,13080,14058550.0,1.83,0.77,0.08,0.19
2018-01-04,600620,10.47,10.39,10.49,10.35,10274,10945415.0,1.34,-0.67,-0.07,0.15
2018-01-05,600620,10.41,11.08,11.12,10.37,54459,60436840.0,7.22,6.64,0.69,0.79
2018-01-08,600620,10.95,10.85,11.21,10.83,41484,46438137.0,3.43,-2.08,-0.23,0.6
2018-01-09,600620,10.76,10.73,11.0,10.68,23298,25881036.0,2.95,-1.11,-0.12,0.34
2018-01-10,600620,10.77,10.49,10.82,10.35,17666,19119352.0,4.38,-2.24,-0.24,0.26
2018-01-11,600620,10.46,10.45,10.54,10.25,13108,13975208.0,2.76,-0.38,-0.04,0.19
2018-01-12,600620,10.45,10.5,10.8,10.4,14076,15261725.0,3.83,0.48,0.05,0.2
2018-01-15,600620,10.45,10.16,10.51,10.15,15519,16367145.0,3.43,-3.24,-0.34,0.23
2018-01-16,600620,10.15,10.36,10.43,10.15,13307,14032646.0,2.76,1.97,0.2,0.19
2018-01-17,600620,10.38,10.28,10.49,10.05,19763,20657798.0,4.25,-0.77,-0.08,0.29
2018-01-18,600620,10.35,10.16,10.41,10.09,10680,11195468.0,3.11,-1.17,-0.12,0.16
2018-01-19,600620,10.14,10.21,10.35,10.14,10236,10749997.0,2.07,0.49,0.05,0.15
2018-01-22,600620,10.27,10.34,10.39,10.17,12194,12846670.0,2.15,1.27,0.13,0.18
2018-01-23,600620,10.35,10.58,10.72,10.28,29109,31483957.0,4.26,2.32,0.24,0.42
2018-01-24,600620,10.58,10.4,10.64,10.25,22509,23920836.0,3.69,-1.7,-0.18,0.33
2018-01-25,600620,10.28,10.34,10.39,10.26,10146,10726526.0,1.25,-0.58,-0.06,0.15
2018-01-26,600620,10.34,10.29,10.36,10.18,14402,15179293.0,1.74,-0.48,-0.05,0.21
2018-01-29,600620,10.29,10.08,10.32,10.05,12432,12930014.0,2.62,-2.04,-0.21,0.18
2018-01-30,600620,10.05,10.1,10.25,10.05,6070,6307775.0,1.98,0.2,0.02,0.09
2018-01-31,600620,10.1,9.75,10.17,9.62,21439,21706002.0,5.45,-3.47,-0.35,0.31
2018-02-01,600620,9.75,8.75,9.77,8.75,48612,45291666.0,10.46,-10.26,-1.0,0.71
2018-02-02,600620,8.75,8.1,8.75,7.89,52303,43953995.0,9.83,-7.43,-0.65,0.76
2018-02-05,600620,8.09,8.26,8.31,7.95,22340,18819427.0,4.44,1.98,0.16,0.33
2018-02-06,600620,8.0,7.45,8.18,7.43,27852,22555018.0,9.08,-9.81,-0.81,0.41
2018-02-07,600620,7.61,7.76,7.85,7.5,40059,31988690.0,4.7,4.16,0.31,0.58
2018-02-08,600620,7.8,7.72,8.0,7.67,20339,16363502.0,4.25,-0.52,-0.04,0.3
2018-02-09,600620,7.59,7.74,7.84,7.52,25922,20521778.0,4.15,0.26,0.02,0.38
2018-02-12,600620,7.75,7.9,7.92,7.75,18129,14681136.0,2.2,2.07,0.16,0.26
2018-02-13,600620,7.95,7.92,8.05,7.88,19495,16031561.0,2.15,0.25,0.02,0.28
2018-02-14,600620,7.92,8.03,8.04,7.83,8066,6611567.0,2.65,1.39,0.11,0.12
2018-02-22,600620,8.02,8.06,8.22,7.98,17693,14752896.0,2.99,0.37,0.03,0.26
2018-02-23,600620,8.05,8.06,8.16,8.03,9760,8137307.0,1.61,0.0,0.0,0.14
2018-02-26,600620,8.06,8.18,8.23,8.05,14278,11981917.0,2.23,1.49,0.12,0.21
2018-02-27,600620,8.19,8.09,8.23,8.03,19591,16399952.0,2.44,-1.1,-0.09,0.29
2018-02-28,600620,8.09,8.06,8.16,7.99,15459,12891874.0,2.1,-0.37,-0.03,0.23
2018-03-01,600620,7.99,8.18,8.19,7.99,18365,15379233.0,2.48,1.49,0.12,0.27
2018-03-02,600620,8.16,8.17,8.29,8.1,18576,15724918.0,2.32,-0.12,-0.01,0.27
2018-03-05,600620,8.21,8.22,8.29,8.17,12932,10964782.0,1.47,0.61,0.05,0.19
2018-03-06,600620,8.26,8.36,8.36,8.18,24599,20964453.0,2.19,1.7,0.14,0.36
