日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600605,8.61,8.6,8.64,8.52,4451,6023985.0,1.39,-0.12,-0.01,0.3
2018-01-03,600605,8.56,8.66,8.66,8.56,3779,5146011.0,1.16,0.7,0.06,0.26
2018-01-04,600605,8.67,8.65,8.73,8.58,4681,6387282.0,1.73,-0.12,-0.01,0.32
2018-01-05,600605,8.63,8.66,8.69,8.58,3829,5230239.0,1.27,0.12,0.01,0.26
2018-01-08,600605,8.69,8.49,8.69,8.45,7864,10611488.0,2.77,-1.96,-0.17,0.53
2018-01-09,600605,8.47,8.56,8.66,8.46,6949,9396719.0,2.36,0.82,0.07,0.47
2018-01-10,600605,8.58,8.56,8.64,8.41,4715,6358174.0,2.69,0.0,0.0,0.32
2018-01-11,600605,8.48,8.91,9.23,8.48,26646,37256859.0,8.76,4.09,0.35,1.81
2018-01-12,600605,8.76,8.69,8.85,8.66,11279,15518508.0,2.13,-2.47,-0.22,0.77
2018-01-15,600605,8.69,8.39,8.69,8.39,9426,12674203.0,3.45,-3.45,-0.3,0.64
2018-01-16,600605,8.41,8.48,8.53,8.41,3900,5239035.0,1.43,1.07,0.09,0.26
2018-01-17,600605,8.5,8.46,8.53,8.4,4124,5524660.0,1.53,-0.24,-0.02,0.28
2018-01-18,600605,8.39,8.53,8.56,8.39,3401,4579042.0,2.01,0.83,0.07,0.23
2018-01-19,600605,8.53,8.5,8.57,8.43,3683,4953445.0,1.64,-0.35,-0.03,0.25
2018-01-22,600605,8.41,8.53,8.54,8.41,3380,4536298.0,1.53,0.35,0.03,0.23
2018-01-23,600605,8.53,8.49,8.56,8.44,3810,5128024.0,1.41,-0.47,-0.04,0.26
2018-01-24,600605,8.49,8.53,8.53,8.44,3702,4979435.0,1.06,0.47,0.04,0.25
2018-01-25,600605,8.54,8.61,8.69,8.53,9888,13476878.0,1.88,0.94,0.08,0.67
2018-01-26,600605,8.58,8.64,8.67,8.58,6082,8289853.0,1.05,0.35,0.03,0.41
2018-01-29,600605,8.64,8.61,8.7,8.55,3960,5404517.0,1.74,-0.35,-0.03,0.27
2018-01-30,600605,8.61,8.77,8.87,8.61,8846,12227661.0,3.02,1.86,0.16,0.6
