日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600814,8.07,8.06,8.15,7.92,32316,29204923.0,2.88,0.75,0.06,0.45
2018-01-03,600814,8.1,8.11,8.27,8.09,51024,46710234.0,2.23,0.62,0.05,0.71
2018-01-04,600814,8.07,8.16,8.3,8.05,47057,43098328.0,3.08,0.62,0.05,0.66
2018-01-05,600814,8.12,8.06,8.15,8.05,35417,32171535.0,1.23,-1.23,-0.1,0.5
2018-01-08,600814,8.01,7.9,8.04,7.87,36009,32071479.0,2.11,-1.99,-0.16,0.5
2018-01-09,600814,7.9,7.93,7.97,7.85,19432,17340126.0,1.52,0.38,0.03,0.27
2018-01-10,600814,7.9,7.69,7.93,7.68,47923,42010293.0,3.15,-3.03,-0.24,0.67
2018-01-11,600814,7.69,7.77,7.78,7.61,19857,17369260.0,2.21,1.04,0.08,0.28
2018-01-12,600814,7.75,7.75,7.83,7.71,21704,19007805.0,1.54,-0.26,-0.02,0.3
2018-01-15,600814,7.82,7.55,7.82,7.51,27410,23594971.0,4.0,-2.58,-0.2,0.38
2018-01-16,600814,7.5,7.66,7.7,7.5,23818,20562554.0,2.65,1.46,0.11,0.33
2018-01-17,600814,7.6,7.68,7.69,7.6,19388,16757841.0,1.17,0.26,0.02,0.27
2018-01-18,600814,7.73,7.62,7.76,7.59,20775,17917263.0,2.21,-0.78,-0.06,0.29
2018-01-19,600814,7.61,7.59,7.66,7.58,20717,17862356.0,1.05,-0.39,-0.03,0.29
2018-01-22,600814,7.56,7.67,7.7,7.54,18068,15614159.0,2.11,1.05,0.08,0.25
2018-01-23,600814,7.65,7.69,7.74,7.63,15178,13162115.0,1.43,0.26,0.02,0.21
2018-01-24,600814,7.7,7.69,7.75,7.63,20606,17860238.0,1.56,0.0,0.0,0.29
2018-01-25,600814,7.69,7.69,7.75,7.66,32257,28095450.0,1.17,0.0,0.0,0.45
2018-01-26,600814,7.69,7.67,7.72,7.65,19531,16959450.0,0.91,-0.26,-0.02,0.27
2018-01-29,600814,7.69,7.51,7.69,7.48,31328,26811074.0,2.74,-2.09,-0.16,0.44
2018-01-30,600814,7.51,7.83,7.84,7.51,73731,64497691.0,4.39,4.26,0.32,1.03
2018-01-31,600814,7.8,7.61,7.8,7.52,43975,38030889.0,3.58,-2.81,-0.22,0.62
2018-02-01,600814,7.55,7.17,7.67,7.12,48281,40247766.0,7.23,-5.78,-0.44,0.68
2018-02-02,600814,7.1,7.0,7.22,6.7,29924,23965936.0,7.25,-2.37,-0.17,0.42
2018-02-05,600814,6.9,6.88,6.94,6.8,18464,14519910.0,2.0,-1.71,-0.12,0.26
2018-02-06,600814,6.72,6.24,6.78,6.21,36894,27956083.0,8.28,-9.3,-0.64,0.52
2018-02-07,600814,6.33,6.3,6.54,6.23,21547,15825064.0,4.97,0.96,0.06,0.3
2018-02-08,600814,6.3,6.41,6.43,6.23,16078,11873324.0,3.17,1.75,0.11,0.22
2018-02-09,600814,6.3,6.05,6.3,6.0,26545,18855514.0,4.68,-5.62,-0.36,0.37
2018-02-12,600814,6.16,6.24,6.28,6.1,15234,10983490.0,2.98,3.14,0.19,0.21
2018-02-13,600814,6.28,6.31,6.37,6.25,13278,9705755.0,1.92,1.12,0.07,0.19
2018-02-14,600814,6.35,6.36,6.37,6.26,8762,6413548.0,1.74,0.79,0.05,0.12
2018-02-22,600814,6.45,6.45,6.5,6.34,14143,10505825.0,2.52,1.42,0.09,0.2
2018-02-23,600814,6.45,6.55,6.75,6.4,20479,15481318.0,5.43,1.55,0.1,0.29
2018-02-26,600814,6.67,6.64,6.67,6.53,18872,14331502.0,2.14,1.37,0.09,0.26
2018-02-27,600814,6.63,6.64,6.7,6.58,17676,13499673.0,1.81,0.0,0.0,0.25
2018-02-28,600814,6.58,6.55,6.68,6.45,19454,14729061.0,3.46,-1.36,-0.09,0.27
2018-03-01,600814,6.53,6.63,6.63,6.53,17475,13250768.0,1.53,1.22,0.08,0.24
2018-03-02,600814,6.6,6.7,6.7,6.56,24603,18825953.0,2.11,1.06,0.07,0.34
2018-03-05,600814,6.7,6.62,6.7,6.55,18759,14290651.0,2.24,-1.19,-0.08,0.26
2018-03-06,600814,6.68,6.71,6.75,6.59,26740,20555569.0,2.42,1.36,0.09,0.37
2018-03-07,600814,6.75,6.65,6.75,6.61,17528,13444107.0,2.09,-0.89,-0.06,0.25
2018-03-08,600814,6.61,6.68,6.71,6.61,12705,9747600.0,1.5,0.45,0.03,0.18
2018-03-09,600814,6.68,6.76,6.76,6.62,29816,23009391.0,2.1,1.2,0.08,0.42
2018-03-12,600814,6.73,6.88,6.9,6.73,31562,24730900.0,2.51,1.78,0.12,0.44
2018-03-13,600814,6.87,6.85,6.97,6.83,24764,19539809.0,2.03,-0.44,-0.03,0.35
2018-03-14,600814,6.85,6.78,6.91,6.77,20486,16067694.0,2.04,-1.02,-0.07,0.29
2018-03-15,600814,6.78,6.66,6.78,6.62,24795,19010809.0,2.36,-1.77,-0.12,0.35
2018-03-16,600814,6.78,6.91,7.2,6.77,68948,54983633.0,6.46,3.75,0.25,0.96
2018-03-19,600814,6.84,6.85,7.0,6.78,39043,30814809.0,3.18,-0.87,-0.06,0.55
2018-03-20,600814,6.75,6.76,6.84,6.7,23894,18526840.0,2.04,-1.31,-0.09,0.33
2018-03-21,600814,6.78,6.74,6.97,6.71,33456,26323740.0,3.85,-0.3,-0.02,0.47
2018-03-22,600814,6.74,7.13,7.28,6.74,99707,80715536.0,8.01,5.79,0.39,1.39
2018-03-23,600814,6.8,6.5,6.93,6.41,76758,59012404.0,7.29,-8.84,-0.63,1.07
2018-03-26,600814,6.38,6.42,6.45,6.13,45795,33467838.0,4.92,-1.23,-0.08,0.64
2018-03-27,600814,6.53,6.52,6.61,6.46,28864,21702142.0,2.34,1.56,0.1,0.4
2018-03-28,600814,6.45,6.38,6.48,6.36,23780,17616350.0,1.84,-2.15,-0.14,0.33
2018-03-29,600814,6.4,6.42,6.53,6.34,17867,13294164.0,2.98,0.63,0.04,0.25
2018-03-30,600814,6.43,6.49,6.54,6.43,21571,16143102.0,1.71,1.09,0.07,0.3
2018-04-02,600814,6.49,6.6,6.62,6.46,36128,27266881.0,2.47,1.69,0.11,0.51
2018-04-03,600814,6.5,6.48,6.51,6.38,28471,21159853.0,1.97,-1.82,-0.12,0.4
2018-04-04,600814,6.48,6.41,6.5,6.4,17370,12940525.0,1.54,-1.08,-0.07,0.24
2018-04-09,600814,6.39,6.4,6.43,6.31,13791,10179958.0,1.87,-0.16,-0.01,0.19
2018-04-10,600814,6.4,6.42,6.43,6.31,24861,18291904.0,1.88,0.31,0.02,0.35
2018-04-11,600814,6.43,6.44,6.49,6.4,23018,17149637.0,1.4,0.31,0.02,0.32
2018-04-12,600814,6.42,6.36,6.43,6.35,16906,12486079.0,1.24,-1.24,-0.08,0.24
2018-04-13,600814,6.37,6.32,6.43,6.28,15774,11601718.0,2.36,-0.63,-0.04,0.22
2018-04-16,600814,6.36,6.21,6.36,6.19,16469,11961417.0,2.69,-1.74,-0.11,0.23
2018-04-17,600814,6.24,6.1,6.29,6.08,16928,12165259.0,3.38,-1.77,-0.11,0.24
2018-04-18,600814,6.22,6.16,6.24,6.06,19337,13825573.0,2.95,0.98,0.06,0.27
2018-04-19,600814,6.18,6.17,6.24,6.12,13688,9837780.0,1.95,0.16,0.01,0.19
2018-04-20,600814,6.18,6.08,6.18,6.01,16889,11954029.0,2.76,-1.46,-0.09,0.24
2018-04-23,600814,6.08,6.03,6.09,5.96,14208,9998653.0,2.14,-0.82,-0.05,0.2
2018-04-24,600814,6.03,6.15,6.15,6.02,12984,9243020.0,2.16,1.99,0.12,0.18
2018-04-25,600814,6.12,6.2,6.24,6.1,18286,13088403.0,2.28,0.81,0.05,0.26
2018-04-26,600814,6.2,6.04,6.2,6.02,17642,12493688.0,2.9,-2.58,-0.16,0.25
2018-04-27,600814,6.03,6.09,6.11,6.03,11499,8127417.0,1.32,0.83,0.05,0.16
2018-05-02,600814,6.07,6.13,6.15,6.07,14854,10559858.0,1.31,0.66,0.04,0.21
2018-05-03,600814,6.13,6.17,6.17,6.03,17099,12160531.0,2.28,0.65,0.04,0.24
2018-05-04,600814,6.16,6.16,6.19,6.1,13456,9617144.0,1.46,-0.16,-0.01,0.19
2018-05-07,600814,6.17,6.27,6.29,6.15,32487,23436759.0,2.27,1.79,0.11,0.45
2018-05-08,600814,6.28,6.3,6.43,6.22,37321,27320242.0,3.35,0.48,0.03,0.52
2018-05-09,600814,6.29,6.37,6.45,6.23,43885,32412439.0,3.49,1.11,0.07,0.61
2018-05-10,600814,6.35,6.34,6.39,6.28,26560,19474753.0,1.73,-0.47,-0.03,0.37
2018-05-11,600814,6.33,6.21,6.35,6.2,25415,18443800.0,2.37,-2.05,-0.13,0.36
2018-05-14,600814,6.22,6.14,6.25,6.11,18388,13211301.0,2.25,-1.13,-0.07,0.26
2018-05-15,600814,6.15,6.14,6.18,6.0,31955,22613963.0,2.93,0.0,0.0,0.45
2018-05-16,600814,6.1,6.09,6.15,6.05,23080,16406621.0,1.63,-0.81,-0.05,0.32
2018-05-17,600814,6.09,6.06,6.15,6.04,21159,14984605.0,1.81,-0.49,-0.03,0.3
2018-05-18,600814,6.08,6.16,6.17,6.05,18998,13542603.0,1.98,1.65,0.1,0.27
2018-05-21,600814,6.17,6.23,6.25,6.16,23538,16965766.0,1.46,1.14,0.07,0.33
2018-05-22,600814,6.21,6.28,6.29,6.18,25068,18155766.0,1.77,0.8,0.05,0.35
2018-05-23,600814,6.27,6.2,6.31,6.18,26199,18982662.0,2.07,-1.27,-0.08,0.37
2018-05-24,600814,6.23,6.46,6.59,6.15,103724,76771072.0,7.1,4.19,0.26,1.45
2018-05-25,600814,6.35,6.28,6.43,6.26,52898,38775781.0,2.63,-2.79,-0.18,0.74
2018-05-28,600814,6.23,6.2,6.28,6.13,31545,22756633.0,2.39,-1.27,-0.08,0.44
2018-05-29,600814,6.21,6.27,6.38,6.2,41691,30491573.0,2.9,1.13,0.07,0.58
2018-05-30,600814,6.16,5.95,6.19,5.95,50464,35546076.0,3.83,-5.1,-0.32,0.71
2018-05-31,600814,6.0,6.28,6.33,5.93,63113,45233555.0,6.72,5.55,0.33,0.88
2018-06-01,600814,6.22,6.38,6.47,6.2,74617,55014505.0,4.3,1.59,0.1,1.04
2018-06-04,600814,6.33,6.45,6.52,6.33,56255,41793639.0,2.98,1.1,0.07,0.79
2018-06-05,600814,6.42,6.43,6.45,6.36,44032,32607268.0,1.4,-0.31,-0.02,0.62
2018-06-06,600814,6.42,6.59,6.65,6.36,85964,64621087.0,4.51,2.49,0.16,1.2
2018-06-07,600814,6.53,6.43,6.61,6.42,48850,36666828.0,2.88,-2.43,-0.16,0.68
2018-06-08,600814,6.42,6.37,6.52,6.3,40670,30079720.0,3.42,-0.93,-0.06,0.57
2018-06-11,600814,6.4,6.26,6.4,6.14,38745,27989823.0,4.08,-1.73,-0.11,0.54
2018-06-12,600814,6.2,6.22,6.28,6.1,24311,17488673.0,2.88,-0.64,-0.04,0.34
2018-06-13,600814,6.21,6.08,6.26,6.06,21649,15494484.0,3.22,-2.25,-0.14,0.3
2018-06-14,600814,6.11,6.08,6.21,6.06,19949,14163544.0,2.47,0.0,0.0,0.28
2018-06-15,600814,6.11,6.01,6.14,5.93,27755,19514265.0,3.45,-1.15,-0.07,0.39
2018-06-19,600814,5.89,5.32,5.93,5.31,56155,36611611.0,10.32,-11.48,-0.69,0.79
2018-06-20,600814,5.32,5.33,5.46,5.13,34512,21851758.0,6.2,0.19,0.01,0.48
2018-06-21,600814,5.34,5.15,5.43,5.15,23096,14516313.0,5.25,-3.38,-0.18,0.32
2018-06-22,600814,5.16,5.22,5.23,5.08,20452,12626146.0,2.91,1.36,0.07,0.29
2018-06-25,600814,5.24,5.21,5.34,5.19,17874,11175794.0,2.87,-0.19,-0.01,0.25
2018-06-26,600814,5.0,5.17,5.26,4.98,21986,13522964.0,5.37,-0.77,-0.04,0.31
2018-06-27,600814,5.24,5.06,5.24,5.05,23235,14234148.0,3.68,-2.13,-0.11,0.32
2018-06-28,600814,5.07,5.06,5.12,5.03,11201,6808216.0,1.78,0.0,0.0,0.16
2018-06-29,600814,5.06,5.2,5.21,5.01,21024,12904502.0,3.95,2.77,0.14,0.29
2018-07-02,600814,5.18,5.07,5.19,5.04,17237,10541279.0,2.88,-2.5,-0.13,0.24
2018-07-03,600814,5.09,5.16,5.16,4.99,22032,13366053.0,3.35,1.78,0.09,0.31
2018-07-04,600814,5.12,5.03,5.13,4.99,14826,8970112.0,2.71,-2.52,-0.13,0.21
2018-07-05,600814,4.97,4.82,5.03,4.8,27673,16359403.0,4.57,-4.17,-0.21,0.39
2018-07-06,600814,4.83,4.86,4.95,4.75,19322,11303415.0,4.15,0.83,0.04,0.27
2018-07-09,600814,4.86,4.95,4.97,4.85,13164,7806202.0,2.47,1.85,0.09,0.18
2018-07-10,600814,4.95,5.06,5.08,4.94,22303,13445868.0,2.83,2.22,0.11,0.31
2018-07-11,600814,4.96,4.98,5.04,4.85,16199,9641582.0,3.75,-1.58,-0.08,0.23
2018-07-12,600814,5.0,5.09,5.12,4.97,18037,10977230.0,3.01,2.21,0.11,0.25
2018-07-13,600814,5.06,5.11,5.14,5.06,8964,5465914.0,1.57,0.39,0.02,0.13
2018-07-16,600814,5.11,5.14,5.15,5.06,8549,5211789.0,1.76,0.59,0.03,0.12
2018-07-17,600814,5.07,5.15,5.18,5.07,9365,5731878.0,2.14,0.19,0.01,0.13
2018-07-18,600814,5.14,5.23,5.39,5.13,28475,17882404.0,5.05,1.55,0.08,0.4
2018-07-19,600814,5.24,5.27,5.31,5.2,16094,10074776.0,2.1,0.76,0.04,0.23
2018-07-20,600814,5.25,5.45,5.47,5.24,28888,18443468.0,4.36,3.42,0.18,0.4
2018-07-23,600814,5.45,5.45,5.48,5.36,18282,11588605.0,2.2,0.0,0.0,0.26
2018-07-24,600814,5.38,5.52,5.59,5.38,20658,13257402.0,3.85,1.28,0.07,0.29
2018-07-25,600814,5.52,5.49,5.55,5.44,17824,11425049.0,1.99,-0.54,-0.03,0.25
2018-07-26,600814,5.5,5.5,5.73,5.49,35877,23310288.0,4.37,0.18,0.01,0.5
2018-07-27,600814,5.49,5.61,5.68,5.48,25839,16810327.0,3.64,2.0,0.11,0.36
2018-07-30,600814,5.67,5.46,5.67,5.4,19933,12836873.0,4.81,-2.67,-0.15,0.28
2018-07-31,600814,5.46,5.48,5.52,5.4,8532,5448587.0,2.2,0.37,0.02,0.12
2018-08-01,600814,5.51,5.37,5.57,5.36,14603,9318365.0,3.83,-2.01,-0.11,0.2
2018-08-02,600814,5.31,5.2,5.44,5.08,28035,17219099.0,6.7,-3.17,-0.17,0.39
2018-08-03,600814,5.23,5.26,5.33,5.2,15429,9556650.0,2.5,1.15,0.06,0.22
2018-08-06,600814,5.3,5.13,5.3,5.05,18928,11503224.0,4.75,-2.47,-0.13,0.26
2018-08-07,600814,5.07,5.27,5.28,5.07,15533,9559691.0,4.09,2.73,0.14,0.22
2018-08-08,600814,5.27,5.33,5.39,5.21,17359,10869030.0,3.42,1.14,0.06,0.24
2018-08-09,600814,5.33,5.51,5.73,5.27,37204,23725944.0,8.63,3.38,0.18,0.52
2018-08-10,600814,5.48,5.43,5.49,5.34,27163,17161055.0,2.72,-1.45,-0.08,0.38
2018-08-13,600814,5.29,5.29,5.33,5.19,23997,14817415.0,2.58,-2.58,-0.14,0.34
2018-08-14,600814,5.22,5.3,5.36,5.22,14783,9173273.0,2.65,0.19,0.01,0.21
2018-08-15,600814,5.3,5.17,5.32,5.14,16782,10268395.0,3.4,-2.45,-0.13,0.23
2018-08-16,600814,5.1,5.04,5.2,5.03,27797,16753849.0,3.29,-2.51,-0.13,0.39
2018-08-17,600814,5.1,4.93,5.1,4.89,20189,11908067.0,4.17,-2.18,-0.11,0.28
2018-08-20,600814,4.92,4.91,4.97,4.76,14318,8275269.0,4.26,-0.41,-0.02,0.2
2018-08-21,600814,4.91,4.91,5.02,4.9,20310,11926829.0,2.44,0.0,0.0,0.28
2018-08-22,600814,4.91,4.85,4.96,4.82,17005,9884353.0,2.85,-1.22,-0.06,0.24
2018-08-23,600814,4.83,4.86,4.92,4.82,11844,6853073.0,2.06,0.21,0.01,0.17
2018-08-24,600814,4.88,4.9,4.95,4.84,8140,4736178.0,2.26,0.82,0.04,0.11
2018-08-27,600814,4.9,5.01,5.06,4.9,16159,9549834.0,3.27,2.24,0.11,0.23
2018-08-28,600814,5.0,5.02,5.06,4.95,11550,6852507.0,2.2,0.2,0.01,0.16
2018-08-29,600814,4.99,5.0,5.05,4.98,8639,5120260.0,1.39,-0.4,-0.02,0.12
2018-08-30,600814,5.0,4.97,5.07,4.97,11323,6726581.0,2.0,-0.6,-0.03,0.16
2018-08-31,600814,4.97,4.96,5.0,4.94,8109,4774387.0,1.21,-0.2,-0.01,0.11
2018-09-03,600814,4.96,4.98,5.05,4.92,11823,6986087.0,2.62,0.4,0.02,0.17
2018-09-04,600814,4.94,5.04,5.06,4.94,12632,7501596.0,2.41,1.2,0.06,0.18
2018-09-05,600814,5.03,4.93,5.08,4.93,9719,5759465.0,2.98,-2.18,-0.11,0.14
2018-09-06,600814,4.95,4.94,5.03,4.89,9443,5558870.0,2.84,0.2,0.01,0.13
2018-09-07,600814,4.95,4.94,5.02,4.92,6990,4116720.0,2.02,0.0,0.0,0.1
2018-09-10,600814,4.87,4.86,4.98,4.85,7569,4416351.0,2.63,-1.62,-0.08,0.11
2018-09-11,600814,4.86,4.83,4.9,4.82,8997,5196280.0,1.65,-0.62,-0.03,0.13
2018-09-12,600814,4.89,4.85,4.89,4.82,7517,4343783.0,1.45,0.41,0.02,0.11
2018-09-13,600814,4.92,4.89,4.93,4.82,7093,4110398.0,2.27,0.82,0.04,0.1
2018-09-14,600814,4.92,4.79,4.92,4.78,8415,4864649.0,2.86,-2.04,-0.1,0.12
2018-09-17,600814,4.79,4.72,4.8,4.69,9293,5247824.0,2.3,-1.46,-0.07,0.13
2018-09-18,600814,4.68,4.83,4.83,4.68,8921,5067759.0,3.18,2.33,0.11,0.12
2018-09-19,600814,4.84,4.86,4.91,4.79,9937,5747473.0,2.48,0.62,0.03,0.14
2018-09-20,600814,4.86,4.84,4.89,4.82,8308,4794945.0,1.44,-0.41,-0.02,0.12
2018-09-21,600814,4.85,4.95,4.98,4.85,19167,11226390.0,2.69,2.27,0.11,0.27
2018-09-25,600814,4.91,4.89,4.92,4.85,12451,7231358.0,1.41,-1.21,-0.06,0.17
2018-09-26,600814,4.88,4.9,4.95,4.86,10791,6282139.0,1.84,0.2,0.01,0.15
2018-09-27,600814,4.9,4.78,4.9,4.78,13513,7768135.0,2.45,-2.45,-0.12,0.19
2018-09-28,600814,4.78,4.81,4.86,4.77,11480,6575896.0,1.88,0.63,0.03,0.16
2018-10-08,600814,4.7,4.67,4.77,4.64,12229,6889116.0,2.7,-2.91,-0.14,0.17
2018-10-09,600814,4.67,4.66,4.74,4.63,10887,6073597.0,2.36,-0.21,-0.01,0.15
2018-10-10,600814,4.67,4.62,4.67,4.56,16012,8867940.0,2.36,-0.86,-0.04,0.22
2018-10-11,600814,4.43,4.07,4.5,4.07,35539,18306758.0,9.31,-11.9,-0.55,0.5
2018-10-12,600814,4.08,3.98,4.09,3.83,14513,7129789.0,6.39,-2.21,-0.09,0.2
2018-10-15,600814,3.99,3.91,4.05,3.91,11234,5504174.0,3.52,-1.76,-0.07,0.16
2018-10-16,600814,3.91,3.78,3.95,3.7,12665,6021165.0,6.39,-3.32,-0.13,0.18
2018-10-17,600814,3.87,3.84,3.88,3.73,12257,5797205.0,3.97,1.59,0.06,0.17
2018-10-18,600814,3.81,3.72,3.81,3.71,13070,6084806.0,2.6,-3.13,-0.12,0.18
2018-10-19,600814,3.69,3.8,3.82,3.61,14750,6878588.0,5.65,2.15,0.08,0.21
2018-10-22,600814,3.84,4.03,4.06,3.84,22844,11168590.0,5.79,6.05,0.23,0.32
2018-10-23,600814,4.02,3.93,4.1,3.91,14033,6890354.0,4.71,-2.48,-0.1,0.2
2018-10-24,600814,3.93,4.17,4.26,3.91,20993,10376960.0,8.91,6.11,0.24,0.29
2018-10-25,600814,3.97,4.04,4.11,3.92,23747,11731349.0,4.56,-3.12,-0.13,0.33
2018-10-26,600814,4.05,4.03,4.15,3.98,25120,12445191.0,4.21,-0.25,-0.01,0.35
2018-10-29,600814,3.97,3.88,3.99,3.85,14881,7219185.0,3.47,-3.72,-0.15,0.21
2018-10-30,600814,3.88,3.96,3.96,3.82,13678,6599026.0,3.61,2.06,0.08,0.19
2018-10-31,600814,3.97,4.0,4.08,3.94,14935,7376650.0,3.54,1.01,0.04,0.21
2018-11-01,600814,4.04,4.01,4.09,3.99,17346,8607215.0,2.5,0.25,0.01,0.24
2018-11-02,600814,4.06,4.14,4.14,4.03,23198,11612752.0,2.74,3.24,0.13,0.32
2018-11-05,600814,4.19,4.15,4.21,4.08,19650,9943342.0,3.14,0.24,0.01,0.27
2018-11-06,600814,4.14,4.19,4.2,4.09,18714,9469922.0,2.65,0.96,0.04,0.26
2018-11-07,600814,4.18,4.18,4.25,4.14,16956,8672068.0,2.63,-0.24,-0.01,0.24
2018-11-08,600814,4.22,4.19,4.26,4.18,16860,8666097.0,1.91,0.24,0.01,0.24
2018-11-09,600814,4.19,4.16,4.25,4.12,12327,6298362.0,3.1,-0.72,-0.03,0.17
2018-11-12,600814,4.15,4.32,4.45,4.15,28563,14862171.0,7.21,3.85,0.16,0.4
2018-11-13,600814,4.25,4.39,4.44,4.25,27832,14688306.0,4.4,1.62,0.07,0.39
2018-11-14,600814,4.41,4.39,4.47,4.37,26991,14430981.0,2.28,0.0,0.0,0.38
2018-11-15,600814,4.39,4.47,4.51,4.39,24250,13060235.0,2.73,1.82,0.08,0.34
2018-11-16,600814,4.48,4.57,4.61,4.48,24071,13186937.0,2.91,2.24,0.1,0.34
2018-11-19,600814,4.62,4.63,4.63,4.53,20673,11367189.0,2.19,1.31,0.06,0.29
2018-11-20,600814,4.6,4.44,4.65,4.39,20782,11281861.0,5.62,-4.1,-0.19,0.29
2018-11-21,600814,4.38,4.47,4.53,4.32,18983,10166241.0,4.73,0.68,0.03,0.27
2018-11-22,600814,4.5,4.54,4.56,4.43,20020,10856977.0,2.91,1.57,0.07,0.28
