日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600229,6.3,6.41,6.42,6.26,25495,19747117.0,2.55,2.07,0.13,0.59
2018-01-03,600229,6.38,6.4,6.45,6.36,25651,20022268.0,1.4,-0.16,-0.01,0.6
2018-01-04,600229,6.4,6.38,6.42,6.35,24331,18926396.0,1.09,-0.31,-0.02,0.57
2018-01-05,600229,6.4,6.41,6.48,6.38,33455,26214819.0,1.57,0.47,0.03,0.78
2018-01-08,600229,6.42,6.4,6.44,6.36,21191,16520271.0,1.25,-0.16,-0.01,0.49
2018-01-09,600229,6.39,6.35,6.41,6.33,17675,13728650.0,1.25,-0.78,-0.05,0.41
2018-01-10,600229,6.38,6.24,6.38,6.21,22588,17357765.0,2.68,-1.73,-0.11,0.53
2018-01-11,600229,6.23,6.34,6.37,6.21,18777,14443144.0,2.56,1.6,0.1,0.44
2018-01-12,600229,6.35,6.28,6.37,6.27,12809,9878810.0,1.58,-0.95,-0.06,0.3
2018-01-15,600229,6.26,6.1,6.28,6.02,22816,17268884.0,4.14,-2.87,-0.18,0.53
2018-01-16,600229,6.08,6.12,6.13,6.06,16363,12253674.0,1.15,0.33,0.02,0.38
2018-01-17,600229,6.11,6.2,6.24,6.01,25253,18995550.0,3.76,1.31,0.08,0.59
2018-01-18,600229,6.2,6.18,6.22,6.14,12199,9243661.0,1.29,-0.32,-0.02,0.28
2018-01-19,600229,6.16,6.17,6.24,6.14,12353,9386700.0,1.62,-0.16,-0.01,0.29
2018-01-22,600229,6.15,6.37,6.38,6.14,32966,25368531.0,3.89,3.24,0.2,0.77
2018-01-23,600229,6.34,6.38,6.4,6.3,18134,14051346.0,1.57,0.16,0.01,0.42
2018-01-24,600229,6.38,6.51,6.56,6.35,45233,35608092.0,3.29,2.04,0.13,1.05
2018-01-25,600229,6.48,6.61,6.73,6.45,72604,58328297.0,4.3,1.54,0.1,1.69
2018-01-26,600229,6.56,6.52,6.65,6.5,25466,20243413.0,2.27,-1.36,-0.09,0.59
2018-01-29,600229,6.5,6.47,6.57,6.42,25414,20057172.0,2.3,-0.77,-0.05,0.59
2018-01-30,600229,6.5,6.47,6.52,6.42,14950,11752226.0,1.55,0.0,0.0,0.35
2018-01-31,600229,6.52,6.53,6.55,6.43,30797,24295945.0,1.85,0.93,0.06,0.72
2018-02-01,600229,6.52,6.24,6.6,6.15,59103,46279032.0,6.89,-4.44,-0.29,1.38
2018-02-02,600229,6.12,6.22,6.34,6.02,23874,18144336.0,5.13,-0.32,-0.02,0.56
2018-02-05,600229,6.15,6.46,6.47,6.1,25751,19929716.0,5.95,3.86,0.24,0.6
