日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600896,7.04,7.09,7.18,7.0,19531,13773154.0,2.52,-0.84,-0.06,0.34
2018-01-03,600896,7.05,7.13,7.16,7.05,16743,11921740.0,1.55,0.56,0.04,0.29
2018-01-04,600896,7.13,7.14,7.23,7.12,15810,11327903.0,1.54,0.14,0.01,0.27
2018-01-05,600896,7.14,7.17,7.18,7.08,18304,13046910.0,1.4,0.42,0.03,0.32
2018-01-08,600896,7.18,7.17,7.2,7.13,13782,9863562.0,0.98,0.0,0.0,0.24
2018-01-09,600896,7.17,7.16,7.22,7.12,17904,12799899.0,1.39,-0.14,-0.01,0.31
2018-01-10,600896,7.16,7.09,7.16,7.01,24460,17277382.0,2.09,-0.98,-0.07,0.42
2018-01-11,600896,7.1,7.12,7.14,7.02,14727,10410040.0,1.69,0.42,0.03,0.26
2018-01-12,600896,7.11,7.04,7.12,7.03,11914,8412761.0,1.26,-1.12,-0.08,0.21
2018-01-15,600896,7.04,7.03,7.07,6.76,61369,42312578.0,4.4,-0.14,-0.01,1.06
2018-01-16,600896,6.92,7.04,7.05,6.89,22846,15892041.0,2.28,0.14,0.01,0.4
2018-01-17,600896,7.0,7.02,7.05,6.9,18342,12797652.0,2.13,-0.28,-0.02,0.32
2018-01-18,600896,6.97,6.91,7.02,6.89,12424,8629756.0,1.85,-1.57,-0.11,0.22
2018-01-19,600896,6.93,6.77,6.93,6.77,33183,22606630.0,2.32,-2.03,-0.14,0.57
2018-01-22,600896,6.75,6.65,6.75,6.4,51740,34020825.0,5.17,-1.77,-0.12,0.9
2018-01-23,600896,6.66,6.48,6.66,6.48,24160,15802510.0,2.71,-2.56,-0.17,0.42
2018-01-24,600896,6.5,6.44,6.5,6.41,24911,16043634.0,1.39,-0.62,-0.04,0.43
2018-01-25,600896,6.45,6.45,6.48,6.41,20619,13303309.0,1.09,0.16,0.01,0.36
2018-01-26,600896,6.44,6.46,6.48,6.42,20325,13116944.0,0.93,0.16,0.01,0.35
2018-01-29,600896,6.46,6.34,6.55,6.31,25606,16512096.0,3.72,-1.86,-0.12,0.44
2018-01-30,600896,6.34,6.24,6.4,6.19,29750,18661381.0,3.31,-1.58,-0.1,0.52
2018-01-31,600896,5.76,6.21,6.37,5.62,202735,119698332.0,12.02,-0.48,-0.03,3.51
2018-02-01,600896,6.02,6.1,6.15,5.81,65709,39257382.0,5.48,-1.77,-0.11,1.14
2018-02-02,600896,6.08,6.04,6.09,5.85,27071,16121217.0,3.93,-0.98,-0.06,0.47
2018-02-05,600896,6.03,6.33,6.34,5.92,52953,32851783.0,6.95,4.8,0.29,0.92
2018-02-06,600896,6.21,6.03,6.3,6.01,23755,14680312.0,4.58,-4.74,-0.3,0.41
2018-02-07,600896,6.13,5.99,6.2,5.96,16768,10151045.0,3.98,-0.66,-0.04,0.29
2018-02-08,600896,5.99,6.0,6.07,5.9,10226,6130187.0,2.84,0.17,0.01,0.18
2018-02-09,600896,5.9,5.93,6.01,5.65,16800,9792143.0,6.0,-1.17,-0.07,0.29
2018-02-12,600896,5.98,5.95,6.0,5.9,11463,6824516.0,1.69,0.34,0.02,0.2
2018-02-13,600896,6.04,5.91,6.04,5.9,8399,5012900.0,2.35,-0.67,-0.04,0.15
2018-02-14,600896,5.97,6.14,6.18,5.88,20116,12096924.0,5.08,3.89,0.23,0.35
2018-02-22,600896,6.1,6.17,6.35,6.07,25525,15840911.0,4.56,0.49,0.03,0.44
2018-02-23,600896,6.12,6.0,6.12,5.96,20095,12142281.0,2.59,-2.76,-0.17,0.35
2018-02-26,600896,6.02,6.1,6.14,5.98,21912,13278311.0,2.67,1.67,0.1,0.38
2018-02-27,600896,6.17,6.02,6.17,5.97,17635,10668428.0,3.28,-1.31,-0.08,0.31
2018-02-28,600896,6.09,6.0,6.09,5.97,14300,8585459.0,1.99,-0.33,-0.02,0.25
2018-03-01,600896,5.99,6.02,6.05,5.95,15245,9177728.0,1.67,0.33,0.02,0.26
2018-03-02,600896,5.98,6.0,6.06,5.98,10551,6355897.0,1.33,-0.33,-0.02,0.18
2018-03-05,600896,6.08,6.02,6.08,6.0,8698,5231497.0,1.33,0.33,0.02,0.15
2018-03-06,600896,5.99,6.02,6.03,5.99,12863,7730284.0,0.66,0.0,0.0,0.22
2018-03-07,600896,6.02,6.15,6.23,5.99,37085,22682776.0,3.99,2.16,0.13,0.64
2018-03-08,600896,6.15,6.09,6.18,6.05,24562,14963881.0,2.11,-0.98,-0.06,0.43
2018-03-09,600896,6.08,6.1,6.13,6.05,18000,10977347.0,1.31,0.16,0.01,0.31
2018-03-12,600896,6.1,6.15,6.22,6.1,24183,14891446.0,1.97,0.82,0.05,0.42
2018-03-13,600896,6.14,6.45,6.58,6.11,75107,47697856.0,7.64,4.88,0.3,1.3
2018-03-14,600896,6.34,6.29,6.45,6.26,35488,22433533.0,2.95,-2.48,-0.16,0.61
2018-03-15,600896,6.25,6.17,6.27,6.16,20081,12474212.0,1.75,-1.91,-0.12,0.35
2018-03-16,600896,6.16,6.2,6.29,6.16,13705,8527007.0,2.11,0.49,0.03,0.24
