日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600824,4.64,4.66,4.66,4.61,21592,10468201.0,1.08,0.87,0.04,0.2
2018-01-03,600824,4.66,4.71,4.72,4.63,28852,14139521.0,1.93,1.07,0.05,0.27
2018-01-04,600824,4.7,4.76,4.76,4.67,38484,18987005.0,1.91,1.06,0.05,0.37
2018-01-05,600824,4.73,4.75,4.77,4.72,35099,17385451.0,1.05,-0.21,-0.01,0.33
2018-01-08,600824,4.74,4.73,4.75,4.69,26614,13100512.0,1.26,-0.42,-0.02,0.25
2018-01-09,600824,4.73,4.72,4.74,4.69,27237,13423064.0,1.06,-0.21,-0.01,0.26
2018-01-10,600824,4.72,4.66,4.72,4.64,21312,10422606.0,1.69,-1.27,-0.06,0.2
2018-01-11,600824,4.64,4.66,4.67,4.61,24939,12095795.0,1.29,0.0,0.0,0.24
2018-01-12,600824,4.65,4.65,4.68,4.63,25091,12226549.0,1.07,-0.21,-0.01,0.24
2018-01-15,600824,4.66,4.54,4.66,4.52,29192,14013875.0,3.01,-2.37,-0.11,0.28
2018-01-16,600824,4.57,4.58,4.6,4.54,23695,11335749.0,1.32,0.88,0.04,0.22
2018-01-17,600824,4.56,4.62,4.63,4.56,22458,10777057.0,1.53,0.87,0.04,0.21
2018-01-18,600824,4.63,4.66,4.67,4.61,24944,12111109.0,1.3,0.87,0.04,0.24
2018-01-19,600824,4.64,4.63,4.65,4.61,22615,10941862.0,0.86,-0.64,-0.03,0.21
2018-01-22,600824,4.62,4.64,4.65,4.58,21635,10436897.0,1.51,0.22,0.01,0.21
2018-01-23,600824,4.63,4.65,4.65,4.61,17298,8379333.0,0.86,0.22,0.01,0.16
2018-01-24,600824,4.65,4.69,4.7,4.62,34176,16679455.0,1.72,0.86,0.04,0.32
2018-01-25,600824,4.69,4.68,4.71,4.65,35675,17460129.0,1.28,-0.21,-0.01,0.34
2018-01-26,600824,4.68,4.68,4.7,4.65,23423,11450450.0,1.07,0.0,0.0,0.22
2018-01-29,600824,4.67,4.62,4.7,4.58,28138,13614105.0,2.56,-1.28,-0.06,0.27
2018-01-30,600824,4.62,4.69,4.81,4.61,78682,38941399.0,4.33,1.52,0.07,0.75
2018-01-31,600824,4.67,4.56,4.67,4.55,42936,20652787.0,2.56,-2.77,-0.13,0.41
2018-02-01,600824,4.57,4.37,4.59,4.35,46968,21941015.0,5.26,-4.17,-0.19,0.45
2018-02-02,600824,4.37,4.29,4.37,4.14,41556,18583057.0,5.26,-1.83,-0.08,0.39
2018-02-05,600824,4.26,4.26,4.28,4.22,19581,8736005.0,1.4,-0.7,-0.03,0.19
2018-02-06,600824,4.22,4.03,4.22,4.03,40738,17673107.0,4.46,-5.4,-0.23,0.39
2018-02-07,600824,4.08,4.02,4.12,3.97,39562,16813567.0,3.72,-0.25,-0.01,0.38
2018-02-08,600824,4.01,4.06,4.07,3.99,40820,17324250.0,1.99,1.0,0.04,0.39
2018-02-09,600824,3.98,3.86,4.04,3.79,69024,28479578.0,6.16,-4.93,-0.2,0.65
2018-02-12,600824,3.89,3.94,3.97,3.88,31892,13196001.0,2.33,2.07,0.08,0.3
