日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600820,6.33,6.49,6.56,6.28,205555,174737202.0,4.42,2.53,0.16,0.65
2018-01-03,600820,6.45,6.51,6.56,6.45,135265,115776534.0,1.69,0.31,0.02,0.43
2018-01-04,600820,6.51,6.49,6.54,6.46,110675,94357908.0,1.23,-0.31,-0.02,0.35
2018-01-05,600820,6.51,6.6,6.7,6.48,200915,173691381.0,3.39,1.69,0.11,0.64
2018-01-08,600820,6.57,6.58,6.64,6.54,178753,153921020.0,1.52,-0.3,-0.02,0.57
2018-01-09,600820,6.59,6.49,6.59,6.47,127940,109313893.0,1.82,-1.37,-0.09,0.41
2018-01-10,600820,6.47,6.41,6.52,6.38,134403,113692213.0,2.16,-1.23,-0.08,0.43
2018-01-11,600820,6.4,6.39,6.42,6.3,113928,95513730.0,1.87,-0.31,-0.02,0.36
2018-01-12,600820,6.39,6.34,6.41,6.33,67801,56873611.0,1.25,-0.78,-0.05,0.22
2018-01-15,600820,6.34,6.18,6.37,6.17,131645,108744207.0,3.15,-2.52,-0.16,0.42
2018-01-16,600820,6.18,6.23,6.23,6.16,101165,83204245.0,1.13,0.81,0.05,0.32
2018-01-17,600820,6.22,6.31,6.34,6.22,154202,128350195.0,1.93,1.28,0.08,0.49
2018-01-18,600820,6.29,6.46,6.48,6.29,202732,171164085.0,3.01,2.38,0.15,0.64
2018-01-19,600820,6.46,6.38,6.52,6.35,178661,150952940.0,2.63,-1.24,-0.08,0.57
2018-01-22,600820,6.37,6.43,6.43,6.35,104649,88208765.0,1.25,0.78,0.05,0.33
2018-01-23,600820,6.44,6.42,6.45,6.39,104449,88142720.0,0.93,-0.16,-0.01,0.33
2018-01-24,600820,6.43,6.49,6.57,6.42,204837,174512997.0,2.34,1.09,0.07,0.65
2018-01-25,600820,6.5,6.48,6.53,6.44,158085,134719264.0,1.39,-0.15,-0.01,0.5
2018-01-26,600820,6.45,6.47,6.51,6.44,108210,92033657.0,1.08,-0.15,-0.01,0.34
2018-01-29,600820,6.47,6.33,6.49,6.3,116417,98174969.0,2.94,-2.16,-0.14,0.37
2018-01-30,600820,6.32,6.33,6.39,6.29,89895,75104826.0,1.58,0.0,0.0,0.29
2018-01-31,600820,6.28,6.23,6.32,6.2,131511,108869106.0,1.9,-1.58,-0.1,0.42
2018-02-01,600820,6.22,6.03,6.28,6.02,179653,146837428.0,4.17,-3.21,-0.2,0.57
2018-02-02,600820,6.02,6.01,6.08,5.9,121895,97713469.0,2.99,-0.33,-0.02,0.39
2018-02-05,600820,5.95,6.01,6.06,5.89,75223,60346811.0,2.83,0.0,0.0,0.24
2018-02-06,600820,5.92,5.62,5.95,5.58,184606,144325479.0,6.16,-6.49,-0.39,0.59
2018-02-07,600820,5.7,5.59,5.79,5.48,131256,100823906.0,5.52,-0.53,-0.03,0.42
2018-02-08,600820,5.59,5.63,5.71,5.58,84031,64497812.0,2.33,0.72,0.04,0.27
2018-02-09,600820,5.47,5.22,5.53,5.18,166597,123231356.0,6.22,-7.28,-0.41,0.53
2018-02-12,600820,5.28,5.3,5.35,5.23,84965,62223526.0,2.3,1.53,0.08,0.27
2018-02-13,600820,5.36,5.35,5.43,5.34,74430,55184634.0,1.7,0.94,0.05,0.24
2018-02-14,600820,5.37,5.37,5.39,5.28,58522,43181634.0,2.06,0.37,0.02,0.19
2018-02-22,600820,5.42,5.48,5.49,5.38,84273,62951640.0,2.05,2.05,0.11,0.27
2018-02-23,600820,5.48,5.51,5.54,5.43,93312,70161076.0,2.01,0.55,0.03,0.3
2018-02-26,600820,5.53,5.63,5.65,5.53,111682,85088997.0,2.18,2.18,0.12,0.36
2018-02-27,600820,5.66,5.6,5.66,5.57,72069,55007343.0,1.6,-0.53,-0.03,0.23
2018-02-28,600820,5.54,5.57,5.6,5.49,60529,45845737.0,1.96,-0.54,-0.03,0.19
2018-03-01,600820,5.55,5.65,5.72,5.51,103646,79541791.0,3.77,1.44,0.08,0.33
2018-03-02,600820,5.69,5.61,5.7,5.6,72334,55501758.0,1.77,-0.71,-0.04,0.23
2018-03-05,600820,5.58,5.59,5.64,5.55,67175,51129181.0,1.6,-0.36,-0.02,0.21
2018-03-06,600820,5.62,5.66,5.69,5.57,89303,68420905.0,2.15,1.25,0.07,0.28
2018-03-07,600820,5.64,5.62,5.7,5.59,79694,61254299.0,1.94,-0.71,-0.04,0.25
2018-03-08,600820,5.68,5.64,5.69,5.58,81747,62574574.0,1.96,0.36,0.02,0.26
2018-03-09,600820,5.64,5.69,5.7,5.6,101525,78114426.0,1.77,0.89,0.05,0.32
2018-03-12,600820,5.71,5.77,5.79,5.69,133209,103530809.0,1.76,1.41,0.08,0.42
2018-03-13,600820,5.77,5.7,5.8,5.69,111544,86730400.0,1.91,-1.21,-0.07,0.35
2018-03-14,600820,5.71,5.62,5.71,5.61,67175,51583144.0,1.75,-1.4,-0.08,0.21
2018-03-15,600820,5.59,5.63,5.67,5.58,63278,48376832.0,1.6,0.18,0.01,0.2
2018-03-16,600820,5.62,5.58,5.64,5.58,60484,46189249.0,1.07,-0.89,-0.05,0.19
2018-03-19,600820,5.57,5.5,5.59,5.5,73168,55247850.0,1.61,-1.43,-0.08,0.23
2018-03-20,600820,5.47,5.45,5.5,5.4,75731,56548149.0,1.82,-0.91,-0.05,0.24
2018-03-21,600820,5.44,5.48,5.59,5.44,98103,74132807.0,2.75,0.55,0.03,0.31
2018-03-22,600820,5.48,5.46,5.52,5.45,79677,59799589.0,1.28,-0.36,-0.02,0.25
2018-03-23,600820,5.35,5.07,5.36,5.0,222921,160843204.0,6.59,-7.14,-0.39,0.71
2018-03-26,600820,4.97,5.05,5.06,4.87,109870,76957446.0,3.75,-0.39,-0.02,0.35
2018-03-27,600820,5.15,5.14,5.22,5.09,100306,72158234.0,2.57,1.78,0.09,0.32
2018-03-28,600820,5.08,5.13,5.16,5.05,72307,51798150.0,2.14,-0.19,-0.01,0.23
