日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600069,6.53,6.51,6.54,6.48,37474,31706488.0,0.92,-0.31,-0.02,0.45
2018-01-03,600069,6.5,6.52,6.55,6.48,36314,30763223.0,1.08,0.15,0.01,0.44
2018-01-04,600069,6.5,6.56,6.75,6.5,124775,107286276.0,3.83,0.61,0.04,1.51
2018-01-05,600069,6.46,6.52,6.55,6.46,46556,39441297.0,1.37,-0.61,-0.04,0.56
2018-01-08,600069,6.53,6.52,6.54,6.48,49457,41778645.0,0.92,0.0,0.0,0.6
2018-01-09,600069,6.52,6.52,6.54,6.48,54065,45737645.0,0.92,0.0,0.0,0.66
2018-01-10,600069,6.52,6.52,6.53,6.48,50911,43068744.0,0.77,0.0,0.0,0.62
2018-01-11,600069,6.5,6.52,6.52,6.46,76658,64647732.0,0.92,0.0,0.0,0.93
2018-01-12,600069,6.48,6.5,6.52,6.47,45846,38711981.0,0.77,-0.31,-0.02,0.56
2018-01-15,600069,6.48,6.52,6.53,6.46,79616,67259489.0,1.08,0.31,0.02,0.96
2018-01-16,600069,6.51,6.52,6.52,6.48,44833,37951617.0,0.61,0.0,0.0,0.54
2018-01-17,600069,6.54,6.52,6.54,6.46,78204,65959385.0,1.23,0.0,0.0,0.95
2018-01-18,600069,6.5,6.51,6.52,6.47,50409,42547315.0,0.77,-0.15,-0.01,0.61
2018-01-19,600069,6.51,6.52,6.52,6.48,52036,43937469.0,0.61,0.15,0.01,0.63
2018-01-22,600069,6.5,6.51,6.52,6.47,62943,53098764.0,0.77,-0.15,-0.01,0.76
2018-01-23,600069,6.5,6.48,6.5,6.47,64072,53953336.0,0.46,-0.46,-0.03,0.78
2018-01-24,600069,6.47,6.47,6.48,6.43,76141,63870624.0,0.77,-0.15,-0.01,0.92
2018-01-25,600069,6.48,6.47,6.48,6.44,40001,33597933.0,0.62,0.0,0.0,0.48
2018-01-26,600069,6.45,6.44,6.45,6.41,64037,53519604.0,0.62,-0.46,-0.03,0.78
2018-01-29,600069,6.44,6.41,6.44,6.28,137586,113685060.0,2.48,-0.47,-0.03,1.67
2018-01-30,600069,6.39,6.39,6.45,6.32,108029,89720703.0,2.03,-0.31,-0.02,1.31
2018-01-31,600069,6.41,6.34,6.42,6.32,51120,42160650.0,1.56,-0.78,-0.05,0.62
2018-02-01,600069,6.33,5.71,6.33,5.71,121660,94105381.0,9.78,-9.94,-0.63,1.47
2018-05-07,600069,5.14,6.07,6.22,5.14,459669,340611008.0,18.91,6.3,0.36,5.57
