日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600086,10.64,10.99,11.07,10.61,126076,137811285.0,4.32,3.19,0.34,1.19
2018-01-03,600086,10.98,10.82,11.04,10.81,68762,75147540.0,2.09,-1.55,-0.17,0.65
2018-01-04,600086,10.79,10.91,10.92,10.75,42589,46350642.0,1.57,0.83,0.09,0.4
2018-01-05,600086,10.86,11.29,11.53,10.82,256674,286726704.0,6.51,3.48,0.38,2.43
2018-01-08,600086,11.25,11.26,11.6,11.1,244297,277772688.0,4.43,-0.27,-0.03,2.31
2018-01-09,600086,11.24,11.11,11.3,11.06,85426,95210037.0,2.13,-1.33,-0.15,0.81
2018-01-10,600086,11.04,11.2,11.38,10.97,171662,192196798.0,3.69,0.81,0.09,1.62
2018-01-11,600086,11.15,11.16,11.26,11.02,55985,62336725.0,2.14,-0.36,-0.04,0.53
2018-01-12,600086,11.15,10.8,11.3,10.74,74446,82646085.0,5.02,-3.23,-0.36,0.7
2018-01-15,600086,10.79,10.95,11.09,10.78,73762,81016915.0,2.87,1.39,0.15,0.7
2018-01-16,600086,10.89,10.97,11.2,10.86,62543,68799457.0,3.11,0.18,0.02,0.59
2018-01-17,600086,10.91,11.16,11.18,10.78,64789,71251441.0,3.65,1.73,0.19,0.61
2018-01-18,600086,11.19,10.04,11.2,10.04,105686,109965031.0,10.39,-10.04,-1.12,1.0
2018-11-02,600086,9.04,9.04,9.04,9.04,4163,3763352.0,0.0,-9.96,-1.0,0.04
2018-11-05,600086,8.14,8.14,8.14,8.14,3007,2447698.0,0.0,-9.96,-0.9,0.03
2018-11-06,600086,7.33,7.33,7.33,7.33,1914,1402962.0,0.0,-9.95,-0.81,0.02
2018-11-07,600086,6.6,6.6,6.6,6.6,3835,2531100.0,0.0,-9.96,-0.73,0.04
2018-11-08,600086,5.94,5.94,5.94,5.94,7413,4403322.0,0.0,-10.0,-0.66,0.07
2018-11-09,600086,5.35,5.35,5.35,5.35,13047,6980145.0,0.0,-9.93,-0.59,0.12
2018-11-12,600086,4.82,4.82,4.82,4.82,114173,55031386.0,0.0,-9.91,-0.53,1.08
2018-11-13,600086,4.7,5.3,5.3,4.68,2205799,1061593456.0,12.86,9.96,0.48,20.87
2018-11-14,600086,5.15,5.08,5.3,5.04,1300628,666664160.0,4.91,-4.15,-0.22,12.31
2018-11-15,600086,4.99,5.08,5.14,4.97,764255,386044544.0,3.35,0.0,0.0,7.23
2018-11-16,600086,5.06,5.0,5.08,4.95,640730,320793568.0,2.56,-1.57,-0.08,6.06
2018-11-19,600086,5.0,5.06,5.08,4.95,509023,255876242.0,2.6,1.2,0.06,4.82
2018-11-20,600086,5.02,5.57,5.57,4.98,1159893,615118464.0,11.66,10.08,0.51,10.98
2018-11-21,600086,5.6,5.93,6.13,5.5,1730200,1015156048.0,11.31,6.46,0.36,16.37
2018-11-22,600086,5.72,5.7,5.87,5.52,886365,507010272.0,5.9,-3.88,-0.23,8.39
2018-11-23,600086,5.74,5.85,6.06,5.68,1076003,630836304.0,6.67,2.63,0.15,10.18
2018-11-26,600086,5.62,5.7,5.98,5.27,769533,432026176.0,12.14,-2.56,-0.15,7.28
2018-11-27,600086,5.56,5.63,5.86,5.52,588641,334260928.0,5.96,-1.23,-0.07,5.57
2018-11-28,600086,5.5,5.44,5.61,5.3,553200,299844288.0,5.51,-3.37,-0.19,5.23
2018-11-29,600086,5.4,5.63,5.86,5.38,883872,500289488.0,8.82,3.49,0.19,8.36
2018-11-30,600086,5.5,5.28,5.55,5.08,695171,371937072.0,8.35,-6.22,-0.35,6.58
2018-12-03,600086,5.31,5.42,5.45,5.1,630674,336430768.0,6.63,2.65,0.14,5.97
2018-12-04,600086,5.39,5.37,5.43,5.25,534082,285192400.0,3.32,-0.92,-0.05,5.05
2018-12-05,600086,5.36,5.44,5.65,5.31,667154,365312864.0,6.33,1.3,0.07,6.31
