日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-28,688765,88.0,91.1,91.32,73.33,343229,2781753187.0,61.91,213.49,62.04,83.76
2025-10-29,688765,90.01,113.22,120.03,90.0,208842,2171458296.0,32.96,24.28,22.12,50.96
2025-10-30,688765,115.0,117.9,123.88,113.03,166020,1951353887.0,9.58,4.13,4.68,40.51
2025-10-31,688765,120.0,123.55,132.03,115.2,155130,1898219262.0,14.27,4.79,5.65,37.86
2025-11-03,688765,120.0,128.01,129.86,115.44,132707,1603318681.0,11.67,3.61,4.46,32.38
2025-11-04,688765,127.0,128.08,131.02,122.88,100571,1274269485.0,6.36,0.05,0.07,24.54
2025-11-05,688765,126.8,112.0,128.77,111.68,185786,2205837449.0,13.34,-12.55,-16.08,45.34
2025-11-06,688765,112.98,102.21,113.8,100.5,162674,1729168501.0,11.88,-8.74,-9.79,39.7
2025-11-07,688765,101.0,94.96,104.0,94.5,126267,1249339479.0,9.29,-7.09,-7.25,30.81
2025-11-10,688765,92.5,93.5,94.7,90.66,94359,872582009.0,4.25,-1.54,-1.46,23.03
2025-11-11,688765,92.89,86.0,92.89,86.0,107601,951933386.0,7.37,-8.02,-7.5,26.26
2025-11-12,688765,85.75,88.49,89.99,85.07,112835,990287555.0,5.72,2.9,2.49,27.54
2025-11-13,688765,87.76,85.49,87.78,83.61,79871,685181898.0,4.71,-3.39,-3.0,19.49
2025-11-14,688765,86.12,86.02,90.14,84.88,82638,721117382.0,6.15,0.62,0.53,20.17
2025-11-17,688765,82.68,83.19,84.3,81.7,64053,530663163.0,3.02,-3.29,-2.83,15.63
2025-11-18,688765,82.82,79.95,83.78,79.36,56808,458445393.0,5.31,-3.89,-3.24,13.86
2025-11-19,688765,79.96,78.38,80.09,78.0,33923,267218225.0,2.61,-1.96,-1.57,8.28
2025-11-20,688765,79.3,78.51,80.6,77.97,39091,309039948.0,3.36,0.17,0.13,9.54
2025-11-21,688765,77.0,77.0,79.8,76.57,42361,330884282.0,4.11,-1.92,-1.51,10.34
2025-11-24,688765,77.5,76.64,77.54,74.42,34325,259590378.0,4.05,-0.47,-0.36,8.38
2025-11-25,688765,76.98,77.4,79.5,76.64,46230,360785431.0,3.73,0.99,0.76,11.28
2025-11-26,688765,76.8,79.04,81.35,76.7,55205,440372999.0,6.01,2.12,1.64,13.47
2025-11-27,688765,78.3,79.0,81.24,77.98,41795,332430200.0,4.12,-0.05,-0.04,10.2
2025-11-28,688765,78.6,79.0,79.0,76.67,31288,243558773.0,2.95,0.0,0.0,7.64
2025-12-01,688765,79.19,81.6,81.69,79.1,41562,336463936.0,3.28,3.29,2.6,10.14
2025-12-02,688765,82.5,81.69,84.47,80.71,49406,409904870.0,4.61,0.11,0.09,12.06
2025-12-03,688765,80.28,78.94,81.45,78.9,31983,255363452.0,3.12,-3.37,-2.75,7.8
2025-12-04,688765,78.07,77.96,79.87,77.39,22993,180784806.0,3.14,-1.24,-0.98,5.61
2025-12-05,688765,77.95,78.58,78.88,75.5,27723,214299010.0,4.34,0.8,0.62,6.77
2025-12-08,688765,78.0,78.26,78.79,77.33,28968,225688470.0,1.86,-0.41,-0.32,7.07
2025-12-09,688765,78.08,77.92,79.69,77.79,22170,174474557.0,2.43,-0.43,-0.34,5.41
2025-12-10,688765,77.5,78.2,79.34,76.31,27434,213984260.0,3.89,0.36,0.28,6.69
2025-12-11,688765,78.21,80.5,83.23,77.6,56505,456183526.0,7.2,2.94,2.3,13.79
2025-12-12,688765,79.33,77.54,79.56,77.48,41629,324962617.0,2.58,-3.68,-2.96,10.16
2025-12-15,688765,77.0,74.42,77.05,74.42,29433,222488475.0,3.39,-4.02,-3.12,7.18
2025-12-16,688765,74.4,72.0,74.4,72.0,24297,177085906.0,3.22,-3.25,-2.42,5.93
2025-12-17,688765,71.95,72.09,72.4,70.57,20106,143858855.0,2.54,0.13,0.09,4.91
2025-12-18,688765,71.78,71.85,73.09,71.1,13475,97197650.0,2.76,-0.33,-0.24,3.29
2025-12-19,688765,72.05,72.31,73.4,71.52,16760,121670533.0,2.62,0.64,0.46,4.09
2025-12-22,688765,72.31,71.12,72.5,70.85,22818,162764299.0,2.28,-1.65,-1.19,5.57
2025-12-23,688765,71.0,69.49,71.01,69.2,25551,178065555.0,2.54,-2.29,-1.63,6.24
2025-12-24,688765,69.13,69.71,69.91,68.93,13860,96387778.0,1.41,0.32,0.22,3.38
2025-12-25,688765,69.6,69.41,69.82,69.22,13918,96654648.0,0.86,-0.43,-0.3,3.4
2025-12-26,688765,69.41,71.61,72.33,68.68,33868,238521414.0,5.26,3.17,2.2,8.26
