日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600766,9.19,9.13,9.26,9.06,17488,15949447.0,2.18,-0.65,-0.06,0.78
2018-01-03,600766,9.16,9.23,9.31,9.15,25959,23988836.0,1.75,1.1,0.1,1.16
2018-01-04,600766,9.16,9.15,9.2,9.1,12544,11468361.0,1.08,-0.87,-0.08,0.56
2018-01-05,600766,9.12,9.34,9.55,9.12,42235,39535592.0,4.7,2.08,0.19,1.89
2018-01-08,600766,9.27,9.25,9.34,9.2,22943,21246308.0,1.5,-0.96,-0.09,1.02
2018-01-09,600766,9.23,9.11,9.23,9.06,18242,16633915.0,1.84,-1.51,-0.14,0.81
2018-01-10,600766,9.05,8.98,9.08,8.9,18756,16841616.0,1.98,-1.43,-0.13,0.84
2018-01-11,600766,8.98,9.07,9.14,8.95,13520,12254195.0,2.12,1.0,0.09,0.6
2018-01-12,600766,9.07,9.14,9.28,8.96,30319,27635206.0,3.53,0.77,0.07,1.35
2018-01-15,600766,9.1,8.88,9.2,8.88,21265,19054519.0,3.5,-2.84,-0.26,0.95
2018-01-16,600766,8.85,8.8,8.86,8.74,13407,11792226.0,1.35,-0.9,-0.08,0.6
2018-01-17,600766,8.79,8.75,8.83,8.6,11813,10306633.0,2.61,-0.57,-0.05,0.53
2018-01-18,600766,8.68,8.78,8.8,8.68,7698,6741486.0,1.37,0.34,0.03,0.34
2018-01-19,600766,8.73,8.75,8.8,8.72,8770,7672943.0,0.91,-0.34,-0.03,0.39
2018-01-22,600766,8.7,8.73,8.76,8.65,9233,8031783.0,1.26,-0.23,-0.02,0.41
2018-01-23,600766,8.7,8.82,8.87,8.69,15089,13282176.0,2.06,1.03,0.09,0.67
2018-01-24,600766,8.8,8.8,8.8,8.73,10761,9431886.0,0.79,-0.23,-0.02,0.48
2018-01-25,600766,8.85,8.89,8.99,8.85,23962,21361121.0,1.59,1.02,0.09,1.07
2018-01-26,600766,8.83,8.76,8.85,8.71,23726,20792395.0,1.57,-1.46,-0.13,1.06
2018-01-29,600766,8.73,9.0,9.07,8.65,36857,32656376.0,4.79,2.74,0.24,1.65
2018-01-30,600766,9.18,8.8,9.18,8.77,36111,32416958.0,4.56,-2.22,-0.2,1.61
2018-01-31,600766,8.64,8.28,8.67,8.15,29128,24244063.0,5.91,-5.91,-0.52,1.3
2018-02-01,600766,8.2,8.53,8.7,7.45,78417,64039237.0,15.1,3.02,0.25,3.5
2018-02-02,600766,8.15,8.59,8.78,8.09,38308,32126234.0,8.09,0.7,0.06,1.71
2018-02-26,600766,8.66,9.0,9.44,8.53,65987,57695733.0,10.59,4.77,0.41,2.95
2018-02-27,600766,9.0,8.8,9.02,8.52,49218,43044592.0,5.56,-2.22,-0.2,2.2
2018-02-28,600766,8.7,8.57,8.8,8.44,26916,23174374.0,4.09,-2.61,-0.23,1.2
2018-03-01,600766,8.5,8.59,8.68,8.42,26201,22451423.0,3.03,0.23,0.02,1.17
2018-03-02,600766,8.63,8.59,8.66,8.4,40826,34935149.0,3.03,0.0,0.0,1.82
2018-03-05,600766,8.57,8.51,8.73,8.37,30669,26127706.0,4.19,-0.93,-0.08,1.37
2018-03-06,600766,8.55,8.46,8.55,8.35,20798,17509627.0,2.35,-0.59,-0.05,0.93
2018-03-07,600766,8.59,8.56,8.64,8.4,38609,32740524.0,2.84,1.18,0.1,1.72
2018-03-08,600766,8.7,8.51,8.7,8.49,29272,25052320.0,2.45,-0.58,-0.05,1.31
2018-03-09,600766,8.6,8.6,8.65,8.5,38925,33426179.0,1.76,1.06,0.09,1.74
2018-03-12,600766,8.66,8.65,8.72,8.55,34752,30033925.0,1.98,0.58,0.05,1.55
2018-03-13,600766,8.68,8.91,9.01,8.62,58680,51892011.0,4.51,3.01,0.26,2.62
2018-03-14,600766,9.03,9.33,9.38,8.8,112637,103599642.0,6.51,4.71,0.42,5.03
2018-03-15,600766,9.35,9.2,9.35,9.0,51776,47227851.0,3.75,-1.39,-0.13,2.31
2018-03-16,600766,9.27,9.16,9.27,9.05,32465,29664025.0,2.39,-0.43,-0.04,1.45
2018-03-19,600766,9.25,9.01,9.25,8.85,30967,27999664.0,4.37,-1.64,-0.15,1.38
2018-03-20,600766,9.3,9.15,9.3,8.9,32475,29744776.0,4.44,1.55,0.14,1.45
2018-03-21,600766,9.16,9.87,10.05,9.02,94624,89517869.0,11.26,7.87,0.72,4.23
2018-03-22,600766,9.62,9.35,9.87,9.22,95110,91232534.0,6.59,-5.27,-0.52,4.25
2018-03-23,600766,9.5,9.68,10.0,9.38,173935,169147487.0,6.63,3.53,0.33,7.77
2018-03-26,600766,9.73,9.53,10.29,9.36,153145,150321168.0,9.61,-1.55,-0.15,6.84
2018-03-27,600766,9.17,9.71,9.94,8.93,126257,118349568.0,10.6,1.89,0.18,5.64
2018-03-28,600766,9.8,9.42,9.8,9.39,81420,77878750.0,4.22,-2.99,-0.29,3.64
2018-03-29,600766,9.1,9.1,9.33,9.06,71338,65406169.0,2.87,-3.4,-0.32,3.19
2018-03-30,600766,9.08,9.09,9.17,9.01,43469,39401486.0,1.76,-0.11,-0.01,1.94
2018-04-02,600766,9.1,9.33,9.38,9.04,73027,67111814.0,3.74,2.64,0.24,3.26
2018-04-03,600766,9.45,9.11,9.65,9.08,103382,96246010.0,6.11,-2.36,-0.22,4.62
2018-04-04,600766,8.97,9.14,9.24,8.83,78302,71180363.0,4.5,0.33,0.03,3.5
2018-04-09,600766,9.02,8.99,9.23,8.96,48889,44280536.0,2.95,-1.64,-0.15,2.18
2018-04-10,600766,8.99,9.03,9.04,8.88,42937,38433352.0,1.78,0.44,0.04,1.92
2018-04-11,600766,9.03,9.18,9.26,8.95,71301,65014876.0,3.43,1.66,0.15,3.18
2018-04-12,600766,9.18,9.61,9.79,9.1,136939,128982301.0,7.52,4.68,0.43,6.12
2018-04-13,600766,9.25,9.31,9.55,9.25,87685,81903171.0,3.12,-3.12,-0.3,3.92
2018-04-16,600766,9.43,9.37,9.58,9.28,87415,82501516.0,3.22,0.64,0.06,3.9
2018-04-17,600766,9.22,9.38,9.4,9.05,74449,68640726.0,3.74,0.11,0.01,3.32
2018-04-18,600766,9.17,9.15,9.28,9.08,37535,34358719.0,2.13,-2.45,-0.23,1.68
2018-04-19,600766,9.12,9.14,9.22,9.05,29586,27028119.0,1.86,-0.11,-0.01,1.32
2018-04-20,600766,9.14,9.0,9.15,8.91,44712,40441031.0,2.63,-1.53,-0.14,2.0
2018-04-23,600766,8.89,8.81,9.0,8.64,39821,34913713.0,4.0,-2.11,-0.19,1.78
2018-04-24,600766,8.8,8.81,8.85,8.6,27538,24108372.0,2.84,0.0,0.0,1.23
2018-04-25,600766,8.79,8.73,8.85,8.72,17918,15738416.0,1.48,-0.91,-0.08,0.8
2018-04-26,600766,8.66,8.64,8.85,8.59,23317,20222552.0,2.98,-1.03,-0.09,1.04
2018-04-27,600766,8.66,8.59,8.66,8.43,28370,24170428.0,2.66,-0.58,-0.05,1.27
2018-05-02,600766,8.73,8.61,8.73,8.52,14146,12160089.0,2.44,0.23,0.02,0.63
2018-05-03,600766,8.6,8.55,8.64,8.52,12183,10430171.0,1.39,-0.7,-0.06,0.54
2018-05-04,600766,8.56,8.58,8.59,8.51,15746,13452697.0,0.94,0.35,0.03,0.7
2018-05-07,600766,8.6,8.65,8.71,8.52,20348,17541199.0,2.21,0.82,0.07,0.91
2018-05-08,600766,8.65,8.65,8.66,8.59,19940,17192798.0,0.81,0.0,0.0,0.89
2018-05-09,600766,8.66,8.48,8.68,8.47,27630,23591843.0,2.43,-1.97,-0.17,1.23
2018-05-10,600766,8.47,8.59,8.61,8.39,26263,22314570.0,2.59,1.3,0.11,1.17
2018-05-11,600766,8.59,8.61,8.63,8.5,19248,16512024.0,1.51,0.23,0.02,0.86
2018-05-14,600766,8.6,8.62,8.68,8.49,19540,16777251.0,2.21,0.12,0.01,0.87
2018-05-15,600766,8.63,8.66,8.71,8.59,18083,15634310.0,1.39,0.46,0.04,0.81
2018-05-16,600766,8.65,8.62,8.7,8.54,19300,16619438.0,1.85,-0.46,-0.04,0.86
2018-05-17,600766,8.6,8.61,8.66,8.52,15012,12875725.0,1.62,-0.12,-0.01,0.67
2018-05-18,600766,8.54,8.59,8.65,8.52,14637,12591987.0,1.51,-0.23,-0.02,0.65
2018-05-21,600766,8.57,8.6,8.64,8.5,15367,13165363.0,1.63,0.12,0.01,0.69
2018-05-22,600766,8.59,8.6,8.61,8.44,24862,21155839.0,1.98,0.0,0.0,1.11
2018-05-23,600766,8.59,8.47,8.59,8.43,23821,20250243.0,1.86,-1.51,-0.13,1.06
2018-05-24,600766,8.75,8.55,8.75,8.45,40467,34870087.0,3.54,0.94,0.08,1.81
2018-05-25,600766,8.62,8.52,8.76,8.43,55144,47436707.0,3.86,-0.35,-0.03,2.46
2018-05-28,600766,8.48,8.6,8.65,8.15,51704,43811768.0,5.87,0.94,0.08,2.31
2018-05-29,600766,8.54,8.5,8.6,8.38,19373,16466546.0,2.56,-1.16,-0.1,0.87
2018-05-30,600766,8.5,8.27,8.88,7.96,91795,76052753.0,10.82,-2.71,-0.23,4.1
2018-05-31,600766,8.03,8.07,8.26,7.92,46368,37561941.0,4.11,-2.42,-0.2,2.07
2018-06-01,600766,8.05,7.92,8.15,7.9,22790,18200948.0,3.1,-1.86,-0.15,1.02
