日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600862,8.55,8.62,8.66,8.47,45506,44234397.0,2.22,0.82,0.07,0.58
2018-01-03,600862,8.65,8.77,8.77,8.59,54845,53837465.0,2.09,1.74,0.15,0.69
2018-01-04,600862,8.82,8.72,8.83,8.66,58692,57878317.0,1.94,-0.57,-0.05,0.74
2018-01-05,600862,8.73,8.73,8.76,8.58,59277,57980347.0,2.06,0.11,0.01,0.75
2018-01-08,600862,8.7,8.7,8.72,8.59,41999,41021222.0,1.49,-0.34,-0.03,0.53
2018-01-09,600862,8.65,8.69,8.72,8.63,40340,39594021.0,1.03,-0.11,-0.01,0.51
2018-01-10,600862,8.72,8.53,8.72,8.5,48137,46628539.0,2.53,-1.84,-0.16,0.61
2018-01-11,600862,8.52,8.58,8.59,8.41,35166,33917629.0,2.11,0.59,0.05,0.44
2018-01-12,600862,8.54,8.44,8.58,8.42,35427,34049049.0,1.86,-1.63,-0.14,0.45
2018-01-15,600862,8.42,7.99,8.47,7.93,95952,88920809.0,6.4,-5.33,-0.45,1.21
2018-01-16,600862,7.97,8.03,8.06,7.95,45867,41921988.0,1.38,0.5,0.04,0.58
2018-01-17,600862,8.12,8.19,8.22,7.99,52790,48758472.0,2.86,1.99,0.16,0.67
2018-01-18,600862,8.18,8.08,8.18,8.03,38495,35496654.0,1.83,-1.34,-0.11,0.49
2018-01-19,600862,8.1,8.3,8.54,8.1,90115,85640994.0,5.45,2.72,0.22,1.14
2018-01-22,600862,8.36,8.27,8.37,8.07,57016,53286280.0,3.61,-0.36,-0.03,0.72
2018-01-23,600862,8.26,8.37,8.44,8.2,47979,45290367.0,2.9,1.21,0.1,0.61
2018-01-24,600862,8.33,8.35,8.44,8.28,53263,50438719.0,1.91,-0.24,-0.02,0.67
2018-01-25,600862,8.35,8.47,8.65,8.31,101777,98020880.0,4.07,1.44,0.12,1.29
2018-01-26,600862,8.4,8.42,8.51,8.34,49079,46824541.0,2.01,-0.59,-0.05,0.62
2018-01-29,600862,8.42,8.19,8.45,8.1,54793,51351972.0,4.16,-2.73,-0.23,0.69
2018-01-30,600862,8.18,8.12,8.23,8.08,38450,35602375.0,1.83,-0.85,-0.07,0.49
2018-01-31,600862,8.12,7.85,8.12,7.82,62276,56331208.0,3.69,-3.33,-0.27,0.79
2018-02-01,600862,7.87,7.46,7.95,7.39,64712,56380642.0,7.13,-4.97,-0.39,0.82
2018-02-02,600862,7.17,7.49,7.54,7.17,38292,32719809.0,4.96,0.4,0.03,0.48
2018-02-05,600862,7.4,7.3,7.4,7.25,45247,38097577.0,2.0,-2.54,-0.19,0.57
2018-02-06,600862,7.1,6.54,7.12,6.53,72846,58157161.0,8.08,-10.41,-0.76,0.92
2018-02-07,600862,6.68,6.52,6.8,6.19,50578,38854783.0,9.33,-0.31,-0.02,0.64
2018-02-08,600862,6.52,6.68,6.73,6.46,36696,28550824.0,4.14,2.45,0.16,0.46
2018-02-09,600862,6.33,6.39,6.62,6.26,47147,35486611.0,5.39,-4.34,-0.29,0.6
2018-02-12,600862,6.39,6.61,6.65,6.39,36335,27907334.0,4.07,3.44,0.22,0.46
2018-02-13,600862,6.61,6.65,6.83,6.61,38482,30253775.0,3.33,0.61,0.04,0.49
2018-02-14,600862,6.65,6.69,6.71,6.57,22253,17286449.0,2.11,0.6,0.04,0.28
2018-02-22,600862,6.77,6.75,6.82,6.69,33586,26488226.0,1.94,0.9,0.06,0.42
2018-02-23,600862,6.76,6.82,7.0,6.7,41284,32927714.0,4.44,1.04,0.07,0.52
2018-02-26,600862,6.82,7.01,7.04,6.79,52842,42616282.0,3.67,2.79,0.19,0.67
2018-02-27,600862,7.0,7.32,7.53,6.9,108144,90486708.0,8.99,4.42,0.31,1.37
2018-02-28,600862,7.16,7.26,7.55,7.06,102312,86532673.0,6.69,-0.82,-0.06,1.29
2018-03-01,600862,7.17,7.35,7.51,7.15,69149,58538878.0,4.96,1.24,0.09,0.87
2018-03-02,600862,7.27,7.27,7.47,7.19,46353,39115577.0,3.81,-1.09,-0.08,0.59
2018-03-05,600862,7.37,7.5,7.52,7.33,75826,64948698.0,2.61,3.16,0.23,0.96
2018-03-06,600862,7.54,7.49,7.54,7.36,60933,52234144.0,2.4,-0.13,-0.01,0.77
2018-03-07,600862,7.42,7.29,7.47,7.29,48641,41254302.0,2.4,-2.67,-0.2,0.62
2018-03-08,600862,7.29,7.32,7.39,7.27,32123,27147380.0,1.65,0.41,0.03,0.41
2018-03-09,600862,7.33,7.48,7.61,7.26,71247,61098100.0,4.78,2.19,0.16,0.9
2018-03-12,600862,7.52,7.66,7.66,7.42,75191,65260725.0,3.21,2.41,0.18,0.95
2018-03-13,600862,7.65,7.46,7.65,7.43,68302,59104272.0,2.87,-2.61,-0.2,0.86
2018-03-14,600862,7.46,7.26,7.48,7.23,51991,43997350.0,3.35,-2.68,-0.2,0.66
2018-03-15,600862,7.26,7.33,7.47,7.22,46338,39255283.0,3.44,0.96,0.07,0.59
2018-03-16,600862,7.34,7.27,7.38,7.26,33340,28135678.0,1.64,-0.82,-0.06,0.42
2018-03-19,600862,7.19,7.02,7.21,6.97,76414,62916973.0,3.3,-3.44,-0.25,0.97
2018-03-20,600862,6.95,7.08,7.12,6.84,53738,43576601.0,3.99,0.85,0.06,0.68
2018-03-21,600862,7.05,7.14,7.38,7.03,88580,74159527.0,4.94,0.85,0.06,1.12
2018-03-22,600862,7.17,7.17,7.31,7.09,51744,43164545.0,3.08,0.42,0.03,0.65
2018-03-23,600862,6.97,6.82,7.26,6.57,107157,86115094.0,9.62,-4.88,-0.35,1.36
2018-03-26,600862,6.76,7.15,7.19,6.68,84834,68672552.0,7.48,4.84,0.33,1.07
2018-03-27,600862,7.13,7.3,7.35,7.1,84189,70622969.0,3.5,2.1,0.15,1.07
2018-03-28,600862,7.17,7.46,7.53,7.16,118131,101276988.0,5.07,2.19,0.16,1.49
2018-03-29,600862,7.46,7.49,7.53,7.34,86523,73998564.0,2.55,0.4,0.03,1.09
2018-03-30,600862,7.52,7.67,7.8,7.46,92346,81035588.0,4.54,2.4,0.18,1.17
2018-04-02,600862,7.62,7.86,7.92,7.61,97237,86906377.0,4.04,2.48,0.19,1.23
2018-04-03,600862,7.84,7.6,7.84,7.45,75925,66092542.0,4.96,-3.31,-0.26,0.96
2018-04-04,600862,7.6,7.76,7.96,7.57,110488,98806582.0,5.13,2.11,0.16,1.4
2018-04-09,600862,7.69,8.16,8.17,7.57,143757,130666239.0,7.73,5.15,0.4,1.82
2018-04-10,600862,8.13,7.88,8.13,7.69,119095,107466702.0,5.39,-3.43,-0.28,1.51
2018-04-11,600862,7.87,7.95,7.97,7.77,74423,67000253.0,2.54,0.89,0.07,0.94
2018-04-12,600862,7.91,7.7,7.98,7.67,62486,55844336.0,3.9,-3.14,-0.25,0.79
2018-04-13,600862,7.74,7.68,7.91,7.63,48203,42712315.0,3.64,-0.26,-0.02,0.61
2018-04-16,600862,7.72,7.76,7.85,7.69,62386,55594315.0,2.08,1.04,0.08,0.79
2018-04-17,600862,7.76,7.48,7.91,7.44,66733,58942460.0,6.06,-3.61,-0.28,0.84
2018-04-18,600862,7.55,7.73,7.76,7.3,82949,71626538.0,6.15,3.34,0.25,1.05
2018-04-19,600862,7.73,8.03,8.08,7.67,116778,106175508.0,5.3,3.88,0.3,1.48
2018-04-20,600862,8.05,7.72,8.1,7.69,86430,77958491.0,5.11,-3.86,-0.31,1.09
2018-04-23,600862,7.66,7.23,7.75,6.99,88951,75377196.0,9.84,-6.35,-0.49,1.12
2018-04-24,600862,7.24,7.34,7.35,7.07,61159,51250461.0,3.87,1.52,0.11,0.77
2018-04-25,600862,7.25,7.25,7.33,7.13,54022,45189287.0,2.72,-1.23,-0.09,0.68
2018-04-26,600862,7.22,7.17,7.31,7.16,43513,36305841.0,2.07,-1.1,-0.08,0.55
2018-04-27,600862,7.18,6.99,7.21,6.91,50734,41232937.0,4.18,-2.51,-0.18,0.64
2018-05-02,600862,6.98,6.83,7.05,6.7,41378,33060545.0,5.01,-2.29,-0.16,0.52
2018-05-03,600862,6.84,7.0,7.03,6.71,47349,37928286.0,4.69,2.49,0.17,0.6
2018-05-04,600862,7.0,7.07,7.1,6.93,33363,27286995.0,2.43,1.0,0.07,0.42
2018-05-07,600862,7.07,7.2,7.22,7.03,21476,17779887.0,2.69,1.84,0.13,0.27
2018-05-08,600862,7.22,7.28,7.41,7.22,41265,34819716.0,2.64,1.11,0.08,0.52
2018-05-09,600862,7.22,7.08,7.27,7.04,48744,40248243.0,3.16,-2.75,-0.2,0.62
2018-05-10,600862,7.08,7.15,7.16,7.01,35727,29327743.0,2.12,0.99,0.07,0.45
