日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600330,8.83,8.84,8.87,8.57,200253,219799053.0,3.4,0.23,0.02,2.44
2018-01-03,600330,8.8,8.93,8.99,8.77,274552,306250336.0,2.49,1.02,0.09,3.35
2018-01-04,600330,8.9,8.76,9.0,8.73,315415,350332592.0,3.02,-1.9,-0.17,3.85
2018-01-05,600330,8.72,8.89,8.96,8.62,290254,320044560.0,3.88,1.48,0.13,3.54
2018-01-08,600330,8.87,8.77,8.89,8.6,278290,304038880.0,3.26,-1.35,-0.12,3.39
2018-01-09,600330,8.7,8.44,8.77,8.41,350168,375088192.0,4.1,-3.76,-0.33,4.27
2018-01-10,600330,8.4,8.52,8.54,8.3,228062,241922729.0,2.84,0.95,0.08,2.78
2018-01-11,600330,8.52,8.56,8.62,8.37,188492,201835593.0,2.93,0.47,0.04,2.3
2018-01-12,600330,8.45,8.21,8.52,8.19,209505,220371475.0,3.86,-4.09,-0.35,2.56
2018-01-15,600330,8.12,7.57,8.17,7.38,438816,428640640.0,9.62,-7.8,-0.64,5.35
2018-01-16,600330,7.52,7.39,7.6,7.32,207801,195702018.0,3.7,-2.38,-0.18,2.53
2018-01-17,600330,7.38,7.47,7.55,7.16,185298,172785412.0,5.28,1.08,0.08,2.26
2018-01-18,600330,7.41,7.4,7.47,7.34,104095,97490475.0,1.74,-0.94,-0.07,1.27
2018-01-19,600330,7.42,7.41,7.51,7.36,106822,100320233.0,2.03,0.14,0.01,1.3
2018-01-22,600330,7.42,7.51,7.53,7.21,149271,138926177.0,4.32,1.35,0.1,1.82
2018-01-23,600330,7.45,7.43,7.56,7.41,101414,95820359.0,2.0,-1.07,-0.08,1.24
2018-01-24,600330,7.43,7.52,7.55,7.37,119338,112700503.0,2.42,1.21,0.09,1.46
2018-01-25,600330,7.49,7.55,7.67,7.47,140092,134161113.0,2.66,0.4,0.03,1.71
2018-01-26,600330,7.55,7.45,7.62,7.37,123745,116934462.0,3.31,-1.32,-0.1,1.51
2018-01-29,600330,7.47,7.21,7.47,7.17,148034,136178665.0,4.03,-3.22,-0.24,1.81
2018-01-30,600330,7.22,7.16,7.27,7.12,86451,78676355.0,2.08,-0.69,-0.05,1.05
2018-01-31,600330,7.15,6.72,7.2,6.7,188931,165626912.0,6.98,-6.15,-0.44,2.3
2018-02-01,600330,6.66,6.32,6.75,6.31,162701,134836727.0,6.55,-5.95,-0.4,1.98
2018-02-02,600330,6.32,6.48,6.52,6.22,125525,102397860.0,4.75,2.53,0.16,1.53
2018-02-05,600330,6.41,6.49,6.56,6.37,77592,64250406.0,2.93,0.15,0.01,0.95
2018-02-06,600330,6.4,5.92,6.46,5.9,135590,107496202.0,8.63,-8.78,-0.57,1.65
2018-02-07,600330,6.12,6.05,6.18,5.87,115597,89204098.0,5.24,2.2,0.13,1.41
2018-02-08,600330,6.1,6.37,6.54,6.07,135052,108470975.0,7.77,5.29,0.32,1.65
2018-02-09,600330,6.24,6.27,6.38,6.15,123231,98284385.0,3.61,-1.57,-0.1,1.5
2018-02-12,600330,6.35,6.46,6.47,6.3,95655,78042770.0,2.71,3.03,0.19,1.17
2018-02-13,600330,6.51,6.37,6.51,6.33,100590,82082106.0,2.79,-1.39,-0.09,1.23
2018-02-14,600330,6.33,6.38,6.44,6.33,56644,46091595.0,1.73,0.16,0.01,0.69
2018-02-22,600330,6.44,6.58,6.62,6.41,96007,79986856.0,3.29,3.13,0.2,1.17
2018-02-23,600330,6.58,6.52,6.58,6.44,91932,76016555.0,2.13,-0.91,-0.06,1.12
2018-02-26,600330,6.58,6.78,6.8,6.51,163490,138778552.0,4.45,3.99,0.26,1.99
2018-02-27,600330,6.75,6.79,6.92,6.7,147838,127484507.0,3.24,0.15,0.01,1.8
2018-02-28,600330,6.73,6.86,6.93,6.64,162042,140230967.0,4.27,1.03,0.07,1.98
2018-03-01,600330,6.78,7.07,7.1,6.74,214918,188777851.0,5.25,3.06,0.21,2.62
2018-03-02,600330,7.01,6.99,7.31,6.95,237679,214564985.0,5.09,-1.13,-0.08,2.9
2018-03-05,600330,7.01,7.07,7.19,6.95,144972,129472165.0,3.43,1.14,0.08,1.77
2018-03-06,600330,7.07,7.09,7.17,7.01,141215,126763989.0,2.26,0.28,0.02,1.72
2018-03-07,600330,7.08,6.87,7.08,6.84,144266,126889918.0,3.39,-3.1,-0.22,1.76
2018-03-08,600330,6.88,6.8,6.94,6.74,135061,116846139.0,2.91,-1.02,-0.07,1.65
2018-03-09,600330,6.83,7.02,7.07,6.82,166761,147339230.0,3.68,3.24,0.22,2.03
2018-03-12,600330,7.09,7.17,7.29,7.02,210905,191174874.0,3.85,2.14,0.15,2.57
2018-03-13,600330,7.16,7.1,7.24,7.04,136782,123558630.0,2.79,-0.98,-0.07,1.67
2018-03-14,600330,7.08,7.09,7.27,7.07,180903,164304363.0,2.82,-0.14,-0.01,2.21
2018-03-15,600330,7.06,6.93,7.06,6.82,134524,118131223.0,3.39,-2.26,-0.16,1.64
2018-03-16,600330,6.94,6.83,6.97,6.82,79722,69696500.0,2.16,-1.44,-0.1,0.97
2018-03-19,600330,6.78,6.86,6.97,6.75,81795,71296363.0,3.22,0.44,0.03,1.0
2018-03-20,600330,6.78,6.86,6.89,6.72,94830,81817010.0,2.48,0.0,0.0,1.16
2018-03-21,600330,6.87,6.79,7.02,6.78,130008,114233740.0,3.5,-1.02,-0.07,1.59
2018-03-22,600330,6.81,6.78,6.88,6.74,83738,72268277.0,2.06,-0.15,-0.01,1.02
2018-03-23,600330,6.57,6.18,6.57,6.07,237684,189732703.0,7.37,-8.85,-0.6,2.9
2018-03-26,600330,6.12,6.33,6.35,5.95,122990,97231810.0,6.47,2.43,0.15,1.5
2018-03-27,600330,6.43,6.57,6.57,6.37,153548,126906621.0,3.16,3.79,0.24,1.87
2018-03-28,600330,6.65,6.7,6.84,6.57,205309,174908981.0,4.11,1.98,0.13,2.5
2018-03-29,600330,6.72,6.72,6.79,6.66,119916,102466716.0,1.94,0.3,0.02,1.46
2018-03-30,600330,6.77,6.97,6.98,6.72,169984,148879286.0,3.87,3.72,0.25,2.07
2018-04-02,600330,6.98,7.17,7.31,6.98,285706,259811248.0,4.73,2.87,0.2,3.44
2018-04-03,600330,7.02,7.22,7.24,6.99,172607,155616136.0,3.49,0.7,0.05,2.08
2018-04-04,600330,7.25,6.97,7.28,6.94,146608,131700522.0,4.71,-3.46,-0.25,1.77
2018-04-09,600330,6.98,7.12,7.18,6.98,156272,140629150.0,2.87,2.15,0.15,1.88
2018-04-10,600330,7.17,7.08,7.18,6.97,115490,103380573.0,2.95,-0.56,-0.04,1.39
2018-04-11,600330,7.12,7.22,7.34,7.08,191618,175435575.0,3.67,1.98,0.14,2.31
2018-04-12,600330,7.22,7.32,7.42,7.18,229515,212407177.0,3.32,1.39,0.1,2.76
2018-04-13,600330,7.36,7.25,7.41,7.22,134775,124330146.0,2.6,-0.96,-0.07,1.62
2018-04-16,600330,7.22,7.22,7.33,7.03,151771,138698765.0,4.14,-0.41,-0.03,1.83
2018-04-17,600330,7.19,7.26,7.47,7.19,308713,286644016.0,3.88,0.55,0.04,3.72
2018-04-18,600330,7.25,7.63,7.79,7.16,521958,495072944.0,8.68,5.1,0.37,6.29
2018-04-19,600330,7.58,7.62,7.67,7.49,321163,307092704.0,2.36,-0.13,-0.01,3.87
2018-04-20,600330,7.59,7.48,7.81,7.47,277874,267542510.0,4.46,-1.84,-0.14,3.35
2018-04-23,600330,7.5,7.72,7.75,7.33,273202,260506439.0,5.61,3.21,0.24,3.29
2018-04-24,600330,7.66,7.86,7.86,7.65,301571,294978288.0,2.72,1.81,0.14,3.63
2018-04-25,600330,7.77,7.77,7.84,7.64,204758,199869425.0,2.54,-1.15,-0.09,2.47
2018-04-26,600330,7.71,7.72,8.0,7.67,230573,228069196.0,4.25,-0.64,-0.05,2.78
2018-04-27,600330,7.81,7.43,7.82,7.4,180605,171820188.0,5.44,-3.76,-0.29,2.17
2018-05-02,600330,7.48,7.65,7.68,7.4,143959,137301860.0,3.77,2.96,0.22,1.73
2018-05-03,600330,7.59,7.81,7.83,7.42,198758,191070473.0,5.36,2.09,0.16,2.39
2018-05-04,600330,7.73,7.8,8.01,7.72,243650,242032215.0,3.71,-0.13,-0.01,2.93
2018-05-07,600330,7.82,7.88,7.9,7.61,247249,242297465.0,3.72,1.03,0.08,2.98
2018-05-08,600330,7.84,7.84,7.9,7.7,166714,163901112.0,2.54,-0.51,-0.04,2.01
2018-05-09,600330,7.8,7.72,7.82,7.68,148410,144807362.0,1.79,-1.53,-0.12,1.79
2018-05-10,600330,7.74,7.85,7.87,7.65,188803,184868720.0,2.85,1.68,0.13,2.27
2018-05-11,600330,7.82,7.67,7.96,7.66,190154,187363113.0,3.82,-2.29,-0.18,2.29
2018-05-14,600330,7.65,7.26,7.73,7.2,241286,227495633.0,6.91,-5.35,-0.41,2.91
2018-05-15,600330,7.3,7.55,7.6,7.27,183613,172832380.0,4.55,3.99,0.29,2.21
2018-05-16,600330,7.54,7.79,7.9,7.54,228500,223756083.0,4.77,3.18,0.24,2.75
2018-05-17,600330,7.78,7.82,7.93,7.72,177349,174667085.0,2.7,0.39,0.03,2.14
2018-05-18,600330,7.87,7.66,7.88,7.45,177455,171774403.0,5.5,-2.05,-0.16,2.14
2018-05-21,600330,7.72,8.03,8.07,7.65,362475,361049776.0,5.48,4.83,0.37,4.36
2018-05-22,600330,8.02,8.52,8.72,7.97,727660,763905536.0,9.34,6.1,0.49,8.76
2018-05-23,600330,8.48,8.47,8.58,8.37,379266,403329840.0,2.46,-0.59,-0.05,4.57
2018-05-24,600330,8.44,8.33,8.51,8.26,221341,232267507.0,2.95,-1.65,-0.14,2.67
