日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600493,7.55,7.58,7.59,7.45,15954,12684094.0,1.85,0.0,0.0,0.59
2018-01-03,600493,7.61,7.62,7.65,7.55,13743,11009318.0,1.32,0.53,0.04,0.51
2018-01-04,600493,7.63,7.7,7.87,7.57,22922,18668919.0,3.94,1.05,0.08,0.84
2018-01-05,600493,7.7,7.72,7.78,7.66,19964,16251328.0,1.56,0.26,0.02,0.73
2018-01-08,600493,7.66,7.63,7.74,7.6,13700,11064180.0,1.81,-1.17,-0.09,0.5
2018-01-09,600493,7.63,7.64,7.71,7.62,17618,14213102.0,1.18,0.13,0.01,0.65
2018-01-10,600493,7.64,7.55,7.69,7.47,13411,10670866.0,2.88,-1.18,-0.09,0.49
2018-01-11,600493,7.43,7.52,7.54,7.42,11013,8693915.0,1.59,-0.4,-0.03,0.4
2018-01-12,600493,7.52,7.48,7.54,7.46,13555,10707287.0,1.06,-0.53,-0.04,0.5
2018-01-15,600493,7.48,7.38,7.5,7.31,17333,13498996.0,2.54,-1.34,-0.1,0.64
2018-01-16,600493,7.36,7.66,7.67,7.15,30439,24154640.0,7.05,3.79,0.28,1.12
2018-01-17,600493,7.64,8.04,8.05,7.52,59512,49293470.0,6.92,4.96,0.38,2.19
2018-01-18,600493,7.94,8.24,8.69,7.93,69991,61254654.0,9.45,2.49,0.2,2.57
2018-01-19,600493,8.27,7.97,8.39,7.94,55531,47213851.0,5.46,-3.28,-0.27,2.04
2018-01-22,600493,8.25,7.99,8.25,7.8,35610,29934027.0,5.65,0.25,0.02,1.31
2018-01-23,600493,7.89,7.94,7.95,7.8,23038,19110536.0,1.88,-0.63,-0.05,0.85
2018-01-24,600493,7.94,7.86,7.95,7.81,17063,14111109.0,1.76,-1.01,-0.08,0.63
2018-01-25,600493,7.82,7.76,7.9,7.75,17215,14181373.0,1.91,-1.27,-0.1,0.63
2018-01-26,600493,7.76,7.74,7.77,7.64,12571,10205421.0,1.68,-0.26,-0.02,0.46
2018-01-29,600493,7.69,7.52,7.8,7.49,15702,12595340.0,4.01,-2.84,-0.22,0.58
2018-01-30,600493,7.46,7.68,7.72,7.46,14698,11788320.0,3.46,2.13,0.16,0.54
2018-01-31,600493,7.7,7.43,7.84,7.41,20493,16510987.0,5.6,-3.26,-0.25,0.75
2018-02-01,600493,7.31,6.98,7.4,6.95,32238,24738257.0,6.06,-6.06,-0.45,1.19
2018-02-02,600493,6.91,6.84,7.07,6.81,17461,12801338.0,3.72,-2.01,-0.14,0.64
2018-02-05,600493,6.83,6.7,6.83,6.59,18798,13336535.0,3.51,-2.05,-0.14,0.69
2018-02-06,600493,6.67,6.21,6.67,6.19,49931,34552796.0,7.16,-7.31,-0.49,1.84
2018-02-07,600493,6.49,6.46,6.49,6.12,40263,27085998.0,5.96,4.03,0.25,1.48
2018-02-08,600493,6.42,6.59,6.61,6.33,13114,9062466.0,4.33,2.01,0.13,0.48
2018-02-09,600493,6.44,6.57,6.73,6.29,20795,14525584.0,6.68,-0.3,-0.02,0.76
2018-02-12,600493,6.57,6.59,6.75,6.57,23751,16804855.0,2.74,0.3,0.02,0.87
2018-02-13,600493,6.69,6.55,6.71,6.09,14979,10479587.0,9.41,-0.61,-0.04,0.55
2018-02-14,600493,6.55,6.62,6.68,6.44,10061,7021147.0,3.66,1.07,0.07,0.37
2018-02-22,600493,6.62,6.75,6.83,6.61,16579,11776642.0,3.32,1.96,0.13,0.61
2018-02-23,600493,6.82,6.71,6.82,6.66,22653,16107042.0,2.37,-0.59,-0.04,0.83
2018-02-26,600493,6.71,6.85,6.94,6.7,31070,22344345.0,3.58,2.09,0.14,1.14
2018-02-27,600493,6.81,6.83,6.89,6.79,16410,11902601.0,1.46,-0.29,-0.02,0.6
2018-02-28,600493,6.83,6.78,6.86,6.75,11608,8364014.0,1.61,-0.73,-0.05,0.43
2018-03-01,600493,6.75,6.81,6.85,6.73,16488,11874544.0,1.77,0.44,0.03,0.61
2018-03-02,600493,6.77,6.83,6.86,6.77,13852,10014427.0,1.32,0.29,0.02,0.51
2018-03-05,600493,6.79,6.77,6.84,6.68,14390,10297813.0,2.34,-0.88,-0.06,0.53
2018-03-06,600493,6.71,6.88,6.9,6.71,19349,14002822.0,2.81,1.62,0.11,0.71
2018-03-07,600493,6.89,6.93,6.97,6.8,22298,16316891.0,2.47,0.73,0.05,0.82
2018-03-08,600493,6.91,7.05,7.16,6.87,30662,22801119.0,4.18,1.73,0.12,1.13
2018-03-09,600493,7.01,7.07,7.13,6.96,15292,11401356.0,2.41,0.28,0.02,0.56
2018-03-12,600493,7.07,7.49,7.65,7.05,56793,44397571.0,8.49,5.94,0.42,2.09
2018-03-13,600493,7.42,7.34,7.44,7.29,29429,22815456.0,2.0,-2.0,-0.15,1.08
2018-03-14,600493,7.31,7.27,7.31,7.24,19383,14883185.0,0.95,-0.95,-0.07,0.71
2018-03-15,600493,7.2,7.19,7.43,7.15,20554,15786747.0,3.85,-1.1,-0.08,0.76
2018-03-16,600493,7.19,7.22,7.36,7.14,12393,9520808.0,3.06,0.42,0.03,0.46
2018-03-19,600493,7.17,7.12,7.25,7.09,11811,8909371.0,2.22,-1.39,-0.1,0.43
2018-03-20,600493,7.12,7.1,7.13,7.0,11738,8773260.0,1.83,-0.28,-0.02,0.43
2018-03-21,600493,7.12,7.22,7.48,7.09,30595,23653726.0,5.49,1.69,0.12,1.12
2018-03-22,600493,7.2,7.26,7.28,7.1,15541,11821262.0,2.49,0.55,0.04,0.57
2018-03-23,600493,7.03,6.61,7.13,6.59,29509,21431508.0,7.44,-8.95,-0.65,1.08
2018-03-26,600493,6.59,6.74,6.78,6.0,24355,16810654.0,11.8,1.97,0.13,0.9
2018-03-27,600493,6.79,6.83,6.92,6.77,18805,13611545.0,2.23,1.34,0.09,0.69
2018-03-28,600493,6.7,6.76,6.83,6.7,9926,7146011.0,1.9,-1.02,-0.07,0.36
2018-03-29,600493,6.88,6.9,6.97,6.84,10591,7726428.0,1.92,2.07,0.14,0.39
2018-03-30,600493,6.94,6.99,7.04,6.9,22473,16564150.0,2.03,1.3,0.09,0.83
2018-04-02,600493,7.0,6.88,7.05,6.84,15237,11217468.0,3.0,-1.57,-0.11,0.56
2018-04-03,600493,6.59,6.85,6.94,6.59,11835,8484092.0,5.09,-0.44,-0.03,0.44
2018-04-04,600493,6.81,6.81,6.98,6.79,10241,7459144.0,2.77,-0.58,-0.04,0.38
2018-04-09,600493,6.77,6.81,6.89,6.67,13111,9433526.0,3.23,0.0,0.0,0.48
2018-04-10,600493,6.95,6.86,6.95,6.74,10627,7683175.0,3.08,0.73,0.05,0.39
2018-04-11,600493,6.89,7.01,7.02,6.8,17905,13134818.0,3.21,2.19,0.15,0.66
2018-04-12,600493,7.02,6.99,7.04,6.91,16219,12022847.0,1.85,-0.29,-0.02,0.6
2018-04-13,600493,6.99,6.97,7.07,6.95,8033,5956863.0,1.72,-0.29,-0.02,0.3
2018-04-16,600493,6.97,6.84,6.98,6.81,11089,8099970.0,2.44,-1.87,-0.13,0.41
2018-04-17,600493,6.81,6.68,6.93,6.6,13125,9397500.0,4.82,-2.34,-0.16,0.48
2018-04-18,600493,6.73,7.04,7.17,6.58,34678,25219977.0,8.83,5.39,0.36,1.27
2018-04-19,600493,7.29,6.96,7.29,6.9,57871,43937804.0,5.54,-1.14,-0.08,2.13
2018-04-20,600493,6.71,6.61,6.84,6.59,34450,24427116.0,3.59,-5.03,-0.35,1.27
2018-04-23,600493,6.61,6.62,6.65,6.49,16539,11551487.0,2.42,0.15,0.01,0.61
2018-04-24,600493,6.58,6.68,6.73,6.58,9842,6966161.0,2.27,0.91,0.06,0.36
2018-04-25,600493,6.65,6.69,6.72,6.6,12173,8614288.0,1.8,0.15,0.01,0.45
2018-04-26,600493,6.66,6.7,6.71,6.65,12233,8679215.0,0.9,0.15,0.01,0.45
2018-04-27,600493,6.7,6.7,6.74,6.67,7796,5555422.0,1.04,0.0,0.0,0.29
2018-05-02,600493,6.72,6.71,6.85,6.67,6739,4804888.0,2.69,0.15,0.01,0.25
2018-05-03,600493,6.63,6.73,6.74,6.63,7281,5179971.0,1.64,0.3,0.02,0.27
2018-05-04,600493,6.74,6.82,6.83,6.7,12720,9136396.0,1.93,1.34,0.09,0.47
2018-05-07,600493,6.79,6.95,7.08,6.78,17683,12951206.0,4.4,1.91,0.13,0.65
2018-05-08,600493,6.94,6.95,6.99,6.89,10533,7767605.0,1.44,0.0,0.0,0.39
2018-05-09,600493,6.92,7.04,7.06,6.92,11954,8870669.0,2.01,1.29,0.09,0.44
2018-05-10,600493,7.03,7.02,7.06,6.99,15136,11251757.0,0.99,-0.28,-0.02,0.56
2018-05-11,600493,7.03,6.87,7.04,6.85,10027,7365273.0,2.71,-2.14,-0.15,0.37
2018-05-14,600493,6.9,6.8,6.9,6.77,11353,8214014.0,1.89,-1.02,-0.07,0.42
2018-05-15,600493,6.8,6.87,6.92,6.8,6119,4438614.0,1.76,1.03,0.07,0.22
2018-05-16,600493,6.84,6.95,6.97,6.8,11091,8106887.0,2.47,1.16,0.08,0.41
2018-05-17,600493,6.95,6.94,6.99,6.86,9383,6881677.0,1.87,-0.14,-0.01,0.34
2018-05-18,600493,6.94,6.93,6.96,6.84,8106,5936253.0,1.73,-0.14,-0.01,0.3
2018-05-21,600493,6.96,6.96,7.02,6.91,16688,12273742.0,1.59,0.43,0.03,0.61
2018-05-22,600493,6.95,7.02,7.04,6.9,19904,14766771.0,2.01,0.86,0.06,0.73
2018-05-23,600493,7.03,6.89,7.06,6.86,14250,10451343.0,2.85,-1.85,-0.13,0.52
2018-05-24,600493,6.86,6.86,6.92,6.84,7462,5432093.0,1.16,-0.44,-0.03,0.27
2018-05-25,600493,6.83,6.73,6.88,6.73,10901,7856959.0,2.19,-1.9,-0.13,0.4
2018-05-28,600493,6.74,6.64,6.74,6.54,16262,11435061.0,2.97,-1.34,-0.09,0.6
2018-05-29,600493,6.64,6.63,6.69,6.59,9477,6685300.0,1.51,-0.15,-0.01,0.35
2018-05-30,600493,6.54,6.34,6.59,5.94,13386,9137212.0,9.8,-4.37,-0.29,0.49
2018-05-31,600493,6.34,6.52,6.54,6.34,7447,5121133.0,3.15,2.84,0.18,0.27
2018-06-01,600493,6.52,6.46,6.57,6.44,6561,4525636.0,1.99,-0.92,-0.06,0.24
2018-06-04,600493,6.5,6.41,6.5,6.37,8047,5481631.0,2.01,-0.77,-0.05,0.3
2018-06-05,600493,6.41,6.47,6.49,6.16,5805,3978304.0,5.15,0.94,0.06,0.21
2018-06-06,600493,6.52,6.47,6.52,6.44,6455,4432386.0,1.24,0.0,0.0,0.24
2018-06-07,600493,6.53,6.41,6.53,6.39,5827,3981600.0,2.16,-0.93,-0.06,0.21
2018-06-08,600493,6.38,6.32,6.39,6.23,6948,4664240.0,2.5,-1.4,-0.09,0.26
