日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600978,9.0,9.12,9.18,8.93,114591,104730841.0,2.76,0.66,0.06,0.77
2018-01-03,600978,9.07,9.26,9.36,9.07,113960,106073071.0,3.18,1.54,0.14,0.77
2018-01-04,600978,9.27,9.3,9.34,9.19,88590,82863462.0,1.62,0.43,0.04,0.6
2018-01-05,600978,9.29,9.15,9.29,9.13,74049,68682833.0,1.72,-1.61,-0.15,0.5
2018-01-08,600978,9.2,9.19,9.26,9.12,81271,75290893.0,1.53,0.44,0.04,0.55
2018-01-09,600978,9.14,9.13,9.26,9.12,50210,46481466.0,1.52,-0.65,-0.06,0.34
2018-01-10,600978,9.12,9.04,9.21,8.98,57146,52424974.0,2.52,-0.99,-0.09,0.39
2018-01-11,600978,9.02,9.2,9.25,8.99,50137,46171303.0,2.88,1.77,0.16,0.34
2018-01-12,600978,9.18,9.01,9.18,8.99,56009,51152839.0,2.07,-2.07,-0.19,0.38
2018-01-15,600978,9.05,8.61,9.05,8.59,102822,91264351.0,5.11,-4.44,-0.4,0.69
2018-01-16,600978,8.62,8.87,8.92,8.62,199390,176603147.0,3.48,3.02,0.26,1.34
2018-01-17,600978,8.83,8.96,8.99,8.66,108408,96846797.0,3.72,1.01,0.09,0.73
2018-01-18,600978,8.94,8.81,8.95,8.77,87401,78204537.0,2.01,-1.67,-0.15,0.59
2018-01-19,600978,8.83,8.97,9.0,8.78,108926,97777123.0,2.5,1.82,0.16,0.73
2018-01-22,600978,8.96,9.12,9.14,8.86,138612,125861705.0,3.12,1.67,0.15,0.93
2018-01-23,600978,9.07,9.09,9.16,8.99,119987,109663081.0,1.86,-0.33,-0.03,0.81
2018-01-24,600978,9.06,9.22,9.25,9.02,123197,113468891.0,2.53,1.43,0.13,0.83
2018-01-25,600978,9.18,9.29,9.36,9.16,111734,104572901.0,2.17,0.76,0.07,0.75
2018-01-26,600978,9.24,9.28,9.34,9.21,84118,78703892.0,1.4,-0.11,-0.01,0.57
2018-01-29,600978,9.26,9.03,9.31,8.99,90332,82963556.0,3.45,-2.69,-0.25,0.61
2018-01-30,600978,8.99,9.03,9.11,8.99,43186,39396167.0,1.33,0.0,0.0,0.29
2018-01-31,600978,9.0,8.85,9.05,8.84,51514,46399857.0,2.33,-1.99,-0.18,0.35
2018-02-01,600978,8.86,9.22,9.35,8.64,208656,190719168.0,8.02,4.18,0.37,1.41
2018-02-02,600978,9.15,9.08,9.29,9.02,140782,129665582.0,2.93,-1.52,-0.14,0.95
2018-02-05,600978,8.98,8.9,9.04,8.8,78948,71095603.0,2.64,-1.98,-0.18,0.53
2018-02-06,600978,8.76,8.7,8.85,8.47,140489,122740999.0,4.27,-2.25,-0.2,0.95
