日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600732,4.94,4.99,5.03,4.94,32778,24890854.0,1.81,0.6,0.03,0.73
2018-01-03,600732,5.01,5.04,5.09,4.97,23855,18245473.0,2.4,1.0,0.05,0.53
2018-01-04,600732,5.04,5.1,5.11,4.97,43323,33231789.0,2.78,1.19,0.06,0.97
2018-01-05,600732,5.09,5.09,5.16,5.05,36472,28344516.0,2.16,-0.2,-0.01,0.82
2018-01-08,600732,5.1,5.06,5.11,4.97,33242,25523950.0,2.75,-0.59,-0.03,0.74
2018-01-09,600732,5.04,4.98,5.08,4.97,30592,23357795.0,2.17,-1.58,-0.08,0.69
2018-01-10,600732,4.99,4.89,5.01,4.86,35998,27075553.0,3.01,-1.81,-0.09,0.81
2018-01-11,600732,4.89,4.89,4.96,4.83,26137,19500748.0,2.66,0.0,0.0,0.59
2018-01-12,600732,4.89,4.91,4.96,4.84,27650,20702067.0,2.45,0.41,0.02,0.62
2018-01-15,600732,4.86,4.64,4.89,4.64,68198,49150970.0,5.09,-5.5,-0.27,1.53
2018-01-16,600732,4.56,4.61,4.66,4.52,28837,20333437.0,3.02,-0.65,-0.03,0.65
2018-01-17,600732,4.56,4.47,4.61,4.36,57681,39488150.0,5.42,-3.04,-0.14,1.29
2018-01-18,600732,4.46,4.71,4.71,4.42,42498,30267746.0,6.49,5.37,0.24,0.95
2018-01-19,600732,4.72,4.59,4.79,4.58,29910,21447621.0,4.46,-2.55,-0.12,0.67
2018-01-22,600732,4.56,4.48,4.59,4.39,70832,48743364.0,4.36,-2.4,-0.11,1.59
2018-01-23,600732,4.44,4.36,4.46,4.3,54473,36809319.0,3.57,-2.68,-0.12,1.22
2018-01-24,600732,4.34,4.41,4.45,4.33,34828,23612055.0,2.75,1.15,0.05,0.78
2018-01-25,600732,4.44,4.43,4.51,4.39,24281,16604699.0,2.72,0.45,0.02,0.54
2018-01-26,600732,4.43,4.38,4.45,4.34,24231,16455443.0,2.48,-1.13,-0.05,0.54
2018-01-29,600732,4.38,4.27,4.42,4.26,32313,21646073.0,3.65,-2.51,-0.11,0.72
2018-01-30,600732,4.29,4.36,4.45,4.26,23430,15811245.0,4.45,2.11,0.09,0.52
2018-01-31,600732,4.39,4.12,4.39,4.12,62511,40681806.0,6.19,-5.5,-0.24,1.4
2018-02-01,600732,4.14,3.9,4.16,3.89,52427,32279013.0,6.55,-5.34,-0.22,1.17
2018-02-02,600732,3.85,3.84,3.92,3.72,36166,21661441.0,5.13,-1.54,-0.06,0.81
2018-02-05,600732,3.77,3.76,3.88,3.7,31647,18746100.0,4.69,-2.08,-0.08,0.71
2018-02-06,600732,3.64,3.55,3.69,3.55,39651,22401429.0,3.72,-5.59,-0.21,0.89
2018-02-07,600732,3.59,3.36,3.6,3.35,57531,31225641.0,7.04,-5.35,-0.19,1.29
2018-02-08,600732,3.31,3.53,3.56,3.31,43511,23906185.0,7.44,5.06,0.17,0.97
2018-02-09,600732,3.39,3.5,3.54,3.36,31958,17491931.0,5.1,-0.85,-0.03,0.72
2018-02-12,600732,3.51,3.65,3.69,3.51,18592,10600034.0,5.14,4.29,0.15,0.42
2018-02-13,600732,3.69,3.67,3.74,3.63,21932,12636862.0,3.01,0.55,0.02,0.49
2018-02-14,600732,3.67,3.79,3.79,3.64,17948,10505957.0,4.09,3.27,0.12,0.4
2018-02-22,600732,3.81,3.78,3.82,3.76,25890,15326612.0,1.58,-0.26,-0.01,0.58
2018-02-23,600732,3.78,3.81,3.91,3.77,26103,15671756.0,3.7,0.79,0.03,0.58
2018-02-26,600732,3.84,3.95,3.99,3.81,31466,19219085.0,4.72,3.67,0.14,0.7
2018-02-27,600732,3.96,4.07,4.11,3.93,28335,17790772.0,4.56,3.04,0.12,0.63
2018-02-28,600732,4.05,4.19,4.23,4.0,28841,18552630.0,5.65,2.95,0.12,0.65
2018-03-01,600732,4.16,4.25,4.29,4.15,36434,23781997.0,3.34,1.43,0.06,0.82
2018-03-02,600732,4.14,4.24,4.27,4.14,33471,21801289.0,3.06,-0.24,-0.01,0.75
2018-03-05,600732,4.2,4.17,4.27,4.16,26104,17075363.0,2.59,-1.65,-0.07,0.58
2018-03-06,600732,4.16,4.29,4.35,4.16,28535,18716296.0,4.56,2.88,0.12,0.64
2018-03-07,600732,4.26,4.19,4.33,4.19,24233,15952941.0,3.26,-2.33,-0.1,0.54
2018-03-08,600732,4.14,4.21,4.25,4.14,22504,14636324.0,2.63,0.48,0.02,0.5
2018-03-09,600732,4.21,4.21,4.24,4.19,20894,13618039.0,1.19,0.0,0.0,0.47
2018-03-12,600732,4.23,4.3,4.33,4.2,29500,19432324.0,3.09,2.14,0.09,0.66
2018-03-13,600732,4.29,4.28,4.38,4.27,19396,12960200.0,2.56,-0.47,-0.02,0.43
2018-03-14,600732,4.28,4.09,4.3,4.09,42981,27928008.0,4.91,-4.44,-0.19,0.96
2018-03-15,600732,4.09,4.13,4.16,4.06,32840,20907986.0,2.44,0.98,0.04,0.74
2018-03-16,600732,4.1,4.36,4.36,4.1,53270,35453373.0,6.3,5.57,0.23,1.19
2018-03-19,600732,4.23,4.19,4.29,4.14,45427,29756276.0,3.44,-3.9,-0.17,1.02
2018-03-20,600732,4.19,4.22,4.22,4.15,18733,12159581.0,1.67,0.72,0.03,0.42
