日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,601799,40.42,43.21,43.66,39.9,16842,87285648.0,9.36,7.57,3.04,0.61
2018-01-03,601799,42.98,43.18,43.66,42.37,6065,31616821.0,2.99,-0.07,-0.03,0.22
2018-01-04,601799,42.9,43.16,43.67,42.78,4216,22219040.0,2.06,-0.05,-0.02,0.15
2018-01-05,601799,43.16,42.76,43.35,42.57,2541,13256623.0,1.81,-0.93,-0.4,0.09
2018-01-08,601799,42.83,44.09,44.57,42.28,10400,54801761.0,5.36,3.11,1.33,0.38
2018-01-09,601799,43.77,43.17,44.09,42.85,4464,23404268.0,2.81,-2.09,-0.92,0.16
2018-01-10,601799,43.04,41.54,43.14,41.47,5566,28579831.0,3.87,-3.78,-1.63,0.2
2018-01-11,601799,41.68,41.21,41.68,40.57,4604,23137450.0,2.67,-0.79,-0.33,0.17
2018-01-12,601799,41.29,41.52,41.67,40.77,2506,12696219.0,2.18,0.75,0.31,0.09
2018-01-15,601799,41.57,40.71,41.6,39.97,7224,36215312.0,3.93,-1.95,-0.81,0.26
2018-01-16,601799,40.25,40.27,40.68,38.31,20696,100758136.0,5.82,-1.08,-0.44,0.75
2018-01-17,601799,40.17,38.71,40.17,37.67,9468,45264379.0,6.21,-3.87,-1.56,0.34
2018-01-18,601799,38.49,38.13,38.75,37.78,4832,22976387.0,2.51,-1.5,-0.58,0.17
2018-01-19,601799,38.17,36.82,38.48,36.25,15981,74035594.0,5.85,-3.44,-1.31,0.58
2018-01-22,601799,36.49,38.19,38.85,36.49,14824,70364001.0,6.41,3.72,1.37,0.54
2018-01-23,601799,38.19,38.38,38.7,36.73,12270,57307314.0,5.16,0.5,0.19,0.44
2018-01-24,601799,38.17,39.56,40.05,37.69,9866,47910686.0,6.15,3.07,1.18,0.36
2018-01-25,601799,39.95,38.45,39.95,38.42,4753,22839616.0,3.87,-2.81,-1.11,0.17
2018-01-26,601799,38.76,38.58,39.13,37.89,5152,24615379.0,3.22,0.34,0.13,0.19
2018-01-29,601799,38.76,37.56,39.86,37.48,9875,47381532.0,6.17,-2.64,-1.02,0.36
2018-01-30,601799,36.87,37.14,37.81,36.87,6651,30975274.0,2.5,-1.12,-0.42,0.24
2018-01-31,601799,37.65,37.56,38.07,36.89,2722,12767252.0,3.18,1.13,0.42,0.1
2018-02-01,601799,37.56,37.79,38.17,36.17,8380,38892628.0,5.32,0.61,0.23,0.3
2018-02-02,601799,37.26,37.8,38.17,36.67,5478,25628734.0,3.97,0.03,0.01,0.2
2018-02-05,601799,37.77,38.87,38.92,36.67,9322,44105665.0,5.95,2.83,1.07,0.34
2018-02-06,601799,38.18,36.12,38.18,36.11,7210,33311961.0,5.33,-7.07,-2.75,0.26
2018-02-07,601799,36.28,36.17,37.65,35.15,7821,35625311.0,6.92,0.14,0.05,0.28
2018-02-08,601799,36.66,36.47,36.9,34.95,3422,15581183.0,5.39,0.83,0.3,0.12
2018-02-09,601799,35.67,34.42,36.46,34.19,5417,23918327.0,6.22,-5.62,-2.05,0.2
2018-02-12,601799,34.35,37.04,37.12,34.35,7376,33811871.0,8.05,7.61,2.62,0.27
2018-02-13,601799,37.25,37.91,38.75,37.25,11759,55901553.0,4.05,2.35,0.87,0.43
2018-02-14,601799,37.28,38.08,38.39,37.27,2180,10329578.0,2.95,0.45,0.17,0.08
2018-02-22,601799,38.67,40.06,40.16,38.16,6222,30496089.0,5.25,5.2,1.98,0.23
2018-02-23,601799,39.77,39.88,40.32,39.27,3950,19417903.0,2.62,-0.45,-0.18,0.14
2018-02-26,601799,40.23,40.77,41.22,40.23,6259,31416596.0,2.48,2.23,0.89,0.23
2018-02-27,601799,40.55,40.87,41.12,40.33,6133,30692419.0,1.94,0.25,0.1,0.22
2018-02-28,601799,40.87,41.99,42.31,40.1,9215,46451021.0,5.41,2.74,1.12,0.33
2018-03-01,601799,41.27,43.69,43.84,41.27,12965,68033748.0,6.12,4.05,1.7,0.47
2018-03-02,601799,43.62,42.22,43.62,41.98,8889,46281655.0,3.75,-3.36,-1.47,0.32
2018-03-05,601799,42.87,42.26,42.87,41.54,3456,17729724.0,3.15,0.09,0.04,0.13
2018-03-06,601799,42.25,42.92,43.17,41.98,3642,18945246.0,2.82,1.56,0.66,0.13
2018-03-07,601799,43.15,42.33,43.19,41.68,2360,12230881.0,3.52,-1.37,-0.59,0.09
2018-03-08,601799,42.06,41.27,43.27,40.87,11629,59380716.0,5.67,-2.5,-1.06,0.42
2018-03-09,601799,41.57,43.52,43.65,41.57,11978,62844687.0,5.04,5.45,2.25,0.43
2018-03-12,601799,43.63,44.3,45.44,43.63,18524,99759078.0,4.16,1.79,0.78,0.67
2018-03-13,601799,43.83,43.33,44.35,42.91,5389,28364848.0,3.25,-2.19,-0.97,0.2
2018-03-14,601799,42.67,42.64,43.22,42.35,3709,19277215.0,2.01,-1.59,-0.69,0.13
2018-03-15,601799,42.86,42.46,42.86,41.92,3624,18741004.0,2.2,-0.42,-0.18,0.13
2018-03-16,601799,42.68,43.16,43.62,42.67,5678,29876668.0,2.24,1.65,0.7,0.21
2018-03-19,601799,43.16,43.48,44.07,43.12,11899,63075430.0,2.2,0.74,0.32,0.43
2018-03-20,601799,42.99,42.98,43.35,42.73,3079,16114581.0,1.43,-1.15,-0.5,0.11
2018-03-21,601799,42.98,42.39,43.34,42.27,5432,28151293.0,2.49,-1.37,-0.59,0.2
2018-03-22,601799,42.73,42.66,43.17,42.12,5161,26832036.0,2.48,0.64,0.27,0.19
2018-03-23,601799,41.62,42.42,42.88,41.18,6440,33081718.0,3.98,-0.56,-0.24,0.23
2018-03-26,601799,42.17,41.95,42.52,40.37,9134,46165958.0,5.07,-1.11,-0.47,0.33
2018-03-27,601799,42.47,42.07,42.47,41.59,7795,39959364.0,2.1,0.29,0.12,0.28
2018-03-28,601799,41.86,41.68,42.17,41.38,3005,15331741.0,1.88,-0.93,-0.39,0.11
2018-03-29,601799,42.28,43.97,45.14,42.06,11496,61161937.0,7.39,5.49,2.29,0.42
2018-03-30,601799,43.43,45.79,46.17,43.19,10677,58470569.0,6.78,4.14,1.82,0.39
2018-04-02,601799,45.67,43.98,46.64,43.95,13576,73435005.0,5.87,-3.95,-1.81,0.49
2018-04-03,601799,43.55,44.66,44.85,42.92,5166,27422544.0,4.39,1.55,0.68,0.19
2018-04-04,601799,44.34,45.79,46.87,43.47,11629,64435864.0,7.61,2.53,1.13,0.42
2018-04-09,601799,45.12,45.48,46.13,44.72,9146,49927683.0,3.08,-0.68,-0.31,0.33
2018-04-10,601799,45.01,44.58,45.55,43.67,4476,24053129.0,4.13,-1.98,-0.9,0.16
2018-04-11,601799,44.6,44.93,45.37,43.99,2608,14140730.0,3.1,0.79,0.35,0.09
2018-04-12,601799,44.81,44.81,45.36,43.87,4604,24773299.0,3.32,-0.27,-0.12,0.17
2018-04-13,601799,44.85,45.34,46.17,44.37,4989,27343304.0,4.02,1.18,0.53,0.18
2018-04-16,601799,45.09,45.66,45.77,44.47,4550,24862332.0,2.87,0.71,0.32,0.16
2018-04-17,601799,46.16,44.33,46.19,44.28,2811,15215673.0,4.18,-2.91,-1.33,0.1
2018-04-18,601799,44.08,43.11,45.12,42.24,11991,62419700.0,6.5,-2.75,-1.22,0.43
2018-04-19,601799,42.75,42.45,43.11,41.69,8358,43419312.0,3.29,-1.53,-0.66,0.3
2018-04-20,601799,41.78,41.2,42.67,38.97,12890,64432621.0,8.72,-2.94,-1.25,0.47
2018-04-23,601799,39.66,39.69,40.9,38.74,8778,43070875.0,5.24,-3.67,-1.51,0.32
2018-04-24,601799,40.19,42.45,42.67,38.95,8934,45156716.0,9.37,6.95,2.76,0.32
2018-04-25,601799,42.47,41.86,42.97,41.8,2781,14360701.0,2.76,-1.39,-0.59,0.1
2018-04-26,601799,42.25,41.63,42.47,40.97,1828,9345057.0,3.58,-0.55,-0.23,0.07
2018-04-27,601799,41.63,42.31,43.12,40.76,2532,13059941.0,5.67,1.63,0.68,0.09
2018-05-02,601799,43.67,43.75,44.57,42.21,7024,37385641.0,5.58,3.4,1.44,0.25
2018-05-03,601799,43.66,43.68,44.66,43.18,5005,26536586.0,3.38,-0.16,-0.07,0.18
2018-05-04,601799,43.2,45.15,45.17,43.2,4332,23414564.0,4.51,3.37,1.47,0.16
2018-05-07,601799,45.47,45.08,45.68,44.19,5784,31311564.0,3.3,-0.16,-0.07,0.21
2018-05-08,601799,45.08,44.57,45.11,43.7,3750,20100452.0,3.13,-1.13,-0.51,0.14
2018-05-09,601799,44.1,44.36,44.65,43.88,1693,9072854.0,1.73,-0.47,-0.21,0.06
2018-05-10,601799,44.13,44.35,44.63,43.72,2908,15554517.0,2.05,-0.02,-0.01,0.11
2018-05-11,601799,44.27,45.95,46.35,43.87,9755,53233373.0,5.59,3.61,1.6,0.35
2018-05-14,601799,46.63,46.63,48.07,46.39,22868,129377541.0,3.66,1.48,0.68,0.83
2018-05-15,601799,47.46,47.3,47.46,45.82,5899,33265756.0,3.52,1.44,0.67,0.21
2018-05-16,601799,47.07,47.57,48.55,46.72,13233,75816388.0,3.87,0.57,0.27,0.48
2018-05-17,601799,47.53,48.17,48.54,47.43,4804,27571194.0,2.33,1.26,0.6,0.17
2018-05-18,601799,47.67,50.16,51.17,47.3,12010,70959099.0,8.03,4.13,1.99,0.43
2018-05-21,601799,50.16,50.23,52.16,49.27,12620,75842527.0,5.76,0.14,0.07,0.46
2018-05-22,601799,50.57,51.82,52.05,50.17,6636,40291610.0,3.74,3.17,1.59,0.24
2018-05-23,601799,52.08,53.54,55.67,52.08,17044,107248001.0,6.93,3.32,1.72,0.62
2018-05-24,601799,53.67,53.13,54.03,51.77,6064,37529873.0,4.22,-0.77,-0.41,0.22
2018-05-25,601799,53.06,51.18,53.06,50.87,10262,62952925.0,4.12,-3.67,-1.95,0.37
2018-05-28,601799,51.17,54.13,54.29,50.72,9583,59672916.0,6.98,5.76,2.95,0.35
2018-05-29,601799,53.44,53.06,54.05,51.42,8191,50766429.0,4.86,-1.98,-1.07,0.3
2018-05-30,601799,51.23,51.82,52.93,50.62,10381,63427562.0,4.35,-2.34,-1.24,0.38
2018-05-31,601799,51.82,52.87,53.22,51.78,4439,27570468.0,2.78,2.03,1.05,0.16
2018-06-01,601799,53.17,52.11,53.67,50.29,8262,50244519.0,6.39,-1.44,-0.76,0.3
