日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-04-26,600614,9.14,9.14,9.14,9.14,12272,11216608.0,0.0,-10.04,-1.02,0.1
2018-04-27,600614,8.23,8.23,8.43,8.23,405774,334076032.0,2.19,-9.96,-0.91,3.14
2018-05-02,600614,7.41,7.41,7.97,7.41,384503,288656032.0,6.8,-9.96,-0.82,2.98
2018-05-03,600614,7.55,7.51,7.65,7.21,426391,316801376.0,5.94,1.35,0.1,3.3
2018-05-04,600614,7.49,7.35,7.51,7.31,200582,148478666.0,2.66,-2.13,-0.16,1.55
2018-05-07,600614,7.4,7.38,7.53,7.35,255145,189318985.0,2.45,0.41,0.03,1.98
2018-05-08,600614,7.4,7.47,7.54,7.36,203277,151717679.0,2.44,1.22,0.09,1.57
2018-05-09,600614,7.48,7.44,7.51,7.39,160016,119035870.0,1.61,-0.4,-0.03,1.24
2018-05-10,600614,7.45,7.22,7.45,7.14,243865,177188218.0,4.17,-2.96,-0.22,1.89
2018-05-11,600614,7.22,6.83,7.22,6.82,262790,183502627.0,5.54,-5.4,-0.39,2.04
2018-05-14,600614,6.87,6.79,6.96,6.74,221399,151259901.0,3.22,-0.59,-0.04,1.72
2018-05-15,600614,6.82,7.47,7.47,6.74,499268,361318928.0,10.75,10.01,0.68,3.87
2018-05-16,600614,7.53,7.83,8.15,7.25,715288,548702176.0,12.05,4.82,0.36,5.54
2018-05-17,600614,7.8,7.81,8.21,7.65,479140,378776912.0,7.15,-0.26,-0.02,3.71
2018-05-18,600614,7.99,7.86,8.12,7.82,405453,322800048.0,3.84,0.64,0.05,3.14
2018-05-21,600614,7.89,7.79,8.06,7.68,325672,253462073.0,4.83,-0.89,-0.07,2.52
2018-05-22,600614,7.76,7.74,7.82,7.67,146465,113306253.0,1.93,-0.64,-0.05,1.13
2018-05-23,600614,7.74,7.52,7.74,7.5,168495,128036520.0,3.1,-2.84,-0.22,1.31
2018-05-24,600614,7.55,7.62,7.77,7.53,139526,106690870.0,3.19,1.33,0.1,1.08
2018-05-25,600614,7.64,7.54,7.65,7.52,88216,66854485.0,1.71,-1.05,-0.08,0.68
2018-05-28,600614,7.42,7.19,7.57,7.12,168510,122741507.0,5.97,-4.64,-0.35,1.31
2018-05-29,600614,7.24,7.3,7.45,7.19,144853,106643422.0,3.62,1.53,0.11,1.12
2018-05-30,600614,7.2,7.15,7.48,7.1,147045,106720517.0,5.21,-2.05,-0.15,1.14
2018-05-31,600614,7.18,7.19,7.3,7.07,92541,66340456.0,3.22,0.56,0.04,0.72
2018-06-01,600614,7.23,7.01,7.25,6.93,120878,85265734.0,4.45,-2.5,-0.18,0.94
2018-06-04,600614,7.05,7.0,7.1,6.96,77463,54523442.0,2.0,-0.14,-0.01,0.6
2018-06-05,600614,7.07,7.08,7.09,7.01,58937,41578511.0,1.14,1.14,0.08,0.46
2018-06-06,600614,7.1,6.99,7.1,6.92,76389,53478437.0,2.54,-1.27,-0.09,0.59
2018-06-07,600614,7.0,7.2,7.35,6.87,188006,134106112.0,6.87,3.0,0.21,1.46
2018-06-08,600614,7.2,6.99,7.2,6.97,90449,63658944.0,3.19,-2.92,-0.21,0.7
2018-06-11,600614,6.95,7.06,7.08,6.85,92547,64509238.0,3.29,1.0,0.07,0.72
2018-06-12,600614,6.98,7.03,7.07,6.95,54675,38306762.0,1.7,-0.42,-0.03,0.42
2018-06-13,600614,6.98,6.84,7.08,6.83,72922,50510507.0,3.56,-2.7,-0.19,0.56
2018-06-14,600614,6.84,6.79,6.95,6.77,68914,47030861.0,2.63,-0.73,-0.05,0.53
2018-06-15,600614,6.81,6.57,7.01,6.11,287035,181158990.0,13.25,-3.24,-0.22,2.22
2018-06-19,600614,6.28,5.91,6.37,5.91,166014,100771897.0,7.0,-10.05,-0.66,1.29
2018-06-20,600614,5.81,5.92,6.06,5.62,121645,71293238.0,7.45,0.17,0.01,0.94
