日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-10,688796,58.0,65.8,69.8,55.01,272033,1671279111.0,55.43,146.63,39.12,75.8
2025-12-11,688796,59.0,64.48,66.79,55.1,211496,1292918970.0,17.77,-2.01,-1.32,58.93
2025-12-12,688796,61.0,58.23,61.94,57.01,124296,730691323.0,7.65,-9.69,-6.25,34.63
2025-12-15,688796,55.11,55.96,58.7,55.06,68030,384544727.0,6.25,-3.9,-2.27,18.96
2025-12-16,688796,55.05,50.1,55.45,50.0,92143,479399792.0,9.74,-10.47,-5.86,25.68
2025-12-17,688796,49.6,50.25,50.95,48.06,63559,314449159.0,5.77,0.3,0.15,17.71
2025-12-18,688796,50.0,50.45,52.86,48.5,62319,315329922.0,8.68,0.4,0.2,17.37
2025-12-19,688796,50.5,50.07,51.65,49.55,39515,199873469.0,4.16,-0.75,-0.38,11.01
2025-12-22,688796,49.66,51.64,53.38,49.5,58638,303532519.0,7.75,3.14,1.57,16.34
2025-12-23,688796,51.57,50.86,51.97,50.8,34618,177335551.0,2.27,-1.51,-0.78,9.65
2025-12-24,688796,50.93,52.6,54.0,50.75,57743,304533545.0,6.39,3.42,1.74,16.09
2025-12-25,688796,52.7,51.8,52.95,51.3,35506,184402081.0,3.14,-1.52,-0.8,9.89
2025-12-26,688796,51.4,50.91,51.78,49.78,38346,194689160.0,3.86,-1.72,-0.89,10.69
