日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600436,51.15,53.63,53.79,51.15,56891,369016416.0,5.15,4.54,2.33,0.94
2018-01-03,600436,54.02,53.79,54.73,53.33,49539,326727376.0,2.61,0.3,0.16,0.82
2018-01-04,600436,53.9,55.81,56.08,53.9,64221,432861552.0,4.05,3.76,2.02,1.06
2018-01-05,600436,55.8,55.83,57.1,55.29,59949,407644912.0,3.24,0.04,0.02,0.99
2018-01-08,600436,55.85,57.18,57.7,55.51,58103,400684048.0,3.92,2.42,1.35,0.96
2018-01-09,600436,56.9,60.18,60.3,56.9,98215,697411440.0,5.95,5.25,3.0,1.63
2018-01-10,600436,61.4,60.53,62.78,59.43,128992,943642640.0,5.57,0.58,0.35,2.14
2018-01-11,600436,60.4,60.87,61.3,59.43,58014,419699152.0,3.09,0.56,0.34,0.96
2018-01-12,600436,60.58,62.13,63.0,60.3,67486,499541872.0,4.44,2.07,1.26,1.12
2018-01-15,600436,62.26,61.04,63.08,60.41,64444,474358608.0,4.3,-1.75,-1.09,1.07
2018-01-16,600436,60.82,63.05,64.1,59.87,77013,572928640.0,6.93,3.29,2.01,1.28
2018-01-17,600436,62.85,60.57,63.54,60.11,64694,473598128.0,5.44,-3.93,-2.48,1.07
2018-01-18,600436,61.1,61.85,63.06,60.73,46559,343801936.0,3.85,2.11,1.28,0.77
2018-01-19,600436,61.74,61.03,62.57,60.8,33737,246858843.0,2.86,-1.33,-0.82,0.56
2018-01-22,600436,61.1,64.78,64.98,61.1,69128,521046464.0,6.36,6.14,3.75,1.15
2018-01-23,600436,65.66,64.73,65.87,63.73,53947,412257968.0,3.3,-0.08,-0.05,0.89
2018-01-24,600436,64.3,64.06,65.08,63.48,39812,302383184.0,2.47,-1.04,-0.67,0.66
2018-01-25,600436,64.09,63.31,65.08,62.2,55302,417362096.0,4.5,-1.17,-0.75,0.92
2018-01-26,600436,62.85,64.45,65.0,62.5,48413,367102096.0,3.95,1.8,1.14,0.8
2018-01-29,600436,64.15,61.51,65.16,61.13,71188,528825008.0,6.25,-4.56,-2.94,1.18
2018-01-30,600436,61.4,61.05,61.84,60.63,33089,241681294.0,1.97,-0.75,-0.46,0.55
2018-01-31,600436,60.74,61.39,62.08,60.74,36632,268732112.0,2.19,0.56,0.34,0.61
