日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600603,3.73,3.8,3.83,3.73,22246,15209354.0,2.67,1.6,0.06,0.82
2018-01-03,600603,3.82,3.9,3.91,3.77,37407,25944676.0,3.68,2.63,0.1,1.37
2018-01-04,600603,3.9,4.04,4.08,3.87,51356,36817212.0,5.38,3.59,0.14,1.88
2018-01-05,600603,4.03,4.01,4.04,3.98,28887,20662923.0,1.49,-0.74,-0.03,1.06
2018-01-08,600603,4.01,4.01,4.04,3.94,24170,17273110.0,2.49,0.0,0.0,0.89
2018-01-09,600603,4.03,4.06,4.06,3.99,23552,16915276.0,1.75,1.25,0.05,0.86
2018-01-10,600603,4.06,3.96,4.06,3.9,27586,19512314.0,3.94,-2.46,-0.1,1.01
2018-01-11,600603,3.91,3.94,3.96,3.89,25206,17717755.0,1.77,-0.51,-0.02,0.92
2018-01-12,600603,3.9,3.87,3.96,3.87,17546,12311318.0,2.28,-1.78,-0.07,0.64
2018-01-15,600603,3.87,3.71,3.87,3.68,25518,17350593.0,4.91,-4.13,-0.16,0.94
2018-01-16,600603,3.7,3.71,3.73,3.66,24506,16427840.0,1.89,0.0,0.0,0.9
2018-01-17,600603,3.73,3.8,3.84,3.66,40415,27391374.0,4.85,2.43,0.09,1.48
2018-01-18,600603,3.78,3.76,3.79,3.74,21866,14883258.0,1.32,-1.05,-0.04,0.8
2018-01-19,600603,3.76,3.76,3.79,3.73,20110,13676715.0,1.6,0.0,0.0,0.74
2018-01-22,600603,3.74,3.77,3.79,3.69,22392,15179470.0,2.66,0.27,0.01,0.82
2018-01-23,600603,3.78,3.76,3.8,3.74,24753,16890874.0,1.59,-0.27,-0.01,0.91
2018-01-24,600603,3.76,3.79,3.79,3.71,29220,19851660.0,2.13,0.8,0.03,1.07
2018-01-25,600603,3.82,3.91,4.03,3.79,65044,45942744.0,6.33,3.17,0.12,2.39
2018-01-26,600603,3.86,3.89,3.94,3.86,35320,24747705.0,2.05,-0.51,-0.02,1.3
2018-01-29,600603,3.89,3.8,3.94,3.77,35475,24546186.0,4.37,-2.31,-0.09,1.3
2018-01-30,600603,3.8,3.79,3.83,3.77,16081,11019300.0,1.58,-0.26,-0.01,0.59
2018-01-31,600603,3.94,4.27,4.27,3.94,263058,196488338.0,8.71,12.66,0.48,9.65
2018-02-01,600603,4.27,4.21,4.27,3.98,259174,190247310.0,6.79,-1.41,-0.06,9.51
2018-02-02,600603,4.09,4.37,4.47,3.84,190026,139372365.0,14.96,3.8,0.16,6.97
2018-02-05,600603,4.24,4.52,4.61,4.17,210918,163654602.0,10.07,3.43,0.15,7.74
2018-02-06,600603,4.37,4.14,4.46,4.09,152754,114705216.0,8.19,-8.41,-0.38,5.61
2018-02-07,600603,4.27,4.21,4.33,3.96,128889,95094927.0,8.94,1.69,0.07,4.73
2018-02-08,600603,4.15,4.55,4.56,4.14,172586,132206143.0,9.98,8.08,0.34,6.33
2018-02-09,600603,4.37,4.23,4.45,4.21,144888,110452760.0,5.27,-7.03,-0.32,5.32
2018-02-12,600603,4.3,4.41,4.44,4.15,121114,91667729.0,6.86,4.26,0.18,4.44
2018-02-13,600603,4.37,4.19,4.5,4.15,133509,101363362.0,7.94,-4.99,-0.22,4.9
2018-02-14,600603,4.19,4.26,4.3,4.09,66506,49347926.0,5.01,1.67,0.07,2.44
2018-02-22,600603,4.28,4.34,4.38,4.21,81542,61676505.0,3.99,1.88,0.08,2.99
2018-02-23,600603,4.35,4.26,4.36,4.21,73852,55502651.0,3.46,-1.84,-0.08,2.71
2018-02-26,600603,4.26,4.49,4.58,4.26,161478,125277765.0,7.51,5.4,0.23,5.93
2018-02-27,600603,4.46,4.74,4.9,4.41,212298,170269448.0,10.91,5.57,0.25,7.79
2018-02-28,600603,4.67,4.71,4.81,4.59,120674,97784825.0,4.64,-0.63,-0.03,4.43
2018-03-01,600603,4.67,4.75,4.81,4.62,121567,99255190.0,4.03,0.85,0.04,4.46
2018-03-02,600603,4.69,4.52,4.74,4.46,139047,110682132.0,5.89,-4.84,-0.23,5.1
2018-03-05,600603,4.54,4.6,4.64,4.49,82240,65324209.0,3.32,1.77,0.08,3.02
2018-03-06,600603,4.58,4.61,4.61,4.48,91464,72304484.0,2.83,0.22,0.01,3.36
2018-03-07,600603,4.58,4.48,4.58,4.47,69002,54294580.0,2.39,-2.82,-0.13,2.53
2018-03-08,600603,4.46,4.42,4.47,4.34,91556,70347865.0,2.9,-1.34,-0.06,3.36
2018-03-09,600603,4.41,4.55,4.59,4.35,98683,77272435.0,5.43,2.94,0.13,3.62
2018-03-12,600603,4.59,4.56,4.6,4.5,85599,67678457.0,2.2,0.22,0.01,3.14
2018-03-13,600603,4.54,4.66,4.72,4.51,118916,95651627.0,4.61,2.19,0.1,4.36
