日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-05,600248,5.36,5.36,5.36,5.36,8960,5456744.0,0.0,11.43,0.55,0.15
2018-01-08,600248,5.97,5.97,5.97,5.42,176211,117051620.0,10.26,11.38,0.61,2.9
2018-01-09,600248,5.96,5.81,6.32,5.79,344477,232640739.0,8.88,-2.68,-0.16,5.67
2018-01-10,600248,5.62,5.71,5.95,5.55,198803,127943095.0,6.88,-1.72,-0.1,3.27
2018-01-11,600248,5.58,5.53,5.66,5.45,122691,76711399.0,3.68,-3.15,-0.18,2.02
2018-01-12,600248,5.47,5.44,5.56,5.37,87825,54409238.0,3.44,-1.63,-0.09,1.45
2018-01-15,600248,5.43,5.17,5.46,5.03,107409,63683027.0,7.9,-4.96,-0.27,1.77
2018-01-16,600248,5.12,5.21,5.3,5.09,57185,33774647.0,4.06,0.77,0.04,0.94
2018-01-17,600248,5.17,5.09,5.2,5.05,51391,29936326.0,2.88,-2.3,-0.12,0.85
2018-01-18,600248,5.05,5.06,5.13,5.02,37976,22021945.0,2.16,-0.59,-0.03,0.63
2018-01-19,600248,5.05,5.04,5.17,5.0,41047,23891993.0,3.36,-0.4,-0.02,0.68
2018-01-22,600248,5.09,5.02,5.09,4.98,31213,17977265.0,2.18,-0.4,-0.02,0.51
2018-01-23,600248,5.01,5.05,5.06,4.97,48098,27665109.0,1.79,0.6,0.03,0.79
2018-01-24,600248,5.03,5.08,5.09,5.0,34699,20048426.0,1.78,0.59,0.03,0.57
2018-01-25,600248,5.07,5.18,5.2,5.06,53088,31112860.0,2.76,1.97,0.1,0.87
2018-01-26,600248,5.19,5.12,5.21,5.11,39935,23483482.0,1.93,-1.16,-0.06,0.66
2018-01-29,600248,5.12,5.02,5.14,5.01,35358,20535501.0,2.54,-1.95,-0.1,0.58
2018-01-30,600248,5.0,5.06,5.06,4.98,19510,11226513.0,1.59,0.8,0.04,0.32
2018-01-31,600248,5.03,4.83,5.03,4.77,43482,24599731.0,5.14,-4.55,-0.23,0.72
2018-02-01,600248,4.79,4.52,4.84,4.39,67921,36347858.0,9.32,-6.42,-0.31,1.12
2018-02-02,600248,4.46,4.5,4.56,4.35,24297,12601508.0,4.65,-0.44,-0.02,0.4
2018-02-05,600248,4.43,4.35,4.45,4.28,23806,12156011.0,3.78,-3.33,-0.15,0.39
2018-02-06,600248,4.26,4.0,4.31,3.99,36737,17948498.0,7.36,-8.05,-0.35,0.6
2018-02-07,600248,4.07,4.09,4.14,3.97,27746,13343403.0,4.25,2.25,0.09,0.46
2018-02-08,600248,4.09,4.22,4.26,4.08,20523,10126673.0,4.4,3.18,0.13,0.34
2018-02-09,600248,4.13,4.11,4.21,4.07,21674,10561868.0,3.32,-2.61,-0.11,0.36
2018-02-12,600248,4.15,4.22,4.25,4.13,15617,7713742.0,2.92,2.68,0.11,0.26
2018-02-13,600248,4.22,4.2,4.28,4.19,15586,7737489.0,2.13,-0.47,-0.02,0.26
2018-02-14,600248,4.21,4.22,4.24,4.18,8837,4361881.0,1.43,0.48,0.02,0.15
2018-02-22,600248,4.27,4.32,4.33,4.24,10933,5499544.0,2.13,2.37,0.1,0.18
2018-02-23,600248,4.32,4.34,4.35,4.29,11375,5749023.0,1.39,0.46,0.02,0.19
2018-02-26,600248,4.33,4.42,4.44,4.33,15026,7725904.0,2.53,1.84,0.08,0.25
2018-02-27,600248,4.43,4.36,4.43,4.34,16351,8353623.0,2.04,-1.36,-0.06,0.27
2018-02-28,600248,4.31,4.38,4.39,4.31,14936,7577172.0,1.83,0.46,0.02,0.25
2018-03-01,600248,4.34,4.39,4.4,4.34,15158,7743912.0,1.37,0.23,0.01,0.25
2018-03-02,600248,4.38,4.39,4.4,4.33,14515,7419450.0,1.59,0.0,0.0,0.24
2018-03-05,600248,4.42,4.57,4.78,4.42,50200,26765558.0,8.2,4.1,0.18,0.83
2018-03-06,600248,4.52,4.59,4.6,4.5,23467,12385037.0,2.19,0.44,0.02,0.39
2018-03-07,600248,4.56,4.54,4.6,4.53,19620,10378629.0,1.53,-1.09,-0.05,0.32
2018-03-08,600248,4.52,4.56,4.58,4.52,11381,6001086.0,1.32,0.44,0.02,0.19
2018-03-09,600248,4.55,4.61,4.64,4.53,17895,9510075.0,2.41,1.1,0.05,0.29
2018-03-12,600248,4.61,4.65,4.65,4.6,24865,13330630.0,1.08,0.87,0.04,0.41
2018-03-13,600248,4.64,4.7,4.78,4.62,34895,19024038.0,3.44,1.08,0.05,0.57
2018-03-14,600248,4.82,4.82,5.01,4.77,106869,60184895.0,5.11,2.55,0.12,1.76
2018-03-15,600248,4.73,4.66,4.77,4.58,54131,29338256.0,3.94,-3.32,-0.16,0.89
2018-03-16,600248,4.66,4.63,4.66,4.6,22434,12024243.0,1.29,-0.64,-0.03,0.37
2018-03-19,600248,4.62,4.61,4.63,4.56,19023,10115639.0,1.51,-0.43,-0.02,0.31
2018-03-20,600248,4.57,4.61,4.61,4.53,22108,11707613.0,1.74,0.0,0.0,0.36
2018-03-21,600248,4.61,4.62,4.83,4.61,32881,17869007.0,4.77,0.22,0.01,0.54
2018-03-22,600248,4.63,4.7,4.74,4.59,28370,15330934.0,3.25,1.73,0.08,0.47
2018-03-23,600248,4.59,4.41,4.59,4.32,47694,24742268.0,5.74,-6.17,-0.29,0.78
2018-03-26,600248,4.32,4.42,4.42,4.31,25423,12954319.0,2.49,0.23,0.01,0.42
2018-03-27,600248,4.45,4.51,4.55,4.45,27373,14343974.0,2.26,2.04,0.09,0.45
2018-03-28,600248,4.47,4.46,4.52,4.39,22811,11860946.0,2.88,-1.11,-0.05,0.38
2018-03-29,600248,4.49,4.5,4.52,4.45,19574,10198326.0,1.57,0.9,0.04,0.32
2018-03-30,600248,4.54,4.56,4.57,4.48,29191,15359231.0,2.0,1.33,0.06,0.48
2018-04-02,600248,4.55,4.56,4.62,4.52,30004,15864343.0,2.19,0.0,0.0,0.49
2018-04-03,600248,4.54,4.49,4.56,4.47,25230,13205169.0,1.97,-1.54,-0.07,0.42
2018-04-04,600248,4.5,4.54,4.57,4.49,19823,10425551.0,1.78,1.11,0.05,0.33
2018-04-09,600248,4.52,4.46,4.53,4.42,14022,7290885.0,2.42,-1.76,-0.08,0.23
2018-04-10,600248,4.46,4.49,4.5,4.43,14195,7370713.0,1.57,0.67,0.03,0.23
2018-04-11,600248,4.5,4.55,4.55,4.47,24534,12889861.0,1.78,1.34,0.06,0.4
2018-04-12,600248,4.56,4.51,4.56,4.5,21621,11368641.0,1.32,-0.88,-0.04,0.36
2018-04-13,600248,4.52,4.51,4.54,4.49,13933,7304564.0,1.11,0.0,0.0,0.23
2018-04-16,600248,4.51,4.49,4.62,4.42,17856,9310789.0,4.43,-0.44,-0.02,0.29
2018-04-17,600248,4.5,4.36,4.53,4.35,19135,9930680.0,4.01,-2.9,-0.13,0.31
2018-04-18,600248,4.39,4.39,4.42,4.33,13813,7038882.0,2.06,0.69,0.03,0.23
2018-04-19,600248,4.4,4.45,4.46,4.39,13306,6859911.0,1.59,1.37,0.06,0.22
2018-04-20,600248,4.42,4.31,4.44,4.27,21354,10862740.0,3.82,-3.15,-0.14,0.35
2018-04-23,600248,4.3,4.35,4.36,4.23,14757,7405839.0,3.02,0.93,0.04,0.24
2018-04-24,600248,4.34,4.41,4.43,4.32,9703,4970808.0,2.53,1.38,0.06,0.16
2018-04-25,600248,4.4,4.4,4.41,4.36,10152,5193491.0,1.13,-0.23,-0.01,0.17
2018-04-26,600248,4.37,4.35,4.44,4.34,14271,7302556.0,2.27,-1.14,-0.05,0.23
2018-04-27,600248,4.38,4.34,4.41,4.32,12491,6343049.0,2.07,-0.23,-0.01,0.21
2018-05-02,600248,4.33,4.37,4.4,4.33,12867,6538717.0,1.61,0.69,0.03,0.21
2018-05-03,600248,4.35,4.39,4.4,4.31,11757,5982411.0,2.06,0.46,0.02,0.19
2018-05-04,600248,4.37,4.36,4.4,4.35,8372,4280362.0,1.14,-0.68,-0.03,0.14
2018-05-07,600248,4.39,4.45,4.46,4.36,17578,9065900.0,2.29,2.06,0.09,0.29
2018-05-08,600248,4.45,4.51,4.51,4.4,22799,11868021.0,2.47,1.35,0.06,0.38
2018-05-09,600248,4.51,4.49,4.58,4.48,27510,14465599.0,2.22,-0.44,-0.02,0.45
2018-05-10,600248,4.53,4.67,4.72,4.53,63879,34463974.0,4.23,4.01,0.18,1.05
2018-05-11,600248,4.66,4.6,4.71,4.56,34757,18551913.0,3.21,-1.5,-0.07,0.57
2018-05-14,600248,4.6,4.53,4.65,4.51,19726,10477907.0,3.04,-1.52,-0.07,0.32
2018-05-15,600248,4.52,4.54,4.56,4.45,15668,8195686.0,2.43,0.22,0.01,0.26
2018-05-16,600248,4.52,4.48,4.53,4.45,17689,9217337.0,1.76,-1.32,-0.06,0.29
2018-05-17,600248,4.48,4.56,4.74,4.44,37214,19815341.0,6.7,1.79,0.08,0.61
2018-05-18,600248,4.59,4.8,4.83,4.52,106243,57971578.0,6.8,5.26,0.24,1.75
2018-05-21,600248,4.88,4.8,4.99,4.74,97499,54223035.0,5.21,0.0,0.0,1.6
2018-05-22,600248,4.8,4.75,4.8,4.69,46202,25237624.0,2.29,-1.04,-0.05,0.76
2018-05-23,600248,4.73,4.63,4.74,4.6,36445,19634748.0,2.95,-2.53,-0.12,0.6
2018-05-24,600248,4.63,4.65,4.7,4.58,27699,14885906.0,2.59,0.43,0.02,0.46
2018-05-25,600248,4.62,4.54,4.65,4.51,25350,13431266.0,3.01,-2.37,-0.11,0.42
2018-05-28,600248,4.51,4.47,4.53,4.43,21901,11397514.0,2.2,-1.54,-0.07,0.36
2018-05-29,600248,4.44,4.38,4.46,4.36,27881,14322507.0,2.24,-2.01,-0.09,0.46
2018-05-30,600248,4.32,4.19,4.35,4.16,31834,15894926.0,4.34,-4.34,-0.19,0.52
2018-05-31,600248,4.2,4.26,4.3,4.2,14415,7190312.0,2.39,1.67,0.07,0.24
2018-06-01,600248,4.23,4.21,4.3,4.19,13092,6502249.0,2.58,-1.17,-0.05,0.22
2018-06-04,600248,4.21,4.23,4.26,4.19,14739,7295569.0,1.66,0.48,0.02,0.24
2018-06-05,600248,4.25,4.3,4.3,4.22,9357,4664362.0,1.89,1.65,0.07,0.15
2018-06-06,600248,4.3,4.28,4.3,4.22,9049,4518740.0,1.86,-0.47,-0.02,0.15
2018-06-07,600248,4.28,4.23,4.3,4.22,14479,7210467.0,1.87,-1.17,-0.05,0.24
2018-06-08,600248,4.22,4.09,4.24,4.05,23944,11595345.0,4.49,-3.31,-0.14,0.39
2018-06-11,600248,4.07,4.07,4.1,4.0,11844,5658375.0,2.44,-0.49,-0.02,0.19
2018-06-12,600248,4.07,4.1,4.1,4.05,14687,7052651.0,1.23,0.74,0.03,0.24
2018-06-13,600248,4.08,4.05,4.1,4.02,8746,4191224.0,1.95,-1.22,-0.05,0.14
2018-06-14,600248,4.04,4.04,4.07,3.98,9288,4418975.0,2.22,-0.25,-0.01,0.15
2018-06-15,600248,4.05,4.01,4.05,3.95,20671,9757045.0,2.48,-0.74,-0.03,0.34
2018-06-19,600248,3.92,3.58,3.96,3.54,30615,13592848.0,10.47,-10.72,-0.43,0.5
2018-06-20,600248,3.58,3.59,3.64,3.47,22075,9444819.0,4.75,0.28,0.01,0.36
2018-06-21,600248,3.59,3.53,3.64,3.52,14656,6317964.0,3.34,-1.67,-0.06,0.24
2018-06-22,600248,3.56,3.6,3.65,3.51,11867,5066930.0,3.97,1.98,0.07,0.2
2018-06-25,600248,3.66,3.63,3.68,3.61,9095,3933547.0,1.94,0.83,0.03,0.15
2018-06-26,600248,3.63,3.74,3.78,3.54,16240,7119931.0,6.61,3.03,0.11,0.27
