日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-02-27,600695,9.97,10.94,11.5,9.93,148654,157126964.0,14.23,-0.82,-0.09,4.06
2018-02-28,600695,10.5,10.93,11.17,10.4,81943,88784892.0,7.04,-0.09,-0.01,2.24
2018-03-01,600695,10.62,10.85,10.92,10.52,63921,68778868.0,3.66,-0.73,-0.08,1.74
2018-03-02,600695,10.74,10.92,10.97,10.53,33033,35784773.0,4.06,0.65,0.07,0.9
2018-03-05,600695,10.91,11.39,11.44,10.73,72520,80280094.0,6.5,4.3,0.47,1.98
2018-03-06,600695,11.44,11.41,11.58,11.2,48394,54953005.0,3.34,0.18,0.02,1.32
2018-03-07,600695,11.55,11.45,11.77,11.4,53488,61662454.0,3.24,0.35,0.04,1.46
2018-03-08,600695,11.42,11.32,11.58,11.01,49452,56036159.0,4.98,-1.14,-0.13,1.35
2018-03-09,600695,11.25,11.2,11.33,11.09,98860,110110444.0,2.12,-1.06,-0.12,2.7
2018-03-12,600695,11.18,11.05,11.26,10.75,85024,92644190.0,4.55,-1.34,-0.15,2.32
2018-03-13,600695,11.01,10.97,11.08,10.85,21779,23902657.0,2.08,-0.72,-0.08,0.59
2018-03-14,600695,10.98,10.88,11.04,10.83,11934,13034106.0,1.91,-0.82,-0.09,0.33
2018-03-15,600695,10.88,10.49,10.94,10.47,20949,22253722.0,4.32,-3.58,-0.39,0.57
2018-03-16,600695,10.48,10.45,10.55,9.99,88159,89389542.0,5.34,-0.38,-0.04,2.41
2018-03-19,600695,10.44,10.24,10.44,10.15,24178,24732821.0,2.78,-2.01,-0.21,0.66
2018-03-20,600695,10.2,9.73,10.2,9.48,53484,52232496.0,7.03,-4.98,-0.51,1.46
2018-03-21,600695,9.6,9.68,9.73,9.0,129669,120965314.0,7.5,-0.51,-0.05,3.54
2018-03-22,600695,9.5,9.53,9.56,9.27,75700,71462012.0,3.0,-1.55,-0.15,2.07
2018-03-23,600695,9.46,9.55,10.48,8.58,169096,156233014.0,19.94,0.21,0.02,4.61
2018-03-26,600695,9.25,9.65,9.95,8.97,73287,69549455.0,10.26,1.05,0.1,2.0
2018-03-27,600695,9.65,9.74,9.87,9.52,56652,54684528.0,3.63,0.93,0.09,1.55
2018-03-28,600695,9.7,9.76,9.81,9.61,20578,19957185.0,2.05,0.21,0.02,0.56
2018-03-29,600695,9.72,9.68,9.79,9.67,18071,17553172.0,1.23,-0.82,-0.08,0.49
2018-03-30,600695,9.65,9.7,9.8,9.46,31903,30663909.0,3.51,0.21,0.02,0.87
2018-04-02,600695,9.9,9.53,9.9,9.52,46234,44580200.0,3.92,-1.75,-0.17,1.26
2018-04-03,600695,9.37,9.32,9.43,8.97,64843,59170834.0,4.83,-2.2,-0.21,1.77
2018-04-04,600695,9.25,9.21,9.34,9.1,16695,15348483.0,2.58,-1.18,-0.11,0.46
2018-04-09,600695,9.15,8.83,9.15,8.62,45657,40220064.0,5.75,-4.13,-0.38,1.25
2018-04-10,600695,8.68,8.8,8.99,8.61,32170,28352929.0,4.3,-0.34,-0.03,0.88
2018-04-11,600695,8.83,8.77,8.89,8.73,11441,10051523.0,1.82,-0.34,-0.03,0.31
2018-04-12,600695,8.77,8.95,9.1,8.68,24461,21933188.0,4.79,2.05,0.18,0.67
2018-04-13,600695,9.0,8.88,9.05,8.83,15913,14171747.0,2.46,-0.78,-0.07,0.43
2018-04-16,600695,8.84,8.76,8.84,8.37,15932,13781387.0,5.29,-1.35,-0.12,0.43
2018-04-17,600695,8.68,8.7,8.76,8.59,12042,10457001.0,1.94,-0.68,-0.06,0.33
2018-04-18,600695,8.7,8.6,8.71,8.42,10770,9230023.0,3.33,-1.15,-0.1,0.29
2018-04-19,600695,8.58,8.49,8.67,8.49,12923,11047659.0,2.09,-1.28,-0.11,0.35
2018-04-20,600695,8.55,8.17,8.55,8.17,13032,10860303.0,4.48,-3.77,-0.32,0.36
2018-04-23,600695,8.2,8.02,8.4,8.0,28992,23752445.0,4.9,-1.84,-0.15,0.79
2018-04-24,600695,8.1,8.02,8.11,7.95,116576,93502289.0,2.0,0.0,0.0,3.18
2018-04-25,600695,8.08,8.16,8.22,8.01,30215,24526962.0,2.62,1.75,0.14,0.82
2018-04-26,600695,8.1,7.64,8.22,7.55,36304,28700732.0,8.21,-6.37,-0.52,0.99
2018-04-27,600695,7.64,7.75,7.79,7.53,25406,19383845.0,3.4,1.44,0.11,0.69
2018-05-02,600695,7.7,7.49,7.76,7.43,23043,17424874.0,4.26,-3.35,-0.26,0.63
2018-05-03,600695,7.49,7.8,7.88,7.13,42544,31886699.0,10.01,4.14,0.31,1.16
2018-05-04,600695,7.7,7.96,7.98,7.7,26183,20589578.0,3.59,2.05,0.16,0.71
2018-05-07,600695,7.93,7.99,8.03,7.87,18243,14463362.0,2.01,0.38,0.03,0.5
2018-05-08,600695,7.94,7.96,7.97,7.87,13789,10911044.0,1.25,-0.38,-0.03,0.38
2018-05-09,600695,7.99,7.93,7.99,7.76,13051,10290046.0,2.89,-0.38,-0.03,0.36
2018-05-10,600695,7.93,7.89,7.95,7.78,9865,7765176.0,2.14,-0.5,-0.04,0.27
2018-05-11,600695,7.92,7.9,7.92,7.75,9692,7591791.0,2.15,0.13,0.01,0.26
2018-05-14,600695,7.94,7.74,7.95,7.68,19537,15129333.0,3.42,-2.03,-0.16,0.53
2018-05-15,600695,7.65,7.5,7.73,7.4,26608,19865403.0,4.26,-3.1,-0.24,0.73
2018-05-16,600695,7.42,7.39,7.54,7.38,8788,6515865.0,2.13,-1.47,-0.11,0.24
2018-05-17,600695,7.48,7.35,7.54,7.29,7972,5873374.0,3.38,-0.54,-0.04,0.22
2018-05-18,600695,7.35,7.4,7.41,7.31,6729,4957471.0,1.36,0.68,0.05,0.18
2018-05-21,600695,7.4,7.5,7.51,7.36,8404,6277116.0,2.03,1.35,0.1,0.23
2018-05-22,600695,7.5,7.38,7.5,7.37,10682,7912864.0,1.73,-1.6,-0.12,0.29
2018-05-23,600695,7.36,7.4,7.43,7.3,12401,9131425.0,1.76,0.27,0.02,0.34
2018-05-24,600695,7.37,7.38,7.41,7.27,9756,7161700.0,1.89,-0.27,-0.02,0.27
2018-05-25,600695,7.26,7.29,7.36,7.26,4709,3441664.0,1.36,-1.22,-0.09,0.13
2018-05-28,600695,7.3,7.21,7.32,7.2,6380,4631055.0,1.65,-1.1,-0.08,0.17
2018-05-29,600695,7.2,7.21,7.28,7.11,8127,5830717.0,2.36,0.0,0.0,0.22
2018-05-30,600695,7.09,6.96,7.13,6.87,15171,10606493.0,3.61,-3.47,-0.25,0.41
2018-05-31,600695,7.06,7.04,7.15,6.95,33917,23854762.0,2.87,1.15,0.08,0.93
2018-06-01,600695,7.06,7.01,7.06,6.92,6002,4196022.0,1.99,-0.43,-0.03,0.16
2018-06-04,600695,7.01,6.95,7.04,6.83,9474,6550721.0,3.0,-0.86,-0.06,0.26
2018-06-05,600695,6.86,6.87,6.88,6.66,19287,13074540.0,3.17,-1.15,-0.08,0.53
2018-06-06,600695,6.88,6.73,6.88,6.58,25085,16765122.0,4.37,-2.04,-0.14,0.68
2018-06-07,600695,6.72,6.82,6.83,6.58,21830,14633235.0,3.71,1.34,0.09,0.6
2018-06-08,600695,6.81,6.61,6.82,6.45,27768,18219865.0,5.43,-3.08,-0.21,0.76
2018-06-11,600695,6.51,6.58,6.61,6.42,16491,10716631.0,2.87,-0.45,-0.03,0.45
2018-06-12,600695,6.5,6.5,6.56,6.43,10363,6723338.0,1.98,-1.22,-0.08,0.28
2018-06-13,600695,6.51,6.3,6.51,6.28,11876,7550533.0,3.54,-3.08,-0.2,0.32
2018-06-14,600695,6.2,5.68,6.26,5.67,66647,38458947.0,9.37,-9.84,-0.62,1.82
2018-06-15,600695,5.11,5.11,5.11,5.11,23557,12037627.0,0.0,-10.04,-0.57,0.64
2018-06-19,600695,4.6,4.6,4.6,4.6,7304,3359840.0,0.0,-9.98,-0.51,0.2
