日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600836,5.08,5.12,5.15,5.08,40514,20763222.0,1.38,0.99,0.05,0.62
2018-01-03,600836,5.14,5.17,5.2,5.13,44222,22907076.0,1.37,0.98,0.05,0.68
2018-01-04,600836,5.19,5.39,5.48,5.14,79361,41710958.0,6.58,4.26,0.22,1.22
2018-01-05,600836,5.29,5.25,5.34,5.22,84108,44440875.0,2.23,-2.6,-0.14,1.29
2018-01-08,600836,5.24,5.24,5.27,5.17,37490,19574422.0,1.9,-0.19,-0.01,0.57
2018-01-09,600836,5.25,5.19,5.27,5.17,29726,15480380.0,1.91,-0.95,-0.05,0.46
2018-01-10,600836,5.21,5.11,5.22,5.07,37956,19516439.0,2.89,-1.54,-0.08,0.58
2018-01-11,600836,5.09,5.13,5.17,5.04,30352,15542736.0,2.54,0.39,0.02,0.46
2018-01-12,600836,5.12,5.13,5.17,5.1,27955,14393547.0,1.36,0.0,0.0,0.43
2018-01-15,600836,5.13,4.98,5.14,4.97,46081,23241662.0,3.31,-2.92,-0.15,0.71
2018-01-16,600836,4.99,5.08,5.17,4.96,47309,24060182.0,4.22,2.01,0.1,0.72
2018-01-17,600836,5.08,5.19,5.29,5.0,80135,41426417.0,5.71,2.17,0.11,1.23
2018-01-18,600836,5.15,5.12,5.17,5.09,39457,20249716.0,1.54,-1.35,-0.07,0.6
2018-01-19,600836,5.1,5.07,5.13,5.03,46193,23416803.0,1.95,-0.98,-0.05,0.71
2018-01-22,600836,5.02,5.06,5.08,5.0,34157,17264415.0,1.58,-0.2,-0.01,0.52
2018-01-23,600836,5.07,5.04,5.08,5.04,31368,15875282.0,0.79,-0.4,-0.02,0.48
2018-01-24,600836,5.04,5.05,5.06,5.01,37589,18960486.0,0.99,0.2,0.01,0.58
2018-01-25,600836,5.04,5.07,5.16,5.02,60330,30778678.0,2.77,0.4,0.02,0.92
2018-01-26,600836,5.07,5.15,5.33,5.03,117532,61095269.0,5.92,1.58,0.08,1.8
2018-01-29,600836,5.19,5.09,5.19,5.04,85671,43802450.0,2.91,-1.17,-0.06,1.31
2018-01-30,600836,5.07,5.19,5.28,5.05,97007,50272136.0,4.52,1.96,0.1,1.49
2018-01-31,600836,5.14,5.1,5.22,5.07,82259,42276346.0,2.89,-1.73,-0.09,1.26
2018-02-01,600836,5.07,4.8,5.08,4.78,98515,48465141.0,5.88,-5.88,-0.3,1.51
2018-02-02,600836,4.79,4.71,4.79,4.59,40713,19129673.0,4.17,-1.88,-0.09,0.62
2018-02-05,600836,4.67,4.71,4.77,4.62,30895,14554022.0,3.18,0.0,0.0,0.47
2018-02-06,600836,4.64,4.29,4.65,4.26,57752,26037182.0,8.28,-8.92,-0.42,0.88
2018-02-07,600836,4.37,4.34,4.47,4.24,35980,15665715.0,5.36,1.17,0.05,0.55
2018-02-08,600836,4.34,4.49,4.67,4.29,55001,24520004.0,8.76,3.46,0.15,0.84
2018-02-09,600836,4.34,4.31,4.45,4.28,45891,20026015.0,3.79,-4.01,-0.18,0.7
2018-02-12,600836,4.39,4.48,4.54,4.33,36586,16312896.0,4.87,3.94,0.17,0.56
2018-02-13,600836,4.63,4.54,4.76,4.53,42718,19720716.0,5.13,1.34,0.06,0.65
2018-02-14,600836,4.58,4.58,4.61,4.51,20356,9328084.0,2.2,0.88,0.04,0.31
2018-02-22,600836,4.61,4.64,4.68,4.59,23181,10767342.0,1.97,1.31,0.06,0.35
2018-02-23,600836,4.67,4.69,4.73,4.65,27089,12720762.0,1.72,1.08,0.05,0.41
2018-02-26,600836,4.69,4.73,4.77,4.68,34628,16411006.0,1.92,0.85,0.04,0.53
2018-02-27,600836,4.75,4.69,4.77,4.68,33611,15871647.0,1.9,-0.85,-0.04,0.51
2018-02-28,600836,4.65,4.68,4.71,4.65,24250,11368215.0,1.28,-0.21,-0.01,0.37
2018-03-01,600836,4.68,4.76,4.77,4.68,32751,15525415.0,1.92,1.71,0.08,0.5
2018-03-02,600836,4.74,4.76,4.84,4.72,34498,16509448.0,2.52,0.0,0.0,0.53
2018-03-05,600836,4.75,4.81,4.82,4.7,40302,19160743.0,2.52,1.05,0.05,0.62
2018-03-06,600836,4.91,4.81,4.91,4.77,43627,21021255.0,2.91,0.0,0.0,0.67
2018-03-07,600836,4.81,5.29,5.29,4.76,145266,75449051.0,11.02,9.98,0.48,2.22
2018-03-08,600836,5.24,5.36,5.47,5.15,304848,162267656.0,6.05,1.32,0.07,4.67
2018-03-09,600836,5.29,5.24,5.3,5.16,175745,92019194.0,2.61,-2.24,-0.12,2.69
2018-03-12,600836,5.18,5.23,5.27,5.18,110292,57670964.0,1.72,-0.19,-0.01,1.69
2018-03-13,600836,5.21,5.28,5.33,5.19,132345,69810229.0,2.68,0.96,0.05,2.03
2018-03-14,600836,5.25,5.15,5.27,5.15,84062,43599877.0,2.27,-2.46,-0.13,1.29
2018-03-15,600836,5.13,5.19,5.36,5.02,126087,65556447.0,6.6,0.78,0.04,1.93
2018-03-16,600836,5.11,5.07,5.16,5.07,60162,30768174.0,1.73,-2.31,-0.12,0.92
2018-03-19,600836,5.07,5.07,5.14,5.04,42578,21693175.0,1.97,0.0,0.0,0.65
2018-03-20,600836,5.0,5.08,5.09,5.0,37972,19205350.0,1.78,0.2,0.01,0.58
2018-03-21,600836,5.06,5.08,5.22,5.04,75579,39016560.0,3.54,0.0,0.0,1.16
2018-03-22,600836,5.13,5.22,5.34,5.03,121384,62972560.0,6.1,2.76,0.14,1.86
2018-03-23,600836,5.04,4.79,5.17,4.74,124768,62272514.0,8.24,-8.24,-0.43,1.91
2018-03-26,600836,4.68,4.77,4.79,4.55,56710,26580625.0,5.01,-0.42,-0.02,0.87
2018-03-27,600836,4.81,4.86,4.94,4.81,48069,23460816.0,2.73,1.89,0.09,0.74
2018-03-28,600836,4.82,4.82,4.91,4.8,37316,18148849.0,2.26,-0.82,-0.04,0.57
2018-03-29,600836,4.83,4.88,4.93,4.83,33885,16559906.0,2.07,1.24,0.06,0.52
2018-03-30,600836,4.88,4.9,4.93,4.87,35669,17509837.0,1.23,0.41,0.02,0.55
2018-04-02,600836,4.89,4.87,4.93,4.85,39424,19321943.0,1.63,-0.61,-0.03,0.6
2018-04-03,600836,4.83,4.79,4.84,4.74,36262,17376692.0,2.05,-1.64,-0.08,0.56
2018-04-04,600836,4.79,4.72,4.82,4.71,31016,14812819.0,2.3,-1.46,-0.07,0.47
2018-04-09,600836,4.71,4.68,4.71,4.61,40862,19070815.0,2.12,-0.85,-0.04,0.63
2018-04-10,600836,4.69,4.76,4.86,4.64,53491,25445628.0,4.7,1.71,0.08,0.82
2018-04-11,600836,4.77,4.86,4.93,4.77,72498,35411888.0,3.36,2.1,0.1,1.11
2018-04-12,600836,4.8,4.75,4.85,4.75,34648,16626661.0,2.06,-2.26,-0.11,0.53
2018-04-13,600836,4.76,4.8,4.83,4.75,26967,12970559.0,1.68,1.05,0.05,0.41
2018-04-16,600836,4.8,4.71,4.8,4.64,33640,15883585.0,3.33,-1.88,-0.09,0.52
2018-04-17,600836,4.73,4.62,4.73,4.62,24030,11231034.0,2.34,-1.91,-0.09,0.37
2018-04-18,600836,4.66,4.64,4.67,4.57,26484,12257740.0,2.16,0.43,0.02,0.41
2018-04-19,600836,4.64,4.67,4.7,4.61,23613,11035420.0,1.94,0.65,0.03,0.36
2018-04-20,600836,4.68,4.51,4.69,4.49,29911,13789207.0,4.28,-3.43,-0.16,0.46
2018-04-23,600836,4.52,4.52,4.57,4.5,23182,10521950.0,1.55,0.22,0.01,0.35
2018-04-24,600836,4.53,4.6,4.61,4.52,18930,8681521.0,1.99,1.77,0.08,0.29
2018-04-25,600836,4.57,4.69,4.85,4.56,56876,26784683.0,6.3,1.96,0.09,0.87
2018-04-26,600836,4.66,4.63,4.81,4.63,50011,23688677.0,3.84,-1.28,-0.06,0.77
2018-04-27,600836,4.63,4.65,4.67,4.59,22587,10470358.0,1.73,0.43,0.02,0.35
2018-05-02,600836,4.69,4.68,4.76,4.63,26342,12342885.0,2.8,0.65,0.03,0.4
2018-05-03,600836,4.67,4.74,4.77,4.55,45985,21529716.0,4.7,1.28,0.06,0.7
2018-05-04,600836,4.73,4.73,4.75,4.68,28179,13330780.0,1.48,-0.21,-0.01,0.43
2018-05-07,600836,4.73,4.78,4.84,4.72,45416,21765820.0,2.54,1.06,0.05,0.7
2018-05-08,600836,4.79,4.83,4.88,4.75,47289,22812692.0,2.72,1.05,0.05,0.72
2018-05-09,600836,4.83,4.81,4.85,4.79,28595,13808552.0,1.24,-0.41,-0.02,0.44
2018-05-10,600836,4.83,4.86,5.01,4.75,80632,39383998.0,5.41,1.04,0.05,1.23
2018-05-11,600836,4.83,4.88,4.98,4.77,83362,40606277.0,4.32,0.41,0.02,1.28
2018-05-14,600836,4.86,4.76,4.88,4.73,49366,23772911.0,3.07,-2.46,-0.12,0.76
2018-05-15,600836,4.76,4.84,4.85,4.73,39712,19132324.0,2.52,1.68,0.08,0.61
2018-05-16,600836,4.79,4.8,4.89,4.78,34378,16632640.0,2.27,-0.83,-0.04,0.53
2018-05-17,600836,4.81,4.79,4.84,4.75,29805,14310899.0,1.88,-0.21,-0.01,0.46
2018-05-18,600836,4.79,4.82,4.84,4.77,27935,13457390.0,1.46,0.63,0.03,0.43
2018-05-21,600836,4.82,4.89,4.91,4.82,47225,23064144.0,1.87,1.45,0.07,0.72
2018-05-22,600836,4.89,4.89,4.92,4.84,26614,12987414.0,1.64,0.0,0.0,0.41
2018-05-23,600836,4.89,4.82,4.92,4.81,35901,17484085.0,2.25,-1.43,-0.07,0.55
2018-05-24,600836,4.81,4.76,4.84,4.75,27648,13296374.0,1.87,-1.24,-0.06,0.42
2018-05-25,600836,4.76,4.69,4.78,4.65,42041,19812201.0,2.73,-1.47,-0.07,0.64
2018-05-28,600836,4.66,4.61,4.68,4.6,26987,12520531.0,1.71,-1.71,-0.08,0.41
2018-05-29,600836,4.61,4.62,4.66,4.59,15465,7180037.0,1.52,0.22,0.01,0.24
2018-05-30,600836,4.54,4.43,4.6,4.41,35906,16277674.0,4.11,-4.11,-0.19,0.55
2018-05-31,600836,4.49,4.51,4.53,4.43,21613,9716580.0,2.26,1.81,0.08,0.33
2018-06-01,600836,4.51,4.47,4.61,4.47,20530,9303374.0,3.1,-0.89,-0.04,0.31
2018-06-04,600836,4.49,4.39,4.5,4.39,26371,11696683.0,2.46,-1.79,-0.08,0.4
2018-06-05,600836,4.39,4.45,4.45,4.39,16634,7355922.0,1.37,1.37,0.06,0.25
2018-06-06,600836,4.44,4.41,4.47,4.39,27578,12198001.0,1.8,-0.9,-0.04,0.42
2018-06-07,600836,4.36,4.38,4.44,4.36,27879,12225675.0,1.81,-0.68,-0.03,0.43
2018-06-08,600836,4.38,4.26,4.38,4.24,35096,15044095.0,3.2,-2.74,-0.12,0.54
2018-06-11,600836,4.24,4.22,4.28,4.2,17188,7293997.0,1.88,-0.94,-0.04,0.26
2018-06-12,600836,4.25,4.28,4.28,4.22,17444,7418964.0,1.42,1.42,0.06,0.26
2018-06-13,600836,4.29,4.23,4.31,4.22,17791,7590933.0,2.1,-1.17,-0.05,0.27
2018-06-14,600836,4.21,4.26,4.27,4.2,18471,7844395.0,1.65,0.71,0.03,0.28
2018-06-15,600836,4.25,4.18,4.29,4.13,27180,11437645.0,3.76,-1.88,-0.08,0.41
2018-06-19,600836,4.16,3.78,4.16,3.76,63380,24527748.0,9.57,-9.57,-0.4,0.96
2018-06-20,600836,3.77,3.83,3.86,3.75,25288,9638036.0,2.91,1.32,0.05,0.38
2018-06-21,600836,3.81,3.76,3.86,3.75,21202,8054377.0,2.87,-1.83,-0.07,0.32
2018-06-22,600836,3.78,3.93,4.1,3.76,52788,20772226.0,9.04,4.52,0.17,0.8
2018-06-25,600836,3.94,4.01,4.12,3.89,55795,22317396.0,5.85,2.04,0.08,0.84
2018-06-26,600836,3.92,4.09,4.18,3.92,52087,21117139.0,6.48,2.0,0.08,0.79
2018-06-27,600836,4.06,4.0,4.1,3.99,29928,12100520.0,2.69,-2.2,-0.09,0.45
2018-06-28,600836,4.01,3.97,4.05,3.95,20122,8056176.0,2.5,-0.75,-0.03,0.3
2018-06-29,600836,3.97,4.05,4.08,3.96,25592,10343269.0,3.02,2.02,0.08,0.39
2018-07-02,600836,4.06,4.0,4.08,3.98,22235,8950112.0,2.47,-1.23,-0.05,0.34
2018-07-03,600836,4.02,4.07,4.07,3.99,25071,10140520.0,2.0,1.75,0.07,0.38
2018-07-04,600836,4.08,4.03,4.08,4.01,19566,7892656.0,1.72,-0.98,-0.04,0.3
2018-07-05,600836,4.02,3.97,4.04,3.95,24908,9945646.0,2.23,-1.49,-0.06,0.38
2018-07-06,600836,4.02,3.96,4.03,3.91,18265,7267863.0,3.02,-0.25,-0.01,0.28
