日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600791,6.86,7.0,7.18,6.81,69588,49251716.0,5.39,2.04,0.14,1.54
2018-01-03,600791,6.98,7.27,7.34,6.95,146667,106725223.0,5.57,3.86,0.27,3.24
2018-01-04,600791,7.2,7.14,7.22,7.07,80467,57916342.0,2.06,-1.79,-0.13,1.78
2018-01-05,600791,7.1,7.34,7.64,7.07,173588,129041713.0,7.98,2.8,0.2,3.84
2018-01-08,600791,7.25,7.39,7.61,7.21,153178,114576938.0,5.45,0.68,0.05,3.39
2018-01-09,600791,7.35,7.53,7.68,7.25,143567,108672657.0,5.82,1.89,0.14,3.17
2018-01-10,600791,7.44,7.27,7.52,7.24,97227,72038048.0,3.72,-3.45,-0.26,2.15
2018-01-11,600791,7.22,7.45,7.59,7.16,106535,79291708.0,5.91,2.48,0.18,2.36
2018-01-12,600791,7.4,7.92,8.2,7.31,292328,234091220.0,11.95,6.31,0.47,6.46
2018-01-15,600791,7.79,7.46,7.8,7.42,189861,144949807.0,4.8,-5.81,-0.46,4.2
2018-01-16,600791,7.34,7.77,7.79,7.27,167956,128448532.0,6.97,4.16,0.31,3.71
2018-01-17,600791,7.68,7.54,7.71,7.44,110530,84052748.0,3.47,-2.96,-0.23,2.44
2018-01-18,600791,7.53,7.46,7.61,7.44,58840,44453784.0,2.25,-1.06,-0.08,1.3
2018-01-19,600791,7.43,7.31,7.59,7.3,72001,53954872.0,3.89,-2.01,-0.15,1.59
2018-01-22,600791,7.26,7.36,7.38,7.23,52880,39006321.0,2.05,0.68,0.05,1.17
2018-01-23,600791,7.36,7.55,7.58,7.31,93195,70283836.0,3.67,2.58,0.19,2.06
2018-01-24,600791,7.55,7.75,7.77,7.45,128694,98644975.0,4.24,2.65,0.2,2.85
2018-01-25,600791,7.73,7.59,7.73,7.51,98500,75501739.0,2.84,-2.06,-0.16,2.18
2018-01-26,600791,7.55,7.47,7.71,7.45,70422,53840448.0,3.43,-1.58,-0.12,1.56
2018-01-29,600791,7.62,7.3,7.62,7.27,65845,49148363.0,4.69,-2.28,-0.17,1.46
2018-01-30,600791,7.17,7.17,7.33,7.16,46720,34051541.0,2.33,-1.78,-0.13,1.03
2018-01-31,600791,7.18,6.91,7.22,6.87,59607,42035275.0,4.88,-3.63,-0.26,1.32
2018-02-01,600791,6.85,6.55,6.97,6.53,64727,43803075.0,6.37,-5.21,-0.36,1.43
2018-02-02,600791,6.55,6.48,6.6,6.19,39804,25857028.0,6.26,-1.07,-0.07,0.88
2018-02-05,600791,6.44,6.41,6.51,6.33,32138,20832550.0,2.78,-1.08,-0.07,0.71
2018-02-06,600791,6.14,5.84,6.38,5.79,55079,34201144.0,9.2,-8.89,-0.57,1.22
2018-02-07,600791,6.0,5.87,6.06,5.67,40729,24316069.0,6.68,0.51,0.03,0.9
2018-02-08,600791,5.81,6.01,6.05,5.81,30324,18299391.0,4.09,2.39,0.14,0.67
2018-02-09,600791,5.92,5.88,6.07,5.76,45897,27433461.0,5.16,-2.16,-0.13,1.01
2018-02-12,600791,5.88,6.01,6.05,5.88,21272,12888210.0,2.89,2.21,0.13,0.47
2018-02-13,600791,6.02,6.06,6.14,6.02,23499,14438687.0,2.0,0.83,0.05,0.52
2018-02-14,600791,6.1,6.1,6.14,6.04,16957,10445016.0,1.65,0.66,0.04,0.37
2018-02-22,600791,6.18,6.17,6.21,6.09,27646,17166872.0,1.97,1.15,0.07,0.61
2018-02-23,600791,6.18,6.3,6.49,6.18,43264,27685440.0,5.02,2.11,0.13,0.96
2018-02-26,600791,6.28,6.39,6.4,6.22,46483,29594076.0,2.86,1.43,0.09,1.03
2018-02-27,600791,6.41,6.38,6.41,6.32,25026,16050681.0,1.41,-0.16,-0.01,0.55
2018-02-28,600791,6.37,6.3,6.37,6.24,33493,21311891.0,2.04,-1.25,-0.08,0.74
2018-03-01,600791,6.3,6.32,6.34,6.25,24094,15345942.0,1.43,0.32,0.02,0.53
2018-03-02,600791,6.3,6.27,6.33,6.26,22752,14445668.0,1.11,-0.79,-0.05,0.5
2018-03-05,600791,6.27,6.34,6.37,6.27,29091,18597023.0,1.59,1.12,0.07,0.64
2018-03-06,600791,6.34,6.42,6.43,6.26,38666,24815113.0,2.68,1.26,0.08,0.85
2018-03-07,600791,6.42,6.33,6.44,6.32,26064,16751785.0,1.87,-1.4,-0.09,0.58
2018-03-08,600791,6.3,6.48,6.53,6.28,52922,34393645.0,3.95,2.37,0.15,1.17
2018-03-09,600791,6.47,6.52,6.53,6.4,36422,23753612.0,2.01,0.62,0.04,0.81
2018-03-12,600791,6.52,6.53,6.55,6.47,39269,25789764.0,1.23,0.15,0.01,0.87
2018-03-13,600791,6.53,6.49,6.58,6.48,36140,23854991.0,1.53,-0.61,-0.04,0.8
2018-03-14,600791,6.48,6.31,6.48,6.3,39683,25550699.0,2.77,-2.77,-0.18,0.88
2018-03-15,600791,6.31,6.24,6.36,6.2,31815,20168855.0,2.54,-1.11,-0.07,0.7
2018-03-16,600791,6.25,6.3,6.34,6.24,24976,15888545.0,1.6,0.96,0.06,0.55
2018-03-19,600791,6.3,6.31,6.44,6.3,26597,16999211.0,2.22,0.16,0.01,0.59
2018-03-20,600791,6.21,6.24,6.31,6.18,30767,19358920.0,2.06,-1.11,-0.07,0.68
2018-03-21,600791,6.28,6.26,6.41,6.25,30776,19652762.0,2.56,0.32,0.02,0.68
2018-03-22,600791,6.27,6.39,6.42,6.26,34680,22095719.0,2.56,2.08,0.13,0.77
2018-03-23,600791,6.29,6.38,6.74,6.15,134491,87704070.0,9.23,-0.16,-0.01,2.97
2018-03-26,600791,6.11,6.19,6.2,5.8,63904,38990470.0,6.27,-2.98,-0.19,1.41
2018-03-27,600791,6.27,6.25,6.29,6.19,52438,33043758.0,1.62,0.97,0.06,1.16
2018-03-28,600791,6.17,6.11,6.22,6.1,39211,24369157.0,1.92,-2.24,-0.14,0.87
2018-03-29,600791,6.16,6.33,6.51,6.07,75807,48316612.0,7.2,3.6,0.22,1.68
2018-03-30,600791,6.28,6.28,6.33,6.22,50719,32097833.0,1.74,-0.79,-0.05,1.12
2018-04-02,600791,6.27,6.29,6.37,6.27,38082,24323369.0,1.59,0.16,0.01,0.84
2018-04-03,600791,6.23,6.15,6.24,6.12,30352,18880915.0,1.91,-2.23,-0.14,0.67
2018-04-04,600791,6.14,6.12,6.21,6.09,25287,15693286.0,1.95,-0.49,-0.03,0.56
2018-04-09,600791,6.09,6.03,6.1,5.97,32090,19497618.0,2.12,-1.47,-0.09,0.71
2018-04-10,600791,6.01,6.06,6.09,5.99,25555,15604269.0,1.66,0.5,0.03,0.56
2018-04-11,600791,6.06,6.11,6.13,6.0,24952,15348536.0,2.15,0.83,0.05,0.55
2018-04-12,600791,6.11,6.02,6.13,6.0,26618,16241264.0,2.13,-1.47,-0.09,0.59
2018-04-13,600791,6.03,6.04,6.07,5.98,16646,10131715.0,1.5,0.33,0.02,0.37
2018-04-16,600791,6.04,5.85,6.04,5.79,39967,23762358.0,4.14,-3.15,-0.19,0.88
2018-04-17,600791,5.81,5.74,5.88,5.72,26067,15293908.0,2.74,-1.88,-0.11,0.58
2018-04-18,600791,5.77,5.76,5.8,5.59,28002,16188112.0,3.66,0.35,0.02,0.62
2018-04-19,600791,5.72,5.74,5.81,5.71,23760,13833958.0,1.74,-0.35,-0.02,0.53
2018-04-20,600791,5.73,5.51,5.74,5.5,26193,14888760.0,4.18,-4.01,-0.23,0.58
2018-04-23,600791,5.57,5.57,5.65,5.45,24275,13661985.0,3.63,1.09,0.06,0.54
2018-04-24,600791,5.57,5.68,5.72,5.57,21740,12469263.0,2.69,1.97,0.11,0.48
2018-04-25,600791,5.65,5.71,5.72,5.65,15682,9007915.0,1.23,0.53,0.03,0.35
2018-04-26,600791,5.73,5.58,5.73,5.56,22857,12969914.0,2.98,-2.28,-0.13,0.51
2018-04-27,600791,5.59,5.58,5.68,5.52,16315,9200965.0,2.87,0.0,0.0,0.36
2018-05-02,600791,5.58,5.39,5.66,5.34,36388,20171089.0,5.73,-3.41,-0.19,0.8
2018-05-03,600791,5.38,5.41,5.42,5.27,26844,14493667.0,2.78,0.37,0.02,0.59
2018-05-04,600791,5.39,5.36,5.44,5.35,22014,12004901.0,1.66,-0.92,-0.05,0.49
2018-05-07,600791,5.42,5.48,5.49,5.37,21923,12071280.0,2.24,2.24,0.12,0.48
2018-05-08,600791,5.47,5.54,5.57,5.45,23513,13085919.0,2.19,1.09,0.06,0.52
2018-05-09,600791,5.53,5.54,5.59,5.51,18431,10348947.0,1.44,0.0,0.0,0.41
2018-05-10,600791,5.57,5.55,5.57,5.44,22869,12765446.0,2.35,0.18,0.01,0.51
2018-05-11,600791,5.52,5.45,5.57,5.44,18822,10421226.0,2.34,-1.8,-0.1,0.42
2018-05-14,600791,5.45,5.43,5.49,5.37,20983,11519762.0,2.2,-0.37,-0.02,0.46
2018-05-15,600791,5.44,5.47,5.48,5.38,16254,8912793.0,1.84,0.74,0.04,0.36
2018-05-16,600791,5.47,5.43,5.49,5.41,17603,9698025.0,1.46,-0.73,-0.04,0.39
2018-05-17,600791,5.47,5.6,5.79,5.4,82392,47059819.0,7.18,3.13,0.17,1.82
2018-05-18,600791,5.6,5.6,5.61,5.51,34842,19546875.0,1.79,0.0,0.0,0.77
2018-05-21,600791,5.57,5.62,5.65,5.57,21405,12139965.0,1.43,0.36,0.02,0.47
2018-05-22,600791,5.63,5.62,5.64,5.57,21597,12243956.0,1.25,0.0,0.0,0.48
2018-05-23,600791,5.63,5.56,5.65,5.53,23495,13267726.0,2.14,-1.07,-0.06,0.52
2018-05-24,600791,5.54,5.53,5.56,5.51,15231,8522229.0,0.9,-0.54,-0.03,0.34
2018-05-25,600791,5.54,5.4,5.54,5.12,22786,12456773.0,7.59,-2.35,-0.13,0.5
2018-05-28,600791,5.32,5.33,5.43,5.32,18448,9984853.0,2.04,-1.3,-0.07,0.41
2018-05-29,600791,5.29,5.3,5.35,5.26,16246,8717416.0,1.69,-0.56,-0.03,0.36
2018-05-30,600791,5.28,5.01,5.28,4.97,29834,15376299.0,5.85,-5.47,-0.29,0.66
2018-05-31,600791,5.09,5.06,5.09,5.01,13741,7018054.0,1.6,1.0,0.05,0.3
2018-06-01,600791,5.06,4.97,5.06,4.91,29792,14981940.0,2.96,-1.78,-0.09,0.66
2018-06-04,600791,4.97,4.94,4.99,4.91,13156,6586150.0,1.61,-0.6,-0.03,0.29
2018-06-05,600791,4.95,5.02,5.02,4.94,14516,7330304.0,1.62,1.62,0.08,0.32
2018-06-06,600791,5.05,4.99,5.05,4.97,9677,4897454.0,1.59,-0.6,-0.03,0.21
2018-06-07,600791,5.01,4.97,5.04,4.95,11904,5997759.0,1.8,-0.4,-0.02,0.26
2018-06-08,600791,4.95,4.86,4.95,4.83,16574,8172393.0,2.41,-2.21,-0.11,0.37
2018-06-11,600791,4.88,4.81,4.9,4.79,11735,5751966.0,2.26,-1.03,-0.05,0.26
2018-06-12,600791,4.81,4.85,4.88,4.76,9905,4848586.0,2.49,0.83,0.04,0.22
2018-06-13,600791,4.85,4.84,4.93,4.8,12746,6256129.0,2.68,-0.21,-0.01,0.28
2018-06-14,600791,4.8,4.8,4.86,4.78,11218,5469469.0,1.65,-0.83,-0.04,0.25
2018-06-15,600791,4.8,4.77,4.98,4.71,18451,8989881.0,5.63,-0.63,-0.03,0.41
2018-06-19,600791,4.68,4.29,4.69,4.29,39547,17655525.0,8.39,-10.06,-0.48,0.87
2018-06-20,600791,4.29,4.23,4.29,4.1,28665,12189956.0,4.43,-1.4,-0.06,0.63
2018-06-21,600791,4.2,4.07,4.29,4.07,20027,8523697.0,5.2,-3.78,-0.16,0.44
2018-06-22,600791,4.1,4.16,4.16,4.04,17682,7372639.0,2.95,2.21,0.09,0.39
2018-06-25,600791,4.17,4.15,4.27,4.13,19511,8301705.0,3.37,-0.24,-0.01,0.43
2018-06-26,600791,4.14,4.21,4.24,4.04,16736,7070283.0,4.82,1.45,0.06,0.37
2018-06-27,600791,4.3,4.19,4.3,4.16,12445,5313993.0,3.33,-0.48,-0.02,0.28
2018-06-28,600791,4.19,4.18,4.26,4.17,16143,6889766.0,2.15,-0.24,-0.01,0.36
2018-06-29,600791,4.22,4.26,4.28,4.15,26080,11135875.0,3.11,1.91,0.08,0.58
