日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600680,10.53,10.44,10.55,10.29,10288,10701464.0,2.49,-0.19,-0.02,0.4
2018-01-03,600680,10.36,10.52,10.6,10.36,12545,13143720.0,2.3,0.77,0.08,0.49
2018-01-04,600680,10.5,10.41,10.59,10.32,10315,10760204.0,2.57,-1.05,-0.11,0.4
2018-01-05,600680,10.4,10.33,10.44,10.32,7367,7636775.0,1.15,-0.77,-0.08,0.29
2018-01-08,600680,10.31,10.08,10.38,10.05,14804,15006868.0,3.19,-2.42,-0.25,0.58
2018-01-09,600680,10.13,10.01,10.14,10.0,9549,9614910.0,1.39,-0.69,-0.07,0.37
2018-01-10,600680,9.95,9.51,9.95,9.51,28722,27625171.0,4.4,-5.0,-0.5,1.12
2018-01-11,600680,9.26,9.51,9.55,9.21,16497,15462667.0,3.58,0.0,0.0,0.64
2018-01-12,600680,9.47,9.65,9.99,9.46,12066,11787682.0,5.57,1.47,0.14,0.47
2018-01-15,600680,9.54,9.17,9.57,9.17,15289,14177114.0,4.15,-4.97,-0.48,0.59
2018-01-16,600680,9.03,9.22,9.44,9.03,6884,6355231.0,4.47,0.55,0.05,0.27
2018-01-17,600680,9.21,9.02,9.27,8.77,15935,14269050.0,5.42,-2.17,-0.2,0.62
2018-01-18,600680,8.98,9.47,9.47,8.98,16814,15849660.0,5.43,4.99,0.45,0.65
2018-01-19,600680,9.52,9.63,9.78,9.22,20579,19706695.0,5.91,1.69,0.16,0.8
2018-01-22,600680,9.63,9.59,9.65,9.41,6722,6411391.0,2.49,-0.42,-0.04,0.26
2018-01-23,600680,9.52,9.5,9.62,9.45,7850,7470652.0,1.77,-0.94,-0.09,0.3
2018-01-24,600680,9.5,9.54,9.59,9.45,4670,4448598.0,1.47,0.42,0.04,0.18
2018-01-25,600680,9.47,9.51,9.57,9.46,6512,6201532.0,1.15,-0.31,-0.03,0.25
2018-01-26,600680,9.52,9.48,9.56,9.43,4456,4226797.0,1.37,-0.32,-0.03,0.17
2018-01-29,600680,9.49,9.13,9.54,9.06,12110,11170903.0,5.06,-3.69,-0.35,0.47
2018-01-30,600680,9.13,9.07,9.35,9.04,6712,6142377.0,3.4,-0.66,-0.06,0.26
2018-01-31,600680,8.62,8.62,8.62,8.62,2227,1919674.0,0.0,-4.96,-0.45,0.09
2018-02-01,600680,8.19,8.19,8.19,8.19,1039,850941.0,0.0,-4.99,-0.43,0.04
2018-02-02,600680,7.78,7.78,7.78,7.78,1341,1043298.0,0.0,-5.01,-0.41,0.05
2018-02-05,600680,7.39,7.39,7.39,7.39,1003,741217.0,0.0,-5.01,-0.39,0.04
2018-02-06,600680,7.02,7.02,7.02,7.02,579,406458.0,0.0,-5.01,-0.37,0.02
2018-02-07,600680,6.67,6.67,6.67,6.67,1216,811072.0,0.0,-4.99,-0.35,0.05
2018-02-08,600680,6.34,6.34,6.57,6.34,67584,42996801.0,3.45,-4.95,-0.33,2.63
2018-02-09,600680,6.02,6.02,6.12,6.02,24991,15104446.0,1.58,-5.05,-0.32,0.97
2018-02-12,600680,5.98,6.05,6.1,5.9,17745,10707971.0,3.32,0.5,0.03,0.69
2018-02-13,600680,6.08,5.75,6.09,5.75,33577,19679659.0,5.62,-4.96,-0.3,1.3
2018-02-14,600680,5.77,5.9,5.96,5.71,18200,10698983.0,4.35,2.61,0.15,0.71
2018-02-22,600680,5.93,6.03,6.04,5.88,16761,10026912.0,2.71,2.2,0.13,0.65
2018-02-23,600680,6.03,6.3,6.33,6.0,26529,16442986.0,5.47,4.48,0.27,1.03
2018-02-26,600680,6.32,6.36,6.44,6.22,25459,16089390.0,3.49,0.95,0.06,0.99
