日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600083,20.27,19.59,20.27,19.57,12671,25042049.0,3.45,-3.35,-0.68,0.56
2018-01-03,600083,19.59,19.68,19.99,19.05,13305,25897716.0,4.8,0.46,0.09,0.58
2018-01-04,600083,19.88,19.45,19.9,19.23,9152,17790293.0,3.4,-1.17,-0.23,0.4
2018-01-05,600083,19.74,19.34,19.74,18.96,13943,26804841.0,4.01,-0.57,-0.11,0.61
2018-01-08,600083,19.6,19.09,19.6,18.66,11445,21725944.0,4.86,-1.29,-0.25,0.5
2018-01-09,600083,18.8,18.8,19.05,18.68,9298,17514910.0,1.94,-1.52,-0.29,0.41
2018-01-10,600083,18.78,18.6,19.1,18.4,8108,15093957.0,3.72,-1.06,-0.2,0.36
2018-01-11,600083,18.56,18.63,18.81,18.3,4092,7594354.0,2.74,0.16,0.03,0.18
2018-01-12,600083,18.58,18.52,18.82,18.27,3863,7136389.0,2.95,-0.59,-0.11,0.17
2018-01-15,600083,18.5,18.42,18.72,18.18,7089,12990773.0,2.92,-0.54,-0.1,0.31
2018-01-16,600083,18.33,18.31,18.52,18.18,2614,4787581.0,1.85,-0.6,-0.11,0.11
2018-01-17,600083,18.21,17.94,18.48,17.71,7675,13962903.0,4.21,-2.02,-0.37,0.34
2018-01-18,600083,17.96,18.72,18.83,17.8,13749,25460229.0,5.74,4.35,0.78,0.6
2018-01-19,600083,18.75,18.86,19.06,18.41,11048,20746496.0,3.47,0.75,0.14,0.48
2018-01-22,600083,18.85,18.99,19.03,18.45,6731,12634528.0,3.08,0.69,0.13,0.3
2018-01-23,600083,18.82,19.01,19.2,18.64,6848,12936081.0,2.95,0.11,0.02,0.3
2018-01-24,600083,19.09,18.91,19.09,18.72,3594,6783419.0,1.95,-0.53,-0.1,0.16
2018-01-25,600083,18.98,19.2,19.25,18.64,8969,17164522.0,3.23,1.53,0.29,0.39
2018-01-26,600083,19.11,19.24,19.3,18.94,5736,10958486.0,1.88,0.21,0.04,0.25
2018-01-29,600083,19.28,19.21,19.35,18.9,5735,10940015.0,2.34,-0.16,-0.03,0.25
2018-01-30,600083,19.05,19.16,19.2,18.92,9009,17176699.0,1.46,-0.26,-0.05,0.4
2018-01-31,600083,19.16,19.07,19.19,18.83,4917,9362850.0,1.88,-0.47,-0.09,0.22
2018-02-01,600083,18.93,18.49,19.09,18.4,4559,8483471.0,3.62,-3.04,-0.58,0.2
2018-02-02,600083,18.45,18.92,18.95,18.08,11665,21503284.0,4.71,2.33,0.43,0.51
