日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600240,8.5,8.63,8.69,8.47,54187,47290556.0,2.59,1.77,0.15,0.38
2018-01-03,600240,8.62,8.9,8.93,8.62,94261,83891597.0,3.59,3.13,0.27,0.66
2018-01-04,600240,8.88,8.81,8.89,8.78,53503,47761216.0,1.24,-1.01,-0.09,0.38
2018-01-05,600240,8.83,9.09,9.23,8.8,167852,153418345.0,4.88,3.18,0.28,1.18
2018-01-08,600240,9.07,9.08,9.25,9.01,121644,112151510.0,2.64,-0.11,-0.01,0.85
2018-01-09,600240,9.02,9.16,9.28,9.01,114256,105953002.0,2.97,0.88,0.08,0.8
2018-01-10,600240,9.08,8.96,9.14,8.86,91287,82948300.0,3.06,-2.18,-0.2,0.64
2018-01-11,600240,8.96,8.99,9.04,8.86,57322,51959955.0,2.01,0.33,0.03,0.4
2018-01-12,600240,8.98,9.09,9.27,8.94,104051,95880032.0,3.67,1.11,0.1,0.73
2018-01-15,600240,9.09,8.82,9.15,8.75,88104,79746635.0,4.4,-2.97,-0.27,0.62
2018-01-16,600240,8.72,9.28,9.36,8.72,184322,170390787.0,7.26,5.22,0.46,1.29
2018-01-17,600240,9.3,9.13,9.35,9.05,134745,125267243.0,3.23,-1.62,-0.15,0.95
2018-01-18,600240,9.16,9.05,9.2,9.02,71250,65482553.0,1.97,-0.88,-0.08,0.5
2018-01-19,600240,9.03,8.99,9.18,8.9,117664,107627128.0,3.09,-0.66,-0.06,0.83
2018-01-22,600240,8.99,9.06,9.1,8.91,76691,69999826.0,2.11,0.78,0.07,0.54
2018-01-23,600240,9.03,9.14,9.21,9.0,81910,75461475.0,2.32,0.88,0.08,0.58
2018-01-24,600240,9.05,8.99,9.06,8.9,98411,89311344.0,1.75,-1.64,-0.15,0.69
2018-01-25,600240,8.97,8.98,9.06,8.92,61605,56027215.0,1.56,-0.11,-0.01,0.43
2018-01-26,600240,8.92,9.09,9.16,8.9,89346,81825023.0,2.9,1.22,0.11,0.63
2018-01-29,600240,9.13,8.97,9.3,8.91,118362,109190178.0,4.29,-1.32,-0.12,0.83
2018-01-30,600240,8.94,8.93,9.03,8.88,83015,75069988.0,1.67,-0.45,-0.04,0.58
2018-01-31,600240,8.9,8.62,8.92,8.49,113719,99204351.0,4.82,-3.47,-0.31,0.8
2018-02-01,600240,8.54,8.28,8.68,8.26,108550,93261953.0,4.87,-3.94,-0.34,0.76
2018-02-02,600240,8.28,8.46,8.5,8.21,70682,60120863.0,3.5,2.17,0.18,0.5
2018-02-05,600240,8.37,8.5,8.64,8.36,53470,46088135.0,3.31,0.47,0.04,0.38
2018-02-06,600240,8.45,8.11,8.54,8.1,60843,51374578.0,5.18,-4.59,-0.39,0.43
2018-02-07,600240,8.23,8.18,8.35,7.94,61784,51046478.0,5.06,0.86,0.07,0.43
2018-02-08,600240,8.18,8.08,8.23,7.99,55382,45568942.0,2.93,-1.22,-0.1,0.39
2018-02-09,600240,7.94,7.64,8.01,7.58,77731,61006891.0,5.32,-5.45,-0.44,0.55
2018-02-12,600240,7.72,7.74,7.86,7.61,45871,35850139.0,3.27,1.31,0.1,0.32
2018-02-13,600240,7.81,7.77,7.9,7.73,30629,24265766.0,2.2,0.39,0.03,0.22
2018-02-14,600240,7.79,7.78,7.86,7.75,22774,17995268.0,1.42,0.13,0.01,0.16
2018-02-22,600240,7.85,7.95,7.97,7.83,28217,22578851.0,1.8,2.19,0.17,0.2
2018-02-23,600240,7.99,7.97,8.08,7.88,38204,30881905.0,2.52,0.25,0.02,0.27
2018-02-26,600240,7.99,8.06,8.06,7.88,59786,48335485.0,2.26,1.13,0.09,0.42
2018-02-27,600240,8.06,7.98,8.12,7.95,57882,46876990.0,2.11,-0.99,-0.08,0.41
2018-02-28,600240,7.98,7.97,7.99,7.87,53989,43292299.0,1.5,-0.13,-0.01,0.38
2018-03-01,600240,7.89,7.95,7.96,7.87,61024,48862646.0,1.13,-0.25,-0.02,0.43
2018-03-02,600240,7.9,7.8,7.93,7.74,60647,48037200.0,2.39,-1.89,-0.15,0.43
2018-03-05,600240,7.8,7.8,7.86,7.77,30777,24326033.0,1.15,0.0,0.0,0.22
