日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,601886,6.34,6.46,6.52,6.31,37820,33089420.0,3.31,1.89,0.12,0.33
2018-01-03,601886,6.46,7.08,7.11,6.46,107863,98191008.0,10.06,9.6,0.62,0.93
2018-01-04,601886,7.05,6.76,7.22,6.75,105086,97034604.0,6.64,-4.52,-0.32,0.91
2018-01-05,601886,6.81,6.67,6.84,6.64,64297,58075793.0,2.96,-1.33,-0.09,0.56
2018-01-08,601886,6.69,6.56,6.69,6.55,46548,41448451.0,2.1,-1.65,-0.11,0.4
2018-01-09,601886,6.56,6.58,6.65,6.53,55270,49194007.0,1.83,0.3,0.02,0.48
2018-01-10,601886,6.56,6.49,6.58,6.38,31119,27439321.0,3.04,-1.37,-0.09,0.27
2018-01-11,601886,6.44,6.6,6.62,6.31,50337,44451222.0,4.78,1.69,0.11,0.44
2018-01-12,601886,6.56,6.77,6.78,6.51,45943,41327872.0,4.09,2.58,0.17,0.4
2018-01-15,601886,6.78,6.69,6.78,6.57,36275,32572417.0,3.1,-1.18,-0.08,0.31
2018-01-16,601886,6.68,6.77,7.06,6.66,93876,85765133.0,5.98,1.2,0.08,0.81
2018-01-17,601886,6.76,6.73,6.86,6.58,41017,36975236.0,4.14,-0.59,-0.04,0.36
2018-01-18,601886,6.67,6.78,6.79,6.63,42953,38680125.0,2.38,0.74,0.05,0.37
2018-01-19,601886,6.92,6.99,7.17,6.92,145029,135567450.0,3.69,3.1,0.21,1.26
2018-01-22,601886,6.91,6.85,7.18,6.84,112115,104362457.0,4.86,-2.0,-0.14,0.97
2018-01-23,601886,6.85,6.94,6.94,6.73,47047,43126934.0,3.07,1.31,0.09,0.41
2018-01-24,601886,6.98,7.04,7.28,6.98,110629,104086095.0,4.32,1.44,0.1,0.96
2018-01-25,601886,6.99,7.04,7.17,6.96,59606,55895842.0,2.98,0.0,0.0,0.52
2018-01-26,601886,7.02,7.28,7.3,6.87,112803,106166103.0,6.11,3.41,0.24,0.98
2018-01-29,601886,7.22,7.06,7.53,7.01,82912,78961469.0,7.14,-3.02,-0.22,0.72
2018-01-30,601886,7.03,6.79,7.13,6.78,70134,64741222.0,4.96,-3.82,-0.27,0.61
2018-01-31,601886,6.8,6.83,6.96,6.7,58202,53096240.0,3.83,0.59,0.04,0.5
2018-02-01,601886,6.79,6.73,6.91,6.52,61344,55182481.0,5.71,-1.46,-0.1,0.53
2018-02-02,601886,6.57,6.62,6.96,6.55,69285,62572742.0,6.09,-1.63,-0.11,0.6
2018-02-05,601886,6.56,6.59,6.72,6.48,24130,21473646.0,3.63,-0.45,-0.03,0.21
2018-02-06,601886,6.48,6.32,6.55,6.18,63893,55229205.0,5.61,-4.1,-0.27,0.55
2018-02-07,601886,6.4,6.36,6.67,6.28,38243,33471097.0,6.17,0.63,0.04,0.33
2018-02-08,601886,6.43,6.55,6.57,6.38,20513,18066673.0,2.99,2.99,0.19,0.18
2018-02-09,601886,6.42,6.36,6.45,6.19,30760,26605780.0,3.97,-2.9,-0.19,0.27
2018-02-12,601886,6.36,6.72,7.03,6.33,81190,72983464.0,11.01,5.66,0.36,0.7
2018-02-13,601886,6.69,6.64,6.82,6.6,39483,35522759.0,3.27,-1.19,-0.08,0.34
2018-02-14,601886,6.6,6.57,6.73,6.54,45236,40481485.0,2.86,-1.05,-0.07,0.39
2018-02-22,601886,6.58,6.59,6.77,6.56,65309,58213998.0,3.2,0.3,0.02,0.57
2018-02-23,601886,6.61,6.57,6.7,6.53,55648,49659733.0,2.58,-0.3,-0.02,0.48
2018-02-26,601886,6.57,6.56,6.61,6.47,63732,56530027.0,2.13,-0.15,-0.01,0.55
2018-02-27,601886,6.56,6.33,6.6,6.3,90029,78788071.0,4.57,-3.51,-0.23,0.78
2018-02-28,601886,6.28,6.37,6.43,6.21,49139,42440297.0,3.48,0.63,0.04,0.43
2018-03-01,601886,6.36,6.37,6.52,6.32,41144,35893379.0,3.14,0.0,0.0,0.36
2018-03-02,601886,6.38,6.51,6.51,6.36,50259,44106282.0,2.35,2.2,0.14,0.44
2018-03-05,601886,6.52,6.44,6.57,6.4,33287,29251136.0,2.61,-1.08,-0.07,0.29
2018-03-06,601886,6.46,6.45,6.47,6.32,37054,32259907.0,2.33,0.16,0.01,0.32
2018-03-07,601886,6.41,6.37,6.45,6.33,23775,20685517.0,1.86,-1.24,-0.08,0.21
2018-03-08,601886,6.37,6.54,6.55,6.35,46389,40726056.0,3.14,2.67,0.17,0.4
2018-03-09,601886,6.55,6.58,6.59,6.46,43849,38755088.0,1.99,0.61,0.04,0.38
2018-03-12,601886,6.56,6.68,6.69,6.51,58258,51927083.0,2.74,1.52,0.1,0.5
2018-03-13,601886,6.66,6.61,6.72,6.58,35812,32051479.0,2.1,-1.05,-0.07,0.31
2018-03-14,601886,6.62,6.6,6.65,6.55,23110,20609198.0,1.51,-0.15,-0.01,0.2
2018-03-15,601886,6.62,6.38,6.62,6.35,40765,35822652.0,4.09,-3.33,-0.22,0.35
2018-03-16,601886,6.38,6.32,6.42,6.29,33648,29118534.0,2.04,-0.94,-0.06,0.29
2018-03-19,601886,6.24,6.34,6.36,6.24,15749,13599137.0,1.9,0.32,0.02,0.14
2018-03-20,601886,6.31,6.43,6.44,6.26,26894,23262292.0,2.84,1.42,0.09,0.23
2018-03-21,601886,6.43,6.35,6.47,6.32,21179,18480472.0,2.33,-1.24,-0.08,0.18
2018-03-22,601886,6.35,6.51,6.52,6.31,31775,27812187.0,3.31,2.52,0.16,0.28
2018-03-23,601886,6.38,6.14,6.4,6.09,40974,35030409.0,4.76,-5.68,-0.37,0.36
2018-03-26,601886,6.08,6.1,6.13,5.78,34402,28494482.0,5.7,-0.65,-0.04,0.3
2018-03-27,601886,6.14,6.41,6.43,6.14,33600,28880145.0,4.75,5.08,0.31,0.29
2018-03-28,601886,6.34,6.35,6.45,6.29,18511,16014923.0,2.5,-0.94,-0.06,0.16
2018-03-29,601886,6.34,6.41,6.48,6.31,22225,19366340.0,2.68,0.94,0.06,0.19
2018-03-30,601886,6.37,6.44,6.46,6.37,20139,17570564.0,1.4,0.47,0.03,0.17
2018-04-02,601886,6.44,6.51,6.58,6.39,34239,30207457.0,2.95,1.09,0.07,0.3
2018-04-03,601886,6.47,6.51,6.56,6.39,24749,21744029.0,2.61,0.0,0.0,0.21
2018-04-04,601886,6.51,6.45,6.8,6.43,77782,69691372.0,5.68,-0.92,-0.06,0.67
2018-04-09,601886,6.33,6.45,6.58,6.33,32231,28239824.0,3.88,0.0,0.0,0.28
2018-04-10,601886,6.4,6.36,6.63,6.33,50631,44264759.0,4.65,-1.4,-0.09,0.44
2018-04-11,601886,6.36,6.28,6.45,6.26,53855,46596467.0,2.99,-1.26,-0.08,0.47
2018-04-12,601886,6.3,6.26,6.32,6.24,24834,21349886.0,1.27,-0.32,-0.02,0.22
2018-04-13,601886,6.28,6.15,6.32,6.02,33241,28349518.0,4.79,-1.76,-0.11,0.29
2018-04-16,601886,6.11,6.05,6.22,5.97,48050,40216808.0,4.07,-1.63,-0.1,0.42
2018-04-17,601886,6.03,6.03,6.09,5.98,25070,20939155.0,1.82,-0.33,-0.02,0.22
2018-04-18,601886,6.06,6.15,6.17,6.0,29654,24867601.0,2.82,1.99,0.12,0.26
2018-04-19,601886,6.16,6.23,6.34,6.12,60318,51598465.0,3.58,1.3,0.08,0.52
2018-04-20,601886,6.27,6.18,6.29,6.09,31401,26678266.0,3.21,-0.8,-0.05,0.27
2018-04-23,601886,6.14,6.22,6.25,6.1,37505,32012564.0,2.43,0.65,0.04,0.32
2018-04-24,601886,6.22,6.33,6.51,6.16,69255,60203952.0,5.63,1.77,0.11,0.6
2018-04-25,601886,6.34,6.25,6.38,6.19,35651,30566745.0,3.0,-1.26,-0.08,0.31
2018-04-26,601886,6.22,6.2,6.26,6.18,22210,18964954.0,1.28,-0.8,-0.05,0.19
2018-04-27,601886,6.18,6.34,6.38,6.13,27769,23697631.0,4.03,2.26,0.14,0.24
2018-05-02,601886,6.33,6.33,6.47,6.22,28838,24897910.0,3.94,-0.16,-0.01,0.25
2018-05-03,601886,6.33,6.32,6.36,6.23,19796,17043822.0,2.05,-0.16,-0.01,0.17
2018-05-04,601886,6.34,6.32,6.36,6.31,17625,15247881.0,0.79,0.0,0.0,0.15
2018-05-07,601886,6.38,6.62,6.63,6.33,54324,47907232.0,4.75,4.75,0.3,0.47
2018-05-08,601886,6.6,6.58,6.62,6.5,47995,42572159.0,1.81,-0.6,-0.04,0.42
2018-05-09,601886,6.62,6.65,6.66,6.55,33318,29706188.0,1.67,1.06,0.07,0.29
2018-05-10,601886,6.62,6.67,6.71,6.52,41219,35530846.0,2.86,0.3,0.02,0.36
2018-05-11,601886,6.66,6.45,6.85,6.4,50642,43676317.0,6.75,-3.3,-0.22,0.44
2018-05-14,601886,6.48,6.42,6.51,6.4,24584,20782610.0,1.71,-0.47,-0.03,0.21
2018-05-15,601886,6.46,6.41,6.46,6.36,26850,22574152.0,1.56,-0.16,-0.01,0.23
2018-05-16,601886,6.39,6.46,6.49,6.37,24383,20564667.0,1.87,0.78,0.05,0.21
2018-05-17,601886,6.54,6.46,6.55,6.43,31659,26898651.0,1.86,0.0,0.0,0.27
2018-05-18,601886,6.46,6.64,6.73,6.43,49820,42889272.0,4.64,2.79,0.18,0.43
2018-05-21,601886,6.7,6.66,6.93,6.61,81997,71533770.0,4.82,0.3,0.02,0.71
2018-05-22,601886,6.57,6.6,6.7,6.56,41194,35458318.0,2.1,-0.9,-0.06,0.36
2018-05-23,601886,6.61,6.39,6.61,6.37,50930,43313836.0,3.64,-3.18,-0.21,0.44
2018-05-24,601886,6.38,6.43,6.48,6.37,21933,18519886.0,1.72,0.63,0.04,0.19
2018-05-25,601886,6.4,6.16,6.53,6.13,46547,38466251.0,6.22,-4.2,-0.27,0.4
2018-05-28,601886,6.17,6.24,6.28,6.1,30982,25459332.0,2.92,1.3,0.08,0.27
2018-05-29,601886,6.24,6.26,6.28,6.18,29978,24727348.0,1.6,0.32,0.02,0.26
2018-05-30,601886,6.17,6.22,6.36,6.14,44280,36449801.0,3.51,-0.64,-0.04,0.38
2018-05-31,601886,6.27,6.45,6.56,6.26,71431,60323803.0,4.82,3.7,0.23,0.62
2018-06-01,601886,6.45,6.47,6.5,6.37,25867,21829776.0,2.02,0.31,0.02,0.22
2018-06-04,601886,6.47,6.42,6.64,6.38,34237,29178071.0,4.02,-0.77,-0.05,0.3
2018-06-05,601886,6.45,6.46,6.52,6.38,26888,22700085.0,2.18,0.62,0.04,0.23
2018-06-06,601886,6.46,6.41,6.55,6.36,38666,32634811.0,2.94,-0.77,-0.05,0.34
2018-06-07,601886,6.4,6.4,6.44,6.31,22910,19183455.0,2.03,-0.16,-0.01,0.2
2018-06-08,601886,6.38,6.32,6.38,6.26,17075,14192251.0,1.88,-1.25,-0.08,0.15
2018-06-11,601886,6.32,6.31,6.34,6.24,29512,24543152.0,1.58,-0.16,-0.01,0.26
2018-06-12,601886,6.31,6.4,6.41,6.24,34364,28562553.0,2.69,1.43,0.09,0.3
2018-06-13,601886,6.4,6.51,6.62,6.34,67298,57411396.0,4.38,1.72,0.11,0.58
2018-06-14,601886,6.48,6.53,6.6,6.4,23221,19693473.0,3.07,0.31,0.02,0.2
2018-06-15,601886,6.5,6.5,6.61,6.33,31920,27025175.0,4.29,-0.46,-0.03,0.28
2018-06-19,601886,6.39,5.98,6.39,5.75,54161,43501878.0,9.85,-8.0,-0.52,0.47
2018-06-20,601886,5.85,6.28,6.3,5.85,33336,27065963.0,7.53,5.02,0.3,0.29
2018-06-21,601886,6.28,6.12,6.45,6.1,36997,30534433.0,5.57,-2.55,-0.16,0.32
2018-06-22,601886,6.09,6.13,6.23,6.01,17376,14119877.0,3.59,0.16,0.01,0.15
2018-06-25,601886,6.17,6.14,6.36,6.1,23388,19192725.0,4.24,0.16,0.01,0.2
2018-06-26,601886,6.03,6.19,6.43,5.99,30783,25267660.0,7.17,0.81,0.05,0.27
2018-06-27,601886,6.19,6.17,6.31,6.1,32595,26790843.0,3.39,-0.32,-0.02,0.28
2018-06-28,601886,6.12,6.13,6.25,6.09,30261,24727721.0,2.59,-0.65,-0.04,0.26
