日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600888,4.84,4.92,4.95,4.79,373067,248575961.0,3.25,0.0,0.0,4.48
2018-01-03,600888,4.85,4.89,4.93,4.82,329530,219612384.0,2.24,-0.61,-0.03,3.95
2018-01-04,600888,4.84,5.13,5.15,4.79,479162,326043584.0,7.36,4.91,0.24,5.75
2018-01-05,600888,5.07,5.29,5.39,5.06,539061,383541056.0,6.43,3.12,0.16,6.47
2018-01-08,600888,5.19,5.22,5.5,5.15,452484,329278240.0,6.62,-1.32,-0.07,5.43
2018-01-09,600888,5.22,5.2,5.29,5.1,244806,172532758.0,3.64,-0.38,-0.02,2.94
2018-01-10,600888,5.13,5.35,5.41,5.12,352702,254281588.0,5.58,2.88,0.15,4.23
2018-01-11,600888,5.32,5.44,5.75,5.32,443653,333052432.0,8.04,1.68,0.09,5.32
2018-01-12,600888,5.34,5.22,5.39,5.21,242797,174253226.0,3.31,-4.04,-0.22,2.91
2018-01-15,600888,5.15,5.02,5.28,4.93,261645,181656923.0,6.7,-3.83,-0.2,3.14
2018-01-16,600888,5.05,5.04,5.12,4.95,178338,122438576.0,3.39,0.4,0.02,2.14
2018-01-17,600888,5.02,4.95,5.05,4.88,199996,135311148.0,3.37,-1.79,-0.09,2.4
2018-01-18,600888,4.95,4.99,5.04,4.92,135261,92099473.0,2.42,0.81,0.04,1.62
2018-01-19,600888,5.0,4.89,5.02,4.82,176588,118659739.0,4.01,-2.0,-0.1,2.12
2018-01-22,600888,4.85,4.95,4.95,4.82,130086,86914063.0,2.66,1.23,0.06,1.56
2018-01-23,600888,4.94,4.91,5.0,4.83,245763,164729675.0,3.43,-0.81,-0.04,2.95
2018-01-24,600888,4.88,4.83,4.89,4.79,171045,113007102.0,2.04,-1.63,-0.08,2.05
2018-01-25,600888,4.86,4.92,4.94,4.85,181326,121698208.0,1.86,1.86,0.09,2.18
2018-01-26,600888,4.87,4.85,4.89,4.82,118459,78459579.0,1.42,-1.42,-0.07,1.42
2018-01-29,600888,4.9,4.92,5.03,4.87,213840,144673318.0,3.3,1.44,0.07,2.57
2018-01-30,600888,4.93,4.85,4.95,4.82,127409,84887061.0,2.64,-1.42,-0.07,1.53
2018-01-31,600888,4.82,4.54,4.82,4.52,198535,125923984.0,6.19,-6.39,-0.31,2.38
2018-02-01,600888,4.52,4.33,4.56,4.32,168231,101895116.0,5.29,-4.63,-0.21,2.02
2018-02-02,600888,4.29,4.41,4.47,4.21,157806,94385796.0,6.0,1.85,0.08,1.89
2018-02-05,600888,4.34,4.44,4.48,4.29,107179,64677758.0,4.31,0.68,0.03,1.29
2018-02-06,600888,4.29,4.18,4.42,4.17,119908,71068502.0,5.63,-5.86,-0.26,1.44
2018-02-07,600888,4.26,4.28,4.34,4.13,102714,60201916.0,5.02,2.39,0.1,1.23
2018-02-08,600888,4.22,4.32,4.35,4.22,64881,38461694.0,3.04,0.93,0.04,0.78
2018-02-09,600888,4.22,4.05,4.24,4.0,113044,64666395.0,5.56,-6.25,-0.27,1.36
2018-02-12,600888,4.09,4.19,4.21,4.08,51060,29296438.0,3.21,3.46,0.14,0.61
2018-02-13,600888,4.19,4.2,4.27,4.19,55854,32540432.0,1.91,0.24,0.01,0.67
2018-02-14,600888,4.22,4.24,4.28,4.18,39434,22975357.0,2.38,0.95,0.04,0.47
2018-02-22,600888,4.25,4.35,4.4,4.25,69391,41473967.0,3.54,2.59,0.11,0.83
2018-02-23,600888,4.35,4.35,4.36,4.29,63082,37537339.0,1.61,0.0,0.0,0.76
2018-02-26,600888,4.38,4.42,4.45,4.32,92358,55766870.0,2.99,1.61,0.07,1.11
2018-02-27,600888,4.42,4.36,4.43,4.35,80751,48529072.0,1.81,-1.36,-0.06,0.97
2018-02-28,600888,4.32,4.38,4.39,4.28,75818,45232305.0,2.52,0.46,0.02,0.91
2018-03-01,600888,4.33,4.39,4.39,4.29,74970,45023194.0,2.28,0.23,0.01,0.9
2018-03-02,600888,4.35,4.37,4.42,4.31,79289,47704802.0,2.51,-0.46,-0.02,0.95
2018-03-05,600888,4.37,4.43,4.43,4.35,83190,50360108.0,1.83,1.37,0.06,1.0
2018-03-06,600888,4.45,4.58,4.61,4.39,152221,94172563.0,4.97,3.39,0.15,1.83
2018-03-07,600888,4.53,4.48,4.55,4.45,101213,62373143.0,2.18,-2.18,-0.1,1.21
2018-03-08,600888,4.48,4.46,4.5,4.42,54728,33473152.0,1.79,-0.45,-0.02,0.66
2018-03-09,600888,4.42,4.49,4.5,4.41,87920,53843621.0,2.02,0.67,0.03,1.05
2018-03-12,600888,4.5,4.56,4.58,4.48,119833,74572696.0,2.23,1.56,0.07,1.44
2018-03-13,600888,4.55,4.51,4.55,4.5,86418,53642512.0,1.1,-1.1,-0.05,1.04
2018-03-14,600888,4.48,4.49,4.57,4.48,80202,49715480.0,2.0,-0.44,-0.02,0.96
2018-03-15,600888,4.47,4.36,4.47,4.32,105656,63809281.0,3.34,-2.9,-0.13,1.27
2018-03-16,600888,4.36,4.34,4.38,4.32,59022,35314430.0,1.38,-0.46,-0.02,0.71
