日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,601678,5.35,5.61,5.69,5.3,319497,266746305.0,7.29,4.86,0.26,2.69
2018-01-03,601678,5.57,5.65,5.78,5.57,279066,238726835.0,3.74,0.71,0.04,2.35
2018-01-04,601678,5.66,5.8,5.81,5.62,299736,258305819.0,3.36,2.65,0.15,2.52
2018-01-05,601678,5.77,5.73,5.95,5.72,314503,276058000.0,3.97,-1.21,-0.07,2.65
2018-01-08,601678,5.72,6.0,6.07,5.72,369264,327926448.0,6.11,4.71,0.27,3.11
2018-01-09,601678,5.91,5.95,6.05,5.86,312046,279439712.0,3.17,-0.83,-0.05,2.63
2018-01-10,601678,5.9,5.85,5.98,5.75,222583,195200473.0,3.87,-1.68,-0.1,1.87
2018-01-11,601678,5.8,5.8,5.91,5.73,146628,127745360.0,3.08,-0.85,-0.05,1.23
2018-01-12,601678,5.82,5.84,5.89,5.7,174305,152292883.0,3.28,0.69,0.04,1.47
2018-01-15,601678,5.73,5.5,5.83,5.44,253305,213692975.0,6.68,-5.82,-0.34,2.13
2018-01-16,601678,5.52,5.91,5.96,5.51,374187,324748224.0,8.18,7.45,0.41,3.15
2018-01-17,601678,5.94,5.71,5.98,5.66,232900,201484011.0,5.41,-3.38,-0.2,1.96
2018-01-18,601678,5.75,5.95,5.97,5.72,292700,257449825.0,4.38,4.2,0.24,2.46
2018-01-19,601678,5.95,5.84,6.08,5.79,302121,268207983.0,4.87,-1.85,-0.11,2.54
2018-01-22,601678,5.9,5.95,5.95,5.69,255431,223466919.0,4.45,1.88,0.11,2.15
2018-01-23,601678,5.94,5.83,5.94,5.78,204741,179438748.0,2.69,-2.02,-0.12,1.72
2018-01-24,601678,5.82,6.02,6.04,5.75,294824,260149240.0,4.97,3.26,0.19,2.48
2018-01-25,601678,5.99,6.05,6.13,5.97,330982,298771360.0,2.66,0.5,0.03,2.79
2018-01-26,601678,6.05,6.11,6.19,5.89,308371,278557200.0,4.96,0.99,0.06,2.6
2018-01-29,601678,6.14,6.09,6.2,6.02,297418,271285232.0,2.95,-0.33,-0.02,2.5
