日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,601989,5.95,5.99,6.06,5.95,922430,557680352.0,1.84,0.17,0.01,0.5
2018-01-03,601989,5.99,6.08,6.08,5.98,1174692,714623840.0,1.67,1.5,0.09,0.64
2018-01-04,601989,6.07,6.04,6.08,6.02,829678,505344288.0,0.99,-0.66,-0.04,0.45
2018-01-05,601989,6.04,6.05,6.07,5.99,977886,594066560.0,1.32,0.17,0.01,0.53
2018-01-08,601989,6.04,6.03,6.05,5.99,888177,538462544.0,0.99,-0.33,-0.02,0.48
2018-01-09,601989,6.03,6.11,6.18,6.02,1515987,933237904.0,2.65,1.33,0.08,0.83
2018-01-10,601989,6.09,6.03,6.09,6.0,997738,607108976.0,1.47,-1.31,-0.08,0.54
2018-01-11,601989,6.01,6.05,6.08,6.0,748717,455650672.0,1.33,0.33,0.02,0.41
2018-01-12,601989,6.04,6.07,6.14,6.01,982283,600835728.0,2.15,0.33,0.02,0.53
2018-01-15,601989,6.04,5.9,6.05,5.87,1275238,765787904.0,2.97,-2.8,-0.17,0.69
2018-01-16,601989,5.88,5.94,5.96,5.87,857052,510476256.0,1.53,0.68,0.04,0.47
2018-01-17,601989,5.92,5.97,6.01,5.86,893609,535223728.0,2.53,0.51,0.03,0.49
2018-01-18,601989,5.95,6.02,6.06,5.94,1003000,607021552.0,2.01,0.84,0.05,0.55
2018-01-19,601989,6.05,6.15,6.2,6.04,2256284,1395575504.0,2.66,2.16,0.13,1.23
2018-01-22,601989,6.15,6.16,6.2,6.1,1209123,748882576.0,1.63,0.16,0.01,0.66
2018-01-23,601989,6.16,6.19,6.2,6.11,1230028,763312272.0,1.46,0.49,0.03,0.67
2018-01-24,601989,6.19,6.32,6.4,6.16,2315344,1462367152.0,3.88,2.1,0.13,1.26
2018-01-25,601989,6.3,6.34,6.49,6.27,2608682,1680345264.0,3.48,0.32,0.02,1.42
2018-01-26,601989,6.29,6.3,6.34,6.26,1159528,736494912.0,1.26,-0.63,-0.04,0.63
2018-01-29,601989,6.31,6.17,6.38,6.15,1635786,1030469024.0,3.65,-2.06,-0.13,0.89
2018-01-30,601989,6.18,6.19,6.25,6.13,1019430,635897456.0,1.94,0.32,0.02,0.56
2018-01-31,601989,6.16,6.17,6.29,6.14,1488957,931587632.0,2.42,-0.32,-0.02,0.81
2018-02-01,601989,6.16,5.94,6.19,5.91,1816047,1103562272.0,4.54,-3.73,-0.23,0.99
2018-02-02,601989,5.89,6.07,6.08,5.85,1165008,702234640.0,3.87,2.19,0.13,0.63
2018-02-05,601989,5.99,6.02,6.05,5.96,821953,497489296.0,1.48,-0.82,-0.05,0.45
2018-02-06,601989,5.94,5.82,6.09,5.8,1416674,850190880.0,4.82,-3.32,-0.2,0.77
2018-02-07,601989,5.91,5.86,5.98,5.72,1148738,680010768.0,4.47,0.69,0.04,0.63
2018-02-08,601989,5.85,5.9,5.96,5.8,817680,485982656.0,2.73,0.68,0.04,0.45
2018-02-09,601989,5.79,5.35,5.8,5.31,1931926,1076095280.0,8.31,-9.32,-0.55,1.05
2018-02-12,601989,5.38,5.39,5.43,5.35,762847,415257376.0,1.5,0.75,0.04,0.42
2018-02-13,601989,5.43,5.4,5.47,5.38,795076,435028336.0,1.67,0.19,0.01,0.43
2018-02-14,601989,5.41,5.38,5.42,5.36,479806,260758239.0,1.11,-0.37,-0.02,0.26
2018-02-22,601989,5.42,5.47,5.48,5.41,521522,286718144.0,1.3,1.67,0.09,0.28
2018-02-23,601989,5.47,5.48,5.54,5.44,672564,371622496.0,1.83,0.18,0.01,0.37
2018-02-26,601989,5.49,5.55,5.57,5.46,1091430,607887280.0,2.01,1.28,0.07,0.59
2018-02-27,601989,5.53,5.58,5.68,5.51,1326773,748171040.0,3.06,0.54,0.03,0.72
2018-02-28,601989,5.53,5.68,5.74,5.47,1640924,930831968.0,4.84,1.79,0.1,0.89
2018-03-01,601989,5.61,5.63,5.68,5.59,1318521,747586192.0,1.58,-0.88,-0.05,0.72
2018-03-02,601989,5.59,5.57,5.65,5.55,836528,471617072.0,1.78,-1.07,-0.06,0.46
2018-03-05,601989,5.62,5.56,5.63,5.54,622627,350067760.0,1.62,-0.18,-0.01,0.34
2018-03-06,601989,5.57,5.62,5.63,5.51,1020753,574076944.0,2.16,1.08,0.06,0.56
2018-03-07,601989,5.6,5.53,5.62,5.51,816839,458913856.0,1.96,-1.6,-0.09,0.44
2018-03-08,601989,5.52,5.53,5.55,5.5,588466,327833376.0,0.9,0.0,0.0,0.32
2018-03-09,601989,5.51,5.55,5.59,5.5,907059,507160304.0,1.63,0.36,0.02,0.49
2018-03-12,601989,5.57,5.61,5.62,5.55,1106436,623142848.0,1.26,1.08,0.06,0.6
2018-03-13,601989,5.61,5.54,5.62,5.53,912015,512995680.0,1.6,-1.25,-0.07,0.5
2018-03-14,601989,5.51,5.47,5.53,5.46,865038,479320848.0,1.26,-1.26,-0.07,0.47
2018-03-15,601989,5.44,5.48,5.51,5.43,741660,409288208.0,1.46,0.18,0.01,0.4
2018-03-16,601989,5.48,5.43,5.49,5.42,621892,342326208.0,1.28,-0.91,-0.05,0.34
2018-03-19,601989,5.43,5.43,5.46,5.42,553421,303741376.0,0.74,0.0,0.0,0.3
2018-03-20,601989,5.41,5.41,5.43,5.36,661312,360286000.0,1.29,-0.37,-0.02,0.36
2018-03-21,601989,5.42,5.42,5.51,5.39,1192059,655215696.0,2.22,0.18,0.01,0.65
2018-03-22,601989,5.4,5.38,5.44,5.36,828639,450526592.0,1.48,-0.74,-0.04,0.45
2018-03-23,601989,5.13,5.01,5.24,4.93,1765006,908628640.0,5.76,-6.88,-0.37,0.96
2018-03-26,601989,4.96,5.07,5.08,4.94,1000232,507276016.0,2.79,1.2,0.06,0.54
2018-03-27,601989,5.13,5.24,5.28,5.1,1472536,775777440.0,3.55,3.35,0.17,0.8
2018-03-28,601989,5.17,5.13,5.21,5.11,794583,414349280.0,1.91,-2.1,-0.11,0.43
2018-03-29,601989,5.15,5.17,5.21,5.13,614607,320507936.0,1.56,0.78,0.04,0.33
2018-03-30,601989,5.19,5.38,5.45,5.15,2281912,1233301344.0,5.8,4.06,0.21,1.24
2018-04-02,601989,5.26,5.38,5.5,5.26,1559337,848575280.0,4.46,0.0,0.0,0.85
2018-04-03,601989,5.32,5.35,5.45,5.28,1014970,549449792.0,3.16,-0.56,-0.03,0.55
2018-04-04,601989,5.35,5.45,5.53,5.35,1698155,935709904.0,3.36,1.87,0.1,0.92
2018-04-09,601989,5.45,5.57,5.58,5.4,1841639,1026045440.0,3.3,2.2,0.12,1.0
2018-04-10,601989,5.59,5.52,5.59,5.45,1341376,744228608.0,2.51,-0.9,-0.05,0.73
2018-04-11,601989,5.52,5.54,5.58,5.46,1068905,596102304.0,2.17,0.36,0.02,0.58
2018-04-12,601989,5.54,5.46,5.57,5.46,824933,458160320.0,1.99,-1.44,-0.08,0.45
2018-04-13,601989,5.5,5.5,5.67,5.48,1668459,936898688.0,3.48,0.73,0.04,0.91
2018-04-16,601989,5.45,5.38,5.49,5.34,1222274,665620592.0,2.73,-2.18,-0.12,0.67
2018-04-17,601989,5.37,5.34,5.45,5.33,1020665,556247280.0,2.23,-0.74,-0.04,0.56
2018-04-18,601989,5.4,5.34,5.41,5.23,870219,465972832.0,3.37,0.0,0.0,0.47
2018-04-19,601989,5.32,5.35,5.42,5.3,867597,469883104.0,2.25,0.19,0.01,0.47
