日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600517,6.02,5.99,6.04,5.9,72582,46707618.0,2.34,0.0,0.0,0.58
2018-01-03,600517,5.99,6.02,6.05,5.93,95106,61600799.0,2.0,0.5,0.03,0.76
2018-01-04,600517,6.02,6.11,6.16,5.99,111483,73335251.0,2.82,1.5,0.09,0.9
2018-01-05,600517,6.1,6.03,6.2,6.01,91085,59430486.0,3.11,-1.31,-0.08,0.73
2018-01-08,600517,6.03,5.88,6.06,5.84,118829,75849045.0,3.65,-2.49,-0.15,0.95
2018-01-09,600517,5.89,5.88,5.91,5.85,72963,46429546.0,1.02,0.0,0.0,0.59
2018-01-10,600517,5.88,5.79,5.9,5.71,89853,56448929.0,3.23,-1.53,-0.09,0.72
2018-01-11,600517,5.8,5.83,5.91,5.71,66769,42078617.0,3.45,0.69,0.04,0.54
2018-01-12,600517,5.82,5.82,5.86,5.77,43946,27631709.0,1.54,-0.17,-0.01,0.35
2018-01-15,600517,5.83,5.68,5.86,5.65,67138,41603609.0,3.61,-2.41,-0.14,0.54
2018-01-16,600517,5.68,5.67,5.72,5.64,56581,34774291.0,1.41,-0.18,-0.01,0.45
2018-01-17,600517,5.69,5.63,5.69,5.55,85248,51885583.0,2.47,-0.71,-0.04,0.68
2018-01-18,600517,5.64,5.81,5.92,5.59,123287,77423350.0,5.86,3.2,0.18,0.99
2018-01-19,600517,5.79,5.73,5.82,5.71,66055,41171899.0,1.89,-1.38,-0.08,0.53
2018-01-22,600517,5.73,5.74,5.77,5.65,47865,29645402.0,2.09,0.17,0.01,0.38
2018-01-23,600517,5.75,5.73,5.77,5.7,42105,26107231.0,1.22,-0.17,-0.01,0.34
2018-01-24,600517,5.72,5.75,5.78,5.67,61984,38566447.0,1.92,0.35,0.02,0.5
2018-01-25,600517,5.74,5.72,5.74,5.67,67005,41447264.0,1.22,-0.52,-0.03,0.54
2018-01-26,600517,5.7,5.64,5.73,5.62,72541,44472052.0,1.92,-1.4,-0.08,0.58
2018-01-29,600517,5.61,5.58,5.65,5.55,68886,41779531.0,1.77,-1.06,-0.06,0.55
2018-01-30,600517,5.59,5.58,5.61,5.55,43269,26177961.0,1.08,0.0,0.0,0.35
2018-01-31,600517,5.57,5.2,5.57,5.18,140697,82127071.0,6.99,-6.81,-0.38,1.13
2018-02-01,600517,5.25,4.74,5.31,4.67,170787,92272478.0,12.31,-8.85,-0.46,1.37
2018-02-02,600517,4.63,4.69,4.73,4.53,70630,36306054.0,4.22,-1.05,-0.05,0.57
2018-02-05,600517,4.67,4.65,4.69,4.61,41701,21369995.0,1.71,-0.85,-0.04,0.34
2018-02-06,600517,4.6,4.27,4.64,4.26,118439,58543275.0,8.17,-8.17,-0.38,0.95
2018-02-07,600517,4.39,4.37,4.44,4.18,69739,33641914.0,6.09,2.34,0.1,0.56
2018-02-08,600517,4.33,4.44,4.47,4.33,31889,15664310.0,3.2,1.6,0.07,0.26
2018-02-09,600517,4.37,4.32,4.38,4.23,70972,34082124.0,3.38,-2.7,-0.12,0.57
2018-02-12,600517,4.37,4.44,4.47,4.35,42652,20926539.0,2.78,2.78,0.12,0.34
2018-02-13,600517,4.46,4.44,4.49,4.4,36655,18085215.0,2.03,0.0,0.0,0.29
2018-02-14,600517,4.47,4.56,4.58,4.41,50768,25402227.0,3.83,2.7,0.12,0.41
2018-02-22,600517,4.57,4.65,4.69,4.57,42232,21569355.0,2.63,1.97,0.09,0.34
2018-02-23,600517,4.62,4.6,4.65,4.57,28766,14624260.0,1.72,-1.08,-0.05,0.23
2018-02-26,600517,4.61,4.7,4.71,4.58,47511,24387864.0,2.83,2.17,0.1,0.38
2018-02-27,600517,4.67,4.78,4.85,4.66,59777,31411558.0,4.04,1.7,0.08,0.48
2018-02-28,600517,4.78,4.78,4.81,4.7,45004,23534140.0,2.3,0.0,0.0,0.36
2018-03-01,600517,4.77,4.79,4.81,4.72,45872,24135222.0,1.88,0.21,0.01,0.37
2018-03-02,600517,4.78,4.71,4.8,4.69,45615,23805742.0,2.3,-1.67,-0.08,0.37
2018-03-05,600517,4.71,4.8,4.85,4.69,44497,23406825.0,3.4,1.91,0.09,0.36
2018-03-06,600517,4.79,4.82,4.84,4.77,45738,24161006.0,1.46,0.42,0.02,0.37
2018-03-07,600517,4.79,4.77,4.84,4.75,33035,17386855.0,1.87,-1.04,-0.05,0.27
2018-03-08,600517,4.77,4.78,4.81,4.74,31370,16506177.0,1.47,0.21,0.01,0.25
2018-03-09,600517,4.79,4.88,4.92,4.79,64779,34620942.0,2.72,2.09,0.1,0.52
2018-03-12,600517,4.93,4.95,4.98,4.86,66228,35896023.0,2.46,1.43,0.07,0.53
2018-03-13,600517,4.92,4.97,5.0,4.87,59272,32114972.0,2.63,0.4,0.02,0.48
2018-03-14,600517,4.96,4.68,4.96,4.63,142716,74922520.0,6.64,-5.84,-0.29,1.15
2018-03-15,600517,4.69,4.69,4.74,4.63,83362,42991178.0,2.35,0.21,0.01,0.67
2018-03-16,600517,4.67,4.7,4.78,4.64,66300,34519777.0,2.99,0.21,0.01,0.53
2018-03-19,600517,4.71,4.63,4.71,4.61,43785,22500118.0,2.13,-1.49,-0.07,0.35
2018-03-20,600517,4.63,4.75,4.84,4.6,95465,49871582.0,5.18,2.59,0.12,0.77
2018-03-21,600517,4.71,4.75,4.9,4.71,93317,49342749.0,4.0,0.0,0.0,0.75
2018-03-22,600517,4.74,5.27,5.27,4.65,131954,72469048.0,13.05,10.95,0.52,1.06
2018-03-23,600517,5.17,5.29,5.62,5.1,558661,328613872.0,9.87,0.38,0.02,4.49
2018-03-26,600517,4.95,5.03,5.06,4.71,302686,161394355.0,6.62,-4.91,-0.26,2.43
2018-03-27,600517,4.97,5.23,5.45,4.97,268211,153003202.0,9.54,3.98,0.2,2.16
2018-03-28,600517,5.06,5.11,5.19,4.98,160728,89476624.0,4.02,-2.29,-0.12,1.29
2018-03-29,600517,5.1,5.35,5.46,5.03,245651,141008845.0,8.41,4.7,0.24,1.97
2018-03-30,600517,5.28,5.25,5.39,5.24,154851,89329245.0,2.8,-1.87,-0.1,1.24
2018-04-02,600517,5.22,5.14,5.29,5.07,135589,76721458.0,4.19,-2.1,-0.11,1.09
2018-04-03,600517,5.06,5.01,5.08,4.99,89975,49480985.0,1.75,-2.53,-0.13,0.72
2018-04-04,600517,5.07,4.92,5.07,4.91,82529,45248080.0,3.19,-1.8,-0.09,0.66
2018-04-09,600517,4.91,4.98,5.02,4.83,73598,39832685.0,3.86,1.22,0.06,0.59
2018-04-10,600517,4.98,4.91,4.99,4.85,77452,41614219.0,2.81,-1.41,-0.07,0.62
2018-04-11,600517,4.94,4.86,4.94,4.85,104933,56296158.0,1.83,-1.02,-0.05,0.84
2018-04-12,600517,4.82,4.63,4.9,4.61,169313,88419149.0,5.97,-4.73,-0.23,1.36
2018-04-13,600517,4.65,4.64,4.71,4.63,61727,31779778.0,1.73,0.22,0.01,0.5
2018-04-16,600517,4.64,4.54,4.64,4.52,69218,34959838.0,2.59,-2.16,-0.1,0.56
2018-04-17,600517,4.57,4.45,4.6,4.44,62784,31375797.0,3.52,-1.98,-0.09,0.5
2018-04-18,600517,4.5,4.47,4.52,4.39,61710,30506105.0,2.92,0.45,0.02,0.5
2018-04-19,600517,4.49,4.65,4.67,4.48,93456,47452227.0,4.25,4.03,0.18,0.75
2018-04-20,600517,4.76,4.59,4.78,4.57,124790,64259710.0,4.52,-1.29,-0.06,1.0
2018-04-23,600517,4.52,4.49,4.54,4.4,64909,32207559.0,3.05,-2.18,-0.1,0.52
2018-04-24,600517,4.51,4.56,4.57,4.46,44957,22547622.0,2.45,1.56,0.07,0.36
2018-04-25,600517,4.55,4.5,4.55,4.49,43072,21504695.0,1.32,-1.32,-0.06,0.35
2018-04-26,600517,4.5,4.37,4.51,4.37,61693,30194394.0,3.11,-2.89,-0.13,0.5
2018-04-27,600517,4.32,4.27,4.32,4.2,93862,44433200.0,2.75,-2.29,-0.1,0.75
2018-05-02,600517,4.3,4.27,4.33,4.23,37260,17700963.0,2.34,0.0,0.0,0.3
2018-05-03,600517,4.28,4.3,4.32,4.23,29847,14213658.0,2.11,0.7,0.03,0.24
2018-05-04,600517,4.31,4.3,4.37,4.29,31343,15057217.0,1.86,0.0,0.0,0.25
2018-05-07,600517,4.31,4.39,4.4,4.31,45504,22048025.0,2.09,2.09,0.09,0.37
