日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,601011,8.79,9.02,9.12,8.68,630997,570076832.0,5.01,2.73,0.24,4.82
2018-01-03,601011,9.16,8.99,9.29,8.96,700921,643887424.0,3.66,-0.33,-0.03,5.36
2018-01-04,601011,8.95,9.56,9.77,8.95,1218509,1150373936.0,9.12,6.34,0.57,9.31
2018-01-05,601011,9.4,9.37,9.54,9.25,754270,714964720.0,3.03,-1.99,-0.19,5.76
2018-01-08,601011,9.36,9.58,9.84,9.24,799530,775625152.0,6.4,2.24,0.21,6.11
2018-01-09,601011,9.53,9.63,9.67,9.39,526910,506328432.0,2.92,0.52,0.05,4.03
2018-01-10,601011,9.53,9.18,9.59,9.08,581475,546951520.0,5.3,-4.67,-0.45,4.44
2018-01-11,601011,9.12,9.24,9.35,9.05,385153,357422288.0,3.27,0.65,0.06,2.94
2018-01-12,601011,9.38,9.3,9.55,9.23,492680,467899216.0,3.46,0.65,0.06,3.76
2018-01-15,601011,9.1,8.59,9.12,8.42,632299,561872544.0,7.53,-7.63,-0.71,4.83
2018-01-16,601011,8.5,8.61,8.68,8.46,293235,254814570.0,2.56,0.23,0.02,2.24
2018-01-17,601011,8.55,8.58,8.66,8.23,362500,309311168.0,4.99,-0.35,-0.03,2.77
2018-01-18,601011,8.6,8.6,8.75,8.51,277199,242417731.0,2.8,0.23,0.02,2.12
2018-01-19,601011,8.61,8.44,8.62,8.35,333407,285493152.0,3.14,-1.86,-0.16,2.55
2018-01-22,601011,8.52,8.71,8.77,8.51,397341,348417520.0,3.08,3.2,0.27,3.04
2018-01-23,601011,8.63,8.64,8.69,8.53,289025,251630783.0,1.84,-0.8,-0.07,2.21
2018-01-24,601011,8.64,8.5,8.64,8.41,288918,247885887.0,2.66,-1.62,-0.14,2.21
2018-01-25,601011,8.47,8.53,8.66,8.46,293473,254415309.0,2.35,0.35,0.03,2.24
2018-01-26,601011,8.5,8.46,8.68,8.44,250386,215860672.0,2.81,-0.82,-0.07,1.91
2018-01-29,601011,8.4,8.47,8.6,8.39,284869,245472375.0,2.48,0.12,0.01,2.18
2018-01-30,601011,8.5,8.33,8.59,8.2,370318,314111824.0,4.6,-1.65,-0.14,2.83
2018-01-31,601011,8.14,7.55,8.14,7.49,580255,456541680.0,7.8,-9.36,-0.78,4.43
2018-02-01,601011,7.48,7.02,7.64,6.94,422095,310252400.0,9.27,-7.02,-0.53,3.23
2018-02-02,601011,7.04,7.24,7.29,6.88,329605,237590423.0,5.84,3.13,0.22,2.52
2018-02-05,601011,7.1,7.21,7.47,7.01,286243,209801998.0,6.35,-0.41,-0.03,2.19
2018-02-06,601011,7.0,6.82,7.2,6.81,271819,193085905.0,5.41,-5.41,-0.39,1.99
2018-02-07,601011,6.99,7.04,7.21,6.9,297307,213122747.0,4.55,3.23,0.22,2.17
2018-02-08,601011,6.98,7.1,7.13,6.97,199551,143020137.0,2.27,0.85,0.06,1.46
2018-02-09,601011,6.91,6.72,7.02,6.59,278019,192094604.0,6.06,-5.35,-0.38,2.03
2018-02-12,601011,6.8,7.0,7.04,6.75,196659,138204667.0,4.32,4.17,0.28,1.44
2018-02-13,601011,7.04,6.98,7.22,6.97,208954,150563659.0,3.57,-0.29,-0.02,1.53
2018-02-14,601011,7.05,7.13,7.17,6.92,158121,113308273.0,3.58,2.15,0.15,1.16
2018-02-22,601011,7.23,7.38,7.46,7.19,246201,183655810.0,3.79,3.51,0.25,1.8
2018-02-23,601011,7.4,7.5,7.53,7.27,299797,224665729.0,3.52,1.63,0.12,2.19
2018-02-26,601011,7.58,7.59,7.65,7.42,311020,237633414.0,3.07,1.2,0.09,2.27
2018-02-27,601011,7.55,7.4,7.55,7.33,276262,208083547.0,2.9,-2.5,-0.19,2.02
2018-02-28,601011,7.35,7.74,7.86,7.22,455447,351184240.0,8.65,4.59,0.34,3.33
2018-03-01,601011,7.6,7.69,7.79,7.54,282593,219661141.0,3.23,-0.65,-0.05,2.07
2018-03-02,601011,7.6,7.55,7.71,7.53,233359,179615103.0,2.34,-1.82,-0.14,1.71
2018-03-05,601011,7.52,7.37,7.63,7.29,288563,216743105.0,4.5,-2.38,-0.18,2.11
2018-03-06,601011,7.36,7.57,7.6,7.32,272115,205807278.0,3.8,2.71,0.2,1.99
2018-03-07,601011,7.52,7.53,7.77,7.51,296033,229225511.0,3.43,-0.53,-0.04,2.16
2018-03-08,601011,7.53,7.54,7.6,7.45,180363,137158436.0,1.99,0.13,0.01,1.32
2018-03-09,601011,7.53,7.65,7.68,7.49,269259,207400738.0,2.52,1.46,0.11,1.97
2018-03-12,601011,7.7,7.93,8.03,7.64,486922,386471920.0,5.1,3.66,0.28,3.56
2018-03-13,601011,7.95,7.79,7.95,7.78,284392,226011676.0,2.14,-1.77,-0.14,2.08
2018-03-14,601011,7.87,7.84,8.06,7.82,308609,247692053.0,3.08,0.64,0.05,2.26
2018-03-15,601011,7.8,7.71,7.82,7.57,267810,207999869.0,3.19,-1.66,-0.13,1.96
2018-03-16,601011,7.66,7.66,7.77,7.62,152474,118789399.0,1.95,-0.65,-0.05,1.11
2018-03-19,601011,7.62,7.69,7.81,7.53,214875,167573151.0,3.66,0.39,0.03,1.57
2018-03-20,601011,7.62,7.58,7.68,7.5,171086,131459965.0,2.34,-1.43,-0.11,1.25
2018-03-21,601011,7.6,7.43,7.7,7.41,183011,140537851.0,3.83,-1.98,-0.15,1.34
2018-03-22,601011,7.44,7.61,7.85,7.44,312387,242935098.0,5.52,2.42,0.18,2.28
2018-03-23,601011,7.32,6.95,7.33,6.84,381260,274240160.0,6.44,-8.67,-0.66,2.79
2018-03-26,601011,6.81,7.1,7.1,6.56,245405,170670525.0,7.77,2.16,0.15,1.79
2018-03-27,601011,7.17,7.23,7.26,7.12,194026,141619206.0,1.97,1.83,0.13,1.42
2018-03-28,601011,7.11,7.21,7.33,7.04,192434,140734166.0,4.01,-0.28,-0.02,1.41
2018-03-29,601011,7.2,7.34,7.39,7.16,235443,174029607.0,3.19,1.8,0.13,1.72
2018-03-30,601011,7.36,7.34,7.36,7.27,154885,114946497.0,1.23,0.0,0.0,1.13
2018-04-02,601011,7.41,7.36,7.53,7.3,289298,217044355.0,3.13,0.27,0.02,2.12
2018-04-03,601011,7.15,7.11,7.21,7.01,259529,186926251.0,2.72,-3.4,-0.25,1.9
2018-04-04,601011,7.11,7.06,7.25,7.05,170157,123221581.0,2.81,-0.7,-0.05,1.24
2018-04-09,601011,7.02,7.03,7.13,6.95,148380,105671553.0,2.55,-0.42,-0.03,1.09
2018-04-10,601011,7.05,7.18,7.22,7.01,201888,145688020.0,2.99,2.13,0.15,1.48
2018-04-11,601011,7.22,7.1,7.23,7.07,152086,110065774.0,2.23,-1.11,-0.08,1.11
2018-04-12,601011,7.08,7.17,7.28,7.01,275759,199634805.0,3.8,0.99,0.07,2.02
2018-04-13,601011,7.16,7.13,7.23,7.1,216814,157374531.0,1.81,-0.56,-0.04,1.59
2018-04-16,601011,7.06,6.91,7.07,6.85,213470,150742141.0,3.09,-3.09,-0.22,1.56
