日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600831,8.03,8.1,8.11,8.0,20255,16600901.0,1.37,0.75,0.06,0.36
2018-01-03,600831,8.1,8.19,8.2,8.07,27864,23098128.0,1.6,1.11,0.09,0.49
2018-01-04,600831,8.18,8.23,8.24,8.12,24435,20281807.0,1.47,0.49,0.04,0.43
2018-01-05,600831,8.22,8.2,8.22,8.16,18483,15376862.0,0.73,-0.36,-0.03,0.33
2018-01-08,600831,8.17,8.18,8.19,8.12,16395,13561647.0,0.85,-0.24,-0.02,0.29
2018-01-09,600831,8.17,8.12,8.17,8.1,14088,11626059.0,0.86,-0.73,-0.06,0.25
2018-01-10,600831,8.11,8.02,8.11,7.98,24053,19643130.0,1.6,-1.23,-0.1,0.43
2018-01-11,600831,8.01,8.25,8.26,7.96,46340,38283590.0,3.74,2.87,0.23,0.82
2018-01-12,600831,8.23,8.1,8.23,8.08,25470,21071069.0,1.82,-1.82,-0.15,0.45
2018-01-15,600831,8.07,7.88,8.09,7.85,30462,24532250.0,2.96,-2.72,-0.22,0.54
2018-01-16,600831,7.87,7.88,7.93,7.83,18094,14477008.0,1.27,0.0,0.0,0.32
2018-01-17,600831,7.89,7.94,7.99,7.82,23169,18615197.0,2.16,0.76,0.06,0.41
2018-01-18,600831,7.94,7.93,7.96,7.9,13877,11184907.0,0.76,-0.13,-0.01,0.25
2018-01-19,600831,7.93,7.95,8.03,7.89,20101,16273939.0,1.77,0.25,0.02,0.36
2018-01-22,600831,7.94,8.07,8.09,7.88,24775,20144153.0,2.64,1.51,0.12,0.44
2018-01-23,600831,8.06,8.03,8.11,8.0,23500,19201286.0,1.36,-0.5,-0.04,0.42
2018-01-24,600831,8.03,8.16,8.2,7.98,39140,32325472.0,2.74,1.62,0.13,0.69
2018-01-25,600831,8.15,8.15,8.34,8.1,46425,38922653.0,2.94,-0.12,-0.01,0.82
2018-01-26,600831,8.12,8.17,8.26,8.12,30291,25149926.0,1.72,0.25,0.02,0.54
2018-01-29,600831,8.13,8.06,8.21,8.0,22328,18340837.0,2.57,-1.35,-0.11,0.4
2018-01-30,600831,7.99,7.98,8.05,7.97,13632,11092226.0,0.99,-0.99,-0.08,0.24
2018-01-31,600831,7.95,7.78,7.99,7.76,31586,25186564.0,2.88,-2.51,-0.2,0.56
2018-02-01,600831,7.78,7.29,7.87,7.28,37941,29042248.0,7.58,-6.3,-0.49,0.67
2018-02-02,600831,7.27,7.4,7.43,6.98,29353,21604921.0,6.17,1.51,0.11,0.52
2018-02-05,600831,7.4,7.27,7.4,7.24,18293,13581809.0,2.16,-1.76,-0.13,0.32
2018-02-06,600831,7.2,6.89,7.2,6.88,33121,23702055.0,4.4,-5.23,-0.38,0.59
2018-02-07,600831,6.98,6.82,7.02,6.75,31076,21797218.0,3.92,-1.02,-0.07,0.55
2018-02-08,600831,6.82,6.94,6.97,6.79,20238,14267239.0,2.64,1.76,0.12,0.36
2018-02-09,600831,6.85,6.92,7.21,6.75,61069,43632112.0,6.63,-0.29,-0.02,1.08
2018-02-12,600831,6.87,7.03,7.13,6.82,45324,32393291.0,4.48,1.59,0.11,0.8
2018-02-13,600831,7.11,7.0,7.11,6.98,26314,18872860.0,1.85,-0.43,-0.03,0.47
2018-02-14,600831,7.03,6.94,7.03,6.92,14264,10110110.0,1.57,-0.86,-0.06,0.25
2018-02-22,600831,7.01,7.05,7.07,6.93,19693,14049367.0,2.02,1.59,0.11,0.35
2018-02-23,600831,7.03,7.03,7.06,6.97,22794,16297459.0,1.28,-0.28,-0.02,0.4
2018-02-26,600831,7.09,7.2,7.22,7.05,32466,23617088.0,2.42,2.42,0.17,0.58
2018-02-27,600831,7.15,7.25,7.3,7.15,35383,26083828.0,2.08,0.69,0.05,0.63
2018-02-28,600831,7.24,7.25,7.26,7.12,25022,18353929.0,1.93,0.0,0.0,0.44
2018-03-01,600831,7.21,7.49,7.55,7.15,51485,38673577.0,5.52,3.31,0.24,0.91
2018-03-02,600831,7.42,7.88,8.01,7.35,107123,84232820.0,8.81,5.21,0.39,1.9
2018-03-05,600831,7.67,7.73,7.78,7.64,51361,40279567.0,1.78,-1.9,-0.15,0.91
2018-03-06,600831,7.77,7.68,7.77,7.55,47955,37229888.0,2.85,-0.65,-0.05,0.85
2018-03-07,600831,7.67,7.55,7.68,7.5,25999,20071547.0,2.34,-1.69,-0.13,0.46
2018-03-08,600831,7.56,7.57,7.63,7.52,17968,13815916.0,1.46,0.26,0.02,0.32
2018-03-09,600831,7.66,7.89,8.04,7.66,86536,69257239.0,5.02,4.23,0.32,1.54
2018-03-12,600831,7.91,8.06,8.1,7.78,80399,64996552.0,4.06,2.15,0.17,1.43
2018-03-13,600831,8.02,7.99,8.14,7.91,49924,40591051.0,2.85,-0.87,-0.07,0.89
2018-03-14,600831,7.96,7.87,7.97,7.84,32295,25920779.0,1.63,-1.5,-0.12,0.57
2018-03-15,600831,7.81,7.85,7.96,7.68,24864,19777985.0,3.56,-0.25,-0.02,0.44
2018-03-16,600831,7.81,7.96,8.02,7.8,38269,30904071.0,2.8,1.4,0.11,0.68
