日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600068,7.52,7.79,7.79,7.51,534382,448793376.0,3.72,3.59,0.27,1.16
2018-01-03,600068,7.82,7.85,7.95,7.73,499227,425692032.0,2.82,0.77,0.06,1.08
2018-01-04,600068,7.85,7.79,7.85,7.73,327447,277001520.0,1.53,-0.76,-0.06,0.71
2018-01-05,600068,7.78,8.13,8.19,7.77,986807,860967440.0,5.39,4.36,0.34,2.14
2018-01-08,600068,8.1,8.15,8.34,8.06,899157,800518800.0,3.44,0.25,0.02,1.95
2018-01-09,600068,8.18,8.07,8.23,8.06,529435,466884368.0,2.09,-0.98,-0.08,1.15
2018-01-10,600068,8.07,8.05,8.16,7.99,389870,340794768.0,2.11,-0.25,-0.02,0.85
2018-01-11,600068,8.01,8.02,8.08,7.89,455838,394623536.0,2.36,-0.37,-0.03,0.99
2018-01-12,600068,8.02,7.87,8.06,7.85,359293,309363088.0,2.62,-1.87,-0.15,0.78
2018-01-15,600068,7.82,7.61,7.92,7.55,488748,410376864.0,4.7,-3.3,-0.26,1.06
2018-01-16,600068,7.61,7.75,7.77,7.57,337540,282095392.0,2.63,1.84,0.14,0.73
2018-01-17,600068,7.74,8.23,8.26,7.74,1176276,1033422304.0,6.71,6.19,0.48,2.55
2018-01-18,600068,8.19,8.48,8.57,8.13,1143583,1037254272.0,5.35,3.04,0.25,2.48
2018-01-19,600068,8.49,8.52,8.57,8.42,801902,736176416.0,1.77,0.47,0.04,1.74
2018-01-22,600068,8.52,8.52,8.64,8.4,502467,460998256.0,2.82,0.0,0.0,1.09
2018-01-23,600068,8.54,8.5,8.56,8.4,476335,436239616.0,1.88,-0.23,-0.02,1.03
2018-01-24,600068,8.53,8.54,8.7,8.42,533016,491524384.0,3.29,0.47,0.04,1.16
2018-01-25,600068,8.7,8.58,8.77,8.54,665725,620863456.0,2.69,0.47,0.04,1.45
2018-01-26,600068,8.61,9.06,9.08,8.57,1287281,1235407360.0,5.94,5.59,0.48,2.8
2018-01-29,600068,9.11,9.12,9.36,8.92,1019820,1002415536.0,4.86,0.66,0.06,2.21
2018-01-30,600068,9.04,8.79,9.18,8.78,823244,791981856.0,4.39,-3.62,-0.33,1.79
2018-01-31,600068,8.78,8.83,8.95,8.71,527244,501970816.0,2.73,0.46,0.04,1.14
2018-02-01,600068,8.92,8.42,8.94,8.38,888091,820646784.0,6.34,-4.64,-0.41,1.93
2018-02-02,600068,8.42,8.68,8.69,8.33,578846,532935824.0,4.28,3.09,0.26,1.26
2018-02-05,600068,8.53,8.81,8.82,8.52,666546,625973904.0,3.46,1.5,0.13,1.45
2018-02-06,600068,8.67,8.72,9.07,8.58,1306212,1250026848.0,5.56,-1.02,-0.09,2.84
2018-02-07,600068,8.92,8.75,9.14,8.72,1058337,1016028528.0,4.82,0.34,0.03,2.3
2018-02-08,600068,8.69,8.49,8.94,8.24,878866,813561200.0,8.0,-2.97,-0.26,1.91
2018-02-09,600068,8.15,7.67,8.24,7.57,1035881,881760688.0,7.89,-9.66,-0.82,2.25
2018-02-12,600068,7.72,7.77,7.82,7.5,587774,490884096.0,4.17,1.3,0.1,1.28
2018-02-13,600068,7.85,7.78,7.94,7.75,476775,406283296.0,2.45,0.13,0.01,1.04
2018-02-14,600068,7.82,7.71,7.83,7.62,376174,314937344.0,2.7,-0.9,-0.07,0.82
2018-02-22,600068,7.84,8.0,8.03,7.8,438171,377138240.0,2.98,3.76,0.29,0.95
2018-02-23,600068,8.02,8.53,8.54,7.98,992511,895264368.0,7.0,6.63,0.53,2.16
2018-02-26,600068,8.65,8.65,8.71,8.45,821623,761789040.0,3.05,1.41,0.12,1.78
2018-02-27,600068,8.62,8.82,8.86,8.48,821747,768966080.0,4.39,1.97,0.17,1.78
2018-02-28,600068,8.7,8.79,8.85,8.64,547593,517163536.0,2.38,-0.34,-0.03,1.19
2018-03-01,600068,8.71,8.65,9.0,8.55,753636,712600208.0,5.12,-1.59,-0.14,1.64
2018-03-02,600068,8.58,8.7,8.85,8.55,489168,458888704.0,3.47,0.58,0.05,1.06
2018-03-05,600068,8.71,8.62,8.78,8.48,574115,532059968.0,3.45,-0.92,-0.08,1.25
2018-03-06,600068,8.64,8.89,8.9,8.54,865753,814464432.0,4.18,3.13,0.27,1.88
2018-03-07,600068,8.84,8.82,8.94,8.74,624670,595076288.0,2.25,-0.79,-0.07,1.36
2018-03-08,600068,8.82,8.9,9.02,8.79,648054,619673136.0,2.61,0.91,0.08,1.41
2018-03-09,600068,8.9,8.79,8.97,8.7,545216,515872672.0,3.03,-1.24,-0.11,1.18
2018-03-12,600068,8.83,8.74,8.84,8.65,535528,503597328.0,2.16,-0.57,-0.05,1.16
2018-03-13,600068,8.75,8.62,8.81,8.6,462885,433301696.0,2.4,-1.37,-0.12,1.01
2018-03-14,600068,8.56,8.43,8.61,8.42,438851,403351760.0,2.2,-2.2,-0.19,0.95
2018-03-15,600068,8.39,8.48,8.52,8.36,321453,293183568.0,1.9,0.59,0.05,0.7
2018-03-16,600068,8.47,8.44,8.57,8.43,253521,232777862.0,1.65,-0.47,-0.04,0.55
2018-03-19,600068,8.43,8.31,8.44,8.28,331753,299395504.0,1.9,-1.54,-0.13,0.72
2018-03-20,600068,8.22,8.2,8.27,8.13,334109,296380240.0,1.68,-1.32,-0.11,0.73
2018-03-21,600068,8.28,8.16,8.34,8.12,334187,298112736.0,2.68,-0.49,-0.04,0.73
2018-03-22,600068,8.14,8.07,8.21,8.0,303715,265703781.0,2.57,-1.1,-0.09,0.66
