日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600235,6.48,6.46,6.49,6.36,19282,12674544.0,2.02,0.47,0.03,0.55
2018-01-03,600235,6.45,6.5,6.51,6.43,17782,11784986.0,1.24,0.62,0.04,0.51
2018-01-04,600235,6.5,6.55,6.6,6.5,22701,15221258.0,1.54,0.77,0.05,0.65
2018-01-05,600235,6.55,6.65,6.72,6.5,28826,19509061.0,3.36,1.53,0.1,0.82
2018-01-08,600235,6.62,6.62,6.67,6.55,17604,11873894.0,1.8,-0.45,-0.03,0.5
2018-01-09,600235,6.65,6.63,6.68,6.6,15798,10708335.0,1.21,0.15,0.01,0.45
2018-01-10,600235,6.63,6.5,6.68,6.48,17700,11814808.0,3.02,-1.96,-0.13,0.5
2018-01-11,600235,6.5,6.5,6.51,6.42,17806,11758589.0,1.38,0.0,0.0,0.51
2018-01-12,600235,6.51,6.5,6.59,6.47,18455,12329248.0,1.85,0.0,0.0,0.53
2018-01-15,600235,6.45,6.29,6.5,6.26,19982,13027241.0,3.69,-3.23,-0.21,0.57
2018-01-16,600235,6.35,6.33,6.36,6.29,11330,7333076.0,1.11,0.64,0.04,0.32
2018-01-17,600235,6.34,6.31,6.39,6.18,17224,11020534.0,3.32,-0.32,-0.02,0.49
2018-01-18,600235,6.32,6.31,6.34,6.27,11274,7272187.0,1.11,0.0,0.0,0.32
2018-01-19,600235,6.3,6.31,6.36,6.27,13071,8443737.0,1.43,0.0,0.0,0.37
2018-01-22,600235,6.27,6.33,6.34,6.19,16085,10321859.0,2.38,0.32,0.02,0.46
2018-01-23,600235,6.33,6.32,6.37,6.29,19053,12298202.0,1.26,-0.16,-0.01,0.54
2018-01-24,600235,6.32,6.38,6.39,6.25,35613,22962402.0,2.22,0.95,0.06,1.01
2018-01-25,600235,6.37,6.41,6.47,6.32,36477,23889636.0,2.35,0.47,0.03,1.04
2018-01-26,600235,6.4,6.41,6.45,6.36,20397,13354251.0,1.4,0.0,0.0,0.58
2018-01-29,600235,6.4,6.21,6.41,6.18,31198,20016450.0,3.59,-3.12,-0.2,0.89
2018-01-30,600235,6.21,6.24,6.28,6.2,14206,9043128.0,1.29,0.48,0.03,0.4
2018-01-31,600235,6.22,6.04,6.22,5.96,23995,14915270.0,4.17,-3.21,-0.2,0.68
2018-02-01,600235,5.99,5.71,6.07,5.68,34363,20530014.0,6.46,-5.46,-0.33,0.98
2018-02-02,600235,5.7,5.72,5.74,5.53,20277,11738135.0,3.68,0.18,0.01,0.58
2018-02-05,600235,5.66,5.81,5.82,5.54,18461,10836156.0,4.9,1.57,0.09,0.53
2018-02-06,600235,5.72,5.49,5.77,5.42,24489,14009068.0,6.02,-5.51,-0.32,0.7
2018-02-07,600235,5.58,5.51,5.67,5.37,17718,10014272.0,5.46,0.36,0.02,0.5
2018-02-08,600235,5.47,5.64,5.65,5.46,14983,8541112.0,3.45,2.36,0.13,0.43
2018-02-09,600235,5.54,5.35,5.57,5.32,22399,12459318.0,4.43,-5.14,-0.29,0.64
2018-02-12,600235,5.38,5.51,5.54,5.38,9451,5324186.0,2.99,2.99,0.16,0.27
2018-02-13,600235,5.56,5.57,5.66,5.54,16948,9745868.0,2.18,1.09,0.06,0.48
2018-02-14,600235,5.63,5.58,5.63,5.57,10440,5971524.0,1.08,0.18,0.01,0.3
2018-02-22,600235,5.58,5.63,5.65,5.58,16713,9606398.0,1.25,0.9,0.05,0.48
2018-02-23,600235,5.63,5.78,5.8,5.61,25901,15136735.0,3.37,2.66,0.15,0.74
2018-02-26,600235,5.76,5.81,5.83,5.74,17181,10185141.0,1.56,0.52,0.03,0.49
2018-02-27,600235,5.83,5.77,5.83,5.71,15614,9219020.0,2.07,-0.69,-0.04,0.44
2018-02-28,600235,5.77,5.83,5.86,5.69,23999,14220555.0,2.95,1.04,0.06,0.68
2018-03-01,600235,5.78,5.85,5.87,5.76,21729,12966243.0,1.89,0.34,0.02,0.62
2018-03-02,600235,5.8,5.89,5.97,5.8,21840,13151900.0,2.91,0.68,0.04,0.62
2018-03-05,600235,5.92,5.89,6.01,5.88,18592,11282791.0,2.21,0.0,0.0,0.53
2018-03-06,600235,5.87,5.91,5.93,5.83,18263,10980561.0,1.7,0.34,0.02,0.52
2018-03-07,600235,5.88,5.84,5.93,5.82,18511,11138103.0,1.86,-1.18,-0.07,0.53
2018-03-08,600235,5.85,5.94,5.95,5.81,23076,13935898.0,2.4,1.71,0.1,0.66
2018-03-09,600235,5.94,6.0,6.01,5.88,28266,17232330.0,2.19,1.01,0.06,0.8
2018-03-12,600235,5.98,6.07,6.1,5.98,24435,15079571.0,2.0,1.17,0.07,0.7
2018-03-13,600235,6.06,6.05,6.11,5.98,19165,11860390.0,2.14,-0.33,-0.02,0.55
2018-03-14,600235,6.06,5.97,6.09,5.94,24935,15296904.0,2.48,-1.32,-0.08,0.71
2018-03-15,600235,5.96,5.92,5.96,5.81,27323,16488567.0,2.51,-0.84,-0.05,0.78
2018-03-16,600235,5.92,6.19,6.34,5.84,69470,43570527.0,8.45,4.56,0.27,1.98
2018-03-19,600235,6.16,6.04,6.22,6.02,43036,26747043.0,3.23,-2.42,-0.15,1.23
2018-03-20,600235,5.99,6.06,6.11,5.96,27748,17175775.0,2.48,0.33,0.02,0.79
2018-03-21,600235,6.1,6.1,6.18,6.02,27207,16990369.0,2.64,0.66,0.04,0.77
2018-03-22,600235,6.11,6.27,6.31,6.09,52517,33475521.0,3.61,2.79,0.17,1.49
2018-03-23,600235,6.08,5.94,6.19,5.85,48468,29978986.0,5.42,-5.26,-0.33,1.38
2018-03-26,600235,5.76,5.95,5.98,5.63,27599,16351306.0,5.89,0.17,0.01,0.79
2018-03-27,600235,6.02,6.17,6.2,6.01,34619,21671706.0,3.19,3.7,0.22,0.99
2018-03-28,600235,6.12,6.14,6.17,6.08,20870,13081263.0,1.46,-0.49,-0.03,0.59
2018-03-29,600235,6.11,6.21,6.22,6.11,24836,15671463.0,1.79,1.14,0.07,0.71
2018-03-30,600235,6.19,6.15,6.22,6.12,22365,14093147.0,1.61,-0.97,-0.06,0.64
2018-04-02,600235,6.15,6.16,6.18,6.07,25163,15816822.0,1.79,0.16,0.01,0.72
2018-04-03,600235,6.08,6.06,6.12,5.98,21575,13344892.0,2.27,-1.62,-0.1,0.61
2018-04-04,600235,6.08,6.02,6.14,5.96,15445,9594025.0,2.97,-0.66,-0.04,0.44
2018-04-09,600235,6.0,6.05,6.17,5.92,19069,11810933.0,4.15,0.5,0.03,0.54
2018-04-10,600235,5.99,6.01,6.08,5.96,21028,12920598.0,1.98,-0.66,-0.04,0.6
2018-04-11,600235,5.99,6.19,6.2,5.99,54813,34375251.0,3.49,3.0,0.18,1.56
2018-04-12,600235,6.16,6.15,6.32,6.12,39064,24759016.0,3.23,-0.65,-0.04,1.11
2018-04-13,600235,6.14,6.07,6.2,6.05,15587,9726428.0,2.44,-1.3,-0.08,0.44
2018-04-16,600235,6.06,5.93,6.08,5.85,21011,12792448.0,3.79,-2.31,-0.14,0.6
2018-04-17,600235,5.96,5.81,5.99,5.79,17762,10690351.0,3.37,-2.02,-0.12,0.51
2018-04-18,600235,5.83,5.86,5.88,5.55,33737,19738145.0,5.68,0.86,0.05,0.96
2018-04-19,600235,5.83,5.79,5.9,5.77,17393,10416970.0,2.22,-1.19,-0.07,0.5
2018-04-20,600235,5.81,5.63,5.88,5.56,16504,9721630.0,5.53,-2.76,-0.16,0.47
2018-04-23,600235,5.69,5.56,5.7,5.49,14069,8043296.0,3.73,-1.24,-0.07,0.4
2018-04-24,600235,5.62,5.7,5.74,5.59,15158,8823307.0,2.7,2.52,0.14,0.43
2018-04-25,600235,5.69,5.67,5.86,5.66,16564,9660891.0,3.51,-0.53,-0.03,0.47
2018-04-26,600235,5.66,5.58,5.71,5.57,11575,6677576.0,2.47,-1.59,-0.09,0.33
2018-04-27,600235,5.58,5.59,5.63,5.54,9398,5366650.0,1.61,0.18,0.01,0.27
2018-05-02,600235,5.56,5.58,5.61,5.51,15228,8687512.0,1.79,-0.18,-0.01,0.43
2018-05-03,600235,5.58,5.58,5.6,5.41,25164,14193474.0,3.41,0.0,0.0,0.72
2018-05-04,600235,5.59,5.54,5.6,5.52,15008,8556913.0,1.43,-0.72,-0.04,0.43
2018-05-07,600235,5.52,5.72,5.74,5.52,33120,19291651.0,3.97,3.25,0.18,0.94
2018-05-08,600235,5.72,5.69,5.72,5.65,16629,9679877.0,1.22,-0.52,-0.03,0.47
2018-05-09,600235,5.67,5.67,5.72,5.62,17009,9851744.0,1.76,-0.35,-0.02,0.48
2018-05-10,600235,5.69,5.71,5.72,5.65,16865,9808146.0,1.23,0.71,0.04,0.48
2018-05-11,600235,5.71,5.67,5.74,5.65,13764,8010897.0,1.58,-0.7,-0.04,0.39
2018-05-14,600235,5.67,5.57,5.72,5.56,15765,9110846.0,2.82,-1.76,-0.1,0.45
2018-05-15,600235,5.58,5.62,5.63,5.53,13916,7979595.0,1.8,0.9,0.05,0.4
2018-05-16,600235,5.63,5.57,5.63,5.55,17444,9991976.0,1.42,-0.89,-0.05,0.5
2018-05-17,600235,5.57,5.53,5.58,5.52,21403,12175070.0,1.08,-0.72,-0.04,0.61
2018-05-18,600235,5.51,5.61,5.63,5.51,14706,8418792.0,2.17,1.45,0.08,0.42
2018-05-21,600235,5.61,5.68,5.69,5.6,19440,11263634.0,1.6,1.25,0.07,0.55
2018-05-22,600235,5.7,5.67,5.7,5.62,14879,8616391.0,1.41,-0.18,-0.01,0.42
2018-05-23,600235,5.65,5.6,5.7,5.59,19681,11379776.0,1.94,-1.23,-0.07,0.56
2018-05-24,600235,5.58,5.56,5.66,5.55,19802,11397391.0,1.96,-0.71,-0.04,0.56
2018-05-25,600235,5.55,5.43,5.58,5.41,27461,15424273.0,3.06,-2.34,-0.13,0.78
2018-05-28,600235,5.41,5.42,5.46,5.37,17180,9549587.0,1.66,-0.18,-0.01,0.49
2018-05-29,600235,5.38,5.45,5.46,5.38,17620,9820421.0,1.48,0.55,0.03,0.5
2018-05-30,600235,5.39,5.37,5.42,5.16,48922,26667150.0,4.77,-1.47,-0.08,1.39
2018-05-31,600235,5.32,5.64,5.68,5.32,37442,21040727.0,6.7,5.03,0.27,1.07
2018-06-01,600235,5.65,5.75,5.95,5.6,134916,80409539.0,6.21,1.95,0.11,3.84
2018-06-04,600235,5.76,5.53,5.76,5.49,36012,20615612.0,4.7,-3.83,-0.22,1.03
2018-06-05,600235,5.49,5.49,5.53,5.41,38659,21647202.0,2.17,-0.72,-0.04,1.1
2018-06-06,600235,5.48,5.46,5.51,5.43,16157,9042032.0,1.46,-0.55,-0.03,0.46
2018-06-07,600235,5.46,5.4,5.49,5.38,15924,8878196.0,2.01,-1.1,-0.06,0.45
2018-06-08,600235,5.37,5.26,5.41,5.23,19934,10791133.0,3.33,-2.59,-0.14,0.57
2018-06-11,600235,5.24,5.22,5.29,5.19,13814,7415113.0,1.9,-0.76,-0.04,0.39
2018-06-12,600235,5.26,5.25,5.27,5.14,13076,6998090.0,2.49,0.57,0.03,0.37
2018-06-13,600235,5.25,5.07,5.27,5.05,18355,9724065.0,4.19,-3.43,-0.18,0.52
2018-06-14,600235,5.1,5.09,5.14,5.04,12879,6724457.0,1.97,0.39,0.02,0.37
2018-06-15,600235,5.06,4.98,5.14,4.95,13594,6992490.0,3.73,-2.16,-0.11,0.39
2018-06-19,600235,4.98,4.51,4.98,4.47,26593,12772199.0,10.24,-9.44,-0.47,0.76
2018-06-20,600235,4.5,4.5,4.59,4.4,16751,7804737.0,4.21,-0.22,-0.01,0.48
2018-06-21,600235,4.49,4.4,4.54,4.26,23987,10828123.0,6.22,-2.22,-0.1,0.68
2018-06-22,600235,4.32,4.45,4.47,4.22,19395,8725099.0,5.68,1.14,0.05,0.55
2018-06-25,600235,4.46,4.39,4.47,4.39,13915,6341651.0,1.8,-1.35,-0.06,0.4
2018-06-26,600235,4.3,4.53,4.65,4.27,22173,10134891.0,8.66,3.19,0.14,0.63
2018-06-27,600235,4.48,4.61,4.75,4.48,57849,27616746.0,5.96,1.77,0.08,1.65
2018-06-28,600235,4.56,4.57,4.66,4.54,23925,11329829.0,2.6,-0.87,-0.04,0.68
2018-06-29,600235,4.61,4.64,4.66,4.57,19301,9182944.0,1.97,1.53,0.07,0.55
2018-07-02,600235,4.63,4.58,4.64,4.53,17345,8188157.0,2.37,-1.29,-0.06,0.49
2018-07-03,600235,4.54,4.62,4.64,4.54,17820,8418485.0,2.18,0.87,0.04,0.51
2018-07-04,600235,4.57,4.51,4.62,4.48,14779,6896053.0,3.03,-2.38,-0.11,0.42
2018-07-05,600235,4.52,4.39,4.52,4.34,14732,6701085.0,3.99,-2.66,-0.12,0.42
2018-07-06,600235,4.35,4.54,4.62,4.27,31710,14658335.0,7.97,3.42,0.15,0.9
2018-07-09,600235,4.5,4.55,4.56,4.49,18562,8678542.0,1.54,0.22,0.01,0.53
2018-07-10,600235,4.53,4.55,4.56,4.51,12111,5657740.0,1.1,0.0,0.0,0.34
2018-07-11,600235,4.49,4.37,4.49,4.31,18543,8349600.0,3.96,-3.96,-0.18,0.53
2018-07-12,600235,4.34,4.48,4.51,4.34,13304,6115508.0,3.89,2.52,0.11,0.38
2018-07-13,600235,4.48,4.53,4.54,4.45,14201,6601454.0,2.01,1.12,0.05,0.4
2018-07-16,600235,4.49,4.55,4.59,4.49,18797,8803206.0,2.21,0.44,0.02,0.54
2018-07-17,600235,4.55,4.54,4.55,4.47,16180,7505709.0,1.76,-0.22,-0.01,0.46
2018-07-18,600235,4.56,4.59,4.61,4.54,20302,9552054.0,1.54,1.1,0.05,0.58
2018-07-19,600235,4.54,4.48,4.59,4.45,12011,5573048.0,3.05,-2.4,-0.11,0.34
2018-07-20,600235,4.43,4.54,4.55,4.42,14811,6866602.0,2.9,1.34,0.06,0.42
2018-07-23,600235,4.5,4.57,4.59,4.48,12446,5822508.0,2.42,0.66,0.03,0.35
2018-07-24,600235,4.58,5.04,5.04,4.57,82860,41273915.0,10.28,10.28,0.47,2.36
2018-07-25,600235,4.92,4.9,5.03,4.85,66057,33223718.0,3.57,-2.78,-0.14,1.88
