日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600483,3.93,3.95,3.98,3.91,17351,13126892.0,1.78,0.25,0.01,0.14
2018-01-03,600483,3.93,3.98,3.98,3.93,27265,20670721.0,1.27,0.76,0.03,0.22
2018-01-04,600483,3.98,3.98,4.01,3.95,26423,20118467.0,1.51,0.0,0.0,0.21
2018-01-05,600483,3.98,3.98,4.01,3.95,28464,21654824.0,1.51,0.0,0.0,0.23
2018-01-08,600483,3.99,4.01,4.01,3.93,28130,21400527.0,2.01,0.75,0.03,0.22
2018-01-09,600483,4.0,3.98,4.01,3.96,15526,11834917.0,1.25,-0.75,-0.03,0.12
2018-01-10,600483,3.99,3.92,4.0,3.9,20571,15563560.0,2.51,-1.51,-0.06,0.16
2018-01-11,600483,3.94,3.98,4.0,3.91,21265,16163707.0,2.3,1.53,0.06,0.17
2018-01-12,600483,4.01,4.11,4.22,4.0,61260,47945737.0,5.53,3.27,0.13,0.49
2018-01-15,600483,4.07,4.05,4.13,4.03,32645,25248717.0,2.43,-1.46,-0.06,0.26
2018-01-16,600483,4.04,4.01,4.06,3.97,23241,17748577.0,2.22,-0.99,-0.04,0.18
2018-01-17,600483,3.98,3.98,4.01,3.91,21717,16486516.0,2.49,-0.75,-0.03,0.17
2018-01-18,600483,4.01,4.01,4.02,3.96,15272,11662649.0,1.51,0.75,0.03,0.12
2018-01-19,600483,3.99,4.05,4.14,3.99,19599,15170631.0,3.74,1.0,0.04,0.16
2018-01-22,600483,4.04,4.17,4.21,4.04,35810,28077768.0,4.2,2.96,0.12,0.28
2018-01-23,600483,4.2,4.14,4.21,4.11,20641,16151610.0,2.4,-0.72,-0.03,0.16
2018-01-24,600483,4.16,4.13,4.19,4.1,25894,20232927.0,2.17,-0.24,-0.01,0.21
2018-01-25,600483,4.11,4.12,4.18,4.1,20839,16298290.0,1.94,-0.24,-0.01,0.17
2018-01-26,600483,4.15,4.13,4.2,4.12,27629,21696845.0,1.94,0.24,0.01,0.22
2018-01-29,600483,4.17,4.08,4.18,4.05,18483,14384036.0,3.15,-1.21,-0.05,0.15
2018-01-30,600483,4.08,4.02,4.12,4.0,18938,14606527.0,2.94,-1.47,-0.06,0.15
2018-01-31,600483,4.04,3.91,4.04,3.88,22481,17046179.0,3.98,-2.74,-0.11,0.18
2018-02-01,600483,3.94,3.58,3.94,3.58,42509,31062057.0,9.21,-8.44,-0.33,0.34
2018-02-02,600483,3.63,3.61,3.65,3.47,41244,29147579.0,5.03,0.84,0.03,0.33
2018-02-05,600483,3.59,3.56,3.59,3.51,20806,14672827.0,2.22,-1.39,-0.05,0.17
2018-02-06,600483,3.5,3.38,3.58,3.36,30408,21126210.0,6.18,-5.06,-0.18,0.24
2018-02-07,600483,3.43,3.35,3.46,3.33,16454,11260019.0,3.85,-0.89,-0.03,0.13
2018-02-08,600483,3.38,3.39,3.45,3.35,18022,12366967.0,2.99,1.19,0.04,0.14
2018-02-09,600483,3.31,3.15,3.37,3.13,27283,18085574.0,7.08,-7.08,-0.24,0.22
2018-02-12,600483,3.17,3.26,3.28,3.16,16613,11068334.0,3.81,3.49,0.11,0.13
2018-02-13,600483,3.35,3.3,3.41,3.28,21999,14965166.0,3.99,1.23,0.04,0.17
2018-02-14,600483,3.28,3.35,3.38,3.27,16690,11279402.0,3.33,1.52,0.05,0.13
2018-02-22,600483,3.36,3.44,3.45,3.35,21420,14681115.0,2.99,2.69,0.09,0.17
2018-02-23,600483,3.44,3.42,3.45,3.35,18425,12639405.0,2.91,-0.58,-0.02,0.15
2018-02-26,600483,3.42,3.48,3.48,3.35,23167,15982034.0,3.8,1.75,0.06,0.18
2018-02-27,600483,3.48,3.45,3.48,3.4,23542,16252453.0,2.3,-0.86,-0.03,0.19
2018-02-28,600483,3.44,3.45,3.47,3.37,23116,15958601.0,2.9,0.0,0.0,0.18
2018-03-01,600483,3.41,3.51,3.53,3.41,32251,22536265.0,3.48,1.74,0.06,0.26
2018-03-02,600483,3.52,3.53,3.56,3.47,29421,20651207.0,2.56,0.57,0.02,0.23
2018-03-05,600483,3.52,3.59,3.65,3.52,29557,21002529.0,3.68,1.7,0.06,0.23
2018-03-06,600483,3.6,3.6,3.61,3.55,21649,15373900.0,1.67,0.28,0.01,0.17
2018-03-07,600483,3.61,3.59,3.7,3.57,39244,28100112.0,3.61,-0.28,-0.01,0.31
2018-03-08,600483,3.59,3.62,3.7,3.59,31170,22408440.0,3.06,0.84,0.03,0.25
2018-03-09,600483,3.66,3.66,3.7,3.63,26057,18757165.0,1.93,1.1,0.04,0.21
2018-03-12,600483,3.65,3.75,3.77,3.65,36787,26750091.0,3.28,2.46,0.09,0.29
2018-03-13,600483,3.73,3.73,3.79,3.7,23528,17190900.0,2.4,-0.53,-0.02,0.19
2018-03-14,600483,3.71,3.76,3.81,3.71,20928,15370907.0,2.68,0.8,0.03,0.17
2018-03-15,600483,3.71,3.71,3.76,3.67,25791,18703806.0,2.39,-1.33,-0.05,0.2
2018-03-16,600483,3.78,3.89,3.98,3.73,79554,59757563.0,6.74,4.85,0.18,0.63
2018-03-19,600483,3.87,4.16,4.18,3.81,88180,68131357.0,9.51,6.94,0.27,0.7
2018-03-20,600483,4.15,4.08,4.15,4.01,47225,36490589.0,3.37,-1.92,-0.08,0.38
2018-03-21,600483,4.28,4.11,4.38,4.07,82141,65151986.0,7.6,0.74,0.03,0.65
2018-03-22,600483,4.04,4.2,4.22,4.04,51120,40021003.0,4.38,2.19,0.09,0.41
2018-03-23,600483,4.08,3.88,4.12,3.75,61019,46254731.0,8.81,-7.62,-0.32,0.48
2018-03-26,600483,3.79,4.01,4.04,3.79,44958,34108166.0,6.44,3.35,0.13,0.36
2018-03-27,600483,4.07,4.19,4.25,4.07,60069,47273102.0,4.49,4.49,0.18,0.48
2018-03-28,600483,4.16,4.13,4.18,4.09,32849,25680252.0,2.15,-1.43,-0.06,0.26
2018-03-29,600483,4.12,4.14,4.2,4.09,25732,20081813.0,2.66,0.24,0.01,0.2
2018-03-30,600483,4.14,4.02,4.18,3.97,45912,35363482.0,5.07,-2.9,-0.12,0.36
2018-04-02,600483,4.01,4.11,4.13,3.95,29160,22495893.0,4.48,2.24,0.09,0.23
2018-04-03,600483,4.04,4.07,4.1,4.02,36045,27804619.0,1.95,-0.97,-0.04,0.29
2018-04-04,600483,4.05,4.16,4.21,4.01,51441,40313174.0,4.91,2.21,0.09,0.41
2018-04-09,600483,4.15,4.11,4.16,4.0,21368,16591556.0,3.85,-1.2,-0.05,0.17
2018-04-10,600483,4.08,4.58,4.71,4.08,155735,129632165.0,15.33,11.44,0.47,1.24
2018-04-11,600483,4.55,4.3,4.56,4.29,100244,81703601.0,5.9,-6.11,-0.28,0.8
2018-04-12,600483,4.31,4.38,4.39,4.25,46265,37296135.0,3.26,1.86,0.08,0.37
2018-04-13,600483,4.35,4.42,4.53,4.31,64382,52899157.0,5.02,0.91,0.04,0.51
2018-04-16,600483,4.4,4.35,4.43,4.25,30050,24285303.0,4.07,-1.58,-0.07,0.24
2018-04-17,600483,4.36,4.26,4.38,4.21,36799,29582411.0,3.91,-2.07,-0.09,0.29
2018-04-18,600483,4.26,4.12,4.3,4.05,36364,28547549.0,5.87,-3.29,-0.14,0.29
2018-04-19,600483,4.13,4.16,4.21,4.06,25546,19971670.0,3.64,0.97,0.04,0.2
2018-04-20,600483,4.19,4.13,4.3,4.08,39209,30911322.0,5.29,-0.72,-0.03,0.31
2018-04-23,600483,4.09,4.2,4.29,4.09,21620,17042997.0,4.84,1.69,0.07,0.17
2018-04-24,600483,4.2,4.3,4.31,4.16,22008,17511158.0,3.57,2.38,0.1,0.17
