日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,601117,5.45,5.68,5.68,5.42,566047,392743776.0,4.78,4.41,0.24,1.15
2018-01-03,601117,5.68,5.66,5.74,5.61,343183,239476675.0,2.29,-0.35,-0.02,0.7
2018-01-04,601117,5.67,5.8,5.84,5.64,475347,336288240.0,3.53,2.47,0.14,0.96
2018-01-05,601117,5.77,5.87,5.89,5.74,451369,322197232.0,2.59,1.21,0.07,0.91
2018-01-08,601117,5.86,5.98,5.99,5.84,424295,306253136.0,2.56,1.87,0.11,0.86
2018-01-09,601117,5.98,5.79,5.99,5.77,394901,283050176.0,3.68,-3.18,-0.19,0.8
2018-01-10,601117,5.78,5.83,5.94,5.75,387291,277427680.0,3.28,0.69,0.04,0.79
2018-01-11,601117,5.83,5.96,5.98,5.79,254749,183375204.0,3.26,2.23,0.13,0.52
2018-01-12,601117,5.94,5.9,5.95,5.85,234546,169010481.0,1.68,-1.01,-0.06,0.48
2018-01-15,601117,5.92,5.71,5.92,5.68,448284,317160224.0,4.07,-3.22,-0.19,0.91
2018-01-16,601117,5.74,6.06,6.06,5.7,530895,385682816.0,6.3,6.13,0.35,1.08
2018-01-17,601117,6.06,6.09,6.19,5.99,525145,387832784.0,3.3,0.5,0.03,1.06
2018-01-18,601117,6.07,6.27,6.3,6.05,516422,388499296.0,4.11,2.96,0.18,1.05
2018-01-19,601117,6.24,6.2,6.28,6.15,273762,205818210.0,2.07,-1.12,-0.07,0.55
2018-01-22,601117,6.19,6.16,6.21,6.04,243906,181063177.0,2.74,-0.65,-0.04,0.49
2018-01-23,601117,6.15,6.19,6.23,6.08,295992,221260783.0,2.44,0.49,0.03,0.6
2018-01-24,601117,6.19,6.07,6.2,5.95,339763,250067437.0,4.04,-1.94,-0.12,0.69
2018-01-25,601117,6.02,6.07,6.14,5.98,291851,215371657.0,2.64,0.0,0.0,0.59
2018-01-26,601117,6.05,6.36,6.37,6.0,624509,473028528.0,6.1,4.78,0.29,1.27
2018-01-29,601117,6.33,6.29,6.38,6.07,638960,482089168.0,4.87,-1.1,-0.07,1.3
2018-01-30,601117,6.21,6.16,6.3,6.14,270587,203697497.0,2.54,-2.07,-0.13,0.55
2018-01-31,601117,6.11,6.21,6.26,6.07,332293,249028823.0,3.08,0.81,0.05,0.67
