日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,603366,5.51,5.51,5.58,5.47,63073,37570175.0,2.0,0.18,0.01,0.79
2018-01-03,603366,5.51,5.57,5.57,5.47,53717,32093553.0,1.81,1.09,0.06,0.67
2018-01-04,603366,5.57,5.61,5.62,5.53,44846,26952929.0,1.62,0.72,0.04,0.56
2018-01-05,603366,5.6,5.73,5.84,5.52,85228,52194691.0,5.7,2.14,0.12,1.07
2018-01-08,603366,5.7,5.63,5.71,5.61,63427,38609815.0,1.75,-1.75,-0.1,0.79
2018-01-09,603366,5.63,5.62,5.65,5.57,33491,20250617.0,1.42,-0.18,-0.01,0.42
2018-01-10,603366,5.62,5.63,5.7,5.57,51267,31176419.0,2.31,0.18,0.01,0.64
2018-01-11,603366,5.62,5.64,5.69,5.55,38742,23477933.0,2.49,0.18,0.01,0.48
2018-01-12,603366,5.66,5.59,5.66,5.58,27848,16840897.0,1.42,-0.89,-0.05,0.35
2018-01-15,603366,5.61,5.41,5.61,5.39,40192,23885560.0,3.94,-3.22,-0.18,0.5
2018-01-16,603366,5.41,5.44,5.47,5.36,27646,16221162.0,2.03,0.55,0.03,0.35
2018-01-17,603366,5.43,5.47,5.51,5.37,40138,23636221.0,2.57,0.55,0.03,0.5
2018-01-18,603366,5.47,5.5,5.52,5.44,26210,15530843.0,1.46,0.55,0.03,0.33
2018-01-19,603366,5.49,5.53,5.56,5.46,32914,19638662.0,1.82,0.55,0.03,0.41
2018-01-22,603366,5.51,5.59,5.6,5.48,26659,15925420.0,2.17,1.08,0.06,0.33
2018-01-23,603366,5.6,5.59,5.61,5.54,25807,15521634.0,1.25,0.0,0.0,0.32
2018-01-24,603366,5.6,5.63,5.65,5.56,31784,19213947.0,1.61,0.72,0.04,0.4
2018-01-25,603366,5.62,5.63,5.67,5.58,34240,20757700.0,1.6,0.0,0.0,0.43
2018-01-26,603366,5.62,5.59,5.63,5.58,26961,16292137.0,0.89,-0.71,-0.04,0.34
2018-01-29,603366,5.59,5.49,5.6,5.45,34780,20724130.0,2.68,-1.79,-0.1,0.43
2018-01-30,603366,5.44,5.4,5.45,5.37,32482,18992442.0,1.46,-1.64,-0.09,0.41
2018-01-31,603366,5.39,5.19,5.39,5.11,49464,28084268.0,5.19,-3.89,-0.21,0.62
2018-02-01,603366,5.15,4.83,5.2,4.77,59958,32229986.0,8.29,-6.94,-0.36,0.75
2018-02-02,603366,4.8,4.67,4.8,4.54,46439,23785617.0,5.38,-3.31,-0.16,0.58
2018-02-05,603366,4.56,4.7,4.75,4.56,23162,11886962.0,4.07,0.64,0.03,0.29
2018-02-06,603366,4.66,4.45,4.66,4.44,34749,17331988.0,4.68,-5.32,-0.25,0.43
2018-02-07,603366,4.54,4.57,4.57,4.44,30032,14904981.0,2.92,2.7,0.12,0.38
2018-02-08,603366,4.56,4.66,4.73,4.53,22906,11702103.0,4.38,1.97,0.09,0.29
2018-02-09,603366,4.59,4.51,4.63,4.48,30559,15267313.0,3.22,-3.22,-0.15,0.38
2018-02-12,603366,4.53,4.64,4.65,4.53,18082,9135458.0,2.66,2.88,0.13,0.23
2018-02-13,603366,4.66,4.64,4.7,4.63,14167,7236434.0,1.51,0.0,0.0,0.18
2018-02-14,603366,4.66,4.65,4.67,4.61,10992,5581898.0,1.29,0.22,0.01,0.14
2018-02-22,603366,4.67,4.71,4.72,4.64,17634,9033907.0,1.72,1.29,0.06,0.22
2018-02-23,603366,4.69,4.68,4.71,4.65,20322,10407390.0,1.27,-0.64,-0.03,0.25
2018-02-26,603366,4.69,4.76,4.78,4.68,27897,14435323.0,2.14,1.71,0.08,0.35
2018-02-27,603366,4.76,4.79,4.82,4.74,25058,13069552.0,1.68,0.63,0.03,0.31
2018-02-28,603366,4.76,4.79,4.8,4.71,17641,9174975.0,1.88,0.0,0.0,0.22
2018-03-01,603366,4.74,4.85,4.86,4.73,26926,14170657.0,2.71,1.25,0.06,0.34
2018-03-02,603366,4.83,4.79,4.85,4.78,22002,11565374.0,1.44,-1.24,-0.06,0.28
2018-03-05,603366,4.81,4.84,4.85,4.78,21256,11178409.0,1.46,1.04,0.05,0.27
2018-03-06,603366,4.85,4.9,4.91,4.82,22494,11932341.0,1.86,1.24,0.06,0.28
2018-03-07,603366,4.88,4.87,4.92,4.85,15253,8114608.0,1.43,-0.61,-0.03,0.19
2018-03-08,603366,4.87,4.87,4.9,4.84,29282,15545643.0,1.23,0.0,0.0,0.37
2018-03-09,603366,4.87,4.95,4.96,4.86,33249,17777287.0,2.05,1.64,0.08,0.42
2018-03-12,603366,4.96,5.03,5.06,4.95,34655,18913884.0,2.22,1.62,0.08,0.43
2018-03-13,603366,5.05,5.02,5.07,4.98,31953,17446561.0,1.79,-0.2,-0.01,0.4
2018-03-14,603366,5.01,4.9,5.04,4.9,32733,17650482.0,2.79,-2.39,-0.12,0.41
2018-03-15,603366,4.91,4.88,4.94,4.82,32888,17468233.0,2.45,-0.41,-0.02,0.41
2018-03-16,603366,4.88,4.9,4.94,4.87,25189,13471542.0,1.43,0.41,0.02,0.31
2018-03-19,603366,4.91,5.43,5.43,4.86,116377,66182567.0,11.63,10.82,0.53,1.45
2018-03-20,603366,5.43,5.66,5.75,5.28,298346,179778989.0,8.66,4.24,0.23,3.73
2018-03-21,603366,5.47,5.67,5.71,5.41,216994,130693552.0,5.3,0.18,0.01,2.71
2018-03-22,603366,5.56,5.88,5.94,5.52,228697,142142811.0,7.41,3.7,0.21,2.86
2018-03-23,603366,5.65,5.39,5.73,5.28,183014,109081179.0,7.65,-8.33,-0.49,2.29
2018-03-26,603366,5.41,5.48,5.5,5.01,117265,66900144.0,9.09,1.67,0.09,1.47
2018-03-27,603366,5.49,5.6,5.63,5.4,119928,71454921.0,4.2,2.19,0.12,1.5
2018-03-28,603366,5.47,5.55,5.94,5.41,124473,75779502.0,9.46,-0.89,-0.05,1.56
2018-03-29,603366,5.46,5.46,5.54,5.32,88722,52134948.0,3.96,-1.62,-0.09,1.11
