日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600552,6.95,6.99,7.07,6.86,77669,56990206.0,3.01,0.29,0.02,1.05
2018-01-03,600552,6.96,7.04,7.04,6.92,53406,39481063.0,1.72,0.72,0.05,0.72
2018-01-04,600552,7.1,7.13,7.19,7.04,74796,56166575.0,2.13,1.28,0.09,1.01
2018-01-05,600552,7.15,7.04,7.16,6.99,64769,48436249.0,2.38,-1.26,-0.09,0.87
2018-01-08,600552,7.05,7.07,7.14,6.95,52782,39255066.0,2.7,0.43,0.03,0.71
2018-01-09,600552,7.05,7.09,7.25,6.98,70985,53344426.0,3.82,0.28,0.02,0.96
2018-01-10,600552,7.06,7.07,7.14,6.98,41456,30890342.0,2.26,-0.28,-0.02,0.56
2018-01-11,600552,7.07,7.01,7.07,6.97,40457,29938836.0,1.41,-0.85,-0.06,0.55
2018-01-12,600552,7.01,6.97,7.05,6.95,41154,30359680.0,1.43,-0.57,-0.04,0.56
2018-01-15,600552,7.01,6.9,7.03,6.85,52616,38591286.0,2.58,-1.0,-0.07,0.71
2018-01-16,600552,6.9,6.73,6.93,6.69,78004,56053598.0,3.48,-2.46,-0.17,1.05
2018-01-17,600552,6.74,6.59,6.74,6.5,90730,63267802.0,3.57,-2.08,-0.14,1.22
2018-01-18,600552,6.58,6.53,6.63,6.5,51254,35676606.0,1.97,-0.91,-0.06,0.69
2018-01-19,600552,7.22,7.22,7.22,7.22,38485,29325684.0,0.0,10.57,0.69,0.52
2018-01-22,600552,7.5,7.86,7.98,7.39,511328,416185872.0,8.17,8.86,0.64,6.9
2018-01-23,600552,7.53,7.39,7.63,7.32,282350,221423687.0,3.94,-5.98,-0.47,3.81
2018-01-24,600552,7.32,7.21,7.38,7.1,184583,140338183.0,3.79,-2.44,-0.18,2.49
2018-01-25,600552,7.19,7.22,7.33,7.14,114659,87408843.0,2.64,0.14,0.01,1.55
2018-01-26,600552,7.1,7.16,7.26,7.08,99517,75415514.0,2.49,-0.83,-0.06,1.34
2018-01-29,600552,7.15,6.91,7.16,6.82,130068,95879237.0,4.75,-3.49,-0.25,1.76
2018-01-30,600552,6.88,6.91,6.96,6.86,51061,37286519.0,1.45,0.0,0.0,0.69
2018-01-31,600552,6.92,6.69,6.92,6.67,67817,48526651.0,3.62,-3.18,-0.22,0.92
2018-02-01,600552,6.72,6.37,6.76,6.31,75546,52572965.0,6.73,-4.78,-0.32,1.02
2018-02-02,600552,6.34,6.37,6.5,6.13,56473,37990465.0,5.81,0.0,0.0,0.76
2018-02-05,600552,6.3,6.45,6.52,6.25,42110,28893709.0,4.24,1.26,0.08,0.57
2018-02-06,600552,6.3,6.08,6.43,6.06,54087,36094057.0,5.74,-5.74,-0.37,0.73
2018-02-07,600552,6.24,6.12,6.28,5.92,43753,28604549.0,5.92,0.66,0.04,0.59
2018-02-08,600552,6.12,6.23,6.35,6.07,38857,25858255.0,4.58,1.8,0.11,0.52
2018-02-09,600552,6.1,5.92,6.24,5.81,57496,36995960.0,6.9,-4.98,-0.31,0.78
2018-02-12,600552,5.95,6.08,6.13,5.95,32745,21157706.0,3.04,2.7,0.16,0.44
2018-02-13,600552,6.17,6.34,6.65,6.1,65599,44670719.0,9.05,4.28,0.26,0.89
2018-02-14,600552,6.26,6.29,6.37,6.22,28592,19086582.0,2.37,-0.79,-0.05,0.39
2018-02-22,600552,6.36,6.33,6.41,6.31,30875,20827095.0,1.59,0.64,0.04,0.42
2018-02-23,600552,6.31,6.38,6.42,6.3,27641,18706872.0,1.9,0.79,0.05,0.37
2018-02-26,600552,6.39,6.47,6.48,6.34,46604,31818696.0,2.19,1.41,0.09,0.63
2018-02-27,600552,6.46,6.44,6.58,6.4,48058,33095199.0,2.78,-0.46,-0.03,0.65
2018-02-28,600552,6.39,6.45,6.47,6.37,38281,26145468.0,1.55,0.16,0.01,0.52
2018-03-01,600552,6.38,6.58,6.59,6.38,50265,34758378.0,3.26,2.02,0.13,0.68
2018-03-02,600552,6.5,6.5,6.58,6.47,36480,25224551.0,1.67,-1.22,-0.08,0.49
2018-03-05,600552,6.55,6.48,6.55,6.42,32341,22210510.0,2.0,-0.31,-0.02,0.44
2018-03-06,600552,6.5,6.69,6.82,6.48,98456,69814760.0,5.25,3.24,0.21,1.33
2018-03-07,600552,7.11,6.74,7.11,6.73,120859,88117061.0,5.68,0.75,0.05,1.63
2018-03-08,600552,6.66,6.75,6.86,6.66,65048,46371321.0,2.97,0.15,0.01,0.88
2018-03-09,600552,6.75,6.9,6.94,6.7,76373,55347981.0,3.56,2.22,0.15,1.03
2018-03-12,600552,6.98,6.95,7.09,6.91,77132,56898784.0,2.61,0.72,0.05,1.04
2018-03-13,600552,6.98,6.82,6.99,6.82,60804,44418050.0,2.45,-1.87,-0.13,0.82
