日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600642,3.78,3.8,3.82,3.76,113743,67202270.0,1.6,1.33,0.05,0.25
2018-01-03,600642,3.81,3.84,3.87,3.79,150293,89317671.0,2.11,1.05,0.04,0.33
2018-01-04,600642,3.84,3.87,3.88,3.81,136599,81292714.0,1.82,0.78,0.03,0.3
2018-01-05,600642,3.85,3.86,3.89,3.82,163212,97407607.0,1.81,-0.26,-0.01,0.36
2018-01-08,600642,3.85,3.88,3.88,3.81,184557,109841853.0,1.81,0.52,0.02,0.41
2018-01-09,600642,3.87,3.84,3.87,3.81,131784,78293241.0,1.55,-1.03,-0.04,0.29
2018-01-10,600642,3.82,3.82,3.85,3.8,128056,76004360.0,1.3,-0.52,-0.02,0.28
2018-01-11,600642,3.82,3.81,3.83,3.79,112741,66693083.0,1.05,-0.26,-0.01,0.25
2018-01-12,600642,3.82,3.76,3.83,3.75,158366,93330194.0,2.1,-1.31,-0.05,0.35
2018-01-15,600642,3.76,3.74,3.78,3.72,152979,89568028.0,1.6,-0.53,-0.02,0.34
2018-01-16,600642,3.72,3.8,3.82,3.72,141593,83550494.0,2.67,1.6,0.06,0.31
2018-01-17,600642,3.8,3.82,3.84,3.78,139714,82778291.0,1.58,0.53,0.02,0.31
2018-01-18,600642,3.83,3.8,3.83,3.78,99438,58818732.0,1.31,-0.52,-0.02,0.22
2018-01-19,600642,3.81,3.85,3.89,3.79,190767,113691833.0,2.63,1.32,0.05,0.42
2018-01-22,600642,3.85,3.95,3.99,3.85,306655,185078896.0,3.64,2.6,0.1,0.67
2018-01-23,600642,3.95,3.93,3.96,3.91,166349,100373342.0,1.27,-0.51,-0.02,0.37
2018-01-24,600642,3.95,3.99,4.02,3.93,202222,123161604.0,2.29,1.53,0.06,0.44
2018-01-25,600642,4.0,3.97,4.02,3.96,158473,96670017.0,1.5,-0.5,-0.02,0.35
2018-01-26,600642,3.97,3.98,4.0,3.95,112576,68559380.0,1.26,0.25,0.01,0.25
2018-01-29,600642,4.01,4.01,4.09,3.99,246737,151717740.0,2.51,0.75,0.03,0.54
2018-01-30,600642,4.01,3.96,4.03,3.95,137081,83630027.0,2.0,-1.25,-0.05,0.3
2018-01-31,600642,3.94,3.92,3.97,3.9,147611,89261935.0,1.77,-1.01,-0.04,0.32
2018-02-01,600642,3.92,3.79,3.95,3.77,179521,107012548.0,4.59,-3.32,-0.13,0.39
2018-02-02,600642,3.78,3.94,3.95,3.78,185459,111108224.0,4.49,3.96,0.15,0.41
2018-02-05,600642,3.89,3.99,4.01,3.87,166310,100862793.0,3.55,1.27,0.05,0.37
2018-02-06,600642,3.93,3.81,3.95,3.79,198049,118599583.0,4.01,-4.51,-0.18,0.44
2018-02-07,600642,3.85,3.85,3.91,3.79,197117,117725230.0,3.15,1.05,0.04,0.43
2018-02-08,600642,3.84,3.79,3.9,3.75,175431,104454161.0,3.9,-1.56,-0.06,0.39
2018-02-09,600642,3.67,3.59,3.76,3.51,227046,130074510.0,6.6,-5.28,-0.2,0.5
2018-02-12,600642,3.6,3.63,3.66,3.57,91700,52526536.0,2.51,1.11,0.04,0.2
2018-02-13,600642,3.68,3.65,3.69,3.62,69621,40128113.0,1.93,0.55,0.02,0.15
2018-02-14,600642,3.64,3.62,3.64,3.59,71268,40794611.0,1.37,-0.82,-0.03,0.16
2018-02-22,600642,3.67,3.69,3.7,3.64,81085,46913665.0,1.66,1.93,0.07,0.18
2018-02-23,600642,3.71,3.7,3.72,3.66,80537,46709774.0,1.63,0.27,0.01,0.18
2018-02-26,600642,3.71,3.75,3.76,3.69,93953,54855218.0,1.89,1.35,0.05,0.21
2018-02-27,600642,3.75,3.77,3.77,3.7,78024,45593573.0,1.87,0.53,0.02,0.17
2018-02-28,600642,3.72,3.71,3.75,3.7,57278,33379077.0,1.33,-1.59,-0.06,0.13
2018-03-01,600642,3.7,3.71,3.72,3.67,74264,43092223.0,1.35,0.0,0.0,0.16
2018-03-02,600642,3.68,3.68,3.73,3.66,67859,39416292.0,1.89,-0.81,-0.03,0.15
2018-03-05,600642,3.66,3.68,3.71,3.66,46350,26877679.0,1.36,0.0,0.0,0.1
2018-03-06,600642,3.69,3.71,3.72,3.65,84764,49138737.0,1.9,0.82,0.03,0.19
2018-03-07,600642,3.7,3.74,3.81,3.7,120805,70846851.0,2.96,0.81,0.03,0.27
2018-03-08,600642,3.73,3.77,3.82,3.71,108353,63733695.0,2.94,0.8,0.03,0.24
2018-03-09,600642,3.77,3.77,3.8,3.72,111875,65544786.0,2.12,0.0,0.0,0.25
2018-03-12,600642,3.78,3.77,3.81,3.77,109942,64858839.0,1.06,0.0,0.0,0.24
2018-03-13,600642,3.78,3.75,3.79,3.73,63793,37461744.0,1.59,-0.53,-0.02,0.14
2018-03-14,600642,3.73,3.71,3.75,3.7,65879,38402634.0,1.33,-1.07,-0.04,0.14
2018-03-15,600642,3.69,3.72,3.75,3.68,58360,33940934.0,1.89,0.27,0.01,0.13
2018-03-16,600642,3.7,3.72,3.75,3.69,49803,29074931.0,1.61,0.0,0.0,0.11
2018-03-19,600642,3.71,3.7,3.74,3.68,49903,29016740.0,1.61,-0.54,-0.02,0.11
2018-03-20,600642,3.7,3.69,3.7,3.66,55556,32157154.0,1.08,-0.27,-0.01,0.12
2018-03-21,600642,3.69,3.7,3.74,3.69,79461,46350263.0,1.36,0.27,0.01,0.17
2018-03-22,600642,3.69,3.67,3.72,3.65,52929,30652332.0,1.89,-0.81,-0.03,0.12
2018-03-23,600642,3.59,3.49,3.6,3.44,182797,103152414.0,4.36,-4.9,-0.18,0.4
2018-03-26,600642,3.45,3.58,3.58,3.42,92580,51954368.0,4.58,2.58,0.09,0.2
2018-03-27,600642,3.6,3.62,3.64,3.58,83828,48019578.0,1.68,1.12,0.04,0.18
2018-03-28,600642,3.6,3.61,3.64,3.56,67162,38461350.0,2.21,-0.28,-0.01,0.15
2018-03-29,600642,3.61,3.65,3.66,3.59,72711,41658213.0,1.94,1.11,0.04,0.16
2018-03-30,600642,3.66,3.65,3.67,3.61,45762,26348682.0,1.64,0.0,0.0,0.1
2018-04-02,600642,3.64,3.66,3.68,3.62,54284,31293608.0,1.64,0.27,0.01,0.12
2018-04-03,600642,3.63,3.59,3.64,3.57,65844,37576269.0,1.91,-1.91,-0.07,0.14
2018-04-04,600642,3.59,3.56,3.62,3.55,65762,37422464.0,1.95,-0.84,-0.03,0.14
2018-04-09,600642,3.53,3.55,3.59,3.52,67762,38400219.0,1.97,-0.28,-0.01,0.15
2018-04-10,600642,3.53,3.58,3.59,3.53,66972,37973053.0,1.69,0.85,0.03,0.15
2018-04-11,600642,3.59,3.59,3.62,3.58,68462,39093318.0,1.12,0.28,0.01,0.15
2018-04-12,600642,3.59,3.54,3.6,3.53,77782,44118372.0,1.95,-1.39,-0.05,0.17
2018-04-13,600642,3.55,3.53,3.57,3.52,64215,36327935.0,1.41,-0.28,-0.01,0.14
2018-04-16,600642,3.52,3.47,3.54,3.47,96510,54156638.0,1.98,-1.7,-0.06,0.21
2018-04-17,600642,3.49,3.46,3.51,3.44,82918,46260969.0,2.02,-0.29,-0.01,0.18
2018-04-18,600642,3.47,3.47,3.49,3.42,98151,54559957.0,2.02,0.29,0.01,0.22
2018-04-19,600642,3.46,3.47,3.49,3.44,52754,29445143.0,1.44,0.0,0.0,0.12
2018-04-20,600642,3.46,3.38,3.48,3.37,91733,50703392.0,3.17,-2.59,-0.09,0.2
2018-04-23,600642,3.38,3.37,3.4,3.33,59828,32747843.0,2.07,-0.3,-0.01,0.13
2018-04-24,600642,3.38,3.43,3.46,3.37,46411,25694901.0,2.67,1.78,0.06,0.1
2018-04-25,600642,3.43,3.43,3.46,3.41,34754,19246375.0,1.46,0.0,0.0,0.08
2018-04-26,600642,3.44,3.34,3.44,3.33,54391,29832987.0,3.21,-2.62,-0.09,0.12
2018-04-27,600642,3.35,3.38,3.38,3.34,47930,26239057.0,1.2,1.2,0.04,0.11
2018-05-02,600642,3.38,3.36,3.41,3.34,96972,53168329.0,2.07,-0.59,-0.02,0.21
2018-05-03,600642,3.36,3.42,3.43,3.35,92801,51067221.0,2.38,1.79,0.06,0.2
2018-05-04,600642,3.42,3.4,3.43,3.39,44894,24758245.0,1.17,-0.58,-0.02,0.1
2018-05-07,600642,3.4,3.43,3.44,3.39,69426,38360337.0,1.47,0.88,0.03,0.15
2018-05-08,600642,3.43,3.42,3.43,3.39,85187,47034806.0,1.17,-0.29,-0.01,0.19
2018-05-09,600642,3.42,3.41,3.43,3.39,74399,41028500.0,1.17,-0.29,-0.01,0.16
2018-05-10,600642,3.41,3.4,3.43,3.39,72943,40267198.0,1.17,-0.29,-0.01,0.16
2018-05-11,600642,3.41,3.4,3.42,3.39,59346,32730487.0,0.88,0.0,0.0,0.13
2018-05-14,600642,3.41,3.39,3.42,3.38,65395,36034391.0,1.18,-0.29,-0.01,0.14
2018-05-15,600642,3.41,3.41,3.41,3.38,71551,39400397.0,0.88,0.59,0.02,0.16
2018-05-16,600642,3.41,3.42,3.43,3.4,98552,54462385.0,0.88,0.29,0.01,0.22
