日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600198,11.3,11.31,11.37,11.19,69716,78590430.0,1.6,0.44,0.05,0.8
2018-01-03,600198,11.34,11.65,11.82,11.2,167024,192662880.0,5.48,3.01,0.34,1.92
2018-01-04,600198,11.57,11.59,11.64,11.4,88270,101894248.0,2.06,-0.52,-0.06,1.01
2018-01-05,600198,11.59,11.62,11.67,11.51,75215,87245444.0,1.38,0.26,0.03,0.86
2018-01-08,600198,11.64,11.43,11.65,11.35,91738,104903707.0,2.58,-1.64,-0.19,1.05
2018-01-09,600198,11.38,11.45,11.56,11.36,88085,100976202.0,1.75,0.17,0.02,1.01
2018-01-10,600198,11.45,11.11,11.46,11.03,136767,152785393.0,3.76,-2.97,-0.34,1.57
2018-01-11,600198,11.11,11.23,11.45,10.93,132739,148745106.0,4.68,1.08,0.12,1.53
2018-01-12,600198,11.2,11.06,11.2,11.05,80905,89869656.0,1.34,-1.51,-0.17,0.93
2018-01-15,600198,11.03,10.3,11.03,10.19,228360,240074218.0,7.59,-6.87,-0.76,2.62
2018-01-16,600198,10.24,10.29,10.42,10.22,82161,84638013.0,1.94,-0.1,-0.01,0.94
2018-01-17,600198,10.31,10.22,10.36,9.85,121797,123231049.0,4.96,-0.68,-0.07,1.4
2018-01-18,600198,10.2,9.96,10.22,9.91,162223,162513219.0,3.03,-2.54,-0.26,1.86
2018-01-19,600198,9.97,10.03,10.12,9.97,94829,95116825.0,1.51,0.7,0.07,1.09
2018-01-22,600198,10.0,10.07,10.12,9.87,102613,102645455.0,2.49,0.4,0.04,1.18
2018-01-23,600198,10.05,10.0,10.11,9.98,71773,71919789.0,1.29,-0.7,-0.07,0.82
2018-01-24,600198,10.06,10.1,10.12,9.91,93645,93861735.0,2.1,1.0,0.1,1.08
2018-01-25,600198,10.09,10.36,10.56,9.98,180427,186231653.0,5.74,2.57,0.26,2.07
2018-01-26,600198,10.39,10.89,10.94,10.33,261807,278227664.0,5.89,5.12,0.53,3.01
2018-01-29,600198,10.67,10.56,10.94,10.5,182688,195047335.0,4.04,-3.03,-0.33,2.1
2018-01-30,600198,10.5,10.39,10.57,10.36,79542,83055768.0,1.99,-1.61,-0.17,0.91
2018-01-31,600198,9.35,9.35,9.35,9.35,51335,47998225.0,0.0,-10.01,-1.04,0.59
2018-02-01,600198,8.42,8.42,8.42,8.42,27474,23133108.0,0.0,-9.95,-0.93,0.32
2018-02-02,600198,7.58,7.58,7.58,7.58,40416,30635328.0,0.0,-9.98,-0.84,0.46
2018-02-05,600198,6.82,6.82,6.82,6.82,41565,28347330.0,0.0,-10.03,-0.76,0.48
2018-02-06,600198,6.2,6.36,6.82,6.2,454171,292606304.0,9.09,-6.74,-0.46,5.22
2018-02-07,600198,6.45,6.44,6.5,6.03,299817,189302955.0,7.39,1.26,0.08,3.45
2018-02-08,600198,6.35,6.85,6.96,6.27,293622,195328228.0,10.71,6.37,0.41,3.37
2018-02-09,600198,6.57,6.57,6.82,6.4,192920,127535653.0,6.13,-4.09,-0.28,2.22
2018-02-12,600198,6.58,6.69,6.84,6.58,131350,88126715.0,3.96,1.83,0.12,1.51
2018-02-13,600198,6.69,6.52,6.77,6.42,171317,113217609.0,5.23,-2.54,-0.17,1.97
2018-02-14,600198,6.51,6.51,6.59,6.38,92447,60117966.0,3.22,-0.15,-0.01,1.06
2018-02-22,600198,6.57,6.69,6.8,6.55,115855,77292000.0,3.84,2.76,0.18,1.33
2018-02-23,600198,6.72,7.36,7.36,6.66,299099,216423828.0,10.46,10.01,0.67,3.44
2018-02-26,600198,7.45,7.82,7.99,7.22,434884,329478832.0,10.46,6.25,0.46,5.0
2018-02-27,600198,7.81,7.64,7.82,7.6,240427,184604701.0,2.81,-2.3,-0.18,2.76
2018-02-28,600198,7.52,8.4,8.4,7.46,364208,297912096.0,12.3,9.95,0.76,4.19
2018-03-01,600198,8.5,8.76,8.98,8.21,418165,357585344.0,9.17,4.29,0.36,4.81
2018-03-02,600198,8.5,8.46,8.85,8.44,236139,202385147.0,4.68,-3.42,-0.3,2.71
2018-03-05,600198,8.01,8.19,8.25,7.66,357308,285604912.0,6.97,-3.19,-0.27,4.11
2018-03-06,600198,8.05,8.3,8.56,7.91,292345,242125015.0,7.94,1.34,0.11,3.36
2018-03-07,600198,8.26,8.19,8.39,8.07,187435,153749547.0,3.86,-1.33,-0.11,2.15
2018-03-08,600198,8.16,8.03,8.23,7.99,146358,118244671.0,2.93,-1.95,-0.16,1.68
2018-03-09,600198,8.1,8.39,8.57,8.04,247668,205910510.0,6.6,4.48,0.36,2.85
2018-03-12,600198,8.42,8.5,8.66,8.32,232425,197089193.0,4.05,1.31,0.11,2.67
2018-03-13,600198,8.48,8.56,8.76,8.29,234539,199725523.0,5.53,0.71,0.06,2.7
2018-03-14,600198,8.46,8.38,8.55,8.35,139743,117914047.0,2.34,-2.1,-0.18,1.61
2018-03-15,600198,8.35,8.21,8.41,7.88,167246,136476587.0,6.32,-2.03,-0.17,1.92
2018-03-16,600198,8.29,8.15,8.39,8.14,111663,92459579.0,3.05,-0.73,-0.06,1.28
2018-03-19,600198,8.15,8.07,8.19,8.0,94430,76447115.0,2.33,-0.98,-0.08,1.09
2018-03-20,600198,8.07,8.08,8.18,7.95,90393,73116641.0,2.85,0.12,0.01,1.04
2018-03-21,600198,8.11,8.41,8.68,8.11,265498,223615140.0,7.05,4.08,0.33,3.05
2018-03-22,600198,8.23,8.27,8.4,8.1,131757,108944347.0,3.57,-1.66,-0.14,1.51
2018-03-23,600198,7.9,7.45,7.98,7.44,230032,177244394.0,6.53,-9.92,-0.82,2.64
2018-03-26,600198,7.4,7.55,7.58,6.93,141913,103699416.0,8.72,1.34,0.1,1.63
2018-03-27,600198,7.68,7.93,8.15,7.66,170585,134707128.0,6.49,5.03,0.38,1.96
2018-03-28,600198,7.81,7.82,7.98,7.77,110343,87019457.0,2.65,-1.39,-0.11,1.27
2018-03-29,600198,7.83,7.86,7.97,7.73,84997,66679972.0,3.07,0.51,0.04,0.98
2018-03-30,600198,7.9,8.22,8.35,7.8,195941,159476301.0,7.0,4.58,0.36,2.25
2018-04-02,600198,8.35,8.36,8.45,8.18,194726,162419674.0,3.28,1.7,0.14,2.24
2018-04-03,600198,8.11,8.08,8.19,7.98,161536,130417324.0,2.51,-3.35,-0.28,1.86
2018-04-04,600198,8.1,7.97,8.23,7.95,132339,107019858.0,3.47,-1.36,-0.11,1.52
2018-04-09,600198,7.94,7.65,7.94,7.51,172638,132876958.0,5.4,-4.02,-0.32,1.98
2018-04-10,600198,7.65,7.52,7.7,7.35,117808,88242782.0,4.58,-1.7,-0.13,1.35
2018-04-11,600198,7.54,7.56,7.63,7.48,89259,67449006.0,1.99,0.53,0.04,1.03
2018-04-12,600198,7.91,8.32,8.32,7.78,423600,346769200.0,7.14,10.05,0.76,4.87
2018-04-13,600198,8.21,7.97,8.38,7.95,356910,291538784.0,5.17,-4.21,-0.35,4.1
2018-04-16,600198,8.07,8.0,8.19,7.63,177413,141419446.0,7.03,0.38,0.03,2.04
2018-04-17,600198,8.04,7.92,8.25,7.91,182161,147459331.0,4.25,-1.0,-0.08,2.09
2018-04-18,600198,7.93,8.71,8.71,7.59,510366,429528032.0,14.14,9.97,0.79,5.86
2018-04-19,600198,8.9,9.09,9.5,8.58,704685,634447408.0,10.56,4.36,0.38,8.1
2018-04-20,600198,8.91,9.55,9.88,8.64,707402,663576816.0,13.64,5.06,0.46,8.13
2018-04-23,600198,9.02,8.83,9.45,8.71,536807,488649312.0,7.75,-7.54,-0.72,6.17
2018-04-24,600198,8.51,8.79,8.99,8.24,485036,415400640.0,8.49,-0.45,-0.04,5.57
2018-04-25,600198,8.55,8.55,8.94,8.32,355636,307302512.0,7.05,-2.73,-0.24,4.09
2018-04-27,600198,8.12,8.12,8.12,8.12,8411,6829732.0,0.0,-5.03,-0.43,0.1
2018-05-02,600198,7.71,7.71,7.71,7.71,1784,1375464.0,0.0,-5.05,-0.41,0.02
2018-05-03,600198,7.32,7.32,7.32,7.32,2630,1925160.0,0.0,-5.06,-0.39,0.03
2018-05-11,600198,7.69,7.69,7.69,7.69,32769,25199269.0,0.0,5.05,0.37,0.38
2018-05-14,600198,8.07,8.07,8.07,8.07,10286,8300802.0,0.0,4.94,0.38,0.12
2018-05-15,600198,8.47,8.47,8.47,8.47,8002,6777694.0,0.0,4.96,0.4,0.09
2018-05-16,600198,8.89,8.05,8.89,8.05,333345,275063984.0,9.92,-4.96,-0.42,3.83
2018-05-17,600198,7.75,7.65,8.0,7.65,176252,136237095.0,4.35,-4.97,-0.4,2.03
2018-05-18,600198,7.52,7.64,7.87,7.41,159096,121582688.0,6.01,-0.13,-0.01,1.83
2018-05-21,600198,7.68,7.84,8.02,7.68,171355,135620208.0,4.45,2.62,0.2,1.97
2018-05-22,600198,7.88,7.92,8.06,7.78,122785,97490169.0,3.57,1.02,0.08,1.41
2018-05-23,600198,7.8,7.77,7.99,7.75,102449,80253825.0,3.03,-1.89,-0.15,1.18
2018-05-24,600198,7.79,7.38,7.86,7.38,208528,156108246.0,6.18,-5.02,-0.39,2.4
2018-05-25,600198,7.38,7.01,7.38,7.01,152808,108387324.0,5.01,-5.01,-0.37,1.76
2018-05-28,600198,6.85,6.66,6.87,6.66,160928,107730672.0,3.0,-4.99,-0.35,1.85
2018-05-29,600198,6.45,6.46,6.8,6.41,161315,106248400.0,5.86,-3.0,-0.2,1.85
2018-05-30,600198,6.35,6.14,6.58,6.14,154059,97824978.0,6.81,-4.95,-0.32,1.77
2018-05-31,600198,6.22,6.17,6.35,5.95,156019,95641938.0,6.51,0.49,0.03,1.79
2018-06-01,600198,6.06,6.19,6.29,6.05,96007,59333397.0,3.89,0.32,0.02,1.1
2018-06-04,600198,6.18,6.12,6.24,6.07,75996,46651798.0,2.75,-1.13,-0.07,0.87
2018-06-05,600198,6.17,6.43,6.43,6.14,98244,62029652.0,4.74,5.07,0.31,1.13
2018-06-06,600198,6.47,6.64,6.74,6.41,151015,99501313.0,5.13,3.27,0.21,1.74
2018-06-07,600198,6.6,6.53,6.66,6.47,71112,46544116.0,2.86,-1.66,-0.11,0.82
2018-06-08,600198,6.65,6.67,6.7,6.51,81897,54026713.0,2.91,2.14,0.14,0.94
2018-06-11,600198,6.61,6.66,6.82,6.54,67306,44825386.0,4.2,-0.15,-0.01,0.77
2018-06-12,600198,6.62,6.59,6.68,6.46,63388,41522699.0,3.3,-1.05,-0.07,0.73
2018-06-13,600198,6.54,6.57,6.65,6.46,60291,39457650.0,2.88,-0.3,-0.02,0.69
2018-06-14,600198,6.48,6.56,6.7,6.48,57280,37814249.0,3.35,-0.15,-0.01,0.66
2018-06-15,600198,6.62,6.49,6.69,6.23,101622,65402189.0,7.01,-1.07,-0.07,1.17
2018-06-19,600198,6.31,6.17,6.44,6.17,87306,54447126.0,4.16,-4.93,-0.32,1.0
2018-06-20,600198,6.0,5.95,6.14,5.86,114598,68469047.0,4.54,-3.57,-0.22,1.32
2018-06-21,600198,5.94,5.65,6.05,5.65,103245,59705411.0,6.72,-5.04,-0.3,1.19
2018-06-22,600198,5.52,5.91,5.93,5.38,90155,50588181.0,9.73,4.6,0.26,1.04
2018-06-25,600198,5.89,5.94,6.11,5.84,70650,42418201.0,4.57,0.51,0.03,0.81
2018-06-26,600198,5.88,6.01,6.1,5.68,60930,36429265.0,7.07,1.18,0.07,0.7
2018-06-27,600198,6.03,6.1,6.14,5.97,56073,34149481.0,2.83,1.5,0.09,0.64
2018-06-28,600198,6.41,6.41,6.41,6.32,180885,115754806.0,1.48,5.08,0.31,2.08
2018-06-29,600198,6.33,6.39,6.45,6.13,141059,89302899.0,4.99,-0.31,-0.02,1.62
2018-07-02,600198,6.39,6.2,6.48,6.16,86141,54456263.0,5.01,-2.97,-0.19,0.98
2018-07-03,600198,6.2,6.35,6.36,6.05,88297,54883251.0,5.0,2.42,0.15,1.01
2018-07-04,600198,6.33,6.1,6.34,6.1,74089,45982312.0,3.78,-3.94,-0.25,0.85
2018-07-05,600198,6.1,5.86,6.16,5.84,78532,47261748.0,5.25,-3.93,-0.24,0.9
2018-07-06,600198,5.98,5.97,6.09,5.81,74502,44279095.0,4.78,1.88,0.11,0.85
2018-07-09,600198,5.98,6.1,6.14,5.95,42950,26113925.0,3.18,2.18,0.13,0.49
2018-07-10,600198,6.07,6.07,6.13,6.02,34863,21154613.0,1.8,-0.49,-0.03,0.4
2018-07-11,600198,6.0,5.79,6.0,5.77,69890,40931585.0,3.79,-4.61,-0.28,0.8
2018-07-12,600198,5.86,6.06,6.08,5.86,80304,48304878.0,3.8,4.66,0.27,0.92
2018-07-13,600198,6.0,5.97,6.05,5.91,55534,33173720.0,2.31,-1.49,-0.09,0.63
2018-07-16,600198,5.97,6.04,6.13,5.91,55156,33360509.0,3.69,1.17,0.07,0.63
2018-07-17,600198,6.04,6.03,6.1,5.97,44870,27059296.0,2.15,-0.17,-0.01,0.51
2018-07-18,600198,6.03,6.04,6.1,6.0,53839,32586222.0,1.66,0.17,0.01,0.62
2018-07-19,600198,6.0,5.89,6.06,5.84,49161,29183927.0,3.64,-2.48,-0.15,0.56
2018-07-20,600198,5.9,5.99,6.04,5.83,45176,26850142.0,3.57,1.7,0.1,0.52
2018-07-23,600198,6.02,6.12,6.13,6.0,106418,64827071.0,2.17,2.17,0.13,1.22
2018-07-24,600198,6.12,6.14,6.2,6.03,98124,59948611.0,2.78,0.33,0.02,1.12
2018-07-25,600198,6.14,6.18,6.22,6.09,72638,44762304.0,2.12,0.65,0.04,0.83
2018-07-26,600198,6.45,6.25,6.49,6.23,164132,104935231.0,4.21,1.13,0.07,1.88
2018-07-27,600198,6.21,6.17,6.27,6.14,80421,49883889.0,2.08,-1.28,-0.08,0.92
2018-07-30,600198,6.1,6.0,6.15,5.99,73315,44372190.0,2.59,-2.76,-0.17,0.84
2018-07-31,600198,6.01,5.99,6.05,5.9,36193,21701149.0,2.5,-0.17,-0.01,0.41
2018-08-01,600198,6.04,6.0,6.11,5.98,59473,35951415.0,2.17,0.17,0.01,0.68
2018-08-02,600198,5.95,5.8,5.97,5.7,70062,40829127.0,4.5,-3.33,-0.2,0.8
2018-08-03,600198,5.77,5.73,5.83,5.72,38744,22361277.0,1.9,-1.21,-0.07,0.44
2018-08-06,600198,5.69,5.44,5.69,5.44,79433,43987269.0,4.36,-5.06,-0.29,0.91
2018-08-07,600198,5.46,5.42,5.49,5.17,87211,46487416.0,5.88,-0.37,-0.02,1.0
2018-08-08,600198,5.38,5.24,5.42,5.22,58036,30907214.0,3.69,-3.32,-0.18,0.66
2018-08-09,600198,5.23,5.39,5.42,5.21,59627,32009273.0,4.01,2.86,0.15,0.68
2018-08-10,600198,5.37,5.42,5.43,5.35,42573,22954618.0,1.48,0.56,0.03,0.49
2018-08-13,600198,5.36,5.52,5.55,5.29,63193,34531851.0,4.8,1.85,0.1,0.72
2018-08-14,600198,5.46,5.73,5.8,5.46,93941,53631452.0,6.16,3.8,0.21,1.07
2018-08-15,600198,5.78,5.6,5.9,5.59,75411,43052655.0,5.41,-2.27,-0.13,0.86
2018-08-16,600198,5.55,5.66,5.82,5.46,79425,45283037.0,6.43,1.07,0.06,0.91
2018-08-17,600198,5.7,5.66,5.84,5.65,59768,34276302.0,3.36,0.0,0.0,0.68
2018-08-20,600198,5.61,5.85,5.86,5.59,72725,41964834.0,4.77,3.36,0.19,0.83
2018-08-21,600198,5.82,5.92,5.98,5.77,70161,41294632.0,3.59,1.2,0.07,0.8
2018-08-22,600198,5.9,5.98,6.09,5.85,87275,52418365.0,4.05,1.01,0.06,1.0
2018-08-23,600198,5.96,6.24,6.28,5.95,142159,87779412.0,5.52,4.35,0.26,1.62
2018-08-24,600198,6.23,6.07,6.23,6.01,101550,62246725.0,3.53,-2.72,-0.17,1.16
2018-08-27,600198,6.09,6.37,6.37,6.05,157698,99554570.0,5.27,4.94,0.3,1.8
2018-08-28,600198,6.33,6.35,6.46,6.31,103490,66055060.0,2.35,-0.31,-0.02,1.18
2018-08-29,600198,6.31,6.36,6.4,6.27,66572,42132845.0,2.05,0.16,0.01,0.76
2018-08-30,600198,6.33,6.13,6.38,6.1,101600,63026611.0,4.4,-3.62,-0.23,1.16
2018-08-31,600198,6.09,6.12,6.28,6.08,80299,49724315.0,3.26,-0.16,-0.01,0.92
2018-09-03,600198,6.12,6.14,6.16,5.9,81100,48875498.0,4.25,0.33,0.02,0.93
2018-09-04,600198,6.11,6.27,6.33,6.11,87066,54533389.0,3.58,2.12,0.13,0.99
2018-09-05,600198,6.25,6.22,6.42,6.22,76661,48504656.0,3.19,-0.8,-0.05,0.88
2018-09-06,600198,6.22,6.34,6.39,6.18,92258,58363069.0,3.38,1.93,0.12,1.05
2018-09-07,600198,6.34,6.24,6.39,6.18,74157,46700080.0,3.31,-1.58,-0.1,0.85
2018-09-10,600198,6.22,6.08,6.27,6.04,61968,37991294.0,3.69,-2.56,-0.16,0.71
2018-09-11,600198,6.08,6.04,6.15,5.98,55697,33746004.0,2.8,-0.66,-0.04,0.64
2018-09-12,600198,6.0,6.08,6.17,6.0,51071,31097386.0,2.81,0.66,0.04,0.58
2018-09-13,600198,6.14,6.14,6.21,6.01,57154,34820525.0,3.29,0.99,0.06,0.65
