日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600318,12.66,13.04,13.21,12.58,39331,51033424.0,4.98,3.0,0.38,0.81
2018-01-03,600318,12.94,13.09,13.27,12.9,39704,52143045.0,2.84,0.38,0.05,0.82
2018-01-04,600318,13.0,13.02,13.18,12.99,22297,29235987.0,1.45,-0.53,-0.07,0.46
2018-01-05,600318,13.09,13.48,13.71,12.96,67105,90896632.0,5.76,3.53,0.46,1.39
2018-01-08,600318,13.35,13.34,13.61,13.16,29354,39298385.0,3.34,-1.04,-0.14,0.61
2018-01-09,600318,13.23,13.49,13.61,13.23,29290,39537830.0,2.85,1.12,0.15,0.61
2018-01-10,600318,13.36,13.42,13.6,13.16,27772,37311576.0,3.26,-0.52,-0.07,0.57
2018-01-11,600318,13.45,13.72,14.06,13.22,91854,127190345.0,6.26,2.24,0.3,1.9
2018-01-12,600318,13.88,13.38,13.88,13.31,40360,54578845.0,4.15,-2.48,-0.34,0.83
2018-01-15,600318,13.03,12.76,13.41,12.76,27390,35887785.0,4.86,-4.63,-0.62,0.57
2018-01-16,600318,12.85,12.77,13.04,12.46,19837,25568323.0,4.55,0.08,0.01,0.41
2018-01-17,600318,12.78,12.91,12.95,12.74,14796,19075993.0,1.64,1.1,0.14,0.31
2018-01-18,600318,12.96,12.62,12.96,12.57,20238,25802930.0,3.02,-2.25,-0.29,0.42
2018-01-19,600318,12.74,12.73,12.81,12.56,19026,24235616.0,1.98,0.87,0.11,0.39
2018-01-22,600318,12.73,12.74,12.9,12.65,10926,13967560.0,1.96,0.08,0.01,0.23
2018-01-23,600318,12.74,12.86,12.88,12.7,16218,20817275.0,1.41,0.94,0.12,0.34
2018-01-24,600318,12.86,12.61,12.86,12.56,15073,19183475.0,2.33,-1.94,-0.25,0.31
2018-01-25,600318,12.51,12.43,12.69,12.37,18397,23105394.0,2.54,-1.43,-0.18,0.38
2018-01-26,600318,12.43,12.41,12.5,12.28,8334,10371649.0,1.77,-0.16,-0.02,0.17
2018-01-29,600318,12.41,12.15,12.5,12.04,17062,20914010.0,3.71,-2.1,-0.26,0.35
2018-01-30,600318,12.16,12.02,12.29,12.01,10446,12653985.0,2.3,-1.07,-0.13,0.22
2018-01-31,600318,11.24,11.62,11.69,11.24,28125,32445942.0,3.74,-3.33,-0.4,0.58
2018-02-01,600318,11.39,11.29,11.76,11.26,13302,15364035.0,4.3,-2.84,-0.33,0.27
2018-02-02,600318,11.19,11.39,11.74,11.19,21144,24387684.0,4.87,0.89,0.1,0.44
2018-02-05,600318,11.4,11.51,11.74,11.26,14315,16487750.0,4.21,1.05,0.12,0.3
2018-02-06,600318,11.58,10.88,11.58,10.75,18381,20398303.0,7.21,-5.47,-0.63,0.38
2018-02-07,600318,10.86,10.91,11.26,10.52,24406,26753567.0,6.8,0.28,0.03,0.5
2018-02-08,600318,10.96,11.67,11.86,10.95,41797,48123498.0,8.34,6.97,0.76,0.86
2018-02-09,600318,11.41,11.7,12.04,11.32,43274,51405752.0,6.17,0.26,0.03,0.89
2018-02-12,600318,11.82,11.55,11.82,11.44,20512,23729615.0,3.25,-1.28,-0.15,0.42
2018-02-13,600318,11.78,11.37,11.78,11.31,14407,16589390.0,4.07,-1.56,-0.18,0.3
2018-02-14,600318,11.37,11.48,11.61,11.24,7331,8412353.0,3.25,0.97,0.11,0.15
2018-02-22,600318,11.76,11.5,11.76,11.36,9080,10451633.0,3.48,0.17,0.02,0.19
2018-02-23,600318,11.63,11.5,11.63,11.45,9142,10578045.0,1.57,0.0,0.0,0.19
2018-02-26,600318,11.47,11.79,11.8,11.47,16963,19741990.0,2.87,2.52,0.29,0.35
2018-02-27,600318,11.73,11.38,11.79,11.28,23258,26785304.0,4.33,-3.48,-0.41,0.48
2018-02-28,600318,11.32,11.39,11.58,10.98,24100,27398395.0,5.27,0.09,0.01,0.5
2018-03-01,600318,11.38,11.43,11.69,11.24,15064,17375956.0,3.95,0.35,0.04,0.31
2018-03-02,600318,11.29,12.1,12.44,11.29,74562,90237890.0,10.06,5.86,0.67,1.54
2018-03-05,600318,12.08,12.04,12.21,11.89,21889,26381042.0,2.64,-0.5,-0.06,0.45
2018-03-06,600318,12.04,11.88,12.08,11.73,27823,33108102.0,2.91,-1.33,-0.16,0.57
2018-03-07,600318,11.87,12.0,12.02,11.82,17319,20667157.0,1.68,1.01,0.12,0.36
2018-03-08,600318,11.98,11.8,12.01,11.78,14832,17642777.0,1.92,-1.67,-0.2,0.31
2018-03-09,600318,11.8,12.02,12.12,11.8,24760,29854432.0,2.71,1.86,0.22,0.51
2018-03-12,600318,12.02,12.03,12.2,12.01,14894,18055680.0,1.58,0.08,0.01,0.31
2018-03-13,600318,12.01,11.89,12.1,11.87,12232,14696493.0,1.91,-1.16,-0.14,0.25
2018-03-14,600318,11.77,11.81,11.98,11.77,17580,20927332.0,1.77,-0.67,-0.08,0.36
2018-03-15,600318,11.81,11.68,11.86,11.41,17948,20901441.0,3.81,-1.1,-0.13,0.37
2018-03-16,600318,11.68,11.34,11.8,11.33,26014,29927434.0,4.02,-2.91,-0.34,0.54
2018-03-19,600318,11.36,11.21,11.43,11.13,11584,13095083.0,2.65,-1.15,-0.13,0.24
2018-03-20,600318,11.08,11.14,11.19,11.02,12043,13407247.0,1.52,-0.62,-0.07,0.25
2018-03-21,600318,11.14,11.14,11.31,11.1,12452,13990108.0,1.89,0.0,0.0,0.26
2018-03-22,600318,11.03,11.0,11.25,10.97,9499,10556934.0,2.51,-1.26,-0.14,0.2
2018-09-28,600318,9.9,9.9,9.9,9.9,981,975114.0,0.0,-10.0,-1.1,0.02
2018-10-08,600318,8.91,8.91,8.91,8.91,848,758960.0,0.0,-10.0,-0.99,0.02
2018-10-09,600318,8.02,8.02,8.24,8.02,223643,180470742.0,2.47,-9.99,-0.89,4.62
2018-10-10,600318,7.81,7.36,7.89,7.36,148962,113439904.0,6.61,-8.23,-0.66,3.08
2018-10-11,600318,6.85,6.62,6.85,6.62,98368,66019522.0,3.13,-10.05,-0.74,2.03
2018-10-12,600318,5.98,6.24,6.46,5.95,157092,96937639.0,7.7,-5.74,-0.38,3.25
2018-10-15,600318,6.18,6.36,6.55,6.1,110708,70870577.0,7.21,1.92,0.12,2.29
2018-10-16,600318,6.47,6.34,6.51,6.19,88384,56501850.0,5.03,-0.31,-0.02,1.83
2018-10-17,600318,6.33,6.24,6.42,5.89,90324,56104826.0,8.36,-1.58,-0.1,1.87
2018-10-18,600318,6.12,5.71,6.15,5.61,94779,55819197.0,8.65,-8.49,-0.53,1.96
2018-10-19,600318,5.62,5.99,6.15,5.42,92800,53684921.0,12.78,4.9,0.28,1.92
2018-10-22,600318,6.1,6.59,6.59,5.98,113016,71752802.0,10.18,10.02,0.6,2.34
2018-10-23,600318,6.82,6.67,7.11,6.6,198068,136289944.0,7.74,1.21,0.08,4.09
2018-10-24,600318,6.62,6.83,6.97,6.41,150356,101392334.0,8.4,2.4,0.16,3.11
2018-10-25,600318,6.43,6.71,6.81,6.38,95015,62663663.0,6.3,-1.76,-0.12,1.96
2018-10-26,600318,6.66,6.35,6.68,6.33,84512,55382320.0,5.22,-5.37,-0.36,1.75
2018-10-29,600318,6.49,6.99,6.99,6.48,78031,54077475.0,8.03,10.08,0.64,1.61
2018-10-30,600318,7.26,7.69,7.69,7.17,231082,174091322.0,7.44,10.01,0.7,4.77
2018-10-31,600318,8.41,7.92,8.46,7.82,414546,342740864.0,8.32,2.99,0.23,8.57
2018-11-01,600318,7.44,7.68,7.94,7.44,300238,231327793.0,6.31,-3.03,-0.24,6.2
2018-11-02,600318,7.64,7.64,7.78,7.49,228799,175683305.0,3.78,-0.52,-0.04,4.73
2018-11-05,600318,7.53,8.07,8.12,7.48,272737,214227334.0,8.38,5.63,0.43,5.64
2018-11-06,600318,7.86,7.5,7.95,7.47,172322,132466226.0,5.95,-7.06,-0.57,3.56
2018-11-07,600318,7.62,7.37,7.64,7.3,106566,79963366.0,4.53,-1.73,-0.13,2.2
2018-11-08,600318,7.48,7.28,7.56,7.24,95543,71288831.0,4.34,-1.22,-0.09,1.97
2018-11-09,600318,7.16,7.38,7.54,7.15,87598,65059369.0,5.36,1.37,0.1,1.81
2018-11-12,600318,7.51,7.56,7.57,7.21,99563,74597263.0,4.88,2.44,0.18,2.06
2018-11-13,600318,7.46,7.75,7.95,7.36,192355,148420587.0,7.8,2.51,0.19,3.97
2018-11-14,600318,7.63,7.46,7.69,7.43,123147,93422487.0,3.35,-3.74,-0.29,2.54
2018-11-15,600318,7.44,7.65,7.65,7.36,115114,87331975.0,3.89,2.55,0.19,2.38
2018-11-16,600318,7.66,7.8,7.88,7.55,164792,128115493.0,4.31,1.96,0.15,3.4
2018-11-19,600318,7.96,7.72,8.14,7.67,149991,118307513.0,6.03,-1.03,-0.08,3.1
2018-11-20,600318,7.57,7.18,7.6,7.08,109166,80956168.0,6.74,-6.99,-0.54,2.26
2018-11-21,600318,6.97,7.9,7.9,6.91,96557,73834917.0,13.79,10.03,0.72,1.99
2018-11-22,600318,8.26,7.85,8.44,7.8,251207,205213980.0,8.1,-0.63,-0.05,5.19
2018-11-23,600318,7.89,8.14,8.23,7.7,209831,168590688.0,6.75,3.69,0.29,4.34
2018-11-26,600318,7.89,8.5,8.72,7.89,259855,218443713.0,10.2,4.42,0.36,5.37
2018-11-27,600318,8.44,8.62,8.72,8.2,233245,198376866.0,6.12,1.41,0.12,4.82
2018-11-28,600318,8.46,8.3,8.5,8.24,133371,111746092.0,3.02,-3.71,-0.32,2.76
2018-11-29,600318,8.3,7.91,8.45,7.72,139813,112425237.0,8.8,-4.7,-0.39,2.89
2018-11-30,600318,7.81,7.69,7.89,7.27,99806,76076250.0,7.84,-2.78,-0.22,2.06
2018-12-03,600318,7.83,8.0,8.14,7.75,107980,85841614.0,5.07,4.03,0.31,2.23
2018-12-04,600318,7.94,7.81,7.99,7.76,79298,62479698.0,2.88,-2.38,-0.19,1.64
2018-12-05,600318,7.63,7.68,7.77,7.44,63374,48496539.0,4.23,-1.66,-0.13,1.31
2018-12-06,600318,7.7,7.24,7.79,7.21,74959,55987655.0,7.55,-5.73,-0.44,1.55
2018-12-07,600318,7.34,7.34,7.38,7.24,35391,26028644.0,1.93,1.38,0.1,0.73
2018-12-10,600318,7.21,7.14,7.33,7.06,37250,26784993.0,3.68,-2.72,-0.2,0.77
2018-12-11,600318,7.23,7.86,7.86,7.21,61159,47435630.0,9.1,10.08,0.72,1.26
2018-12-12,600318,8.07,7.88,8.13,7.79,169454,135326728.0,4.33,0.25,0.02,3.5
2018-12-13,600318,7.89,7.87,8.01,7.82,93013,73718413.0,2.41,-0.13,-0.01,1.92
2018-12-14,600318,7.86,7.42,7.9,7.37,91497,70134600.0,6.73,-5.72,-0.45,1.89
2018-12-17,600318,7.56,7.95,8.17,7.51,198493,159767444.0,8.89,7.14,0.53,4.1
2018-12-18,600318,7.75,8.26,8.34,7.52,280739,226122494.0,10.31,3.9,0.31,5.8
2018-12-19,600318,8.06,8.05,8.21,7.87,167348,135714138.0,4.12,-2.54,-0.21,3.46
2018-12-20,600318,8.05,8.12,8.16,7.79,129910,104492172.0,4.6,0.87,0.07,2.68
2018-12-21,600318,7.96,7.79,8.05,7.66,99674,78523521.0,4.8,-4.06,-0.33,2.06
2018-12-24,600318,7.74,7.61,7.84,7.54,70447,54173876.0,3.85,-2.31,-0.18,1.46
2018-12-25,600318,7.46,7.37,7.5,6.85,99317,72386316.0,8.54,-3.15,-0.24,2.05
2018-12-26,600318,7.3,7.26,7.59,7.25,62817,46624868.0,4.61,-1.49,-0.11,1.3
2018-12-27,600318,7.39,6.97,7.46,6.96,79428,57236508.0,6.89,-3.99,-0.29,1.64
2018-12-28,600318,7.03,7.08,7.4,7.01,64304,46425528.0,5.6,1.58,0.11,1.33
2019-01-02,600318,7.13,7.21,7.33,7.1,62659,45392424.0,3.25,1.84,0.13,1.29
2019-01-03,600318,7.22,7.01,7.28,6.99,56887,40614719.0,4.02,-2.77,-0.2,1.18
2019-01-04,600318,6.84,7.42,7.72,6.84,119171,87520723.0,12.55,5.85,0.41,2.46
2019-01-07,600318,7.48,7.36,7.5,7.26,89444,66152067.0,3.23,-0.81,-0.06,1.85
2019-01-08,600318,7.31,7.26,7.34,7.17,60829,44413506.0,2.31,-1.36,-0.1,1.26
2019-01-09,600318,7.25,7.24,7.39,7.19,72663,53391101.0,2.75,-0.28,-0.02,1.5
2019-01-10,600318,7.22,7.11,7.29,7.09,54784,39628013.0,2.76,-1.8,-0.13,1.13
2019-01-11,600318,7.15,7.11,7.24,7.05,42932,30737979.0,2.67,0.0,0.0,0.89
2019-01-14,600318,7.13,7.04,7.16,7.0,32475,23045032.0,2.25,-0.98,-0.07,0.67
2019-01-15,600318,7.07,7.16,7.16,7.0,35275,25171231.0,2.27,1.7,0.12,0.73
2019-01-16,600318,7.27,7.08,7.27,7.06,35097,25191187.0,2.93,-1.12,-0.08,0.73
2019-01-17,600318,7.04,6.86,7.08,6.86,50261,35257086.0,3.11,-3.11,-0.22,1.04
