日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-05-30,600432,6.07,6.07,6.07,6.07,179,108653.0,0.0,-9.94,-0.67,0.0
2018-05-31,600432,5.46,5.46,5.46,5.46,7,3822.0,0.0,-10.05,-0.61,0.0
2018-06-01,600432,4.91,4.91,4.91,4.91,3,1473.0,0.0,-10.07,-0.55,0.0
2018-06-04,600432,4.42,4.42,4.42,4.42,9,3978.0,0.0,-9.98,-0.49,0.0
2018-06-05,600432,3.98,3.98,3.98,3.98,28,11144.0,0.0,-9.95,-0.44,0.0
2018-06-06,600432,3.58,3.58,3.58,3.58,166,59428.0,0.0,-10.05,-0.4,0.0
2018-06-07,600432,3.22,3.22,3.22,3.22,151,48622.0,0.0,-10.06,-0.36,0.0
2018-06-08,600432,2.9,2.9,2.9,2.9,152,44080.0,0.0,-9.94,-0.32,0.0
2018-06-11,600432,2.61,2.61,2.61,2.61,115,30015.0,0.0,-10.0,-0.29,0.0
2018-06-12,600432,2.35,2.35,2.35,2.35,67,15745.0,0.0,-9.96,-0.26,0.0
2018-06-13,600432,2.12,2.12,2.12,2.12,191,40492.0,0.0,-9.79,-0.23,0.0
2018-06-14,600432,1.91,1.91,1.91,1.91,2851,544541.0,0.0,-9.91,-0.21,0.02
2018-06-15,600432,1.72,1.72,1.72,1.72,4006,689032.0,0.0,-9.95,-0.19,0.02
2018-06-19,600432,1.55,1.55,1.55,1.55,1702,263810.0,0.0,-9.88,-0.17,0.01
2018-06-20,600432,1.4,1.4,1.4,1.4,1090,152600.0,0.0,-9.68,-0.15,0.01
2018-06-21,600432,1.26,1.26,1.26,1.26,115914,14605164.0,0.0,-10.0,-0.14,0.72
2018-06-22,600432,1.13,1.13,1.13,1.13,42473,4799449.0,0.0,-10.32,-0.13,0.26
2018-06-25,600432,1.02,1.02,1.04,1.02,818853,83561735.0,1.77,-9.73,-0.11,5.11
2018-06-26,600432,1.03,1.12,1.12,1.03,329419,35798026.0,8.82,9.8,0.1,2.05
2018-06-27,600432,1.16,1.1,1.21,1.09,268938,30765485.0,10.71,-1.79,-0.02,1.68
2018-06-28,600432,1.09,1.11,1.14,1.08,103722,11597855.0,5.45,0.91,0.01,0.65
2018-06-29,600432,1.12,1.07,1.14,1.05,130198,14270515.0,8.11,-3.6,-0.04,0.81
2018-07-02,600432,1.07,1.09,1.1,1.06,90221,9789571.0,3.74,1.87,0.02,0.56
2018-07-03,600432,1.1,1.15,1.16,1.1,103403,11685717.0,5.5,5.5,0.06,0.64
2018-07-04,600432,1.16,1.27,1.27,1.16,119018,14810635.0,9.57,10.43,0.12,0.74
2018-07-05,600432,1.31,1.29,1.34,1.22,193433,25093299.0,9.45,1.57,0.02,1.21
2018-07-06,600432,1.29,1.34,1.35,1.28,136454,18031447.0,5.43,3.88,0.05,0.85
2018-07-09,600432,1.36,1.47,1.47,1.35,130427,18743137.0,8.96,9.7,0.13,0.81
2018-07-10,600432,1.58,1.47,1.62,1.46,382978,60419835.0,10.88,0.0,0.0,2.39
2018-07-11,600432,1.46,1.38,1.5,1.32,329522,45117102.0,12.24,-6.12,-0.09,2.05
