日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,603288,21.23,20.84,21.5,20.74,20728,110601102.0,3.59,-1.56,-0.33,0.08
2018-01-03,603288,20.9,20.82,21.03,20.52,27798,146896171.0,2.45,-0.1,-0.02,0.1
2018-01-04,603288,20.97,21.97,22.0,20.82,58570,319691872.0,5.67,5.52,1.15,0.22
2018-01-05,603288,22.12,21.49,22.12,21.39,37050,203118727.0,3.32,-2.18,-0.48,0.14
2018-01-08,603288,21.25,21.25,21.69,20.89,27417,148020942.0,3.72,-1.12,-0.24,0.1
2018-01-09,603288,21.21,22.14,22.18,21.17,34455,189735254.0,4.75,4.19,0.89,0.13
2018-01-10,603288,22.05,22.81,22.83,21.77,36237,204207723.0,4.79,3.03,0.67,0.13
2018-01-11,603288,22.73,22.5,23.09,22.24,21676,123168742.0,3.73,-1.36,-0.31,0.08
2018-01-12,603288,22.51,22.78,22.87,22.08,18587,105197540.0,3.51,1.24,0.28,0.07
2018-01-15,603288,23.08,23.15,23.64,22.6,25296,146136490.0,4.57,1.62,0.37,0.09
2018-01-16,603288,23.15,23.43,24.1,22.83,38910,229100482.0,5.49,1.21,0.28,0.14
2018-01-17,603288,23.43,22.85,23.67,21.9,44532,253798183.0,7.55,-2.48,-0.58,0.17
2018-01-18,603288,22.7,22.38,23.12,22.24,23687,134429108.0,3.85,-2.06,-0.47,0.09
2018-01-19,603288,22.34,22.59,22.85,22.05,18399,104249695.0,3.57,0.94,0.21,0.07
2018-01-22,603288,22.5,22.88,23.4,22.34,29352,166995657.0,4.69,1.28,0.29,0.11
2018-01-23,603288,22.9,22.77,23.16,22.64,26606,152480257.0,2.27,-0.48,-0.11,0.1
2018-01-24,603288,22.71,22.22,22.92,22.19,26954,151865178.0,3.21,-2.42,-0.55,0.1
2018-01-25,603288,22.34,22.03,22.48,21.9,26365,147307688.0,2.61,-0.86,-0.19,0.1
2018-01-26,603288,22.05,22.97,23.31,22.05,36415,208439509.0,5.72,4.27,0.94,0.14
2018-01-29,603288,22.83,21.52,23.31,21.48,29316,164003682.0,7.97,-6.31,-1.45,0.11
2018-01-30,603288,21.51,21.12,21.53,21.05,19920,107719546.0,2.23,-1.86,-0.4,0.07
2018-01-31,603288,21.13,22.42,22.47,21.13,28585,158058004.0,6.34,6.16,1.3,0.11
2018-02-01,603288,22.42,22.1,22.83,21.76,20823,116749050.0,4.77,-1.43,-0.32,0.08
2018-02-02,603288,22.7,22.42,22.73,21.58,21319,120293381.0,5.2,1.45,0.32,0.08
2018-02-05,603288,22.42,21.77,22.42,21.17,19208,105833798.0,5.58,-2.9,-0.65,0.07
2018-02-06,603288,20.78,20.1,21.22,19.82,40388,210799415.0,6.43,-7.67,-1.67,0.15
2018-02-07,603288,20.88,20.04,20.88,19.96,31949,166714188.0,4.58,-0.3,-0.06,0.12
2018-02-08,603288,19.75,20.38,20.65,19.75,23984,125016682.0,4.49,1.7,0.34,0.09
2018-02-09,603288,19.65,20.09,20.44,18.19,43117,219248277.0,11.04,-1.42,-0.29,0.16
2018-02-12,603288,19.85,20.95,21.31,19.81,21737,114585986.0,7.47,4.28,0.86,0.08
2018-02-13,603288,21.21,20.94,21.9,20.79,20221,109917247.0,5.3,-0.05,-0.01,0.07
2018-02-14,603288,20.66,21.2,21.42,20.66,15744,84370641.0,3.63,1.24,0.26,0.06
2018-02-22,603288,21.69,22.25,22.3,21.22,26192,145398308.0,5.09,4.95,1.05,0.1
2018-02-23,603288,22.3,21.92,22.73,21.78,25328,141257441.0,4.27,-1.48,-0.33,0.09
2018-02-26,603288,22.04,21.9,22.44,21.78,23876,132513513.0,3.01,-0.09,-0.02,0.09
2018-02-27,603288,22.0,21.76,22.09,21.22,20019,109596683.0,3.97,-0.64,-0.14,0.07
2018-02-28,603288,21.42,21.9,22.42,21.42,24559,136337463.0,4.6,0.64,0.14,0.09
2018-03-01,603288,21.37,21.9,22.14,21.37,12518,69178148.0,3.52,0.0,0.0,0.05
2018-03-02,603288,21.79,22.24,22.84,21.68,29678,167193967.0,5.3,1.55,0.34,0.11
2018-03-05,603288,22.38,22.29,22.58,21.81,9614,53638486.0,3.46,0.22,0.05,0.04
2018-03-06,603288,22.33,22.35,22.41,21.71,13960,77686634.0,3.14,0.27,0.06,0.05
2018-03-07,603288,22.3,22.02,22.97,22.0,21674,122627007.0,4.34,-1.48,-0.33,0.08
2018-03-08,603288,21.97,22.31,22.56,21.8,20872,116693426.0,3.45,1.32,0.29,0.08
2018-03-09,603288,22.38,23.69,23.82,22.24,45518,263508581.0,7.08,6.19,1.38,0.17
2018-03-12,603288,23.93,23.5,23.93,23.16,24080,140684052.0,3.25,-0.8,-0.19,0.09
2018-03-13,603288,23.45,23.22,23.46,23.0,13863,80434766.0,1.96,-1.19,-0.28,0.05
2018-03-14,603288,23.2,23.2,23.46,22.78,15312,88653082.0,2.93,-0.09,-0.02,0.06
2018-03-15,603288,23.19,24.22,24.28,23.19,40071,238226957.0,4.7,4.4,1.02,0.15
2018-03-16,603288,24.04,23.89,24.43,23.71,18358,109094931.0,2.97,-1.36,-0.33,0.07
