日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600701,10.19,10.12,10.19,10.07,81021,81908684.0,1.19,0.2,0.02,1.04
2018-01-03,600701,10.14,10.3,10.35,10.08,101458,103479634.0,2.67,1.78,0.18,1.31
2018-01-04,600701,10.26,10.09,10.35,10.08,123120,125596343.0,2.62,-2.04,-0.21,1.59
2018-01-05,600701,10.11,9.83,10.17,9.55,201318,200470436.0,6.14,-2.58,-0.26,2.59
2018-01-08,600701,9.68,9.85,9.89,9.57,137200,133204116.0,3.26,0.2,0.02,1.77
2018-01-09,600701,9.83,9.66,9.83,9.63,112600,109182607.0,2.03,-1.93,-0.19,1.45
2018-01-10,600701,9.64,9.79,9.9,9.61,112421,109875748.0,3.0,1.35,0.13,1.45
2018-01-11,600701,9.78,10.15,10.24,9.66,201005,201625182.0,5.92,3.68,0.36,2.59
2018-01-12,600701,10.1,9.84,10.1,9.82,142562,141845138.0,2.76,-3.05,-0.31,1.84
2018-01-15,600701,9.9,9.38,9.96,9.3,166048,159459596.0,6.71,-4.67,-0.46,2.14
2018-01-16,600701,9.34,9.4,9.46,9.33,77500,72705432.0,1.39,0.21,0.02,1.0
2018-01-17,600701,9.41,9.21,9.41,8.98,122532,112002090.0,4.57,-2.02,-0.19,1.58
2018-01-18,600701,9.2,9.13,9.26,9.1,66541,61104461.0,1.74,-0.87,-0.08,0.86
2018-01-19,600701,9.06,9.21,9.3,8.98,129220,118384342.0,3.5,0.88,0.08,1.67
2018-01-22,600701,9.15,9.13,9.24,8.94,146791,133724788.0,3.26,-0.87,-0.08,1.89
2018-01-23,600701,9.1,9.15,9.18,8.99,135228,122778550.0,2.08,0.22,0.02,1.74
2018-01-24,600701,9.13,9.25,9.31,9.03,122340,112339107.0,3.06,1.09,0.1,1.58
2018-01-25,600701,9.26,9.27,9.36,9.19,120279,111569856.0,1.84,0.22,0.02,1.55
2018-01-26,600701,9.25,9.39,9.49,9.22,116685,109418434.0,2.91,1.29,0.12,1.5
2018-01-29,600701,9.41,9.26,9.44,9.06,132467,122161482.0,4.05,-1.38,-0.13,1.71
2018-01-30,600701,9.2,9.23,9.3,9.15,55097,50819880.0,1.62,-0.32,-0.03,0.71
2018-01-31,600701,8.92,8.38,8.93,8.35,220794,189413517.0,6.28,-9.21,-0.85,2.85
2018-02-01,600701,8.39,7.73,8.53,7.54,184901,148999460.0,11.81,-7.76,-0.65,2.38
2018-02-02,600701,7.74,7.67,7.75,7.34,126842,96430814.0,5.3,-0.78,-0.06,1.63
2018-02-05,600701,7.49,7.8,7.85,7.4,71124,54923093.0,5.87,1.69,0.13,0.92
2018-02-06,600701,7.62,7.09,7.77,7.07,106621,79527605.0,8.97,-9.1,-0.71,1.37
2018-02-07,600701,7.3,7.26,7.38,7.03,98913,71549966.0,4.94,2.4,0.17,1.27
2018-02-08,600701,7.26,7.43,7.48,7.26,72193,53371654.0,3.03,2.34,0.17,0.93
2018-02-09,600701,7.17,7.35,7.42,7.11,94016,68410541.0,4.17,-1.08,-0.08,1.21
2018-02-12,600701,7.17,7.43,7.47,7.17,108358,79563345.0,4.08,1.09,0.08,1.4
2018-02-13,600701,7.72,7.67,8.09,7.64,137291,107130958.0,6.06,3.23,0.24,1.77
2018-02-14,600701,7.55,7.51,7.68,7.43,79920,59978669.0,3.26,-2.09,-0.16,1.03
2018-02-22,600701,7.59,7.67,7.68,7.49,54596,41540276.0,2.53,2.13,0.16,0.7
2018-02-23,600701,7.62,7.63,7.71,7.57,51834,39537530.0,1.83,-0.52,-0.04,0.67
2018-02-26,600701,7.68,7.92,8.08,7.55,141853,111429026.0,6.95,3.8,0.29,1.83
2018-02-27,600701,7.89,8.21,8.49,7.84,151000,123332074.0,8.21,3.66,0.29,1.95
2018-02-28,600701,8.12,8.18,8.22,7.97,96722,78298588.0,3.05,-0.37,-0.03,1.25
2018-03-01,600701,8.06,8.4,8.44,8.02,126508,105056197.0,5.13,2.69,0.22,1.63
2018-03-02,600701,8.43,8.76,8.97,8.38,223887,195023121.0,7.02,4.29,0.36,2.89
2018-03-05,600701,8.98,8.84,9.05,8.58,149163,130786752.0,5.37,0.91,0.08,1.92
2018-03-06,600701,9.02,8.91,9.32,8.85,246575,223944055.0,5.32,0.79,0.07,3.18
2018-03-07,600701,8.93,8.66,8.95,8.52,190234,166163229.0,4.83,-2.81,-0.25,2.45
2018-03-08,600701,8.65,8.69,8.81,8.56,111255,96530857.0,2.89,0.35,0.03,1.43
2018-03-09,600701,8.8,9.07,9.08,8.66,210981,187016876.0,4.83,4.37,0.38,2.72
