日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-03-12,600634,17.48,17.48,17.48,17.48,8543,14933164.0,0.0,-9.99,-1.94,0.15
2018-03-13,600634,15.73,15.73,15.73,15.73,6948,10929204.0,0.0,-10.01,-1.75,0.12
2018-03-14,600634,14.16,14.16,14.16,14.16,21125,29913000.0,0.0,-9.98,-1.57,0.37
2018-03-15,600634,12.74,12.74,12.74,12.74,11011,14028014.0,0.0,-10.03,-1.42,0.19
2018-03-16,600634,11.47,12.82,13.5,11.47,1629266,1922022896.0,15.93,0.63,0.08,28.3
2018-03-19,600634,11.85,11.54,11.97,11.54,980619,1150645696.0,3.35,-9.98,-1.28,17.03
2018-03-20,600634,11.14,11.48,11.67,11.14,469995,536711840.0,4.59,-0.52,-0.06,8.16
2018-03-21,600634,11.52,11.29,11.66,11.21,472341,538867840.0,3.92,-1.66,-0.19,8.2
2018-03-22,600634,11.25,11.37,11.5,11.14,409189,463537344.0,3.19,0.71,0.08,7.11
2018-03-23,600634,10.85,10.23,10.91,10.23,512351,535648960.0,5.98,-10.03,-1.14,8.9
2018-03-26,600634,9.63,9.62,9.82,9.22,497044,474343696.0,5.87,-5.96,-0.61,8.63
2018-03-27,600634,9.8,10.58,10.58,9.68,658931,672702096.0,9.36,9.98,0.96,11.45
2018-03-28,600634,10.3,10.36,10.78,10.21,507959,532288608.0,5.39,-2.08,-0.22,8.82
2018-03-29,600634,10.4,10.47,10.81,10.21,400357,421228016.0,5.79,1.06,0.11,6.95
2018-03-30,600634,10.6,10.41,10.62,10.36,281756,294248560.0,2.48,-0.57,-0.06,4.89
2018-04-02,600634,10.37,10.1,10.42,10.02,307217,312809840.0,3.84,-2.98,-0.31,5.34
2018-04-03,600634,9.8,10.11,10.32,9.75,284384,286287248.0,5.64,0.1,0.01,4.94
2018-04-04,600634,10.21,9.83,10.28,9.81,243820,243646387.0,4.65,-2.77,-0.28,4.23
2018-04-09,600634,9.8,9.94,9.96,9.58,210430,205579347.0,3.87,1.12,0.11,3.65
2018-04-10,600634,9.96,9.81,9.96,9.7,156935,154167974.0,2.62,-1.31,-0.13,2.73
2018-04-11,600634,9.79,9.94,10.17,9.76,234394,233968652.0,4.18,1.33,0.13,4.07
2018-04-12,600634,9.92,10.0,10.12,9.73,237391,235384332.0,3.92,0.6,0.06,4.12
2018-04-13,600634,10.0,10.34,10.42,9.92,378198,386296576.0,5.0,3.4,0.34,6.57
2018-04-16,600634,10.23,9.86,10.32,9.72,272229,272456336.0,5.8,-4.64,-0.48,4.73
2018-04-17,600634,9.55,8.87,9.66,8.87,429138,389042064.0,8.01,-10.04,-0.99,7.45
2018-04-18,600634,8.61,8.15,8.72,7.98,550980,449993264.0,8.34,-8.12,-0.72,9.57
2018-04-19,600634,8.05,8.32,8.55,7.95,375006,309765456.0,7.36,2.09,0.17,6.51
2018-04-20,600634,8.22,7.81,8.33,7.8,303732,244775091.0,6.37,-6.13,-0.51,5.28
2018-04-23,600634,7.81,7.99,8.15,7.76,229511,183337249.0,4.99,2.3,0.18,3.99
2018-04-24,600634,8.02,8.29,8.49,8.02,314317,259009964.0,5.88,3.75,0.3,5.46
2018-04-25,600634,8.2,8.1,8.26,8.06,212709,172906630.0,2.41,-2.29,-0.19,3.69
2018-04-26,600634,8.09,7.51,8.16,7.5,296877,231274863.0,8.15,-7.28,-0.59,5.16
2018-04-27,600634,7.57,7.53,7.74,7.52,199982,152639359.0,2.93,0.27,0.02,3.47
2018-05-03,600634,7.15,7.15,7.15,7.15,459,328185.0,0.0,-5.05,-0.38,0.01
2018-05-04,600634,6.79,6.79,6.79,6.79,314,213206.0,0.0,-5.03,-0.36,0.01
2018-05-07,600634,6.45,6.45,6.45,6.45,2372,1529940.0,0.0,-5.01,-0.34,0.04
2018-05-08,600634,6.13,6.13,6.13,6.13,3318,2033934.0,0.0,-4.96,-0.32,0.06
2018-05-09,600634,5.82,5.82,5.82,5.82,19455,11322810.0,0.0,-5.06,-0.31,0.34
2018-05-10,600634,5.53,5.53,5.69,5.53,258924,143320021.0,2.75,-4.98,-0.29,4.5
2018-05-11,600634,5.26,5.25,5.37,5.25,225812,119061665.0,2.17,-5.06,-0.28,3.92
2018-05-14,600634,5.16,4.99,5.17,4.99,330935,166403295.0,3.43,-4.95,-0.26,5.75
2018-05-15,600634,4.85,4.74,4.85,4.74,106474,50851048.0,2.2,-5.01,-0.25,1.85
2018-05-16,600634,4.5,4.5,4.5,4.5,14686,6608700.0,0.0,-5.06,-0.24,0.26
2018-05-17,600634,4.3,4.28,4.49,4.28,586798,253710002.0,4.67,-4.89,-0.22,10.19
2018-05-18,600634,4.25,4.31,4.36,4.24,297678,128232813.0,2.8,0.7,0.03,5.17
2018-05-21,600634,4.34,4.53,4.53,4.28,237714,105671007.0,5.8,5.1,0.22,4.13
2018-05-22,600634,4.58,4.59,4.73,4.53,346352,160271964.0,4.42,1.32,0.06,6.02
2018-05-23,600634,4.56,4.74,4.82,4.54,402424,190564216.0,6.1,3.27,0.15,6.99
2018-05-24,600634,4.74,4.63,4.93,4.6,316531,150809255.0,6.96,-2.32,-0.11,5.5
2018-05-25,600634,4.7,4.44,4.76,4.4,279540,126737078.0,7.78,-4.1,-0.19,4.86
2018-05-28,600634,4.43,4.22,4.45,4.22,231069,98788483.0,5.18,-4.95,-0.22,4.01
2018-05-29,600634,4.08,4.01,4.11,4.01,198625,79968231.0,2.37,-4.98,-0.21,3.45
2018-05-30,600634,3.81,3.81,3.85,3.81,49271,18790302.0,1.0,-4.99,-0.2,0.86
2018-05-31,600634,3.62,3.62,3.74,3.62,314424,114494181.0,3.15,-4.99,-0.19,5.46
2018-06-01,600634,3.64,3.8,3.8,3.63,293074,110522722.0,4.7,4.97,0.18,5.09
2018-06-04,600634,3.76,3.62,3.8,3.61,230585,84233602.0,5.0,-4.74,-0.18,4.01
2018-06-05,600634,3.6,3.63,3.66,3.55,151011,54332475.0,3.04,0.28,0.01,2.62
2018-06-06,600634,3.59,3.63,3.68,3.54,152573,55131821.0,3.86,0.0,0.0,2.65
2018-06-07,600634,3.66,3.62,3.73,3.61,138460,50809267.0,3.31,-0.28,-0.01,2.4
2018-06-08,600634,3.59,3.45,3.61,3.44,192288,67210017.0,4.7,-4.7,-0.17,3.34
2018-06-11,600634,3.4,3.34,3.44,3.29,140278,47158871.0,4.35,-3.19,-0.11,2.44
2018-06-12,600634,3.32,3.41,3.43,3.31,136832,46377960.0,3.59,2.1,0.07,2.38
2018-06-13,600634,3.38,3.25,3.39,3.24,164323,54682029.0,4.4,-4.69,-0.16,2.85
2018-06-14,600634,3.19,3.09,3.21,3.09,235468,73759569.0,3.69,-4.92,-0.16,4.09
2018-06-15,600634,3.1,2.94,3.13,2.94,190706,57258119.0,6.15,-4.85,-0.15,3.31
2018-06-19,600634,2.83,2.79,2.83,2.79,65516,18308346.0,1.36,-5.1,-0.15,1.14
2018-06-20,600634,2.65,2.7,2.74,2.65,212324,56703449.0,3.23,-3.23,-0.09,3.69
2018-06-21,600634,2.74,2.77,2.84,2.71,245754,68884441.0,4.81,2.59,0.07,4.27
2018-06-22,600634,2.71,2.79,2.8,2.63,167122,45211963.0,6.14,0.72,0.02,2.9
2018-06-25,600634,2.76,2.74,2.83,2.73,109388,30364213.0,3.58,-1.79,-0.05,1.9
2018-06-26,600634,2.67,2.86,2.88,2.65,138047,38643400.0,8.39,4.38,0.12,2.4
2018-06-27,600634,2.82,2.87,3.0,2.81,156117,45436129.0,6.64,0.35,0.01,2.71
2018-06-28,600634,2.87,2.73,2.87,2.73,121134,34007487.0,4.88,-4.88,-0.14,2.1
2018-06-29,600634,2.74,2.79,2.81,2.73,114717,31894902.0,2.93,2.2,0.06,1.99
2018-07-02,600634,2.79,2.75,2.86,2.71,115905,32387730.0,5.38,-1.43,-0.04,2.01
2018-07-03,600634,2.74,2.79,2.8,2.67,128094,35177757.0,4.73,1.45,0.04,2.22
2018-07-04,600634,2.78,2.73,2.78,2.72,90850,24902248.0,2.15,-2.15,-0.06,1.58
2018-07-05,600634,2.72,2.59,2.74,2.59,143883,38083485.0,5.49,-5.13,-0.14,2.5
2018-07-06,600634,2.58,2.49,2.58,2.46,172775,43229117.0,4.63,-3.86,-0.1,3.0
2018-07-09,600634,2.49,2.52,2.54,2.44,82719,20771124.0,4.02,1.2,0.03,1.44
2018-07-10,600634,2.51,2.61,2.65,2.44,201083,50927023.0,8.33,3.57,0.09,3.49
2018-07-11,600634,2.55,2.54,2.6,2.49,160370,40667841.0,4.21,-2.68,-0.07,2.79
2018-07-12,600634,2.52,2.58,2.62,2.51,119008,30729450.0,4.33,1.57,0.04,2.07
2018-07-13,600634,2.57,2.58,2.62,2.55,93558,24273508.0,2.71,0.0,0.0,1.63
2018-07-16,600634,2.56,2.54,2.57,2.52,91694,23308706.0,1.94,-1.55,-0.04,1.59
2018-07-17,600634,2.53,2.6,2.63,2.51,116221,29962257.0,4.72,2.36,0.06,2.02
2018-07-18,600634,2.58,2.56,2.62,2.55,83395,21542287.0,2.69,-1.54,-0.04,1.45
2018-07-19,600634,2.56,2.45,2.57,2.44,103968,25951188.0,5.08,-4.3,-0.11,1.81
2018-07-20,600634,2.33,2.36,2.38,2.33,190703,44726262.0,2.04,-3.67,-0.09,3.31
2018-07-23,600634,2.35,2.37,2.4,2.34,90970,21538516.0,2.54,0.42,0.01,1.58
2018-07-24,600634,2.36,2.39,2.4,2.35,99707,23719141.0,2.11,0.84,0.02,1.73
2018-07-25,600634,2.38,2.41,2.42,2.37,106363,25468902.0,2.09,0.84,0.02,1.85
2018-07-26,600634,2.39,2.53,2.53,2.39,185711,46282329.0,5.81,4.98,0.12,3.23
2018-07-27,600634,2.52,2.47,2.55,2.45,135461,33716832.0,3.95,-2.37,-0.06,2.35
2018-07-30,600634,2.43,2.35,2.44,2.35,151720,35863841.0,3.64,-4.86,-0.12,2.64
2018-07-31,600634,2.32,2.35,2.37,2.31,58725,13800053.0,2.55,0.0,0.0,1.02
2018-08-01,600634,2.35,2.32,2.37,2.31,67437,15810263.0,2.55,-1.28,-0.03,1.17
2018-08-02,600634,2.31,2.21,2.32,2.2,114563,25522460.0,5.17,-4.74,-0.11,1.99
2018-08-03,600634,2.2,2.19,2.24,2.17,59403,13097568.0,3.17,-0.9,-0.02,1.03
2018-08-06,600634,2.16,2.08,2.18,2.08,97935,20685297.0,4.57,-5.02,-0.11,1.7
2018-08-07,600634,2.07,2.13,2.13,2.06,71254,14921295.0,3.37,2.4,0.05,1.24
2018-08-08,600634,2.12,2.12,2.15,2.1,69808,14854639.0,2.35,-0.47,-0.01,1.21
2018-08-09,600634,2.1,2.15,2.16,2.1,64400,13796808.0,2.83,1.42,0.03,1.12
2018-08-10,600634,2.14,2.17,2.19,2.14,65382,14181419.0,2.33,0.93,0.02,1.14
2018-08-13,600634,2.16,2.25,2.28,2.13,123513,27441602.0,6.91,3.69,0.08,2.15
2018-08-14,600634,2.23,2.36,2.36,2.21,177815,41333413.0,6.67,4.89,0.11,3.09
2018-08-15,600634,2.36,2.29,2.4,2.28,133542,31129676.0,5.08,-2.97,-0.07,2.32
2018-08-16,600634,2.27,2.23,2.34,2.23,85041,19403556.0,4.8,-2.62,-0.06,1.48
2018-08-17,600634,2.25,2.33,2.34,2.23,170390,39458935.0,4.93,4.48,0.1,2.96
2018-08-20,600634,2.33,2.22,2.33,2.21,155908,34729956.0,5.15,-4.72,-0.11,2.71
2018-08-21,600634,2.21,2.29,2.32,2.17,124496,28242543.0,6.76,3.15,0.07,2.16
2018-08-22,600634,2.26,2.35,2.4,2.25,200431,47410865.0,6.55,2.62,0.06,3.48
2018-08-23,600634,2.32,2.37,2.41,2.3,146613,34717705.0,4.68,0.85,0.02,2.55
2018-08-24,600634,2.36,2.45,2.49,2.36,147751,36141819.0,5.49,3.38,0.08,2.57
2018-08-27,600634,2.46,2.57,2.57,2.42,106744,27054595.0,6.12,4.9,0.12,1.85
2018-08-28,600634,2.64,2.55,2.69,2.5,272967,70659552.0,7.39,-0.78,-0.02,4.74
2018-08-29,600634,2.52,2.68,2.68,2.52,277311,73202585.0,6.27,5.1,0.13,4.82
2018-08-30,600634,2.69,2.81,2.81,2.63,386933,106199658.0,6.72,4.85,0.13,6.72
