日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-05-30,600806,5.8,5.8,5.8,5.8,5,2900.0,0.0,-9.94,-0.64,0.0
2018-05-31,600806,5.22,5.22,5.22,5.22,7,3654.0,0.0,-10.0,-0.58,0.0
2018-06-01,600806,4.7,4.7,4.7,4.7,14,6580.0,0.0,-9.96,-0.52,0.0
2018-06-04,600806,4.23,4.23,4.23,4.23,9,3807.0,0.0,-10.0,-0.47,0.0
2018-06-05,600806,3.81,3.81,3.81,3.81,15,5715.0,0.0,-9.93,-0.42,0.0
2018-06-06,600806,3.43,3.43,3.43,3.43,6,2058.0,0.0,-9.97,-0.38,0.0
2018-06-07,600806,3.09,3.09,3.09,3.09,66,20394.0,0.0,-9.91,-0.34,0.0
2018-06-08,600806,2.78,2.78,2.78,2.78,46,12788.0,0.0,-10.03,-0.31,0.0
2018-06-11,600806,2.5,2.5,2.5,2.5,3,750.0,0.0,-10.07,-0.28,0.0
2018-06-12,600806,2.25,2.25,2.25,2.25,8,1800.0,0.0,-10.0,-0.25,0.0
2018-06-13,600806,2.03,2.03,2.03,2.03,131,26593.0,0.0,-9.78,-0.22,0.0
2018-06-14,600806,1.83,1.83,1.83,1.83,12410,2271030.0,0.0,-9.85,-0.2,0.32
2018-06-15,600806,1.65,1.65,1.65,1.65,3584,591360.0,0.0,-9.84,-0.18,0.09
2018-06-19,600806,1.49,1.49,1.49,1.49,793,118157.0,0.0,-9.7,-0.16,0.02
2018-06-20,600806,1.34,1.34,1.34,1.34,3110,416740.0,0.0,-10.07,-0.15,0.08
2018-06-21,600806,1.21,1.21,1.38,1.21,367931,45279605.0,12.69,-9.7,-0.13,9.43
2018-06-22,600806,1.21,1.22,1.27,1.18,170191,20896856.0,7.44,0.83,0.01,4.36
2018-06-25,600806,1.23,1.29,1.31,1.2,105910,13194690.0,9.02,5.74,0.07,2.71
2018-06-26,600806,1.27,1.38,1.42,1.27,130715,17910899.0,11.63,6.98,0.09,3.35
2018-06-27,600806,1.37,1.33,1.4,1.32,78845,10645103.0,5.8,-3.62,-0.05,2.02
2018-06-28,600806,1.31,1.31,1.37,1.3,43474,5797204.0,5.26,-1.5,-0.02,1.11
2018-06-29,600806,1.31,1.28,1.34,1.24,62554,8024213.0,7.63,-2.29,-0.03,1.6
2018-07-02,600806,1.26,1.29,1.31,1.26,37291,4803863.0,3.91,0.78,0.01,0.96
2018-07-03,600806,1.29,1.36,1.37,1.29,57221,7617422.0,6.2,5.43,0.07,1.47
2018-07-04,600806,1.38,1.44,1.48,1.36,68534,9890737.0,8.82,5.88,0.08,1.76
2018-07-05,600806,1.45,1.36,1.46,1.33,100920,13979308.0,9.03,-5.56,-0.08,2.59
2018-07-06,600806,1.36,1.34,1.4,1.31,66401,8942942.0,6.62,-1.47,-0.02,1.7
2018-07-09,600806,1.33,1.41,1.45,1.33,99945,14058548.0,8.96,5.22,0.07,2.56
2018-07-10,600806,1.42,1.42,1.49,1.39,133654,19119603.0,7.09,0.71,0.01,3.43
2018-07-11,600806,1.42,1.47,1.55,1.33,147814,21331461.0,15.49,3.52,0.05,3.79
