日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600802,5.75,6.34,6.34,5.72,270330,210601304.0,10.82,10.65,0.61,7.08
2018-01-03,600802,6.5,6.32,6.73,6.3,329629,270219872.0,6.78,-0.32,-0.02,8.63
2018-01-04,600802,6.3,6.57,6.75,6.15,370937,301820016.0,9.49,3.96,0.25,9.71
2018-01-05,600802,6.47,6.55,6.93,6.42,345772,289915424.0,7.76,-0.3,-0.02,9.05
2018-01-08,600802,6.7,6.81,6.92,6.55,342423,291467120.0,5.65,3.97,0.26,8.97
2018-01-09,600802,6.93,6.68,6.97,6.6,177878,150400762.0,5.43,-1.91,-0.13,4.66
2018-01-10,600802,6.6,6.66,6.89,6.5,186341,157193160.0,5.84,-0.3,-0.02,4.88
2018-01-11,600802,6.62,6.45,6.62,6.3,153324,124307248.0,4.8,-3.15,-0.21,4.02
2018-01-12,600802,6.37,6.41,6.51,6.37,77500,62904766.0,2.17,-0.62,-0.04,2.03
2018-01-15,600802,6.35,6.43,6.62,6.35,112057,91429016.0,4.21,0.31,0.02,2.93
2018-01-16,600802,6.42,6.5,6.51,6.4,84731,68835731.0,1.71,1.09,0.07,2.22
2018-01-17,600802,6.5,6.36,6.5,6.28,74042,59505509.0,3.38,-2.15,-0.14,1.94
2018-01-18,600802,6.36,6.45,6.48,6.34,60583,49110909.0,2.2,1.42,0.09,1.59
2018-01-19,600802,6.44,6.31,6.45,6.3,69374,55815275.0,2.33,-2.17,-0.14,1.82
2018-01-22,600802,6.3,6.37,6.38,6.23,52004,41461964.0,2.38,0.95,0.06,1.36
2018-01-23,600802,6.35,6.4,6.4,6.3,54117,43366776.0,1.57,0.47,0.03,1.42
2018-01-24,600802,6.39,6.29,6.39,6.25,65919,52350364.0,2.19,-1.72,-0.11,1.73
2018-01-25,600802,6.32,6.28,6.38,6.27,59675,47671574.0,1.75,-0.16,-0.01,1.56
2018-01-26,600802,6.25,6.42,6.58,6.23,115787,93773755.0,5.57,2.23,0.14,3.03
2018-01-29,600802,6.37,6.4,6.55,6.35,96988,78842622.0,3.12,-0.31,-0.02,2.54
2018-01-30,600802,6.39,6.25,6.39,6.24,49519,39349238.0,2.34,-2.34,-0.15,1.3
2018-01-31,600802,5.71,5.64,5.98,5.6,123483,90284467.0,6.08,-9.76,-0.61,3.23
2018-02-01,600802,5.63,5.33,5.74,5.32,86184,60561640.0,7.45,-5.5,-0.31,2.26
2018-02-02,600802,5.36,5.51,5.59,5.17,60249,41488658.0,7.88,3.38,0.18,1.58
2018-02-05,600802,5.5,5.53,5.59,5.4,45482,31893859.0,3.45,0.36,0.02,1.19
2018-02-06,600802,5.43,5.3,5.5,5.3,48031,32865475.0,3.62,-4.16,-0.23,1.26
2018-02-07,600802,5.4,5.45,5.6,5.27,49902,34654200.0,6.23,2.83,0.15,1.31
2018-02-08,600802,5.51,5.49,5.55,5.35,36455,25428002.0,3.67,0.73,0.04,0.95
2018-02-09,600802,5.4,5.17,5.4,5.0,53556,35607882.0,7.29,-5.83,-0.32,1.4
2018-02-12,600802,5.21,5.26,5.3,5.2,20749,13928850.0,1.93,1.74,0.09,0.54
2018-02-13,600802,5.33,5.31,5.4,5.29,25697,17530254.0,2.09,0.95,0.05,0.67
2018-02-14,600802,5.31,5.4,5.4,5.3,14895,10172643.0,1.88,1.69,0.09,0.39
2018-02-22,600802,5.44,5.54,5.63,5.44,46568,32858497.0,3.52,2.59,0.14,1.22
2018-02-23,600802,5.54,5.57,5.61,5.5,35015,24737692.0,1.99,0.54,0.03,0.92
2018-02-26,600802,5.59,5.65,5.67,5.5,54939,38990100.0,3.05,1.44,0.08,1.44
2018-02-27,600802,5.62,5.55,5.65,5.53,31132,22059991.0,2.12,-1.77,-0.1,0.82
2018-02-28,600802,5.52,5.52,5.56,5.47,27729,19493549.0,1.62,-0.54,-0.03,0.73
2018-03-01,600802,5.5,5.57,5.65,5.47,46705,33054914.0,3.26,0.91,0.05,1.22
2018-03-02,600802,5.51,5.49,5.55,5.42,49103,34364383.0,2.33,-1.44,-0.08,1.29
2018-03-05,600802,5.47,5.42,5.51,5.39,38604,26650082.0,2.19,-1.28,-0.07,1.01
2018-03-06,600802,5.4,5.51,5.52,5.39,42123,29246434.0,2.4,1.66,0.09,1.1
2018-03-07,600802,5.51,5.43,5.51,5.42,33850,23584165.0,1.63,-1.45,-0.08,0.89
2018-03-08,600802,5.41,5.46,5.47,5.4,22934,15894853.0,1.29,0.55,0.03,0.6
2018-03-09,600802,5.49,5.57,5.59,5.46,55948,39471005.0,2.38,2.01,0.11,1.47
2018-03-12,600802,5.55,5.68,5.7,5.55,79806,57072993.0,2.69,1.97,0.11,2.09
2018-03-13,600802,5.65,5.68,5.81,5.62,89697,65138133.0,3.35,0.0,0.0,2.35
2018-03-14,600802,5.65,6.04,6.25,5.63,192139,144049683.0,10.92,6.34,0.36,5.03
2018-03-15,600802,5.99,5.85,6.0,5.78,105208,78210241.0,3.64,-3.15,-0.19,2.76
2018-03-16,600802,5.87,5.89,5.99,5.82,79474,59517902.0,2.91,0.68,0.04,2.08
2018-03-19,600802,5.89,5.75,5.92,5.7,51437,37579047.0,3.74,-2.38,-0.14,1.35
2018-03-20,600802,5.68,5.71,5.76,5.65,46553,33795419.0,1.91,-0.7,-0.04,1.22
2018-03-21,600802,5.71,5.7,5.82,5.68,44134,32237161.0,2.45,-0.18,-0.01,1.16
2018-03-22,600802,5.69,5.85,6.15,5.67,82783,61828857.0,8.42,2.63,0.15,2.17
2018-03-23,600802,5.63,5.42,5.73,5.3,94522,66526525.0,7.35,-7.35,-0.43,2.48
2018-03-26,600802,5.35,5.45,5.47,5.13,45697,31103054.0,6.27,0.55,0.03,1.2
2018-03-27,600802,5.52,5.58,5.65,5.52,47217,33522529.0,2.39,2.39,0.13,1.24
2018-03-28,600802,5.54,5.54,5.64,5.49,34648,24491064.0,2.69,-0.72,-0.04,0.91
2018-03-29,600802,5.57,5.73,5.76,5.52,75392,54384255.0,4.33,3.43,0.19,1.97
2018-03-30,600802,5.75,5.76,5.77,5.67,58191,42263945.0,1.75,0.52,0.03,1.52
2018-04-02,600802,5.72,5.67,5.84,5.65,48637,35408473.0,3.3,-1.56,-0.09,1.27
2018-04-03,600802,5.61,5.65,5.71,5.54,43961,31423310.0,3.0,-0.35,-0.02,1.15
2018-04-04,600802,5.66,5.7,5.71,5.63,37883,27272218.0,1.42,0.88,0.05,0.99
2018-04-09,600802,5.58,5.79,5.86,5.58,61769,45157004.0,4.91,1.58,0.09,1.62
2018-04-10,600802,6.15,6.4,6.4,6.0,335327,267678223.0,6.91,10.54,0.61,8.78
2018-04-11,600802,6.41,6.42,6.47,6.2,317509,254091481.0,4.22,0.31,0.02,8.31
2018-04-12,600802,6.32,6.24,6.36,6.22,134790,107122728.0,2.18,-2.8,-0.18,3.53
2018-04-13,600802,6.3,6.15,6.34,6.1,131347,102781477.0,3.85,-1.44,-0.09,3.44
2018-04-16,600802,6.1,6.05,6.21,6.0,105597,81425462.0,3.41,-1.63,-0.1,2.77
2018-04-17,600802,6.02,5.97,6.12,5.94,80382,61329693.0,2.98,-1.32,-0.08,2.1
2018-04-18,600802,6.0,5.97,6.05,5.82,77942,58486238.0,3.85,0.0,0.0,2.04
2018-04-19,600802,5.95,6.1,6.11,5.89,94797,72559737.0,3.69,2.18,0.13,2.48
2018-04-20,600802,6.05,5.68,6.07,5.6,113620,83793488.0,7.7,-6.89,-0.42,2.98
2018-04-23,600802,5.6,5.72,5.75,5.59,55841,40080298.0,2.82,0.7,0.04,1.46
2018-04-24,600802,5.71,5.87,5.93,5.7,85277,63255452.0,4.02,2.62,0.15,2.23
2018-04-25,600802,5.81,5.83,5.85,5.75,60472,44480618.0,1.7,-0.68,-0.04,1.58
2018-04-26,600802,5.88,5.73,5.9,5.71,43351,31855348.0,3.26,-1.72,-0.1,1.14
2018-04-27,600802,5.84,6.0,6.28,5.8,187483,143691128.0,8.38,4.71,0.27,4.91
2018-05-02,600802,6.26,6.39,6.44,6.15,290147,231403475.0,4.83,6.5,0.39,7.6
2018-05-03,600802,6.27,6.49,6.5,6.19,239645,192628122.0,4.85,1.56,0.1,6.28
2018-05-04,600802,6.45,6.55,7.07,6.35,339395,286133376.0,11.09,0.92,0.06,8.89
