日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-30,688809,265.6,234.98,276.82,231.12,122547,3011119705.0,53.71,176.15,149.89,50.32
2025-12-31,688809,240.0,256.8,276.57,235.03,138075,3483205340.0,18.38,13.62,30.79,56.7
2026-01-05,688809,275.0,283.0,308.0,275.0,103204,2992704314.0,12.85,10.2,26.2,42.38
2026-01-06,688809,275.0,293.0,298.81,275.0,78394,2248912568.0,8.41,3.53,10.0,32.19
2026-01-07,688809,315.0,329.77,349.73,315.0,77335,2550465529.0,11.85,12.55,36.77,31.76
2026-01-08,688809,320.68,323.0,348.5,313.88,75356,2466713076.0,10.5,-2.05,-6.77,30.94
2026-01-09,688809,310.2,367.0,386.0,301.2,95148,3222934481.0,26.25,13.62,44.0,39.07
2026-01-12,688809,370.0,356.0,372.5,340.13,56724,2022421077.0,8.82,-3.0,-11.0,23.29
2026-01-13,688809,350.12,361.0,383.2,350.0,53404,1965365364.0,9.33,1.4,5.0,21.93
2026-01-14,688809,361.01,368.0,398.88,360.0,52150,1971573040.0,10.77,1.94,7.0,21.41
2026-01-15,688809,366.99,388.9,396.0,352.6,46031,1728506899.0,11.79,5.68,20.9,18.9
2026-01-16,688809,394.99,385.0,407.77,379.0,43406,1699950641.0,7.4,-1.0,-3.9,17.82
2026-01-19,688809,382.0,370.57,392.85,368.39,36636,1383899428.0,6.35,-3.75,-14.43,15.04
2026-01-20,688809,369.0,373.44,390.0,365.0,26594,1000825893.0,6.75,0.77,2.87,10.92
