日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600604,7.12,7.23,7.36,7.09,180282,131952724.0,3.79,1.54,0.11,2.36
2018-01-03,600604,7.14,7.35,7.39,7.12,267755,197099786.0,3.73,1.66,0.12,3.51
2018-01-04,600604,7.3,7.39,7.41,7.21,218823,161311494.0,2.72,0.54,0.04,2.87
2018-01-05,600604,7.44,7.42,7.61,7.25,343616,259001007.0,4.87,0.41,0.03,4.5
2018-01-08,600604,7.33,7.33,7.4,7.25,190776,141079839.0,2.02,-1.21,-0.09,2.5
2018-01-09,600604,7.31,7.24,7.4,7.22,143740,105825479.0,2.46,-1.23,-0.09,1.88
2018-01-10,600604,7.25,7.03,7.25,7.0,171293,123148934.0,3.45,-2.9,-0.21,2.24
2018-01-11,600604,7.02,7.1,7.14,7.0,111270,79543552.0,1.99,1.0,0.07,1.46
2018-01-12,600604,7.09,7.64,7.82,7.03,718951,556497328.0,11.13,7.61,0.54,9.42
2018-01-15,600604,7.35,7.17,7.44,7.09,437571,322127936.0,4.58,-6.15,-0.47,5.73
2018-01-16,600604,7.17,7.42,7.48,7.05,351770,259487617.0,6.0,3.49,0.25,4.61
2018-01-17,600604,7.41,7.5,8.04,7.22,466268,357474640.0,11.05,1.08,0.08,6.11
2018-01-18,600604,7.43,7.59,7.69,7.37,287664,218713063.0,4.27,1.2,0.09,3.77
2018-01-19,600604,7.44,7.51,7.67,7.43,239188,182391476.0,3.16,-1.05,-0.08,3.13
2018-01-22,600604,7.57,7.74,7.84,7.53,351289,274001200.0,4.13,3.06,0.23,4.6
2018-01-23,600604,7.77,7.61,7.78,7.55,247289,191158245.0,2.97,-1.68,-0.13,3.24
2018-01-24,600604,7.52,7.47,7.62,7.41,220786,166722173.0,2.76,-1.84,-0.14,2.89
2018-01-25,600604,7.49,7.54,7.67,7.35,218251,165389944.0,4.28,0.94,0.07,2.86
2018-01-26,600604,7.48,7.43,7.61,7.42,167838,127148709.0,2.52,-1.46,-0.11,2.2
2018-01-29,600604,7.45,7.12,7.5,7.1,224746,164150199.0,5.38,-4.17,-0.31,2.95
2018-01-30,600604,7.13,7.14,7.2,7.08,85210,61477810.0,1.69,0.28,0.02,1.12
2018-01-31,600604,7.08,7.07,7.19,7.01,103366,73962322.0,2.52,-0.98,-0.07,1.35
2018-02-01,600604,7.1,6.54,7.11,6.53,159673,109759796.0,8.2,-7.5,-0.53,2.09
2018-02-02,600604,6.34,6.54,6.61,6.34,99033,65087473.0,4.13,0.0,0.0,1.3
2018-02-05,600604,6.43,6.7,6.8,6.35,110331,74173143.0,6.88,2.45,0.16,1.45
2018-02-06,600604,6.62,6.24,6.68,6.22,131349,86258815.0,6.87,-6.87,-0.46,1.72
2018-02-07,600604,6.35,6.29,6.48,6.02,97978,62547023.0,7.37,0.8,0.05,1.28
2018-02-08,600604,6.27,6.39,6.45,6.25,63641,41043221.0,3.18,1.59,0.1,0.83
2018-02-09,600604,6.22,6.06,6.29,5.98,101127,62773066.0,4.85,-5.16,-0.33,1.33
2018-02-12,600604,6.13,6.18,6.23,6.13,51901,32516937.0,1.65,1.98,0.12,0.68
2018-02-13,600604,6.22,6.16,6.4,6.15,85458,54319333.0,4.05,-0.32,-0.02,1.12
2018-02-14,600604,6.17,6.27,6.28,6.16,51068,32199705.0,1.95,1.79,0.11,0.67
2018-02-22,600604,6.33,6.48,6.5,6.33,93214,60632995.0,2.71,3.35,0.21,1.22
2018-02-23,600604,6.46,6.63,6.67,6.43,146123,96947936.0,3.7,2.31,0.15,1.91
2018-02-26,600604,6.62,6.75,6.85,6.56,175951,119675845.0,4.37,1.81,0.12,2.31
2018-02-27,600604,6.71,6.71,6.85,6.68,129871,88752732.0,2.52,-0.59,-0.04,1.7
2018-02-28,600604,6.64,6.72,6.8,6.53,113644,76837065.0,4.02,0.15,0.01,1.49
2018-03-01,600604,6.67,6.72,6.79,6.6,93021,63058587.0,2.83,0.0,0.0,1.22
2018-03-02,600604,6.67,6.86,6.97,6.61,185955,128385761.0,5.36,2.08,0.14,2.44
2018-03-05,600604,6.82,6.97,7.25,6.77,191915,135709366.0,7.0,1.6,0.11,2.51
2018-03-06,600604,7.01,7.01,7.18,6.9,196480,139707222.0,4.02,0.57,0.04,2.57
2018-03-07,600604,6.99,6.86,7.02,6.85,131359,92007623.0,2.43,-2.14,-0.15,1.72
2018-03-08,600604,6.86,6.77,6.93,6.73,114091,78708537.0,2.92,-1.31,-0.09,1.5
2018-03-09,600604,6.77,6.92,6.94,6.76,131574,91574875.0,2.66,2.22,0.15,1.72
2018-03-12,600604,6.93,7.0,7.12,6.88,150242,106287072.0,3.47,1.16,0.08,1.97
2018-03-13,600604,7.0,6.99,7.05,6.93,110637,78121444.0,1.71,-0.14,-0.01,1.45
2018-03-14,600604,7.0,6.96,7.08,6.93,97892,69213942.0,2.15,-0.43,-0.03,1.28
2018-03-15,600604,6.94,6.87,6.98,6.77,103451,71756824.0,3.02,-1.29,-0.09,1.36
2018-03-16,600604,6.88,7.1,7.37,6.88,306199,220195743.0,7.13,3.35,0.23,4.01
2018-03-19,600604,7.03,6.94,7.12,6.88,179372,126623506.0,3.38,-2.25,-0.16,2.35
2018-03-20,600604,6.84,6.87,7.01,6.8,113456,78825427.0,3.03,-1.01,-0.07,1.49
2018-03-21,600604,6.87,7.02,7.09,6.84,196549,138991146.0,3.64,2.18,0.15,2.58
2018-03-22,600604,7.09,7.09,7.21,6.94,232785,166579920.0,3.85,1.0,0.07,3.05
2018-03-23,600604,6.87,6.37,6.91,6.37,264915,177543782.0,7.62,-10.16,-0.72,3.47
2018-03-26,600604,6.26,6.41,6.42,6.02,116919,74081133.0,6.28,0.63,0.04,1.53
2018-03-27,600604,6.5,6.52,6.63,6.47,111894,74091276.0,2.5,1.72,0.11,1.47
2018-03-28,600604,6.41,6.49,6.55,6.38,70100,46022305.0,2.61,-0.46,-0.03,0.92
2018-03-29,600604,6.57,6.6,6.67,6.52,107779,71910746.0,2.31,1.69,0.11,1.41
2018-03-30,600604,6.62,6.69,6.75,6.58,108674,73197740.0,2.58,1.36,0.09,1.42
2018-04-02,600604,6.68,6.65,6.8,6.64,89971,61145028.0,2.39,-0.6,-0.04,1.18
2018-04-03,600604,6.57,6.45,6.57,6.41,96647,63393853.0,2.41,-3.01,-0.2,1.27
2018-04-04,600604,6.48,6.41,6.66,6.4,93960,62069697.0,4.03,-0.62,-0.04,1.23
2018-04-09,600604,6.32,6.5,6.58,6.29,96240,62980262.0,4.52,1.4,0.09,1.26
2018-04-10,600604,6.52,6.51,6.54,6.39,86623,56605084.0,2.31,0.15,0.01,1.14
2018-04-11,600604,6.53,6.56,6.68,6.51,105678,70433505.0,2.61,0.77,0.05,1.38
2018-04-12,600604,6.55,6.44,6.55,6.43,76072,49916922.0,1.83,-1.83,-0.12,1.0
2018-04-13,600604,6.43,6.46,6.53,6.41,47287,30927384.0,1.86,0.31,0.02,0.62
2018-04-16,600604,6.42,6.33,6.43,6.28,65202,41923922.0,2.32,-2.01,-0.13,0.85
2018-04-17,600604,6.36,6.15,6.4,6.14,70020,44536578.0,4.11,-2.84,-0.18,0.92
2018-04-18,600604,6.25,6.27,6.29,6.12,51772,32581472.0,2.76,1.95,0.12,0.68
2018-04-19,600604,6.27,6.29,6.36,6.25,52487,33476750.0,1.75,0.32,0.02,0.69
2018-04-20,600604,6.26,6.11,6.31,6.1,59345,37370314.0,3.34,-2.86,-0.18,0.78
2018-04-23,600604,6.14,6.17,6.2,6.06,41950,26062325.0,2.29,0.98,0.06,0.55
2018-04-24,600604,6.17,6.33,6.35,6.17,60815,38655990.0,2.92,2.59,0.16,0.8
2018-04-25,600604,6.31,6.42,6.44,6.24,115495,74221012.0,3.16,1.42,0.09,1.51
2018-04-26,600604,6.8,6.59,7.07,6.56,469111,327309952.0,7.94,2.65,0.17,6.15
2018-04-27,600604,6.34,6.35,6.48,6.25,232743,149834655.0,3.49,-3.64,-0.24,3.05
2018-05-02,600604,6.31,6.16,6.37,6.1,132869,83564943.0,4.25,-2.99,-0.19,1.74
2018-05-03,600604,6.12,6.22,6.22,6.11,74635,46638088.0,1.79,0.97,0.06,0.98
2018-05-04,600604,6.2,6.18,6.24,6.14,61876,38755388.0,1.61,-0.64,-0.04,0.81
2018-05-07,600604,6.2,6.23,6.25,6.13,65750,41377387.0,1.94,0.81,0.05,0.86
2018-05-08,600604,6.23,6.26,6.28,6.19,77811,49160817.0,1.44,0.48,0.03,1.02
2018-05-09,600604,6.25,6.2,6.25,6.16,60552,38043211.0,1.44,-0.96,-0.06,0.79
2018-05-10,600604,6.21,6.26,6.31,6.14,87750,55248954.0,2.74,0.97,0.06,1.15
2018-05-11,600604,6.28,6.19,6.28,6.17,59906,37704867.0,1.76,-1.12,-0.07,0.79
2018-05-14,600604,6.19,6.18,6.23,6.17,49750,31226592.0,0.97,-0.16,-0.01,0.65
2018-05-15,600604,6.17,6.18,6.19,6.07,68878,42759472.0,1.94,0.0,0.0,0.9
2018-05-16,600604,6.16,6.14,6.19,6.12,44507,27723465.0,1.13,-0.65,-0.04,0.58
2018-05-17,600604,6.2,6.14,6.23,6.13,42212,26381043.0,1.63,0.0,0.0,0.55
2018-05-18,600604,6.18,6.16,6.18,6.09,39809,24714438.0,1.47,0.33,0.02,0.52
2018-05-21,600604,6.2,6.32,6.48,6.16,158464,101010550.0,5.19,2.6,0.16,2.08
2018-05-22,600604,6.27,6.24,6.27,6.2,82833,52293325.0,1.11,-1.27,-0.08,1.09
2018-05-23,600604,6.23,6.11,6.24,6.1,67570,42230328.0,2.24,-2.08,-0.13,0.89
2018-05-24,600604,6.09,6.08,6.14,6.08,49163,30415232.0,0.98,-0.49,-0.03,0.64
2018-05-25,600604,6.08,6.05,6.13,6.04,43524,26782487.0,1.48,-0.49,-0.03,0.57
2018-05-28,600604,6.05,5.99,6.09,5.99,45111,27547528.0,1.65,-0.99,-0.06,0.59
2018-05-29,600604,5.99,5.99,6.06,5.98,36792,22406508.0,1.34,0.0,0.0,0.48
2018-05-30,600604,5.92,5.58,5.92,5.55,110035,63984885.0,6.18,-6.84,-0.41,1.44
2018-05-31,600604,5.67,5.61,5.69,5.57,51116,29112064.0,2.15,0.54,0.03,0.67
2018-06-01,600604,5.61,5.61,5.66,5.52,51130,29015512.0,2.5,0.0,0.0,0.67
2018-06-04,600604,5.63,5.41,5.63,5.39,74435,41279970.0,4.28,-3.57,-0.2,0.98
2018-06-05,600604,5.44,5.48,5.48,5.33,79189,43413608.0,2.77,1.29,0.07,1.04
2018-06-06,600604,5.46,5.42,5.47,5.39,53136,29169012.0,1.46,-1.09,-0.06,0.7
2018-06-07,600604,5.42,5.44,5.58,5.4,79845,44311236.0,3.32,0.37,0.02,1.05
2018-06-08,600604,5.39,5.17,5.42,5.02,106493,56257861.0,7.35,-4.96,-0.27,1.4
2018-06-11,600604,5.16,5.12,5.21,5.06,49965,25897705.0,2.9,-0.97,-0.05,0.65
2018-06-12,600604,5.15,5.14,5.15,5.08,42716,22204483.0,1.37,0.39,0.02,0.41
2018-06-13,600604,5.1,4.86,5.14,4.85,82625,41765994.0,5.64,-5.45,-0.28,0.79
2018-06-14,600604,4.82,5.35,5.35,4.78,137313,73433695.0,11.73,10.08,0.49,1.32
2018-06-15,600604,5.49,5.08,5.49,4.94,210354,111042918.0,10.28,-5.05,-0.27,2.02
2018-06-19,600604,4.86,4.57,4.99,4.57,150841,72345868.0,8.27,-10.04,-0.51,1.13
2018-06-20,600604,4.49,4.69,4.88,4.49,124717,59648559.0,8.53,2.63,0.12,0.93
2018-06-21,600604,4.78,4.53,4.78,4.51,88367,41576828.0,5.76,-3.41,-0.16,0.66
2018-06-22,600604,4.46,4.6,4.63,4.46,60746,28266319.0,3.75,1.55,0.07,0.46
2018-06-25,600604,4.71,4.67,4.86,4.61,78877,37632300.0,5.43,1.52,0.07,0.59
