日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-06-30,600145,2.71,2.71,2.71,2.71,3181,862051.0,0.0,44.92,0.84,0.02
2020-07-01,600145,2.57,2.57,2.57,2.57,441,113337.0,0.0,-5.17,-0.14,0.0
2020-07-02,600145,2.44,2.44,2.44,2.44,806,196664.0,0.0,-5.06,-0.13,0.01
2020-07-03,600145,2.32,2.32,2.32,2.32,626,145232.0,0.0,-4.92,-0.12,0.0
2020-07-06,600145,2.2,2.2,2.2,2.2,1366,300520.0,0.0,-5.17,-0.12,0.01
2020-07-07,600145,2.09,2.09,2.09,2.09,813,169917.0,0.0,-5.0,-0.11,0.01
2020-07-08,600145,1.99,1.99,1.99,1.99,607,120793.0,0.0,-4.78,-0.1,0.0
2020-07-09,600145,1.89,1.89,1.89,1.89,4365,824985.0,0.0,-5.03,-0.1,0.03
2020-07-10,600145,1.8,1.8,1.8,1.8,6508,1171440.0,0.0,-4.76,-0.09,0.04
2020-07-13,600145,1.71,1.71,1.71,1.71,3111,531981.0,0.0,-5.0,-0.09,0.02
2020-07-14,600145,1.62,1.62,1.62,1.62,2356,381672.0,0.0,-5.26,-0.09,0.02
2020-07-15,600145,1.54,1.54,1.54,1.54,1536,236544.0,0.0,-4.94,-0.08,0.01
2020-07-16,600145,1.46,1.46,1.46,1.46,1432,209072.0,0.0,-5.19,-0.08,0.01
2020-07-17,600145,1.39,1.39,1.39,1.39,8683,1206937.0,0.0,-4.79,-0.07,0.06
2020-07-20,600145,1.32,1.32,1.32,1.32,2146,283272.0,0.0,-5.04,-0.07,0.01
2020-07-21,600145,1.25,1.25,1.25,1.25,2935,366875.0,0.0,-5.3,-0.07,0.02
2020-07-22,600145,1.19,1.31,1.31,1.19,982870,120889676.0,9.6,4.8,0.06,6.59
2020-07-23,600145,1.24,1.38,1.38,1.24,574859,74762332.0,10.69,5.34,0.07,3.86
2020-07-24,600145,1.45,1.45,1.45,1.45,37351,5415879.0,0.0,5.07,0.07,0.25
2020-07-27,600145,1.52,1.52,1.52,1.52,9603,1459715.0,0.0,4.83,0.07,0.06
2020-07-28,600145,1.6,1.48,1.6,1.45,675379,103455415.0,9.87,-2.63,-0.04,4.53
2020-07-29,600145,1.48,1.55,1.55,1.48,444316,68168303.0,4.73,4.73,0.07,2.98
2020-07-30,600145,1.55,1.47,1.55,1.47,439115,65641840.0,5.16,-5.16,-0.08,2.94
2020-07-31,600145,1.46,1.42,1.48,1.4,288097,41091006.0,5.44,-3.4,-0.05,1.93
2020-08-03,600145,1.41,1.47,1.49,1.35,320506,45611096.0,9.86,3.52,0.05,2.15
2020-08-04,600145,1.47,1.54,1.54,1.41,329083,49779524.0,8.84,4.76,0.07,2.21
2020-08-05,600145,1.52,1.52,1.59,1.5,274229,42130897.0,5.84,-1.3,-0.02,1.84
2020-08-06,600145,1.5,1.48,1.55,1.46,222208,33359223.0,5.92,-2.63,-0.04,1.49
2020-08-07,600145,1.47,1.42,1.48,1.41,256517,36603338.0,4.73,-4.05,-0.06,1.72
2020-08-10,600145,1.42,1.41,1.43,1.38,146334,20521429.0,3.52,-0.7,-0.01,0.98
2020-08-11,600145,1.39,1.41,1.47,1.38,159682,22827894.0,6.38,0.0,0.0,1.07
2020-08-12,600145,1.4,1.39,1.42,1.37,119693,16557694.0,3.55,-1.42,-0.02,0.8
2020-08-13,600145,1.39,1.4,1.43,1.38,103600,14603137.0,3.6,0.72,0.01,0.69
2020-08-14,600145,1.41,1.41,1.44,1.39,118965,16810357.0,3.57,0.71,0.01,0.8
2020-08-17,600145,1.4,1.42,1.44,1.4,130239,18454076.0,2.84,0.71,0.01,0.87
2020-08-18,600145,1.41,1.45,1.46,1.4,172553,24661475.0,4.23,2.11,0.03,1.16
2020-08-19,600145,1.43,1.52,1.52,1.42,139630,20710766.0,6.9,4.83,0.07,0.94
2020-08-20,600145,1.56,1.6,1.6,1.55,63320,10041255.0,3.29,5.26,0.08,0.42
2020-08-21,600145,1.62,1.58,1.68,1.54,335364,53905904.0,8.75,-1.25,-0.02,2.25
2020-08-24,600145,1.54,1.5,1.57,1.5,236759,35811629.0,4.43,-5.06,-0.08,1.59
2020-08-25,600145,1.48,1.58,1.58,1.48,135966,21031535.0,6.67,5.33,0.08,0.91
2020-08-26,600145,1.6,1.66,1.66,1.58,358457,58844778.0,5.06,5.06,0.08,2.4
2020-08-27,600145,1.66,1.74,1.74,1.6,245485,41720165.0,8.43,4.82,0.08,1.65
2020-08-28,600145,1.81,1.83,1.83,1.77,185870,33818921.0,3.45,5.17,0.09,1.25
2020-08-31,600145,1.92,1.92,1.92,1.83,116386,22302657.0,4.92,4.92,0.09,0.78
2020-09-01,600145,1.93,1.83,2.02,1.82,567846,109499357.0,10.42,-4.69,-0.09,3.81
2020-09-02,600145,1.75,1.86,1.87,1.74,379112,67443123.0,7.1,1.64,0.03,2.54
2020-09-03,600145,1.85,1.95,1.95,1.8,228472,43638317.0,8.06,4.84,0.09,1.53
2020-09-04,600145,2.05,2.05,2.05,1.97,408184,83181402.0,4.1,5.13,0.1,2.74
2020-09-07,600145,1.95,1.95,1.95,1.95,60159,11731005.0,0.0,-4.88,-0.1,0.4
2020-09-08,600145,1.85,1.85,1.85,1.85,24061,4451285.0,0.0,-5.13,-0.1,0.16
2020-09-09,600145,1.76,1.94,1.94,1.76,350562,64957230.0,9.73,4.86,0.09,2.35
2020-09-10,600145,1.87,1.84,1.94,1.84,251045,46846912.0,5.15,-5.15,-0.1,1.68
2020-09-11,600145,1.78,1.87,1.91,1.75,186957,33874240.0,8.7,1.63,0.03,1.25
2020-09-14,600145,1.89,1.8,1.91,1.78,159595,29037777.0,6.95,-3.74,-0.07,1.07
2020-09-15,600145,1.79,1.76,1.81,1.72,108717,18989602.0,5.0,-2.22,-0.04,0.73
