日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600767,6.63,6.68,6.7,6.61,16492,10962180.0,1.36,1.06,0.07,0.48
2018-01-03,600767,6.68,6.74,6.77,6.64,16548,11116178.0,1.95,0.9,0.06,0.49
2018-01-04,600767,6.74,6.7,6.74,6.66,21739,14533795.0,1.19,-0.59,-0.04,0.64
2018-01-05,600767,6.69,6.72,6.73,6.64,13930,9313613.0,1.34,0.3,0.02,0.41
2018-01-08,600767,6.73,6.63,6.73,6.6,18749,12461429.0,1.93,-1.34,-0.09,0.55
2018-01-09,600767,6.64,6.54,6.64,6.45,20057,13136642.0,2.87,-1.36,-0.09,0.59
2018-01-10,600767,6.56,6.46,6.58,6.4,18829,12227979.0,2.75,-1.22,-0.08,0.55
2018-01-11,600767,6.45,6.39,6.49,6.2,27420,17394797.0,4.49,-1.08,-0.07,0.8
2018-01-12,600767,6.35,6.39,6.45,6.27,18610,11874320.0,2.82,0.0,0.0,0.55
2018-01-15,600767,6.36,6.09,6.37,6.07,32501,20174760.0,4.69,-4.69,-0.3,0.95
2018-01-16,600767,6.03,6.01,6.17,5.95,35365,21401190.0,3.61,-1.31,-0.08,1.04
2018-01-17,600767,6.01,6.02,6.04,5.85,37001,22005917.0,3.16,0.17,0.01,1.09
2018-01-18,600767,6.0,6.27,6.32,5.96,45528,27907705.0,5.98,4.15,0.25,1.34
2018-01-19,600767,6.22,6.14,6.26,6.11,28167,17373180.0,2.39,-2.07,-0.13,0.83
2018-01-22,600767,6.15,6.15,6.17,6.09,11730,7201720.0,1.3,0.16,0.01,0.34
2018-01-23,600767,6.16,6.14,6.21,6.1,22047,13577991.0,1.79,-0.16,-0.01,0.65
2018-01-24,600767,6.14,6.09,6.14,6.05,20386,12412196.0,1.47,-0.81,-0.05,0.6
2018-01-25,600767,6.16,6.17,6.27,6.08,33116,20357676.0,3.12,1.31,0.08,0.97
2018-01-26,600767,6.16,6.15,6.2,6.11,22771,13992216.0,1.46,-0.32,-0.02,0.67
2018-01-29,600767,6.15,6.1,6.2,6.09,16884,10374286.0,1.79,-0.81,-0.05,0.5
2018-01-30,600767,6.09,6.17,6.25,6.07,17790,10965928.0,2.95,1.15,0.07,0.52
2018-01-31,600767,6.35,6.25,6.47,6.24,60613,38630387.0,3.73,1.3,0.08,1.78
2018-02-01,600767,6.25,6.09,6.37,6.06,38743,23987429.0,4.96,-2.56,-0.16,1.14
2018-02-02,600767,6.04,6.05,6.08,5.88,26470,15833474.0,3.28,-0.66,-0.04,0.78
2018-02-05,600767,5.99,6.23,6.32,5.97,24165,14980804.0,5.79,2.98,0.18,0.71
2018-02-06,600767,6.11,5.94,6.23,5.92,37911,22984635.0,4.98,-4.65,-0.29,1.11
2018-02-07,600767,6.03,5.86,6.07,5.76,36408,21429650.0,5.22,-1.35,-0.08,1.07
2018-02-08,600767,5.84,5.89,5.92,5.77,26368,15433876.0,2.56,0.51,0.03,0.77
2018-02-09,600767,5.78,5.64,5.82,5.6,44544,25210127.0,3.74,-4.24,-0.25,1.31
2018-02-12,600767,5.67,5.7,5.72,5.6,32464,18387129.0,2.13,1.06,0.06,0.95
2018-02-13,600767,5.71,5.72,5.76,5.68,20375,11639009.0,1.4,0.35,0.02,0.6
2018-02-14,600767,5.69,5.8,5.85,5.69,17800,10328649.0,2.8,1.4,0.08,0.52
2018-02-22,600767,5.83,5.85,5.88,5.79,14790,8621322.0,1.55,0.86,0.05,0.43
2018-02-23,600767,5.85,5.91,5.93,5.83,13093,7694813.0,1.71,1.03,0.06,0.38
