日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600891,7.64,7.67,7.69,7.56,14124,10789285.0,1.71,0.66,0.05,0.37
2018-01-03,600891,7.72,7.76,7.92,7.72,36044,28163149.0,2.61,1.17,0.09,0.94
2018-01-04,600891,7.75,7.72,7.76,7.64,20323,15626837.0,1.55,-0.52,-0.04,0.53
2018-01-05,600891,7.73,7.75,7.88,7.72,27541,21449055.0,2.07,0.39,0.03,0.72
2018-01-08,600891,7.69,7.74,7.81,7.63,24573,18985309.0,2.32,-0.13,-0.01,0.64
2018-01-09,600891,7.7,7.62,7.74,7.61,18813,14398815.0,1.68,-1.55,-0.12,0.49
2018-01-10,600891,7.56,7.38,7.62,7.37,28314,21077885.0,3.28,-3.15,-0.24,0.74
2018-01-11,600891,7.35,7.41,7.49,7.35,13389,9923711.0,1.9,0.41,0.03,0.35
2018-01-12,600891,7.41,7.5,7.58,7.38,20314,15207698.0,2.7,1.21,0.09,0.53
2018-01-15,600891,7.52,7.3,7.64,7.29,21463,15978614.0,4.67,-2.67,-0.2,0.56
2018-01-16,600891,7.3,7.34,7.39,7.21,14812,10823553.0,2.47,0.55,0.04,0.39
2018-01-17,600891,7.34,7.39,7.44,7.25,13121,9652085.0,2.59,0.68,0.05,0.34
2018-01-18,600891,7.38,7.34,7.42,7.3,12906,9465566.0,1.62,-0.68,-0.05,0.34
2018-01-19,600891,7.31,7.38,7.42,7.31,13547,9986045.0,1.5,0.54,0.04,0.35
2018-01-22,600891,7.39,7.4,7.4,7.27,17172,12598484.0,1.76,0.27,0.02,0.45
2018-01-23,600891,7.35,7.46,7.51,7.34,18003,13417531.0,2.3,0.81,0.06,0.47
2018-01-24,600891,7.47,7.44,7.51,7.38,14913,11072624.0,1.74,-0.27,-0.02,0.39
2018-01-25,600891,7.52,7.57,7.62,7.47,35151,26522474.0,2.02,1.75,0.13,0.92
2018-01-26,600891,7.48,7.42,7.51,7.38,21437,15948014.0,1.72,-1.98,-0.15,0.56
2018-01-29,600891,7.42,7.28,7.42,7.24,18113,13243342.0,2.43,-1.89,-0.14,0.47
2018-01-30,600891,7.3,7.31,7.36,7.24,9654,7072364.0,1.65,0.41,0.03,0.25
2018-01-31,600891,7.3,7.14,7.3,7.1,18860,13529377.0,2.74,-2.33,-0.17,0.49
2018-02-01,600891,7.14,6.86,7.18,6.76,24139,16738627.0,5.88,-3.92,-0.28,0.63
2018-02-02,600891,6.8,6.73,6.85,6.61,15749,10594070.0,3.5,-1.9,-0.13,0.41
2018-02-05,600891,6.75,6.66,6.76,6.63,12206,8178548.0,1.93,-1.04,-0.07,0.32
2018-02-06,600891,6.63,6.2,6.98,5.99,62758,40483268.0,14.86,-6.91,-0.46,1.63
2018-02-07,600891,6.21,6.2,6.34,6.03,28491,17576283.0,5.0,0.0,0.0,0.74
2018-02-08,600891,6.2,6.26,6.26,6.1,14134,8766712.0,2.58,0.97,0.06,0.37
2018-02-09,600891,6.18,6.06,6.19,5.91,20586,12534329.0,4.47,-3.19,-0.2,0.54
2018-02-12,600891,6.06,6.15,6.17,6.06,8346,5122653.0,1.82,1.49,0.09,0.22
2018-02-13,600891,6.15,6.15,6.22,6.14,9702,5992673.0,1.3,0.0,0.0,0.25
2018-02-14,600891,6.12,6.18,6.21,6.12,8733,5393366.0,1.46,0.49,0.03,0.23
2018-02-22,600891,6.2,6.23,6.27,6.19,9784,6096545.0,1.29,0.81,0.05,0.25
2018-02-23,600891,6.23,6.24,6.27,6.21,8720,5441984.0,0.96,0.16,0.01,0.23
2018-02-26,600891,6.23,6.35,6.38,6.23,17366,10953003.0,2.4,1.76,0.11,0.45
2018-02-27,600891,6.35,6.39,6.4,6.33,11501,7329596.0,1.1,0.63,0.04,0.3
2018-02-28,600891,6.36,6.39,6.5,6.25,12543,8024844.0,3.91,0.0,0.0,0.33
2018-03-01,600891,6.42,6.42,6.46,6.37,12609,8071499.0,1.41,0.47,0.03,0.33
2018-03-02,600891,6.42,6.49,6.68,6.37,25672,16728030.0,4.83,1.09,0.07,0.67
2018-03-05,600891,6.48,6.43,6.5,6.38,15811,10162735.0,1.85,-0.92,-0.06,0.41
2018-03-06,600891,6.43,6.46,6.47,6.39,11722,7539394.0,1.24,0.47,0.03,0.31
2018-03-07,600891,6.49,6.46,6.53,6.45,13621,8833958.0,1.24,0.0,0.0,0.35
2018-03-08,600891,6.46,6.51,6.51,6.41,12833,8294436.0,1.55,0.77,0.05,0.33
2018-03-09,600891,6.49,6.57,6.6,6.46,21137,13788744.0,2.15,0.92,0.06,0.55
2018-03-12,600891,6.57,6.64,6.65,6.52,17004,11222335.0,1.98,1.07,0.07,0.44
2018-03-13,600891,6.63,6.62,6.74,6.6,15681,10438424.0,2.11,-0.3,-0.02,0.41
2018-03-14,600891,6.64,6.51,6.67,6.51,15524,10205978.0,2.42,-1.66,-0.11,0.4
2018-03-15,600891,6.5,6.34,6.52,6.3,23443,14934533.0,3.38,-2.61,-0.17,0.61
2018-03-16,600891,6.36,6.38,6.42,6.33,18697,11934331.0,1.42,0.63,0.04,0.49
2018-03-19,600891,6.31,6.36,6.43,6.31,14155,9047441.0,1.88,-0.31,-0.02,0.37
2018-03-20,600891,6.36,6.39,6.4,6.32,15092,9592558.0,1.26,0.47,0.03,0.39
2018-03-21,600891,6.4,6.65,6.7,6.36,51553,33874875.0,5.32,4.07,0.26,1.34
2018-03-22,600891,6.6,6.53,6.67,6.5,42738,28088247.0,2.56,-1.8,-0.12,1.11
2018-03-23,600891,6.48,6.6,6.88,6.48,143564,96521489.0,6.13,1.07,0.07,3.74
2018-03-26,600891,6.51,6.22,6.55,5.94,90721,56581220.0,9.24,-5.76,-0.38,2.36
2018-03-27,600891,6.23,6.44,6.53,6.12,89841,56612127.0,6.59,3.54,0.22,2.34
2018-03-28,600891,6.32,6.22,6.36,6.21,51838,32549294.0,2.33,-3.42,-0.22,1.35
2018-03-29,600891,6.25,6.22,6.27,6.13,37292,23117610.0,2.25,0.0,0.0,0.97
2018-03-30,600891,6.22,6.24,6.26,6.19,21347,13303461.0,1.13,0.32,0.02,0.56
2018-04-02,600891,6.25,6.38,6.4,6.25,45527,28763205.0,2.4,2.24,0.14,1.19
2018-04-03,600891,6.4,6.37,6.55,6.33,65310,41990182.0,3.45,-0.16,-0.01,1.7
2018-04-04,600891,6.27,6.46,6.59,6.26,70144,45084078.0,5.18,1.41,0.09,1.83
2018-04-09,600891,6.35,6.43,6.52,6.35,46972,30088446.0,2.63,-0.46,-0.03,1.22
2018-04-10,600891,6.37,6.35,6.43,6.28,32571,20654511.0,2.33,-1.24,-0.08,0.85
2018-04-11,600891,6.35,6.51,6.58,6.31,58100,37479610.0,4.25,2.52,0.16,1.51
2018-04-12,600891,6.47,6.84,6.95,6.42,141022,94543880.0,8.14,5.07,0.33,3.67
2018-04-13,600891,6.6,6.66,6.75,6.55,77484,51682656.0,2.92,-2.63,-0.18,2.02
2018-04-16,600891,6.69,6.79,6.82,6.62,79186,53328807.0,3.0,1.95,0.13,2.06
2018-04-17,600891,6.76,6.59,6.77,6.41,71533,47269344.0,5.3,-2.95,-0.2,1.86
2018-04-18,600891,6.55,6.4,6.56,6.26,55726,35631040.0,4.55,-2.88,-0.19,1.45
2018-04-19,600891,6.35,6.4,6.45,6.33,39255,25072638.0,1.88,0.0,0.0,1.02
2018-04-20,600891,6.28,6.16,6.36,6.15,37596,23561792.0,3.28,-3.75,-0.24,0.98
2018-04-23,600891,6.1,6.03,6.16,5.97,33520,20282146.0,3.08,-2.11,-0.13,0.87
2018-04-24,600891,6.06,6.13,6.15,6.02,22023,13445712.0,2.16,1.66,0.1,0.57
2018-04-25,600891,6.11,6.16,6.16,6.06,24297,14855210.0,1.63,0.49,0.03,0.63
2018-04-26,600891,6.15,6.16,6.22,6.12,37135,22909565.0,1.62,0.0,0.0,0.97
2018-04-27,600891,6.14,6.1,6.16,6.06,15970,9730889.0,1.62,-0.97,-0.06,0.42
2018-05-02,600891,6.11,6.07,6.16,6.0,20341,12382349.0,2.62,-0.49,-0.03,0.53
2018-05-03,600891,6.06,6.12,6.14,6.04,12914,7866796.0,1.65,0.82,0.05,0.34
2018-05-04,600891,6.1,6.14,6.17,6.1,14636,8996943.0,1.14,0.33,0.02,0.38
2018-05-07,600891,6.16,6.22,6.24,6.11,15902,9852135.0,2.12,1.3,0.08,0.41
2018-05-08,600891,6.22,6.25,6.26,6.17,19498,12124661.0,1.45,0.48,0.03,0.51
2018-05-09,600891,6.23,6.2,6.23,6.15,17286,10691004.0,1.28,-0.8,-0.05,0.45
2018-05-10,600891,6.2,6.2,6.23,6.15,19638,12145281.0,1.29,0.0,0.0,0.51
2018-05-11,600891,6.22,6.25,6.28,6.19,27114,16903105.0,1.45,0.81,0.05,0.71
2018-05-14,600891,6.23,6.18,6.23,6.17,15161,9392698.0,0.96,-1.12,-0.07,0.39
2018-05-15,600891,6.17,6.12,6.17,6.05,22759,13890052.0,1.94,-0.97,-0.06,0.59
2018-05-16,600891,6.09,6.11,6.12,6.05,15361,9345243.0,1.14,-0.16,-0.01,0.4
2018-05-17,600891,6.1,6.09,6.12,6.08,10881,6641117.0,0.65,-0.33,-0.02,0.28
2018-05-18,600891,6.09,6.14,6.15,6.07,10245,6265500.0,1.31,0.82,0.05,0.27
2018-05-21,600891,6.15,6.26,6.27,6.13,25881,16070144.0,2.28,1.95,0.12,0.67
2018-06-05,600891,6.34,6.49,6.64,6.16,66912,42903663.0,7.67,3.67,0.23,1.74
2018-06-06,600891,6.29,6.35,6.38,6.28,32836,20768881.0,1.54,-2.16,-0.14,0.85
2018-06-07,600891,6.25,6.12,6.33,6.11,34109,21079364.0,3.46,-3.62,-0.23,0.89
2018-06-08,600891,5.88,5.68,5.99,5.58,55506,31710031.0,6.7,-7.19,-0.44,1.45
2018-06-11,600891,5.6,5.48,5.62,5.42,26837,14769029.0,3.52,-3.52,-0.2,0.7
2018-06-12,600891,5.48,5.47,5.52,5.31,18769,10195401.0,3.83,-0.18,-0.01,0.49
2018-06-13,600891,5.47,5.36,5.48,5.34,14211,7645661.0,2.56,-2.01,-0.11,0.37
2018-06-14,600891,5.37,5.38,5.41,5.31,10450,5613929.0,1.87,0.37,0.02,0.27
2018-06-15,600891,5.39,5.27,5.41,5.11,20459,10765868.0,5.58,-2.04,-0.11,0.53
2018-06-19,600891,5.31,5.19,5.49,4.91,49461,25953244.0,11.01,-1.52,-0.08,1.29
2018-06-20,600891,5.04,5.29,5.33,4.95,32480,16688916.0,7.32,1.93,0.1,0.85
2018-06-21,600891,5.23,5.41,5.5,5.21,48620,25966551.0,5.48,2.27,0.12,1.27
2018-06-22,600891,5.41,5.43,5.59,5.33,43891,23835941.0,4.81,0.37,0.02,1.14
2018-06-25,600891,5.44,5.25,5.44,5.25,24536,13025166.0,3.5,-3.31,-0.18,0.64
2018-06-26,600891,5.18,5.21,5.23,5.11,13741,7114249.0,2.29,-0.76,-0.04,0.36
2018-06-27,600891,5.2,5.2,5.23,5.14,10125,5255691.0,1.73,-0.19,-0.01,0.26
2018-06-28,600891,5.16,5.17,5.23,5.14,7970,4130096.0,1.73,-0.58,-0.03,0.21
2018-06-29,600891,5.2,5.42,5.52,5.16,41975,22623454.0,6.96,4.84,0.25,1.09
2018-07-02,600891,5.42,5.45,5.55,5.32,35082,19065737.0,4.24,0.55,0.03,0.91
2018-07-03,600891,5.4,5.44,5.46,5.31,20822,11195452.0,2.75,-0.18,-0.01,0.54
2018-07-04,600891,5.4,5.56,5.69,5.35,70107,38793918.0,6.25,2.21,0.12,1.83
2018-07-05,600891,5.49,5.15,5.49,5.14,43381,23161799.0,6.29,-7.37,-0.41,1.13
2018-07-06,600891,5.12,5.19,5.22,4.97,38294,19490072.0,4.85,0.78,0.04,1.0
2018-07-09,600891,5.14,5.21,5.21,5.13,16035,8317070.0,1.54,0.39,0.02,0.42
2018-07-10,600891,5.18,5.21,5.23,5.16,12610,6543312.0,1.34,0.0,0.0,0.33
2018-07-11,600891,5.19,5.09,5.19,5.0,22420,11329603.0,3.65,-2.3,-0.12,0.58
2018-07-12,600891,5.08,5.18,5.21,4.99,21897,11258398.0,4.32,1.77,0.09,0.57
2018-07-13,600891,5.23,5.19,5.23,5.14,9494,4914513.0,1.74,0.19,0.01,0.25
2018-07-16,600891,5.15,5.15,5.19,5.12,10926,5617425.0,1.35,-0.77,-0.04,0.28
2018-07-17,600891,5.16,5.11,5.16,5.05,11129,5670041.0,2.14,-0.78,-0.04,0.29
2018-07-18,600891,5.08,5.1,5.16,5.08,12853,6572719.0,1.57,-0.2,-0.01,0.33
2018-07-19,600891,5.1,4.99,5.12,4.98,18274,9195380.0,2.75,-2.16,-0.11,0.48
2018-07-20,600891,4.97,5.07,5.09,4.94,15480,7790075.0,3.01,1.6,0.08,0.4
2018-07-23,600891,5.04,5.13,5.15,5.03,13734,7015898.0,2.37,1.18,0.06,0.36
2018-07-24,600891,5.12,5.2,5.24,5.11,27391,14172214.0,2.53,1.36,0.07,0.71
2018-07-25,600891,5.2,5.28,5.31,5.15,37445,19561004.0,3.08,1.54,0.08,0.97
