日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,601666,2.57,2.81,2.91,2.48,810688,527512240.0,17.48,14.23,0.35,3.43
2018-01-03,601666,2.88,2.96,3.16,2.82,947485,648307648.0,12.1,5.34,0.15,4.01
2018-01-04,601666,2.94,3.05,3.13,2.88,563668,386440832.0,8.45,3.04,0.09,2.39
2018-01-05,601666,2.99,2.96,3.05,2.92,364608,248554932.0,4.26,-2.95,-0.09,1.54
2018-01-08,601666,2.98,3.16,3.41,2.98,822714,579239504.0,14.53,6.76,0.2,3.48
2018-01-09,601666,3.15,3.15,3.2,2.97,457997,316316496.0,7.28,-0.32,-0.01,1.94
2018-01-10,601666,3.09,3.0,3.14,2.94,332102,228052064.0,6.35,-4.76,-0.15,1.41
2018-01-11,601666,2.99,2.88,3.05,2.8,367866,247387009.0,8.33,-4.0,-0.12,1.56
2018-01-12,601666,2.8,2.86,3.0,2.76,283037,189714806.0,8.33,-0.69,-0.02,1.2
2018-01-15,601666,2.87,2.5,2.89,2.46,458892,295926640.0,15.03,-12.59,-0.36,1.94
2018-01-16,601666,2.51,2.58,2.66,2.47,346667,221649072.0,7.6,3.2,0.08,1.47
2018-01-17,601666,2.59,2.62,2.67,2.45,397196,254892245.0,8.53,1.55,0.04,1.68
2018-01-18,601666,2.64,2.68,2.69,2.56,309031,200048261.0,4.96,2.29,0.06,1.31
2018-01-19,601666,2.66,2.79,2.86,2.61,498363,329372304.0,9.33,4.1,0.11,2.11
2018-01-22,601666,2.82,3.0,3.08,2.81,461761,315049648.0,9.68,7.53,0.21,1.96
2018-01-23,601666,2.98,3.03,3.04,2.88,239116,162415672.0,5.33,1.0,0.03,1.01
2018-01-24,601666,3.04,2.88,3.04,2.82,312782,210308305.0,7.26,-4.95,-0.15,1.32
2018-01-25,601666,2.91,2.99,3.09,2.9,417155,285991600.0,6.6,3.82,0.11,1.77
2018-01-26,601666,2.95,2.91,2.98,2.82,287239,193117242.0,5.35,-2.68,-0.08,1.22
2018-01-29,601666,2.95,3.14,3.17,2.94,708205,490915904.0,7.9,7.9,0.23,3.0
2018-01-30,601666,3.07,3.18,3.38,3.01,622409,439309216.0,11.78,1.27,0.04,2.64
2018-01-31,601666,3.04,2.94,3.04,2.74,569506,383570752.0,9.43,-7.55,-0.24,2.41
2018-02-01,601666,2.92,2.84,3.08,2.62,519566,348080400.0,15.65,-3.4,-0.1,2.2
2018-02-02,601666,2.77,3.45,3.46,2.59,962556,672166320.0,30.63,21.48,0.61,4.08
2018-02-05,601666,3.32,3.79,3.86,3.28,1148934,859596448.0,16.81,9.86,0.34,4.87
2018-02-06,601666,3.42,3.32,3.69,3.28,582024,425815632.0,10.82,-12.4,-0.47,2.46
2018-02-07,601666,3.53,3.04,3.72,3.03,864434,629139328.0,20.78,-8.43,-0.28,3.66
2018-02-08,601666,3.0,2.95,3.2,2.7,574097,388922352.0,16.45,-2.96,-0.09,2.43
2018-02-09,601666,2.69,2.27,2.75,2.27,625015,391005968.0,16.27,-23.05,-0.68,2.65
2018-02-12,601666,2.24,2.26,2.31,2.07,358953,217918680.0,10.57,-0.44,-0.01,1.52
2018-02-13,601666,2.32,2.25,2.43,2.23,348420,214991474.0,8.85,-0.44,-0.01,1.48
2018-02-14,601666,2.28,2.44,2.48,2.17,255419,157093646.0,13.78,8.44,0.19,1.08
2018-02-22,601666,2.49,2.53,2.58,2.44,331565,210609936.0,5.74,3.69,0.09,1.4
2018-02-23,601666,2.5,2.67,2.73,2.42,390039,249560756.0,12.25,5.53,0.14,1.65
2018-02-26,601666,2.81,2.92,2.94,2.61,566081,375035328.0,12.36,9.36,0.25,2.4
2018-02-27,601666,2.86,2.62,2.86,2.55,445623,291256960.0,10.62,-10.27,-0.3,1.89
2018-02-28,601666,2.56,2.56,2.74,2.44,343275,220027385.0,11.45,-2.29,-0.06,1.45
2018-03-01,601666,2.47,2.48,2.63,2.4,360388,228314418.0,8.98,-3.13,-0.08,1.53
2018-03-02,601666,2.37,2.34,2.44,2.28,273739,169519516.0,6.45,-5.65,-0.14,1.16
2018-03-05,601666,2.35,2.32,2.42,2.27,209307,129045561.0,6.41,-0.85,-0.02,0.89
2018-03-06,601666,2.36,2.58,2.62,2.28,422555,266054265.0,14.66,11.21,0.26,1.79
2018-03-07,601666,2.49,2.37,2.56,2.32,297504,187351332.0,9.3,-8.14,-0.21,1.26
2018-03-08,601666,2.32,2.37,2.39,2.26,242640,149514960.0,5.49,0.0,0.0,1.03
2018-03-09,601666,2.33,2.31,2.35,2.25,303549,186166294.0,4.22,-2.53,-0.06,1.29
2018-03-12,601666,2.32,2.35,2.42,2.29,425736,263365900.0,5.63,1.73,0.04,1.8
2018-03-13,601666,2.31,2.28,2.37,2.26,264807,162660464.0,4.68,-2.98,-0.07,1.12
2018-03-14,601666,2.26,2.32,2.38,2.22,272503,167603519.0,7.02,1.75,0.04,1.15
2018-03-15,601666,2.27,2.31,2.35,2.25,212731,130352868.0,4.31,-0.43,-0.01,0.9
2018-03-16,601666,2.31,2.13,2.33,2.12,276955,168013080.0,9.09,-7.79,-0.18,1.17
2018-03-19,601666,2.09,1.9,2.09,1.86,348215,201660237.0,10.8,-10.8,-0.23,1.47
2018-03-20,601666,1.83,1.91,1.93,1.79,190165,108714201.0,7.37,0.53,0.01,0.81
2018-03-21,601666,1.93,1.81,1.98,1.76,224754,128764283.0,11.52,-5.24,-0.1,0.95
2018-03-22,601666,1.83,1.76,1.85,1.74,159691,89847174.0,6.08,-2.76,-0.05,0.68
2018-03-23,601666,1.54,1.21,1.58,1.2,720723,370980256.0,21.59,-31.25,-0.55,3.05
2018-03-26,601666,1.2,1.29,1.3,1.16,362660,184658111.0,11.57,6.61,0.08,1.54
2018-03-27,601666,1.34,1.36,1.37,1.29,347224,179760966.0,6.2,5.43,0.07,1.47
2018-03-28,601666,1.27,1.25,1.36,1.22,201723,103570119.0,10.29,-8.09,-0.11,0.85
2018-03-29,601666,1.28,1.43,1.49,1.24,345682,179957750.0,20.0,14.4,0.18,1.46
2018-03-30,601666,1.46,1.45,1.47,1.4,235248,123941391.0,4.9,1.4,0.02,1.0
2018-04-02,601666,1.46,1.39,1.56,1.37,375818,198783112.0,13.1,-4.14,-0.06,1.59
2018-04-03,601666,1.28,1.27,1.31,1.21,231918,118352922.0,7.19,-8.63,-0.12,0.98
2018-04-04,601666,1.31,1.23,1.35,1.21,237105,121439313.0,11.02,-3.15,-0.04,1.0
2018-04-09,601666,1.21,1.24,1.29,1.19,190987,96976893.0,8.13,0.81,0.01,0.81
2018-04-10,601666,1.25,1.39,1.4,1.24,311933,161310384.0,12.9,12.1,0.15,1.32
2018-04-11,601666,1.4,1.35,1.43,1.32,247759,129205638.0,7.91,-2.88,-0.04,1.05
2018-04-12,601666,1.32,1.26,1.34,1.24,196498,100616927.0,7.41,-6.67,-0.09,0.83
2018-04-13,601666,1.28,1.29,1.35,1.26,177205,91197324.0,7.14,2.38,0.03,0.75
2018-04-16,601666,1.28,1.09,1.28,1.08,378388,189103909.0,15.5,-15.5,-0.2,1.6
2018-04-17,601666,1.11,1.06,1.18,1.06,203886,101139957.0,11.01,-2.75,-0.03,0.86
2018-04-18,601666,1.13,1.14,1.15,1.07,185542,91955661.0,7.55,7.55,0.08,0.79
2018-04-19,601666,1.15,1.24,1.25,1.13,260166,131240710.0,10.53,8.77,0.1,1.1
2018-04-20,601666,1.21,1.06,1.21,1.04,239734,118925637.0,13.71,-14.52,-0.18,1.02
2018-04-23,601666,1.1,1.16,1.22,1.07,206281,102821329.0,14.15,9.43,0.1,0.87
2018-04-24,601666,1.19,1.29,1.34,1.19,314403,161234509.0,12.93,11.21,0.13,1.33
2018-04-25,601666,1.23,1.22,1.28,1.19,186944,94690803.0,6.98,-5.43,-0.07,0.79
2018-04-26,601666,1.24,1.12,1.25,1.07,191001,95735635.0,14.75,-8.2,-0.1,0.81
2018-04-27,601666,1.1,1.11,1.15,1.06,244845,121037299.0,8.04,-0.89,-0.01,1.04
2018-05-02,601666,0.91,0.62,0.91,0.62,612664,276750912.0,26.13,-44.14,-0.49,2.59
2018-05-03,601666,0.57,0.62,0.66,0.57,227293,101157653.0,14.52,0.0,0.0,0.96
2018-05-04,601666,0.62,0.62,0.66,0.59,168694,75383907.0,11.29,0.0,0.0,0.71
2018-05-07,601666,0.64,0.68,0.72,0.62,203211,91767994.0,16.13,9.68,0.06,0.86
2018-05-08,601666,0.69,0.69,0.7,0.65,213522,96325708.0,7.35,1.47,0.01,0.9
2018-05-09,601666,0.68,0.63,0.71,0.6,209402,94005347.0,15.94,-8.7,-0.06,0.89
2018-05-10,601666,0.65,0.66,0.7,0.63,198465,89355055.0,11.11,4.76,0.03,0.84
2018-05-11,601666,0.68,0.7,0.78,0.63,327564,148986503.0,22.73,6.06,0.04,1.39
2018-05-14,601666,0.71,0.66,0.74,0.64,169026,76559285.0,14.29,-5.71,-0.04,0.72
