日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600495,6.52,6.63,6.67,6.52,130073,87277298.0,2.29,1.38,0.09,1.08
2018-01-03,600495,6.65,6.62,6.65,6.57,115288,77199361.0,1.21,-0.15,-0.01,0.95
2018-01-04,600495,6.62,6.62,6.66,6.6,98213,65960926.0,0.91,0.0,0.0,0.81
2018-01-05,600495,6.62,6.63,6.66,6.61,111719,75099933.0,0.76,0.15,0.01,0.92
2018-01-08,600495,6.61,6.54,6.61,6.52,102092,67796264.0,1.36,-1.36,-0.09,0.84
2018-01-09,600495,6.54,6.51,6.59,6.47,88728,58717061.0,1.83,-0.46,-0.03,0.73
2018-01-10,600495,6.5,6.6,6.64,6.47,167466,111443210.0,2.61,1.38,0.09,1.39
2018-01-11,600495,6.53,6.53,6.56,6.47,101064,66766526.0,1.36,-1.06,-0.07,0.84
2018-01-12,600495,6.54,6.47,6.56,6.46,86823,57163877.0,1.53,-0.92,-0.06,0.72
2018-01-15,600495,6.47,6.3,6.48,6.28,125854,81414959.0,3.09,-2.63,-0.17,1.04
2018-01-16,600495,6.25,6.32,6.35,6.24,74056,47290439.0,1.75,0.32,0.02,0.61
2018-01-17,600495,6.31,6.31,6.33,6.25,69932,44608425.0,1.27,-0.16,-0.01,0.58
2018-01-18,600495,6.31,6.38,6.42,6.28,89758,57849626.0,2.22,1.11,0.07,0.74
2018-01-19,600495,6.39,6.34,6.4,6.31,74410,47899473.0,1.41,-0.63,-0.04,0.62
2018-01-22,600495,6.31,6.35,6.36,6.28,54799,35148314.0,1.26,0.16,0.01,0.45
2018-01-23,600495,6.35,6.42,6.43,6.34,104096,67460236.0,1.42,1.1,0.07,0.86
2018-01-24,600495,6.42,6.39,6.42,6.35,74875,48391844.0,1.09,-0.47,-0.03,0.62
2018-01-25,600495,6.36,6.38,6.45,6.35,97209,63151675.0,1.56,-0.16,-0.01,0.8
2018-01-26,600495,6.38,6.36,6.44,6.36,62771,40644650.0,1.25,-0.31,-0.02,0.52
2018-01-29,600495,6.36,6.3,6.4,6.28,72584,46638627.0,1.89,-0.94,-0.06,0.6
2018-01-30,600495,6.3,6.3,6.37,6.26,61085,38999814.0,1.75,0.0,0.0,0.51
2018-01-31,600495,6.27,6.06,6.3,6.03,139754,87472658.0,4.29,-3.81,-0.24,1.16
2018-02-01,600495,6.12,5.58,6.12,5.55,192304,112082075.0,9.41,-7.92,-0.48,1.59
2018-02-02,600495,5.55,5.45,5.58,5.31,119173,65707483.0,4.84,-2.33,-0.13,0.99
2018-02-05,600495,5.39,5.42,5.44,5.32,53559,29403384.0,2.2,-0.55,-0.03,0.44
2018-02-06,600495,5.35,4.93,5.4,4.91,144002,76096292.0,9.04,-9.04,-0.49,1.19
2018-02-07,600495,5.05,4.98,5.14,4.79,98082,49896940.0,7.1,1.01,0.05,0.81
2018-02-08,600495,5.0,5.07,5.07,4.94,65637,33607967.0,2.61,1.81,0.09,0.54
2018-02-09,600495,5.0,4.85,5.0,4.72,106613,53049427.0,5.52,-4.34,-0.22,0.88
2018-02-12,600495,4.86,5.02,5.04,4.86,53285,27066593.0,3.71,3.51,0.17,0.44
2018-02-13,600495,5.04,5.07,5.13,5.04,53349,27609194.0,1.79,1.0,0.05,0.44
2018-02-14,600495,5.07,5.06,5.09,5.02,31832,16341546.0,1.38,-0.2,-0.01,0.26
2018-02-22,600495,5.07,5.13,5.13,5.07,43123,22441928.0,1.19,1.38,0.07,0.36
2018-02-23,600495,5.13,5.16,5.24,5.09,69689,36686221.0,2.92,0.58,0.03,0.58
2018-02-26,600495,5.17,5.24,5.24,5.15,78523,41607034.0,1.74,1.55,0.08,0.65
2018-02-27,600495,5.22,5.33,5.51,5.18,125061,67974802.0,6.3,1.72,0.09,1.04
2018-02-28,600495,5.21,5.28,5.35,5.19,85957,46075395.0,3.0,-0.94,-0.05,0.71
2018-03-01,600495,5.27,5.31,5.32,5.22,68833,37031638.0,1.89,0.57,0.03,0.57
2018-03-02,600495,5.29,5.29,5.33,5.25,55990,30108130.0,1.51,-0.38,-0.02,0.46
2018-03-05,600495,5.3,5.3,5.33,5.25,44860,24151792.0,1.51,0.19,0.01,0.37
2018-03-06,600495,5.29,5.38,5.38,5.29,73790,40106799.0,1.7,1.51,0.08,0.61
2018-03-07,600495,5.38,5.28,5.38,5.26,69255,37444296.0,2.23,-1.86,-0.1,0.57
2018-03-08,600495,5.29,5.31,5.32,5.26,39912,21488912.0,1.14,0.57,0.03,0.33
2018-03-09,600495,5.31,5.37,5.41,5.29,85154,46365005.0,2.26,1.13,0.06,0.7
2018-03-12,600495,5.37,5.47,5.48,5.36,105154,58046945.0,2.23,1.86,0.1,0.87
2018-03-13,600495,5.51,5.43,5.53,5.41,76149,42123406.0,2.19,-0.73,-0.04,0.63
2018-03-14,600495,5.41,5.34,5.42,5.32,70213,38259902.0,1.84,-1.66,-0.09,0.58
2018-03-15,600495,5.34,5.47,5.51,5.29,155107,85460269.0,4.12,2.43,0.13,1.28
2018-03-16,600495,5.46,5.51,5.61,5.43,178638,100439572.0,3.29,0.73,0.04,1.48
2018-03-19,600495,5.51,5.54,5.6,5.38,126592,71041847.0,3.99,0.54,0.03,1.05
2018-03-20,600495,5.47,5.6,5.63,5.45,156432,88656663.0,3.25,1.08,0.06,1.29
2018-03-21,600495,5.61,5.59,5.79,5.54,201550,115440786.0,4.46,-0.18,-0.01,1.67
2018-03-22,600495,5.53,5.5,5.61,5.47,111070,62263578.0,2.5,-1.61,-0.09,0.92
2018-03-23,600495,5.31,5.03,5.33,4.95,192496,100681791.0,6.91,-8.55,-0.47,1.59
2018-03-26,600495,4.94,5.11,5.12,4.86,85996,43865693.0,5.17,1.59,0.08,0.71
2018-03-27,600495,5.16,5.2,5.24,5.15,86114,45532665.0,1.76,1.76,0.09,0.71
2018-03-28,600495,5.11,5.11,5.19,5.06,57896,30265493.0,2.5,-1.73,-0.09,0.48
2018-03-29,600495,5.12,5.17,5.21,5.12,61208,32213732.0,1.76,1.17,0.06,0.51
2018-03-30,600495,5.18,5.2,5.23,5.17,66858,35375571.0,1.16,0.58,0.03,0.55
2018-04-02,600495,5.19,5.17,5.24,5.15,68024,35967907.0,1.73,-0.58,-0.03,0.56
2018-04-03,600495,5.06,5.04,5.11,5.0,90928,46616243.0,2.13,-2.51,-0.13,0.75
2018-04-04,600495,5.04,5.01,5.11,5.0,64603,33291135.0,2.18,-0.6,-0.03,0.53
2018-04-09,600495,5.01,4.97,5.03,4.91,61859,31282280.0,2.4,-0.8,-0.04,0.51
2018-04-10,600495,4.99,5.02,5.04,4.97,69010,35178888.0,1.41,1.01,0.05,0.57
2018-04-11,600495,5.04,5.05,5.07,5.02,59897,30762165.0,1.0,0.6,0.03,0.5
2018-04-12,600495,5.06,5.01,5.06,5.0,53850,27540733.0,1.19,-0.79,-0.04,0.45
2018-04-13,600495,5.01,4.98,5.04,4.97,48331,24595053.0,1.4,-0.6,-0.03,0.4
2018-04-16,600495,4.99,4.91,5.02,4.89,56841,28552238.0,2.61,-1.41,-0.07,0.47
2018-04-17,600495,4.91,4.88,4.96,4.87,49749,24891553.0,1.83,-0.61,-0.03,0.41
2018-04-18,600495,4.93,4.93,4.94,4.84,49618,24702797.0,2.05,1.02,0.05,0.41
2018-04-19,600495,4.94,4.94,4.97,4.91,47136,23728815.0,1.22,0.2,0.01,0.39
2018-04-20,600495,4.94,4.83,4.94,4.82,65996,32776587.0,2.43,-2.23,-0.11,0.55
2018-04-23,600495,4.84,4.76,4.85,4.72,62074,30113258.0,2.69,-1.45,-0.07,0.51
2018-04-24,600495,4.78,4.94,5.09,4.75,99998,50344515.0,7.14,3.78,0.18,0.83
2018-04-25,600495,4.88,4.91,4.93,4.84,50250,24963440.0,1.82,-0.61,-0.03,0.42
2018-04-26,600495,4.91,4.92,4.95,4.82,67047,33375494.0,2.65,0.2,0.01,0.55
2018-04-27,600495,4.92,4.88,4.94,4.84,39656,19710532.0,2.03,-0.81,-0.04,0.33
2018-05-02,600495,4.83,4.77,4.86,4.73,55320,26988334.0,2.66,-2.25,-0.11,0.46
2018-05-03,600495,4.77,4.77,4.79,4.68,46657,22516420.0,2.31,0.0,0.0,0.39
2018-05-04,600495,4.77,4.73,4.77,4.72,36656,17677741.0,1.05,-0.84,-0.04,0.3
2018-05-07,600495,4.74,4.8,4.81,4.73,42075,20475197.0,1.69,1.48,0.07,0.35
2018-05-08,600495,4.84,4.83,4.87,4.79,57011,28010204.0,1.67,0.63,0.03,0.47
2018-05-09,600495,4.83,4.85,4.86,4.79,49259,24242180.0,1.45,0.41,0.02,0.41
