日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600561,8.16,8.19,8.22,8.08,8860,7306023.0,1.72,0.74,0.06,0.37
2018-01-03,600561,8.21,8.26,8.27,8.15,12744,10560621.0,1.47,0.85,0.07,0.54
2018-01-04,600561,8.25,8.48,8.48,8.2,31933,26940868.0,3.39,2.66,0.22,1.35
2018-01-05,600561,8.41,8.34,8.48,8.32,23681,19972627.0,1.89,-1.65,-0.14,1.0
2018-01-08,600561,8.37,8.33,8.38,8.29,8725,7331579.0,1.08,-0.12,-0.01,0.37
2018-01-09,600561,8.32,8.32,8.36,8.29,7933,6663841.0,0.84,-0.12,-0.01,0.33
2018-01-10,600561,8.32,8.3,8.33,8.23,7977,6659016.0,1.2,-0.24,-0.02,0.34
2018-01-11,600561,8.29,8.34,8.35,8.25,8600,7192970.0,1.2,0.48,0.04,0.36
2018-01-12,600561,8.3,8.31,8.35,8.25,8148,6813397.0,1.2,-0.36,-0.03,0.34
2018-01-15,600561,8.26,8.01,8.29,7.94,18399,14988445.0,4.21,-3.61,-0.3,0.78
2018-01-16,600561,7.96,8.04,8.06,7.96,11721,9486976.0,1.25,0.37,0.03,0.49
2018-01-17,600561,8.02,8.06,8.07,7.93,9240,7460647.0,1.74,0.25,0.02,0.39
2018-01-18,600561,8.08,8.15,8.18,8.03,11807,9680154.0,1.86,1.12,0.09,0.5
2018-01-19,600561,8.15,8.15,8.21,8.06,10267,8431182.0,1.84,0.0,0.0,0.43
2018-01-22,600561,8.16,8.18,8.23,8.06,7906,6493070.0,2.09,0.37,0.03,0.33
2018-01-23,600561,8.15,8.16,8.2,8.1,8758,7195587.0,1.22,-0.24,-0.02,0.37
2018-01-24,600561,8.14,8.16,8.17,8.09,14529,11914113.0,0.98,0.0,0.0,0.61
2018-01-25,600561,8.16,8.45,8.49,8.13,61801,52106447.0,4.41,3.55,0.29,2.61
2018-01-26,600561,8.39,8.34,8.6,8.21,70860,59885885.0,4.62,-1.3,-0.11,2.99
2018-01-29,600561,8.28,8.08,8.35,8.06,33090,27321978.0,3.48,-3.12,-0.26,1.4
2018-01-30,600561,8.06,8.11,8.17,8.04,14500,11858167.0,1.61,0.37,0.03,0.61
2018-01-31,600561,8.11,7.89,8.11,7.87,22080,17722664.0,2.96,-2.71,-0.22,0.93
2018-02-01,600561,7.81,7.36,7.88,7.31,35576,27058605.0,7.22,-6.72,-0.53,1.5
2018-02-02,600561,7.28,7.33,7.36,7.05,21987,15987988.0,4.21,-0.41,-0.03,0.93
2018-02-05,600561,7.19,7.28,7.33,7.19,8702,6395937.0,1.91,-0.68,-0.05,0.37
2018-02-06,600561,7.22,7.06,7.48,7.05,23413,17219897.0,5.91,-3.02,-0.22,0.99
2018-02-07,600561,7.15,7.13,7.27,6.93,22496,16147756.0,4.82,0.99,0.07,0.95
2018-02-08,600561,7.09,7.27,7.28,7.08,11974,8691281.0,2.81,1.96,0.14,0.51
2018-02-09,600561,7.14,7.04,7.15,6.98,14983,10656946.0,2.34,-3.16,-0.23,0.63
2018-02-12,600561,7.05,7.1,7.2,6.96,44511,31636085.0,3.41,0.85,0.06,1.88
2018-02-13,600561,7.09,7.09,7.14,7.02,35087,25058672.0,1.69,-0.14,-0.01,1.48
2018-02-14,600561,7.08,7.04,7.09,7.03,16637,11841438.0,0.85,-0.71,-0.05,0.7
2018-02-22,600561,7.06,7.12,7.12,7.02,18095,12925604.0,1.42,1.14,0.08,0.76
2018-02-23,600561,7.11,7.33,7.42,7.08,36728,27075392.0,4.78,2.95,0.21,1.55
2018-02-26,600561,7.33,7.56,7.59,7.29,39750,30002958.0,4.09,3.14,0.23,1.68
2018-02-27,600561,7.57,8.1,8.21,7.57,82246,65371347.0,8.47,7.14,0.54,3.47
2018-02-28,600561,8.03,8.11,8.14,7.93,35410,28772214.0,2.59,0.12,0.01,1.49
2018-03-01,600561,8.11,8.11,8.37,8.03,45561,37741096.0,4.19,0.0,0.0,1.92
2018-03-02,600561,8.1,8.16,8.27,8.08,32039,26353533.0,2.34,0.62,0.05,1.35
2018-03-05,600561,8.04,7.73,8.23,7.63,81777,64889922.0,7.35,-5.27,-0.43,3.45
2018-03-06,600561,7.68,7.8,7.85,7.53,47723,36948206.0,4.14,0.91,0.07,2.01
2018-03-07,600561,7.8,7.71,7.82,7.7,22349,17474860.0,1.54,-1.15,-0.09,0.94
2018-03-08,600561,7.69,7.74,7.83,7.67,19684,15405146.0,2.08,0.39,0.03,0.83
2018-03-09,600561,7.73,7.81,7.83,7.67,18906,14832019.0,2.07,0.9,0.07,0.8
