日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,603009,9.93,10.08,10.4,9.72,95109,98978951.0,6.81,0.9,0.09,2.97
2018-01-03,603009,10.02,10.23,10.36,9.9,83392,87587566.0,4.56,1.49,0.15,2.6
2018-01-11,603009,11.29,10.43,11.29,10.42,116283,129602324.0,8.5,1.96,0.2,3.63
2018-01-12,603009,10.28,9.85,10.42,9.74,68432,70446290.0,6.52,-5.56,-0.58,2.14
2018-01-15,603009,10.05,9.46,10.05,9.44,45981,45992071.0,6.19,-3.96,-0.39,1.43
2018-01-16,603009,9.29,9.31,9.48,9.16,30368,29472318.0,3.38,-1.59,-0.15,0.95
2018-01-17,603009,9.22,9.12,9.28,8.87,41265,38939669.0,4.4,-2.04,-0.19,1.29
2018-01-18,603009,9.12,9.15,9.29,8.98,24129,22979765.0,3.4,0.33,0.03,0.75
2018-01-19,603009,9.18,10.1,10.1,9.13,89073,91298512.0,10.6,10.38,0.95,2.78
2018-01-22,603009,10.49,11.15,11.15,10.32,173070,194853399.0,8.22,10.4,1.05,5.4
2018-01-23,603009,11.86,11.29,12.18,11.25,286965,346832352.0,8.34,1.26,0.14,8.96
2018-01-24,603009,10.62,10.93,11.23,10.57,156305,175211105.0,5.85,-3.19,-0.36,4.88
2018-01-25,603009,10.62,10.44,10.79,10.39,123571,135763570.0,3.66,-4.48,-0.49,3.86
2018-01-26,603009,10.59,11.52,11.52,10.56,131909,152695383.0,9.2,10.34,1.08,4.12
2018-01-29,603009,12.1,12.47,12.71,11.92,300100,381213296.0,6.86,8.25,0.95,9.37
2018-01-30,603009,12.35,11.75,12.42,11.5,181304,221756908.0,7.38,-5.77,-0.72,5.66
2018-01-31,603009,12.01,12.5,12.8,11.87,254901,327287360.0,7.91,6.38,0.75,7.95
2018-02-01,603009,11.87,13.05,13.37,11.64,227959,291611904.0,13.84,4.4,0.55,7.11
2018-02-02,603009,13.26,14.39,14.39,12.62,264298,378426960.0,13.56,10.27,1.34,8.25
2018-02-05,603009,15.12,12.91,15.58,12.91,386579,557800800.0,18.55,-10.28,-1.48,12.06
2018-02-06,603009,11.58,11.58,12.02,11.58,190968,230305806.0,3.41,-10.3,-1.33,5.96
2018-02-07,603009,11.34,11.91,12.22,10.39,252465,296888224.0,15.8,2.85,0.33,7.88
2018-02-08,603009,11.51,11.2,11.74,11.02,151886,179067238.0,6.05,-5.96,-0.71,4.74
2018-02-09,603009,10.47,10.04,10.8,10.04,113958,120784752.0,6.79,-10.36,-1.16,3.56
2018-02-12,603009,10.14,10.41,10.7,9.67,109222,115732757.0,10.26,3.69,0.37,3.41
2018-02-13,603009,10.4,10.18,10.8,10.14,98058,106198847.0,6.34,-2.21,-0.23,3.06
2018-02-14,603009,10.42,10.37,10.78,10.25,72191,78077718.0,5.21,1.87,0.19,2.25
2018-02-22,603009,10.43,11.01,11.11,10.32,103377,114710955.0,7.62,6.17,0.64,3.23
2018-02-23,603009,11.01,10.82,11.01,10.67,78331,87632416.0,3.09,-1.73,-0.19,2.44
2018-02-26,603009,10.94,11.33,11.45,10.82,123231,142283577.0,5.82,4.71,0.51,3.85
2018-02-27,603009,11.31,12.5,12.5,11.07,160211,194277117.0,12.62,10.33,1.17,5.0
2018-02-28,603009,12.54,12.15,12.92,11.99,206906,263882104.0,7.44,-2.8,-0.35,6.46
2018-03-01,603009,12.02,12.76,12.85,11.95,175418,226724013.0,7.41,5.02,0.61,5.47
2018-03-02,603009,12.52,12.52,12.71,12.32,118751,153192588.0,3.06,-1.88,-0.24,3.7
2018-03-05,603009,12.41,12.72,12.77,12.14,105642,135634687.0,5.03,1.6,0.2,3.29
2018-03-06,603009,12.66,12.6,12.75,12.47,86890,112662345.0,2.2,-0.94,-0.12,2.71
2018-03-07,603009,12.67,12.34,12.7,12.23,78191,99992996.0,3.73,-2.06,-0.26,2.44
2018-03-08,603009,12.24,12.18,12.58,12.07,91921,116498164.0,4.13,-1.3,-0.16,2.87
2018-03-09,603009,12.17,12.31,12.46,11.85,100926,127007491.0,5.01,1.07,0.13,3.15
2018-03-12,603009,12.3,13.23,13.52,12.2,190560,250588960.0,10.72,7.47,0.92,5.94
2018-03-13,603009,13.0,12.78,13.11,12.64,127439,169253048.0,3.55,-3.4,-0.45,3.97
2018-03-14,603009,12.68,12.74,12.93,12.63,69332,91352165.0,2.35,-0.31,-0.04,2.16
2018-03-15,603009,12.63,12.32,12.82,12.05,82220,104711962.0,6.04,-3.3,-0.42,2.56
2018-03-16,603009,12.32,12.14,12.6,12.12,50605,64546719.0,3.9,-1.46,-0.18,1.58
2018-03-19,603009,12.14,12.28,12.3,11.98,44891,56393137.0,2.64,1.15,0.14,1.4
2018-03-20,603009,11.78,11.36,11.78,11.13,107835,126999342.0,5.29,-7.49,-0.92,3.36
2018-03-21,603009,11.34,11.27,11.52,11.21,57784,67892140.0,2.73,-0.79,-0.09,1.8
2018-03-22,603009,11.25,11.4,11.57,11.17,52122,61416104.0,3.55,1.15,0.13,1.63
2018-03-23,603009,10.62,10.22,10.91,10.22,87801,95039175.0,6.05,-10.35,-1.18,2.74
2018-03-26,603009,10.02,10.41,10.43,9.77,45567,47845301.0,6.46,1.86,0.19,1.42
2018-03-27,603009,10.47,10.79,10.9,10.47,52816,58692768.0,4.13,3.65,0.38,1.65
2018-03-28,603009,10.6,10.71,11.21,10.43,47363,52966779.0,7.23,-0.74,-0.08,1.48
2018-03-29,603009,10.71,10.95,11.11,10.67,42186,47507346.0,4.11,2.24,0.24,1.32
2018-03-30,603009,10.85,11.06,11.32,10.68,68833,78333787.0,5.84,1.0,0.11,2.15
2018-04-02,603009,11.04,10.87,11.21,10.76,56900,64692560.0,4.07,-1.72,-0.19,1.77
2018-04-03,603009,10.63,10.79,10.87,10.43,45589,50292039.0,4.05,-0.74,-0.08,1.42
2018-04-04,603009,10.86,10.6,10.99,10.52,32324,35974560.0,4.36,-1.76,-0.19,1.01
2018-04-09,603009,10.45,10.63,10.72,10.38,25046,27378577.0,3.21,0.28,0.03,0.78
2018-04-10,603009,10.76,11.3,11.73,10.54,148601,175808108.0,11.19,6.3,0.67,4.63
2018-04-11,603009,11.17,12.22,12.43,11.0,216183,264408613.0,12.65,8.14,0.92,6.74
2018-04-12,603009,11.82,11.9,12.06,11.72,124669,152980300.0,2.78,-2.62,-0.32,3.89
2018-04-13,603009,11.87,11.74,12.17,11.7,65802,80424962.0,3.95,-1.34,-0.16,2.05
2018-04-16,603009,11.8,11.53,11.8,11.23,57772,68438556.0,4.86,-1.79,-0.21,1.8
2018-04-17,603009,11.47,10.99,11.61,10.82,54189,63155926.0,6.85,-4.68,-0.54,1.69
2018-04-18,603009,11.08,10.99,11.19,10.49,46871,52793709.0,6.37,0.0,0.0,1.46
2018-04-19,603009,10.99,11.85,11.99,10.98,108938,131358957.0,9.19,7.83,0.86,3.4
2018-04-20,603009,11.65,11.18,11.81,11.15,74629,89219490.0,5.57,-5.65,-0.67,2.33
2018-04-23,603009,11.22,11.97,12.2,11.13,132753,162363580.0,9.57,7.07,0.79,4.14
2018-04-24,603009,11.97,12.22,12.28,11.82,151168,188580129.0,3.84,2.09,0.25,4.71
2018-04-25,603009,12.03,11.83,12.14,11.73,91353,112315935.0,3.36,-3.19,-0.39,2.85
2018-04-26,603009,11.87,11.6,11.9,11.39,61983,74429580.0,4.31,-1.94,-0.23,1.93
2018-04-27,603009,11.7,12.54,12.72,11.62,216133,274680864.0,9.48,8.1,0.94,6.74
2018-05-02,603009,12.32,12.3,12.45,11.73,134722,169588918.0,5.74,-1.91,-0.24,4.2
2018-05-03,603009,12.17,12.61,12.68,11.9,131908,168877799.0,6.34,2.52,0.31,4.11
2018-05-04,603009,12.44,12.44,12.68,12.31,83215,106753470.0,2.93,-1.35,-0.17,2.6
2018-05-07,603009,12.3,12.56,12.61,12.13,94332,120801834.0,3.86,0.96,0.12,2.94
2018-05-08,603009,12.5,12.09,12.53,12.04,113758,143715614.0,3.9,-3.74,-0.47,3.55
2018-05-09,603009,12.02,12.2,12.34,11.95,64363,80819205.0,3.23,0.91,0.11,2.01
2018-05-10,603009,12.2,11.99,12.2,11.84,64366,79719494.0,2.95,-1.72,-0.21,2.01
