日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600551,6.9,7.1,7.27,6.83,54068,65748801.0,6.51,5.03,0.34,1.07
2018-01-03,600551,7.07,7.06,7.18,6.95,39694,48414371.0,3.24,-0.56,-0.04,0.78
2018-01-04,600551,7.03,7.05,7.1,7.01,25305,30714870.0,1.27,-0.14,-0.01,0.5
2018-01-05,600551,7.08,7.05,7.08,7.0,14032,17023069.0,1.13,0.0,0.0,0.28
2018-01-08,600551,7.05,7.15,7.17,7.02,25666,31276765.0,2.13,1.42,0.1,0.51
2018-01-09,600551,7.14,7.09,7.15,7.06,15428,18845344.0,1.26,-0.84,-0.06,0.31
2018-01-10,600551,7.09,6.95,7.1,6.91,15442,18607582.0,2.68,-1.97,-0.14,0.31
2018-01-11,600551,6.96,7.04,7.07,6.89,13115,15807624.0,2.59,1.29,0.09,0.26
2018-01-12,600551,7.02,7.05,7.08,6.95,17927,21669841.0,1.85,0.14,0.01,0.35
2018-01-15,600551,6.99,6.83,7.05,6.76,24380,29209270.0,4.11,-3.12,-0.22,0.48
2018-01-16,600551,6.82,6.89,6.98,6.79,14279,17010884.0,2.78,0.88,0.06,0.28
2018-01-17,600551,6.93,7.02,7.05,6.81,25098,30081303.0,3.48,1.89,0.13,0.5
2018-01-18,600551,7.02,7.05,7.09,6.98,17494,21231043.0,1.57,0.43,0.03,0.35
2018-01-19,600551,7.06,7.01,7.09,6.99,18626,22586286.0,1.42,-0.57,-0.04,0.37
2018-01-22,600551,7.04,7.22,7.24,6.94,35099,42981650.0,4.28,3.0,0.21,0.69
2018-01-23,600551,7.16,7.18,7.23,7.13,28556,35179485.0,1.39,-0.55,-0.04,0.56
2018-01-24,600551,7.18,7.42,7.43,7.13,58537,73534147.0,4.18,3.34,0.24,1.16
2018-01-25,600551,7.38,7.33,7.55,7.33,46600,59119645.0,2.96,-1.21,-0.09,0.92
